SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
0.00074287964,-0.025927734,0.0009241604,0.0027736037,0.00023162474,-0.0,0.0050982838,-0.04706599,-0.0,0.015338923,0.0038605884,-0.0,-0.0,-0.0,0.000737164,0.011570563,0.008837084,-0.0011385594,-0.0076408247,-5.9076472e-05,0.0032535868,-0.0,-0.08398413,-0.0011932536,-0.0,0.033362653,0.0065095415,-2.9283328e-06,0.00014538335,3.199825e-05,-0.0,-0.0,-0.017296093,-0.0023985843,-7.658218e-06,0.47346258,-0.00034449412,0.0013513853,-0.022040192,-0.0,-0.0,-2.3358465e-05,0.019286113,3.4434343e-05,-0.0,-0.00097146974,0.00021990956,0.00053272187,3.0987212e-07,-0.07378295,0.12645215,-0.0,-0.0,-0.0,-1.801653e-05,-0.0011055783,-0.00070262206,-0.0,-0.0,0.011062686,-0.0,-0.0,-0.0,-0.0,-0.0012718072
0.0013164355,0.06691496,0.00029643308,-0.12883209,-0.0013872776,-0.0,0.0053385226,0.014035216,-0.0,0.058557093,0.0042526494,-0.0,-0.0,-0.0,0.0010412687,0.00397252,0.0023731461,-0.0018880527,-0.009573365,-8.9131005e-05,0.004382926,-0.0,-0.1556053,-0.0028126526,-0.0,-0.005323352,0.006960018,5.0739844e-05,0.00014538335,3.2032018e-05,-0.0,-0.0,0.06675008,-0.0022138974,-7.658218e-06,0.4604339,-0.00045462267,0.0021073557,-0.014849436,-0.0,-0.0,-2.1797474e-05,0.0031827406,4.2035874e-05,-0.0,-0.0012159923,0.00027525704,0.0007137336,0.00033922453,-0.0155116785,0.10800176,-0.0,-0.0,-0.0,-1.0812406e-05,0.0036187817,-0.0015475728,-0.0,-0.0,0.014808871,-0.0,-0.0,-0.0,-0.0,-0.0013869145
0.0011596506,0.03008764,-0.0005967588,0.0029958547,-0.0016655116,-0.0,0.004127173,0.008763978,-0.0,-0.031682685,0.0040682163,-0.0,-0.0,-0.0,0.0009015579,-0.006241634,0.0021341424,-0.0018745213,-0.013261903,-3.2435997e-05,0.0028246199,-0.0,0.11285506,-0.003511609,-0.0,0.055065505,0.012085285,0.00022352007,0.00019499364,3.199825e-05,-0.0,-0.0,-0.015006918,-0.0027138088,-5.6452667e-05,-0.015972607,-0.00032611145,0.0011684125,-0.11639532,-0.0,-0.0,-0.00018996908,0.0010448073,3.3655015e-05,-0.0,-0.0011248277,0.0004404936,0.000678893,0.00050814985,0.11960437,0.079266675,-0.0,-0.0,-0.0,-1.801653e-05,0.0027233218,0.0011649713,-0.0,-0.0,0.013338421,-0.0,-0.0,-0.0,-0.0,-0.001647608
0.00062572805,-0.0059538134,0.00013515624,0.0005072527,-0.0015338722,-0.0,-0.16343898,0.0091267405,-0.0,0.04274674,0.0013957769,-0.0,-0.0,-0.0,0.00018529614,-0.012110184,-0.005972642,-0.011095609,-0.01996866,-9.591348e-05,0.0024418766,-0.0,0.0031878848,-0.004505907,-0.0,0.0143982535,-0.09117952,-0.00012038869,1.9417534e-05,2.0283933e-05,-0.0,-0.0,-0.0042847474,-0.0024284823,-1.05025965e-05,-0.024549833,-0.00029089526,0.00090867927,0.03347,-0.0,-0.0,-0.0001875295,0.018802056,6.583307e-05,-0.0,-0.0005915278,0.00019887641,0.000280464,4.1603627e-05,-0.03219259,-0.29441735,-0.0,-0.0,-0.0,-6.7317356e-05,-0.001171001,-0.0013085745,-0.0,-0.0,0.008253579,-0.0,-0.0,-0.0,-0.0,-0.00082295435
0.0011030594,-0.05131284,0.0003626403,0.0025741807,-0.0011215715,-0.0,0.0037039386,0.006275934,-0.0,-0.029209701,0.003935448,-0.0,-0.0,-0.0,0.00047039517,0.0019092305,0.008495963,0.00017550528,-0.010145229,-4.7109872e-05,0.005627179,-0.0,-0.030061511,1.0345364e-05,-0.0,0.013009536,0.011324733,0.00033563623,0.0001878521,0.00014451638,-0.0,-0.0,0.1460384,-0.002591115,-5.7962836e-05,-0.027245991,-0.00032810197,0.0011700043,-0.0091021,-0.0,-0.0,-2.6619571e-05,0.005103571,0.00031558203,-0.0,-0.00090863614,0.00091054745,0.0007281402,0.000117251875,-0.040619195,0.099493586,-0.0,-0.0,-0.0,-1.801653e-05,0.010034642,-0.0005721494,-0.0,-0.0,0.012824589,-0.0,-0.0,-0.0,-0.0,-0.0011845095
0.0005006492,-0.013236398,0.00024250153,0.00015559568,-0.0010601335,-0.0,-0.16253242,0.014215212,-0.0,0.025340037,0.0014289697,-0.0,-0.0,-0.0,0.00020523238,-0.010205278,0.0033222886,-0.012755258,-0.017793423,-9.591348e-05,0.0024522431,-0.0,-0.065863796,-0.0047129174,-0.0,0.024409302,0.006099739,6.3598054e-07,1.9417534e-05,2.0283933e-05,-0.0,-0.0,-0.005971311,-0.002029398,-1.05025965e-05,-0.027154876,-0.00029162265,0.00094268157,0.06322262,-0.0,-0.0,-2.379833e-05,-0.03368909,6.583307e-05,-0.0,-0.00055383414,0.00020633792,0.0004858736,-0.00020662023,-0.025471019,-0.39848235,-0.0,-0.0,-0.0,-4.3927314e-05,-0.0007527757,-0.0015245893,-0.0,-0.0,0.008350087,-0.0,-0.0,-0.0,-0.0,-0.0009765524
0.00067072536,-0.007665619,0.0006492193,-0.088632524,-0.0014410365,-0.0,0.0046081822,0.016725384,-0.0,-0.016773203,0.0033123742,-0.0,-0.0,-0.0,0.0007091272,0.003992959,0.0037210747,-0.001038631,-0.0057282634,-6.6341905e-05,0.0032033133,-0.0,-0.102864854,0.0009522086,-0.0,0.028155113,0.007528397,-3.6419697e-05,9.9893456e-05,2.0283933e-05,-0.0,-0.0,-0.0066827573,-0.0024137856,-7.658218e-06,-0.031560108,-0.0004967782,0.0014344717,-0.012814713,-0.0,-0.0,-2.22353e-05,0.014988024,3.7792634e-05,-0.0,-0.0009539579,0.00022488239,0.0004573484,0.00010687449,0.24072161,-0.6534102,-0.0,-0.0,-0.0,-1.0812406e-05,-0.0012339521,-0.0012423687,-0.0,-0.0,0.011540182,-0.0,-0.0,-0.0,-0.0,-0.0013175976
0.00079120684,-0.025459737,0.0015445445,0.0021469155,-4.65372e-05,-0.0,0.003779094,0.017369734,-0.0,-0.053150594,0.0045313034,-0.0,-0.0,-0.0,0.0004697339,0.015156553,0.008686132,-0.00078766636,-0.010429133,-4.7109872e-05,0.0043567433,-0.0,0.22109643,-0.00053185364,-0.0,0.03231582,0.0074736844,0.00011741158,0.00027513932,0.00014451638,-0.0,-0.0,-0.017624428,-0.0021811875,-7.658218e-06,-0.028868644,-0.00037554104,0.0012056549,-0.024073591,-0.0,-0.0,-2.6619571e-05,0.04255967,4.4881494e-05,-0.0,-0.00081219437,0.0010104363,0.0004856661,0.00013538165,-0.041730616,0.09878905,-0.0,-0.0,-0.0,-1.801653e-05,0.005188402,-0.0010699386,-0.0,-0.0,0.012773659,-0.0,-0.0,-0.0,-0.0,-0.0011592447
0.0015290228,-0.027844628,0.0004637765,0.0041465457,-0.00093917944,-0.0,0.004557713,0.013094173,-0.0,0.08344686,0.0048818504,-0.0,-0.0,-0.0,0.00080502033,0.00409801,0.005135254,-0.0012148039,-0.010959011,-6.249052e-05,0.0047025913,-0.0,-0.012601528,0.065194406,-0.0,0.02540966,0.012519237,9.3361035e-05,0.00027513932,0.00014451638,-0.0,-0.0,0.008858002,-0.0024116838,-5.7962836e-05,-0.024681835,-0.00041678257,0.0019297871,-0.019572146,-0.0,-0.0,-2.5890076e-05,-0.0010857541,4.4184104e-05,-0.0,-0.001225234,0.0016790605,0.00046282166,0.00038919385,0.28918493,0.103637934,-0.0,-0.0,-0.0,-1.0812406e-05,0.00057509536,-0.000117500065,-0.0,-0.0,0.013164511,-0.0,-0.0,-0.0,-0.0,-0.001524681
0.00052552734,-0.03491982,0.0007232733,0.0020995624,0.00029397156,-0.0,0.0046198755,0.01188147,-0.0,0.026674982,0.004127393,-0.0,-0.0,-0.0,0.0007809826,0.004222211,0.011365872,-0.0013665156,-0.0077571445,-0.00013519077,0.004000371,-0.0,0.31959057,0.0009943745,-0.0,0.03669583,0.005546383,6.891968e-05,0.00027513932,3.199825e-05,-0.0,-0.0,-0.014702108,-0.0023435955,-5.5083124e-06,-0.037951145,-0.00044302456,0.0015113725,-0.014055682,-0.0,-0.0,-2.3358465e-05,0.018884262,3.7792634e-05,-0.0,-0.0008272788,0.00035137392,0.00045457334,0.00016042174,-0.046933047,0.12546787,-0.0,-0.0,-0.0,-1.801653e-05,-0.00027001768,-0.0014278404,-0.0,-0.0,0.011914983,-0.0,-0.0,-0.0,-0.0,-0.0012882102
