SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
-2.5061147e-05,-0.025955958,0.0002551426,0.0044795205,-0.0051483875,-0.0,0.00031400466,-0.087517865,-0.0,-0.01606933,0.0034680844,-0.0,-7.310197e-06,-0.0,0.0013327962,-0.01790337,0.010509414,0.0015998887,-0.01144809,-9.2893184e-05,0.008987058,-0.0,-0.046449006,0.0010577101,-0.0,0.048267074,0.0034239215,-1.2168445e-05,2.6006132e-05,-0.0,-0.0,-0.0,0.0113477195,-3.1691285e-05,-3.7447113e-05,0.3259788,5.712601e-05,-0.0,0.013996935,-0.0,-0.0,-0.0,0.0008179698,-1.9911666e-05,9.536826e-05,-0.0,0.0015328533,-2.4279758e-05,-0.00027627804,-0.08194824,0.14436102,-0.0,-0.00051732117,-0.0,-0.00024134615,0.0071064597,0.00071545225,-0.0,-0.0,0.0003148276,-3.279977e-05,-0.0,-0.0,-0.0,-0.00035148382
-1.8175975e-05,-0.00024825404,8.633726e-05,-0.14472236,-0.0077376496,-0.0,0.0002632248,0.016134305,-0.0,0.06891913,0.0048429277,-0.0,-2.0708438e-05,-0.0,0.0012965342,-0.024185758,0.0028321703,0.001392267,-0.01690422,-9.2893184e-05,0.009866639,-0.0,-0.06445227,-0.0009783437,-0.0,0.047978166,0.0033691989,-7.729207e-05,5.0143382e-05,-0.0,-0.0,-0.0,-0.038104795,-3.1691285e-05,-8.1420774e-05,0.4153903,-5.2696887e-05,-0.0,0.018271107,-0.0,-0.0,-0.0,-0.0050334428,-1.9911666e-05,9.536826e-05,-0.0,0.0014756968,-2.098589e-05,-0.00028854955,-0.010642991,0.1010343,-0.0,-0.0005172626,-0.0,-0.00024280342,0.010763386,0.00013438668,-0.0,-0.0,0.0007209269,-0.00033785464,-0.0,-0.0,-0.0,-0.00048918097
-1.8175975e-05,-0.06985303,8.633726e-05,0.0069969962,-0.008712433,-0.0,0.00029124625,0.013181506,-0.0,-0.015494385,0.005900159,-0.0,-2.0708438e-05,-0.0,0.0010506955,-0.02452335,0.0032570693,0.00027342656,-0.0153788,-4.9132606e-05,0.0072645987,-0.0,-0.053384148,0.00010247908,-0.0,-0.016725177,0.0034301984,-3.919758e-05,1.769825e-05,-0.0,-0.0,-0.0,-0.002516604,-3.1691285e-05,-5.867375e-05,-0.024216177,-5.2855477e-05,-0.0,-0.11698387,-0.0,-0.0,-0.0,-0.003480975,-0.0002314624,9.536826e-05,-0.0,0.0016228625,-4.0979525e-05,-0.000108411514,0.26618367,0.087859124,-0.0,-0.0004829005,-0.0,-0.00025875823,0.017346531,-0.00024294975,-0.0,-0.0,0.0002080817,-0.00042466528,-0.0,-0.0,-0.0,-0.0010245718
-1.4207066e-05,0.0019502923,4.0465387e-05,0.0017764724,-0.0063297963,-0.0,-0.009260026,0.0014068069,-0.0,0.060774628,0.0018900825,-0.0,-3.001091e-05,-0.0,0.00028457312,-0.060576268,-0.008010877,-0.00040061242,-0.04307595,-3.002302e-05,0.004137166,-0.0,-0.015560459,-0.00036301767,-0.0,0.031190673,-0.046811845,-2.5798341e-05,1.2681387e-05,-0.0,-0.0,-0.0,0.005358788,-4.42325e-05,-0.00021901604,-0.020989446,-3.228693e-05,-0.0,-0.0065699206,-0.0,-0.0,-0.0,0.032657173,-1.5189742e-05,2.2790295e-05,-0.0,0.0008842438,-0.00012733758,-0.00023129291,-0.060317047,-0.45732534,-0.0,-0.0037048478,-0.0,-0.0022773508,0.0023623107,-8.063888e-05,-0.0,-0.0,7.4816555e-05,-2.715885e-05,-0.0,-0.0,-0.0,-0.00033080147
-1.8175975e-05,0.013517607,8.633726e-05,0.005278003,-0.006950242,-0.0,0.0003281371,0.033404563,-0.0,0.0044726594,0.0062465933,-0.0,-6.3641783e-06,-0.0,0.0015733577,-0.024483882,0.008295236,0.001377356,-0.012274547,-1.24495555e-05,0.013116684,-0.0,-0.008025453,0.0035698242,-0.0,-0.0037058704,0.0023226133,-1.2231443e-05,4.1948253e-05,-0.0,-0.0,-0.0,0.007620982,-3.132447e-05,-8.973244e-05,-0.031687547,-9.00271e-06,-0.0,0.014772801,-0.0,-0.0,-0.0,-0.00065683015,-3.4134202e-05,2.2790295e-05,-0.0,0.0034168581,-2.098589e-05,-0.0002760788,-0.053108737,0.1419915,-0.0,-0.00047930685,-0.0,-0.00026146203,0.015611497,0.0006212992,-0.0,-0.0,0.0009023329,-4.312142e-05,-0.0,-0.0,-0.0,-0.00037523988
-6.700797e-05,0.0058115562,5.5595614e-05,0.0015814679,-0.006212165,-0.0,-0.008569215,0.0052617397,-0.0,0.06218696,0.001811991,-0.0,-5.9714548e-05,-0.0,0.00027861554,-0.05562757,-0.00693765,0.0001356563,-0.042990424,-3.1357657e-05,0.004029121,-0.0,-0.0129517075,-0.00015544763,-0.0,0.03860651,0.0031624443,-1.4470471e-05,1.02463855e-05,-0.0,-0.0,-0.0,0.0038970043,-2.663333e-05,-0.00021901604,-0.024783656,1.8250375e-06,-0.0,0.007740777,-0.0,-0.0,-0.0,0.03152411,-1.5189742e-05,2.2790295e-05,-0.0,0.0007948884,-0.00012733758,-0.00024188998,-0.042435557,-0.53446954,-0.0,-0.00370468,-0.0,-0.0022713912,0.0024938453,-2.868894e-05,-0.0,-0.0,6.894122e-05,-2.110433e-05,-0.0,-0.0,-0.0,-0.00025608824
-2.5061147e-05,-0.0064045726,0.00010389408,-0.1111856,-0.0050217006,-0.0,0.00022061428,0.013112051,-0.0,-0.057075765,0.0027147287,-0.0,-0.0002686584,-0.0,0.00076188473,-0.029596183,0.002480269,0.0014319458,-0.012852756,-0.00013254548,0.008571163,-0.0,-0.046215042,0.0022218998,-0.0,0.037803262,0.0035849484,-1.2168445e-05,1.02463855e-05,-0.0,-0.0,-0.0,0.015584082,-3.1691285e-05,-4.268813e-05,-0.026517358,5.6544603e-05,-0.0,0.0057165707,-0.0,-0.0,-0.0,-0.00090958027,-1.37363095e-05,9.536826e-05,-0.0,0.0009774771,-3.8959977e-05,-0.00018241731,0.29724616,-0.8818557,-0.0,-0.000520994,-0.0,-0.00024144912,0.009285359,0.00027435162,-0.0,-0.0,0.0003361965,-3.575594e-05,-0.0,-0.0,-0.0,-0.0003111108
-1.8175975e-05,-2.481509e-05,0.00021992778,0.0037687863,-0.004494066,-0.0,0.00032360185,0.028660094,-0.0,0.008342878,0.003730314,-0.0,-1.0227843e-05,-0.0,0.0014735601,-0.013985211,0.015234628,0.0018022011,-0.0150738675,-1.376752e-05,0.014074372,-0.0,0.1254805,0.0022538546,-0.0,0.034772925,0.003003308,-1.2231443e-05,4.1948253e-05,-0.0,-0.0,-0.0,0.0007029086,-2.4445362e-05,-4.9120426e-05,-0.024763616,-9.00271e-06,-0.0,0.01208264,-0.0,-0.0,-0.0,0.002442425,-1.933449e-05,9.536826e-05,-0.0,0.005785462,-2.098589e-05,-0.00028547624,-0.09529264,0.11120206,-0.0,-0.0005435277,-0.0,-0.00026146203,0.012641467,0.00031260698,-0.0,-0.0,0.00051560707,-3.149965e-05,-0.0,-0.0,-0.0,-0.0003715342
-1.8175975e-05,-0.030286198,0.00021992778,0.010337601,-0.006040657,-0.0,0.0005373359,0.023007857,-0.0,0.0106485905,0.0041419696,-0.0,-1.0227843e-05,-0.0,0.0014596947,-0.01980066,0.0090572955,0.0013438282,-0.012915781,-9.2893184e-05,0.01763193,-0.0,-0.01451475,-0.0097681,-0.0,0.04607227,0.0026589758,-1.2168446e-05,0.0002517718,-0.0,-0.0,-0.0,0.005618486,-2.4812176e-05,-5.867375e-05,-0.025234777,-5.2855477e-05,-0.0,0.0053511937,-0.0,-0.0,-0.0,-0.0030588259,-1.7481785e-05,9.536826e-05,-0.0,0.0066732145,-2.098589e-05,-7.5507414e-05,0.34251,0.116500884,-0.0,-0.00045248252,-0.0,-0.00022034699,0.01291187,0.001865193,-0.0,-0.0,0.0009467134,-8.838589e-05,-0.0,-0.0,-0.0,-0.00031197525
-0.00013055535,-0.012280021,0.00017858953,0.0037355062,-0.0061344784,-0.0,0.00031400466,0.012589264,-0.0,-0.01311318,0.0034769755,-0.0,-1.0227843e-05,-0.0,0.0012741027,-0.017860472,0.01724437,0.0017591257,-0.013741968,-0.00013254548,0.008756314,-0.0,0.17500873,0.0012911088,-0.0,0.047525086,0.0030083035,-1.2168445e-05,4.1948253e-05,-0.0,-0.0,-0.0,0.009844251,-2.4812176e-05,-4.6262274e-05,-0.031834494,-3.678206e-05,-0.0,0.017634496,-0.0,-0.0,-0.0,0.0013279777,-2.9286313e-05,9.536826e-05,-0.0,0.0014975026,-3.8959977e-05,-0.00019180583,-0.048129506,0.13181214,-0.0,-0.00050245365,-0.0,-0.00024134615,0.006809729,0.0003813174,-0.0,-0.0,0.00034310797,-2.790488e-05,-0.0,-0.0,-0.0,-0.00027390826
-0.00012742571,0.0043793004,9.617145e-05,0.0020776147,-0.004442441,-0.0,0.00022960649,-0.100022,-0.0,-0.013291445,0.0032211423,-0.0,-1.0079669e-05,-0.0,0.0009614967,-0.03120511,0.02040707,0.0012564246,-0.010130134,-1.1767423e-05,0.006018445,-0.0,-0.01735115,0.0058652167,-0.0,0.011432233,0.0030820281,-4.8064976e-05,1.336024e-05,-0.0,-0.0,-0.0,0.007311527,-1.6823298e-05,-3.50365e-05,0.38246286,-1.1803939e-05,-0.0,0.010954878,-0.0,-0.0,-0.0,0.0010173571,-1.359255e-05,2.2790295e-05,-0.0,0.0010111718,-2.340165e-05,-0.00012534083,-0.016085511,0.08322726,-0.0,-0.00038121946,-0.0,-0.000230745,0.0112491,0.00091165473,-0.0,-0.0,0.00015643724,-5.5694334e-05,-0.0,-0.0,-0.0,-0.00034937274
-1.8175975e-05,0.013471236,0.00021992778,0.007619003,-0.0057223877,-0.0,0.00044087812,0.025342586,-0.0,-0.018295124,0.004806278,-0.0,-1.0227843e-05,-0.0,0.0013697066,-0.019763315,0.012150155,0.0013652534,-0.011571681,-1.24495555e-05,0.01791435,-0.0,0.080604106,0.0017605524,-0.0,0.02856236,0.002909152,-1.2168446e-05,4.1948253e-05,-0.0,-0.0,-0.0,0.0049751136,-2.4445362e-05,-4.3700784e-05,-0.020570358,-9.1613e-06,-0.0,0.011417599,-0.0,-0.0,-0.0,0.00028874466,-2.9286313e-05,9.536826e-05,-0.0,0.0062137493,-2.098589e-05,-0.00016339126,0.25761753,0.12355765,-0.0,-0.00045321832,-0.0,-0.0002518246,0.016230071,0.0010880068,-0.0,-0.0,0.0008951457,-8.9593916e-05,-0.0,-0.0,-0.0,-0.00041200028
-1.4207066e-05,0.0072279107,6.5179636e-05,0.0017125942,-0.006941197,-0.0,0.00019813003,0.0056239953,-0.0,0.077617146,0.0018212579,-0.0,-5.9714548e-05,-0.0,0.00035242384,-0.06757561,-0.0036148247,-0.0007609658,-0.018878883,-1.5080337e-05,0.0045507187,-0.0,0.061401583,-0.0017337842,-0.0,-0.04739389,0.004276345,-1.7285285e-05,1.2681387e-05,-0.0,-0.0,-0.0,0.004436586,-2.663333e-05,-0.00020240221,-0.034082815,4.473761e-06,-0.0,-0.014738232,-0.0,-0.0,-0.0,-0.0029340284,-3.4134202e-05,2.2790295e-05,-0.0,0.00076100137,-0.00012733758,-0.00067569443,-0.0812887,-0.7563904,-0.0,-0.0020109206,-0.0,-0.00030737885,0.0032521156,-0.0006245044,-0.0,-0.0,0.00010192442,-2.3184995e-05,-0.0,-0.0,-0.0,-0.00039316213
-1.8175975e-05,0.022672215,0.00017332332,0.001683021,-0.0024137914,-0.0,0.00031322392,0.023938134,-0.0,-0.022837555,0.002963437,-0.0,-2.944862e-05,-0.0,0.00089017866,0.3575939,0.007903026,0.0011347499,-0.011185864,-1.1767423e-05,0.006130926,-0.0,-0.008331377,0.00636376,-0.0,-0.026821157,0.003486574,-4.8064976e-05,1.2681387e-05,-0.0,-0.0,-0.0,0.006869949,-1.6823298e-05,-3.2331583e-05,0.3769883,9.8906276e-05,-0.0,0.012944314,-0.0,-0.0,-0.0,-0.0006522314,-2.5013864e-05,2.2790295e-05,-0.0,0.00096858724,-4.7819976e-05,-5.384664e-05,-0.030431505,-0.5743299,-0.0,-0.00048342234,-0.0,-0.000230745,0.009670087,0.0005832892,-0.0,-0.0,0.00011932214,-5.619383e-05,-0.0,-0.0,-0.0,-0.0003693016
-1.8175975e-05,0.011231107,0.0002642328,0.0028359005,-0.007185856,-0.0,0.00018938577,0.051046878,-0.0,-0.0028053012,0.0053926,-0.0,-2.0708438e-05,-0.0,0.0012003661,0.25340894,0.008714201,0.0009977429,-0.014107286,-1.5080337e-05,0.007019074,-0.0,-0.018475521,0.0007144518,-0.0,-0.0029589501,0.0038815034,-1.2240118e-05,1.769825e-05,-0.0,-0.0,-0.0,0.009650584,-1.6823298e-05,-5.181138e-05,-0.050619602,0.00011121815,-0.0,0.009853902,-0.0,-0.0,-0.0,0.00033388523,-3.4134202e-05,2.2790295e-05,-0.0,0.0012851069,-2.4333498e-05,-6.5004024e-05,-0.10522793,0.12882559,-0.0,-0.00049676443,-0.0,-0.0002569462,0.01245287,0.0005280472,-0.0,-0.0,0.0001385813,-2.1996244e-05,-0.0,-0.0,-0.0,-0.00047660316
-1.8153773e-05,0.0047251927,4.0465387e-05,0.0019790817,0.17398511,-0.0,-0.009260026,0.0025963262,-0.0,0.07590104,0.0019557725,-0.0,-5.9714548e-05,-0.0,0.0003070189,-0.056458898,-0.009568677,-1.9848725e-05,-0.044090148,-3.002302e-05,0.004368949,-0.0,-0.013837163,-0.0008514731,-0.0,0.02786331,0.0042828745,-2.5798341e-05,1.02463855e-05,-0.0,-0.0,-0.0,0.005364033,-4.42325e-05,-0.00021901604,-0.024141602,-3.228693e-05,-0.0,0.0088796895,-0.0,-0.0,-0.0,0.046557084,-1.0793568e-05,2.2790295e-05,-0.0,0.00090224546,-0.00012733758,-0.00024188998,-0.067860514,-0.58509284,-0.0,-0.0037049144,-0.0,-0.0022713912,0.0026215287,-0.00036085217,-0.0,-0.0,7.744066e-05,-2.715885e-05,-0.0,-0.0,-0.0,-0.00030678214
