LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.38223708,0.05926205,0.19995968,0.6405427,0.60238916,0.07289994,0.1319355,0.04370875,0.032631826,0.17790554,0.14889376,0.11857595,0.10657078,0.6294953,0.088470824,0.01686176,-0.012724738,0.030705657,-3.0794334e-05,0.0009159221,-0.0002939158,-0.0,-0.0,0.10146962,0.041432995,-0.08611882,-0.0411425,-0.12088792,-0.03422353,-0.009797765,-0.0051938053,0.0014408889,-0.0,0.017991858,0.0072184247,0.061084427,0.009839761,0.047958937,0.04053267,0.0046181306,0.44169423,-0.0,-0.0,-0.0,0.0069020786,-0.010824324,0.044779994
0.26107886,0.004010363,0.3199536,0.7553359,1.9169312,0.08662544,-0.011868314,0.082111955,0.036796313,0.020635603,-0.11295535,-0.022847291,0.106155396,0.2817778,0.108211465,0.020474616,-0.009511562,0.008356738,-4.8395807e-05,0.00012778779,-0.0003026849,-0.0,-0.0,0.10505355,0.046281513,0.0074831913,0.015684655,0.10455901,-0.03662961,0.021752853,-0.0012044911,0.0014706886,-0.0,0.018793996,0.009407124,0.07090682,0.2794037,0.059511684,-0.014831629,-0.0054186857,-0.13485964,-0.0,-0.0,-0.0,0.0039197914,0.042964157,0.021412103
0.2771169,-0.019043526,0.3879748,0.80071735,2.3119907,0.0916937,0.029929498,0.011581487,0.33160326,0.047932196,0.22455423,0.022306079,0.06976387,0.5125563,-0.012762835,0.03387008,-0.012184366,0.030299323,-4.8395807e-05,0.00014183414,-0.00030996764,-0.0,-0.0,0.02047627,0.06317117,0.013827216,0.022293445,-0.08473106,-0.044892542,0.0053962045,-0.003049887,0.0016449338,-0.0,0.017682442,0.009711431,0.09529271,-0.018254396,0.014606676,-0.016234715,-0.020067984,-0.16723321,-0.0,-0.0,-0.0,0.013868081,-0.068035066,-0.049703583
0.39274976,-0.010512649,0.22669065,0.6600206,1.0826138,0.08256955,0.11656861,0.0033270665,0.058805164,-0.1441678,-0.4596785,0.13171846,-0.122679874,0.32282278,0.17991593,0.015072083,-0.015121402,0.015311558,-0.0002883707,6.286746e-05,-0.00028196856,-0.0,-0.0,0.03171021,0.03308236,0.007171546,0.01201117,-0.094696775,-0.043367933,0.0030527632,-0.0038142602,0.0016029265,-0.0,0.0106974915,0.00803453,0.08178073,-0.0063830325,-0.0032920623,0.031404637,0.10180276,0.4278228,-0.0,-0.0,-0.0,0.006336741,0.013889006,0.04814486
0.07355256,0.21458814,0.09607729,0.48419297,0.5038063,0.086264685,-0.10522957,0.08058146,-0.025915246,-0.23287772,-0.26217726,0.16312619,0.011701199,-0.063828036,0.0334501,0.025278915,0.13132326,0.0097633675,-0.00030887002,1.8717117e-05,-0.00025469702,-0.0,-0.0,0.13512483,0.12054997,0.0016523319,0.048583474,0.23310609,0.310282,-0.0030345833,-0.00022163824,0.0008640828,-0.0,0.024359554,0.0143645005,0.08750562,0.030771116,0.025121067,0.0073877904,0.30639154,0.49083322,-0.0,-0.0,-0.0,0.007131439,0.3225128,0.018741127
0.2643962,-0.018697722,0.36370295,0.70076615,2.3718169,0.09846221,-0.004040418,0.21844584,0.24389711,0.071625575,0.32701483,0.11163521,0.14160882,0.20638734,0.057134476,0.030827934,-0.0110522965,0.04416374,-4.8395807e-05,0.00012778779,-0.0002941129,-0.0,-0.0,0.07406791,0.075087875,0.0073227505,0.030189002,0.13082235,0.060430776,0.11094255,-0.001083905,0.0015638054,-0.0,0.02024502,0.009840447,0.08362911,-0.027738772,-0.012852274,0.009207229,-0.032424483,-0.15942664,-0.0,-0.0,-0.0,0.013319441,0.023060557,0.03447404
0.122474045,0.022831764,0.035719637,-0.49391422,-1.1902243,0.03930608,-0.10419411,-0.037767142,-0.14172786,0.071138225,-0.10243064,-0.050352853,0.090064675,-0.16732576,-0.1266809,-0.10442467,-0.015404648,-0.00087322085,-2.2093744e-05,0.00011555399,-0.0009721497,-0.0,-0.0,0.039936993,-0.04595006,0.00028493785,0.03154803,0.06911548,-0.036427356,-0.0013266726,-0.0028150647,0.00088869047,-0.0,-0.1652829,-0.094649,0.015474196,-0.039131064,-0.01750802,0.013769586,0.13389768,0.28596935,-0.0,-0.0,-0.0,-0.005382397,0.12170306,0.047058664
0.30239832,0.3121907,0.10143361,0.15298517,0.4713292,0.08168074,-0.0737164,0.07797691,-0.00744798,0.21397991,0.030386856,0.18498519,0.04227307,-0.028425468,0.04690183,0.035731662,0.12500352,0.006913726,-4.2207932e-05,6.0345083e-05,-0.00025148946,-0.0,-0.0,0.16116032,0.16160613,0.0016401227,0.061252292,0.22056854,0.26209873,0.095183335,0.00024237862,0.0006557288,-0.0,0.027476639,0.01557186,0.08799553,0.01297412,0.0024736188,0.0034309444,0.27937558,0.576295,-0.0,-0.0,-0.0,0.018734977,0.2750111,0.034725226
0.2617246,-0.31224212,0.2587161,0.019889137,0.79865843,0.07855621,-0.058128472,-0.03663963,0.074746355,0.20987721,-0.016395504,-0.03771082,-0.028442157,-0.05555627,-0.107543565,0.027659547,-0.02269593,0.0023150956,-4.8395807e-05,2.135177e-05,-0.0002471046,-0.0,-0.0,0.07695382,-0.010448206,0.0032702803,0.05903239,0.1705745,0.07256579,0.018153666,-0.00047338856,0.0011203003,-0.0,0.020096632,0.012705724,0.093778536,-0.020083427,-0.01893959,0.0007386337,0.19024418,0.51776636,-0.0,-0.0,-0.0,-0.0052810027,0.24735388,0.006494882
0.15330108,-0.03937357,-0.37906772,-0.5535404,-2.4606633,0.03411754,-0.0051409975,-0.105043605,-0.13595304,0.027250525,-0.08217521,-0.016662123,-0.022058425,-0.21045254,0.046625387,-0.12736534,-0.010622905,0.0023115887,-2.0742726e-05,7.9794554e-05,-0.002171685,-0.0,-0.0,0.011572319,0.00207718,0.0014606211,-0.011992417,0.058872476,0.077614635,-0.012149439,-0.0028526841,-0.02089216,-0.0,-0.20166184,-0.10738586,-0.06691191,-0.0019547066,0.037856508,-0.0038452353,-0.014813105,-0.15066968,-0.0,-0.0,-0.0,0.007156711,-0.040861648,-0.07032813
