SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
0.00066769955,-0.013911028,0.0018368753,0.0013411241,-0.0021640616,-0.0,0.0023881753,-0.10866924,-0.0,0.020833941,0.002726683,-0.0,-0.0,-0.0,0.0005095483,0.007912895,0.004258644,-0.0026613635,-0.0051684207,-5.380375e-05,0.0020334478,-6.126419e-05,-0.04805938,-0.0007678621,-0.0,0.01557897,0.0038626853,0.00019318132,0.00012996967,0.00023277059,-0.0,-0.0,-0.026440995,-0.0027993885,-2.0472547e-05,0.4820209,0.0008690039,0.001045692,-0.017910384,-0.0,-0.0,-3.0827607e-05,0.0029453186,8.929288e-05,4.2879572e-05,-0.0008075583,0.00022516043,0.00026071025,0.0011023011,-0.060350172,0.12086464,-0.0,-4.6074685e-05,-0.0,-0.0,0.0013570818,-0.0021399187,-0.0,-0.0,0.012327211,-7.2551724e-05,-0.0,-0.0,-0.0,-0.0005121941
0.0010036496,0.044622354,0.0003778536,-0.08695904,-0.0029329779,-0.0,0.0027714954,0.021377364,-0.0,0.027959013,0.003626506,-0.0,-0.0,-0.0,0.00059069233,0.004968242,-2.8371236e-05,-0.0031328897,-0.009312818,-5.0280858e-05,0.0017520123,-6.126419e-05,-0.092222266,-0.0037855403,-0.0,-0.01774635,0.004552081,0.00016204698,0.00032398218,0.00012459634,-0.0,-0.0,0.19005525,-0.002718482,-1.7256825e-06,0.43346876,0.0008142396,0.0012442124,-0.0035766158,-0.0,-0.0,-2.5212892e-05,-0.0007077731,0.00012163882,8.210339e-05,-0.00097080343,0.00028547063,0.0003132514,0.0021765064,0.007029723,0.09534637,-0.0,-2.7831284e-05,-0.0,-0.0,0.00386874,-0.0012790924,-0.0,-0.0,0.01783034,-0.00010607969,-0.0,-0.0,-0.0,-0.0004613884
0.0009029157,0.016123196,0.0006256455,0.0018677247,-0.0033725267,-0.0,0.0021392785,0.012804659,-0.0,-0.010553782,0.003421154,-0.0,-0.0,-0.0,0.00034636483,-0.00470736,0.0020094812,-0.0028257463,-0.013752865,-2.7548891e-05,0.0015843713,-7.0066994e-06,0.0134879965,-0.0058541307,-0.0,0.02216269,0.006916574,0.00011478383,0.0005528316,4.464988e-05,-0.0,-0.0,-0.020673644,-0.003951763,-3.533726e-05,-0.023516843,0.0001807152,0.00095541624,-0.07559378,-0.0,-0.0,-3.780709e-05,-0.0029427668,0.00033265393,0.00020383474,-0.0011896756,0.00032204785,0.00023021517,0.0015641772,0.07001932,0.07114913,-0.0,-1.774336e-05,-0.0,-0.0,0.0042022658,-0.002171046,-0.0,-0.0,0.010626749,-0.00010777898,-0.0,-0.0,-0.0,-0.00074394426
0.0008280448,-0.02235328,0.0003481281,0.00052196113,-0.0005279563,-0.0,-0.10756202,0.009261281,-0.0,0.036591914,0.0010465783,-0.0,-0.0,-0.0,0.00014821668,-0.012541362,-0.004895264,-0.015820162,-0.02464209,-0.00014736899,0.0013820415,-4.331608e-06,0.010335831,-0.0067243217,-0.0,0.0029323075,-0.07150765,-6.730157e-05,7.20046e-05,2.5083376e-05,-0.0,-0.0,-0.0022368627,-0.0036075127,-1.2047782e-05,-0.03181733,0.00016923193,0.000594953,0.039160687,-0.0,-0.0,-0.00021081445,0.061989844,0.000110314075,7.104329e-05,-0.0005695712,0.00015131765,0.00023246749,0.0011178484,-0.025820589,-0.325601,-0.0,-1.0115429e-05,-0.0,-0.0,0.0006093867,-0.0004154322,-0.0,-0.0,0.008245198,-3.0196497e-05,-0.0,-0.0,-0.0,-0.0003003279
0.0007965633,-0.034235734,0.0010874836,0.0021004372,-0.0027725864,-0.0,0.0017156121,0.017307298,-0.0,0.018896628,0.003915475,-0.0,-0.0,-0.0,0.00030047665,-0.0010009981,0.0046681142,-0.0026236747,-0.008702543,-2.8958206e-05,0.0026467696,-1.0320742e-05,-0.012733104,-0.0033127891,-0.0,0.00878375,0.0049116407,0.00027545157,0.00041279526,0.00023277059,-0.0,-0.0,0.23082452,-0.0030773832,0.00027627073,-0.032898225,0.00016589236,0.0013075223,-0.0029205289,-0.0,-0.0,-3.7872847e-05,0.0006763321,0.0007450497,4.3676522e-05,-0.0009256876,0.00047350116,0.00024320197,0.0013200829,-0.05063646,0.10057482,-0.0,-4.6591226e-06,-0.0,-0.0,0.013026473,-0.00085663487,-0.0,-0.0,0.016139355,-4.1815896e-05,-0.0,-0.0,-0.0,-0.000477682
0.00064588827,-0.014932583,0.0006065797,0.0006652138,0.0007530441,-0.0,-0.11577524,0.010639532,-0.0,0.013855339,0.0009079755,-0.0,-0.0,-0.0,0.00014908932,-0.0058761695,0.004359607,-0.018418163,-0.025840078,-0.00014736899,0.0016919142,-4.331608e-06,-0.024899049,-0.0050294055,-0.0,0.021705467,0.0037936724,-7.44607e-05,6.147345e-05,2.5083376e-05,-0.0,-0.0,-0.0095379045,-0.0032868492,8.774012e-06,-0.03174433,0.00017947366,0.0006061342,0.072068244,-0.0,-0.0,-0.00021089465,0.016379368,0.00012241336,7.104329e-05,-0.00063654815,0.00028348347,0.00020732696,0.0011116338,-0.029239891,-0.39522868,-0.0,-1.0115429e-05,-0.0,-0.0,0.0011450412,-0.0007191901,-0.0,-0.0,0.0084318025,-2.5843785e-05,-0.0,-0.0,-0.0,-0.00024764868
0.00069893186,-0.015534243,0.001046263,-0.06672616,0.00042872634,-0.0,0.0015918447,0.02356309,-0.0,-0.023252094,0.0030526004,-0.0,-0.0,-0.0,0.000504167,0.0046482817,0.001046228,-0.0033670957,-0.006020136,-5.0233495e-05,0.0018107794,-1.0320742e-05,-0.059828434,0.0008573104,-0.0,0.017802723,0.003473432,2.1832282e-05,0.00014797262,0.00012459634,-0.0,-0.0,-0.008000506,-0.003083252,-2.7451195e-05,-0.032594185,0.0002318543,0.00087824406,-0.003382261,-0.0,-0.0,-1.8887753e-05,0.003683909,8.861248e-05,5.009891e-05,-0.00079872203,0.00023757172,0.00013071147,0.0015289434,0.18690394,-0.63225406,-0.0,-4.6074685e-05,-0.0,-0.0,8.641565e-05,-0.0024030867,-0.0,-0.0,0.012614537,-8.106852e-05,-0.0,-0.0,-0.0,-0.00052466895
0.00065054535,-0.019451596,0.0018834535,0.002023598,-0.0030530824,-0.0,0.0016022873,0.026097711,-0.0,-0.024773195,0.0037933232,-0.0,-0.0,-0.0,0.000329657,0.011190536,0.0036597056,-0.0032452533,-0.009294699,-5.380375e-05,0.002261134,-7.092892e-06,0.15464048,0.007482672,-0.0,0.027932515,0.005296708,6.5270484e-05,0.00026628145,0.00023277059,-0.0,-0.0,-0.019084852,-0.0028394628,-1.5162581e-05,-0.029026147,0.00042085352,0.0011360162,-0.019958096,-0.0,-0.0,-3.9521725e-05,0.022230418,0.00013134853,4.2879572e-05,-0.0007849616,0.00070472364,0.0003951899,0.0019972236,-0.046192538,0.09300677,-0.0,-5.6704007e-06,-0.0,-0.0,0.008389888,-0.0006913259,-0.0,-0.0,0.01698606,-4.1038573e-05,-0.0,-0.0,-0.0,-0.00031893363
0.0013267705,0.00068572524,0.000822105,0.0031870846,-0.0036066747,-0.0,0.0016578168,0.0216433,-0.0,0.050657075,0.0050501875,-0.0,-0.0,-0.0,0.0003983823,0.0029751805,0.0035107539,-0.0033295923,-0.012759092,-1.4983124e-05,0.0029808423,-7.0066994e-06,-0.0014292526,0.088758744,-0.0,0.04135003,0.0062552365,6.866012e-05,0.00041268257,0.00023277059,-0.0,-0.0,-0.0011237198,-0.0028099297,1.3293182e-05,-0.025639776,0.00040723014,0.00094277534,-0.0054063424,-0.0,-0.0,-2.299716e-05,-0.005209487,0.00012246823,0.00019900406,-0.0010217944,0.0018028107,0.00016963812,0.0021991958,0.27821368,0.09011717,-0.0,-2.7831284e-05,-0.0,-0.0,0.0025809587,-0.00030983522,-0.0,-0.0,0.01659629,-3.9283397e-05,-0.0,-0.0,-0.0,-0.00050293095
0.00089875434,-0.02090244,0.0021459882,0.001756053,-0.002122069,-0.0,0.00299391,0.022774255,-0.0,0.007192698,0.0039118687,-0.0,-0.0,-0.0,0.00055971264,0.009683056,0.012548664,-0.0032522453,-0.0072003,-5.380375e-05,0.002352407,-1.0320742e-05,0.1796402,-0.0015118863,-0.0,0.027016975,0.0038200624,4.376498e-05,0.00025972212,0.00023277059,-0.0,-0.0,-0.023550063,-0.0028659904,-2.7451195e-05,-0.04402443,0.0004965408,0.0009514201,-0.005210512,-0.0,-0.0,-3.2325337e-05,0.0055404934,0.00010213612,4.2879572e-05,-0.00079109904,0.00025204365,0.0002519374,0.0018482117,-0.015858443,0.115102604,-0.0,-4.6074685e-05,-0.0,-0.0,0.0008884771,-0.0021165274,-0.0,-0.0,0.014763896,-7.107902e-05,-0.0,-0.0,-0.0,-0.0004312102
