LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.21746756,0.03206545,0.104596466,0.45826748,1.4208157,0.08493566,0.08879751,0.11931344,0.16270377,0.05939684,0.2709682,0.09792425,0.028557869,0.10267679,0.03792251,0.05238482,-0.015100341,-0.0036529,0.0010526363,0.003354656,-0.0006087197,-0.0,-0.0,-0.012542798,0.02290487,0.013546637,0.017336885,0.47110432,0.12967254,0.15290457,-0.0022644456,0.0032583012,-0.0,0.014952372,0.0046454477,0.04534661,-0.01533553,0.028012753,0.01292108,-0.070203416,-0.08018379,-0.0,-0.00016854567,-4.5169654e-05,0.022650417,0.045569714,0.06972734
-0.077688195,-0.015808726,0.09359194,-0.29289788,-0.6483531,0.018754458,-0.12348184,-0.007219573,-0.20971887,0.050073814,-0.0115502,-0.060073927,0.03613155,-0.025503827,-0.11838445,-0.18701582,-0.015242627,-0.020866686,0.00077610073,0.002355642,-0.0010345321,-0.0,-0.0,0.007630517,-0.08699136,0.0061988747,-0.041316487,0.20794074,-0.030896718,-0.041631263,-0.04514116,0.0044194385,-0.0,-0.32000396,-0.08456397,0.002777109,0.0045694234,-0.0025989767,-0.047021385,0.1404558,0.13309214,-0.0,-0.000831942,-0.00041277852,-0.023488974,0.07252752,0.23999496
0.12461091,0.07565965,0.1373677,0.10517759,0.37183732,0.040128827,-0.03398168,0.10443639,0.017167626,0.242826,0.061030522,0.100678355,0.20406595,-0.0056411093,0.11193308,0.05765949,0.22135748,-0.013264508,0.00048428966,0.0029597632,-0.0007096133,-0.0,-0.0,0.23224844,0.08320488,0.0071588727,0.04544129,0.33155042,0.2590796,0.06391483,0.00095108245,0.005992277,-0.0,0.040720537,0.022590907,0.046376374,0.065211944,0.038989224,-0.007458734,0.3343809,0.22170311,-0.0,-0.0001777181,-6.0899954e-05,0.025673196,0.25606883,0.006162547
0.21390401,-0.028417144,0.226381,0.05853169,0.6997339,0.048135936,-0.08069251,-0.038703658,-0.10905165,0.106170915,0.07648342,-0.0068733827,0.051000312,0.024140319,0.00727687,0.045726437,-0.02312378,-0.011751198,0.00040635528,0.0029733642,-0.00065851375,-0.0,-0.0,0.18322921,-0.01954002,0.015262168,0.014130849,0.4404033,0.04565039,0.053431995,-0.0012174745,0.005038659,-0.0,0.016294522,0.006971407,0.04114026,0.04865338,0.025173016,-0.029138766,0.27879882,0.14701179,-0.0,-0.00018487542,-6.724242e-05,0.019150082,0.28920963,-0.005078564
-0.0796611,-0.03262722,-0.22931667,-0.38907492,-1.1674583,0.01659764,-0.040148035,-0.061697476,-0.057195645,0.059346862,-0.13842668,-0.034379072,-0.072697505,-0.09572524,-0.04946365,-0.16240631,-0.016757943,-0.01098026,0.0004289576,0.0023329207,-0.0010318592,-0.0,-0.0,-0.048516955,-0.05586114,0.0047172075,-0.012446832,0.23594634,0.05689142,-0.023908684,-0.04844734,-0.14271942,-0.0,-0.26653966,-0.09829093,-0.0906269,-0.011813227,0.0087795975,-0.037325166,-0.027154094,-0.07622902,-0.0,-0.0011437472,-0.00046632372,0.008466607,-0.13782336,-0.07991455
-0.01940341,0.04400332,0.08553664,0.6028668,0.88818103,0.065237924,0.080130294,0.07524148,-0.11913899,0.051002983,0.017342728,0.06566909,0.00040228924,0.16547689,0.06963072,0.04664857,-0.021791264,-0.010558109,0.0008230175,-0.16208792,-0.00068694353,-0.0,-0.0,-0.043546516,0.05964534,-0.28526485,0.0028491947,-0.26802954,-0.04467771,-0.008963199,0.0715196,0.003578701,-0.0,0.01156991,0.0029038107,0.048655026,-0.01199875,0.00062069506,0.0096644545,0.10373675,-0.05604538,-0.0,-0.00015392936,-5.3666492e-05,0.016976433,0.04352492,-0.24723285
0.16786085,0.16459596,0.17821741,0.123063594,0.765038,0.04735308,-0.012303093,0.048187617,-0.052860066,0.16296168,0.0074270824,0.11694644,0.14438142,0.020141196,0.035540402,-0.06392248,0.21092074,-0.01473251,0.00040763832,0.0024970493,-0.00055456394,-0.0,-0.0,0.07232301,0.00906297,0.0078077335,0.048652742,0.3602211,0.38244075,-0.07229791,-0.0018097769,0.0044310065,-0.0,0.023745358,0.011511059,0.05416795,0.05926511,0.028023275,-0.010034848,0.29199177,0.22877061,-0.0,-0.00019559985,-6.0899954e-05,0.019130336,0.26613855,0.015896678
0.33087006,0.36279476,0.10763079,0.541947,0.87706274,0.052059673,0.20379464,-0.09997664,0.34575817,0.116842695,0.212776,0.013685904,0.01498683,0.08341933,0.17654754,0.05649467,-0.009899643,-0.02212028,0.0012644952,0.0035435255,-0.00058895606,-0.0,-0.0,0.13177927,-0.044047076,-0.17521365,0.009615682,0.5289508,-0.04265429,0.11398955,-0.0051188217,0.0028948225,-0.0,0.013490369,0.004457814,0.060197737,0.03641315,0.05629258,0.015257563,-0.046915196,-0.04410337,-0.0,-0.00014625608,-4.1526735e-05,0.029042277,0.039626792,0.074208625
-0.141093,0.21145381,0.2190817,-0.21963795,-0.080888905,0.03727693,-0.0724776,0.013555975,0.014653124,0.12638696,-0.15568832,-0.018435752,0.051579192,-0.040855166,0.103379056,0.038030535,0.13438138,-0.024797032,0.00032024662,0.0027739753,-0.0012725068,-0.0,-0.0,0.04771761,-0.09117385,0.0062374836,0.027631119,0.5918749,0.5968731,0.05691119,-0.002929308,0.00495076,-0.0,0.020678116,0.0058626737,0.04480383,0.026762916,0.045556027,-0.02106941,0.3104193,0.15504138,-0.0,-0.00022234951,-6.724242e-05,0.014409816,0.3122831,-0.02253051
0.17454031,-0.046696175,0.11659962,0.75417775,0.25082332,0.058876794,-0.10820225,0.015685163,0.024592461,0.012867713,-0.16996555,0.02079261,0.050159052,-0.029357798,0.020379458,0.046183486,-0.01193459,-0.0085370345,0.00042971008,0.0031819404,-0.000617223,-0.0,-0.0,0.028685242,-0.056373637,0.008246459,-0.008417077,0.4802493,-0.05432439,0.045886688,-0.0021589233,0.0045331144,-0.0,0.01683554,0.009524222,0.050997827,0.05724328,0.030031567,0.011464301,0.20458658,0.21639818,-0.0,-0.00021541583,-6.947933e-05,0.019969901,0.2521918,-0.011507591
