LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.22544383,0.064122945,0.12718736,0.555813,1.0206966,0.06419369,0.20856878,0.07941596,-0.27022582,0.33575246,0.030594159,0.07723046,0.20779444,0.3441527,0.32133853,0.00030887057,0.370102,0.021453938,0.00016375096,0.005868432,-9.623062e-05,-0.0,-0.0,0.117790066,0.06930501,0.02650766,0.072722584,-0.079377726,-0.03658616,-0.010210669,-0.009636232,0.0007249545,-0.0,0.013987395,0.0031468621,0.088048756,0.14383185,0.035773933,0.010148095,0.10194817,0.10016085,-0.0,-0.000495784,-0.0,0.079563744,0.11226379,0.06720607
0.30330667,0.053158734,0.18308792,0.5026313,0.6007556,0.04844382,0.007604583,0.053914785,-0.20353414,0.10111021,0.107274465,0.0804315,0.03105224,0.21182933,0.3961688,-0.0017442575,0.22939673,0.22535117,0.00026342698,0.005318477,-0.00018998189,-0.0,-0.0,0.046499483,0.06524052,-0.29733998,0.101958245,-0.20197636,-0.11938793,0.024924845,-0.016441107,0.0006776263,-0.0,0.011800158,0.0020496817,0.09314652,-0.01922089,-0.010185236,0.015646039,0.037089128,0.007965725,-0.0,-0.0004164334,-0.0,0.09708732,0.040542893,0.11819713
-0.97341645,-0.13751337,0.07760703,-0.14654408,-0.038186617,0.038656745,0.082421795,-0.0012246579,0.09651248,-0.13057633,0.15820904,-0.113769524,-0.07862652,0.19037567,-0.24385072,-0.0071216207,-0.020305166,-0.04031934,0.0005726946,0.0026895946,-0.00081321044,-0.0,-0.0,-0.27305323,-0.05492689,0.010886299,0.018708294,0.45970446,0.72800916,-0.037050903,-0.019884638,0.00063603447,-0.0,0.015711699,0.0047644493,0.026437484,0.052721273,0.00878037,-0.14831088,0.029512351,-0.09676673,-0.0,-0.00049495377,-0.0,-0.06371839,-0.01603351,0.0621553
-0.27611667,0.13642319,-0.21776867,-0.36104974,-1.1411269,0.013760564,0.15409584,-0.08340525,-0.2642782,0.14743848,-0.111296035,-0.0068231625,-0.050550275,0.009567781,0.100559406,0.08430117,-0.01916256,-0.0054307114,7.880732e-05,0.0020736977,-0.00014992479,-0.0,-0.0,-0.0275828,0.07314,0.00361736,-0.011113915,0.23633377,-0.21829876,-0.17812642,0.7649934,0.00078536745,-0.0,-0.14517504,-0.04584808,0.020382311,-0.041460205,-0.00023484675,-0.06723178,0.14386863,-0.064126275,-0.0,-0.0032132692,-0.0,0.032207523,-0.029104639,-0.055017747
0.15200895,-0.03562766,0.024539718,0.44816473,1.3967329,0.0596972,0.016921243,0.056903593,0.40915978,0.16355531,0.29264337,0.23332298,0.18479154,-0.08138639,0.060356043,0.029891916,-0.029175445,0.22679552,0.00023955337,0.0036677497,0.0006395487,-0.0,-0.0,-0.04739453,0.018917974,0.013111175,0.021579131,0.5067503,0.44416323,-0.0002830836,-0.0074325544,0.00042626917,-0.0,0.029468324,0.008267782,0.081722,0.067085005,-0.009030445,0.05579718,0.008331967,-0.029036507,-0.0,-0.00049633585,-0.0,0.016829226,0.0838279,-0.04053672
-0.20585833,0.056142893,-0.1522686,-0.18603861,-1.6136745,0.017091917,-0.2027043,-0.11124092,-0.5095463,0.06749084,-0.2738294,0.008448246,0.08512879,-0.07326356,0.015109716,0.15700823,-0.017097397,-0.002403336,8.733282e-05,0.002139773,-8.296525e-05,-0.0,-0.0,-0.013119629,0.13471805,0.0052355267,0.000125208,0.28188974,0.2106002,0.31805643,0.43037385,0.0014026638,-0.0,-0.18602397,-0.054875713,0.00023379573,-0.042912874,-0.016877817,-0.079696365,0.28106445,0.049573172,-0.0,-0.003148985,-0.0,0.0022768679,0.10719373,-0.11969629
0.020401204,0.05191484,0.051814746,0.4885486,0.6122384,0.046233136,0.1536462,0.026279815,-0.17746317,0.24449995,0.05781335,-0.041441686,0.009287274,0.22294773,0.18170565,-0.015893733,-0.034751963,0.011266116,0.00037488557,0.004291135,-0.00016957388,-0.0,-0.0,0.04354112,0.100126676,-0.18503678,-0.0677113,-0.0801649,-0.14523235,-0.0128383,-0.016362365,0.00027042272,-0.0,0.031667557,0.008706671,0.056158442,-0.015249686,0.00021556762,-0.061267626,0.07920039,0.123402596,-0.0,-0.00045786187,-0.0,-0.13669616,-0.069643386,0.05714519
0.07666882,-0.055592004,-0.104212664,0.4378893,1.4930738,0.06319002,0.18629879,0.09376981,-0.123315126,0.026688496,-0.16234413,-0.08726932,0.006816792,0.27811056,0.16637994,0.0066795778,-0.026613384,0.009574183,0.001120183,0.005235474,0.0006561933,-0.0,-0.0,-0.008749943,0.09370498,0.020496357,0.009870466,0.3612807,-0.08485017,0.0013251477,-0.0106771495,0.0006926153,-0.0,0.014909972,0.0046548154,0.034278292,0.045740288,0.023186913,0.060621407,0.07879553,-0.068888135,-0.0,-0.00042724528,-0.0,-0.026261244,0.124323525,0.06951024
0.37810415,-0.04779914,-0.23304965,0.6559095,1.6019006,0.06947102,0.24841866,-0.010277282,0.6489165,-0.018633954,0.23995613,-0.046547066,0.16189069,0.25041038,0.005084174,0.030482851,-0.016605018,0.05986818,0.002451214,0.0065496215,0.0003079073,-0.0,-0.0,-0.19019407,-0.026633663,0.011420451,-0.01028723,-0.17641288,-0.0606616,-0.021583602,-0.0098559465,0.0005115679,-0.0,0.014380652,0.0036237624,0.0814982,-0.009050747,0.04891181,0.06371414,-0.06334233,0.0025704042,-0.0,-0.00040456947,-0.0,0.01060431,-0.049508423,-0.0995763
0.43343028,0.02700571,0.105785094,0.5219096,0.8532217,0.062146213,0.17132403,-0.11329894,0.07003629,-0.027115896,-0.23384148,0.02546564,-0.018336067,0.32952157,0.31585005,-0.01520204,-0.022685526,0.011502157,0.0009944121,0.005085297,-0.00014080404,-0.0,-0.0,-0.02095978,0.17705417,0.0209192,0.05057183,-0.08778736,-0.093884625,0.03361712,-0.013897399,0.000836023,-0.0,0.013748722,0.0038695387,0.07759952,-0.04204374,0.015302602,0.026038729,0.23791617,0.15752852,-0.0,-0.00047620712,-0.0,0.061338898,0.07116294,0.077040255
