SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=CC,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CP,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_C\C=C,SIDECHAINS_C\C=N,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_FCF,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=N,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
0.0013570186,-0.016066058,0.007053574,0.0012624359,0.0012593896,-0.0,-0.0,0.006578581,-0.07968598,-0.0,0.024540119,0.001571199,-0.0,-0.0,-0.0,-0.0,0.034638498,0.0159632,-0.0007068285,-0.008452968,-0.0,0.0033081146,-0.0,-0.08944256,0.005126468,-0.0,0.025685487,-0.0,0.012231218,0.00017370288,4.722745e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004517202,-0.00034149142,-4.8458787e-05,0.39942843,-0.0002765441,-0.0,0.00065560907,-0.024541784,-0.0,-0.0,-0.0,-0.0,0.016555253,-0.0,-0.0,-0.00026204245,-0.0,-0.0005481366,6.873151e-05,-0.0964217,0.16846846,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003034893,-0.00033652375,-0.0,-0.0,0.009540015,8.652779e-05,-0.0,-0.0,-0.0,-4.2515865e-05
0.0008483875,-0.011397702,-0.0017354819,-0.039083038,-3.6080193e-05,-0.0,-0.0,0.0064063105,0.028582796,-0.0,-0.0733838,0.0017200469,-0.0,-0.0,-0.0,-0.0,0.013778714,0.009892526,0.0019352194,-0.00965947,-0.0,0.0020620243,-0.0,-0.13580838,0.003973698,-0.0,-0.049257986,-0.0,0.010469405,7.846439e-05,0.00068074185,-0.0,-0.0,-0.0,-0.0,-0.0,0.067676686,-0.0003461194,-3.4383324e-05,0.32241762,-0.0010543109,-0.0,0.000652435,-0.0061994675,-0.0,-0.0,-0.0,-0.0,0.0069457474,-0.0,-0.0,-0.00013696846,-0.0,-0.00093025825,0.00044977537,0.0412406,0.12665941,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010753778,-0.00028810155,-0.0,-0.0,0.010500288,8.5471576e-05,-0.0,-0.0,-0.0,-0.00030367382
0.0004398619,0.013671894,0.004385226,0.00028679558,-0.0011174616,-0.0,-0.0,0.0037280994,0.03952062,-0.0,-0.06990557,0.0006651559,-0.0,-0.0,-0.0,-0.0,0.0025247133,0.014364209,0.0038766905,-0.014358696,-0.0,0.0009683716,-0.0,-0.06699141,-0.0008425709,-0.0,-0.023071896,-0.0,0.016420245,0.0006334486,6.117285e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.027585972,-0.0006480749,-3.8689264e-05,-0.016811684,0.00019282302,-0.0,6.76104e-05,-0.07241914,-0.0,-0.0,-0.0,-0.0,-0.0026560018,-0.0,-0.0,-0.0009841848,-0.0,-0.0014562518,0.00056945963,0.06548615,0.07917747,-0.0,-0.0,-0.0,-0.0,-0.0,0.0061320653,0.00051728165,-0.0,-0.0,0.008878009,0.00031749823,-0.0,-0.0,-0.0,-0.00030245873
9.98825e-05,-0.0023544105,0.000626926,1.6039434e-05,7.946661e-05,-0.0,-0.0,-0.15442613,0.0169958,-0.0,-0.0069912975,-4.6534922e-05,-0.0,-0.0,-0.0,-0.0,-0.004493529,0.003472143,-0.012313979,-0.033210054,-0.0,0.00038066297,-0.0,0.058212437,-0.0034706597,-0.0,-0.01077322,-0.0,-0.15044068,-1.6185266e-05,4.1976335e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003957687,-0.00057356403,-0.00024974765,-0.024521472,-2.197118e-05,-0.0,2.6412332e-05,-0.039087255,-0.0,-0.0,-0.0,-0.0,0.054252923,-0.0,-0.0,-9.985357e-05,-0.0,-0.0011150991,0.000112613314,-0.04971882,-0.32150856,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0027962234,3.965886e-05,-0.0,-0.0,0.004249594,3.220705e-05,-0.0,-0.0,-0.0,-4.5728924e-05
0.00041849393,-0.060200218,0.0054307776,0.001051025,-0.0003272802,-0.0,-0.0,0.0036532402,0.029197905,-0.0,-0.011665131,0.0010439598,-0.0,-0.0,-0.0,-0.0,0.0119582815,0.015135676,0.0025196436,-0.011143209,-0.0,0.0028783095,-0.0,-0.0153657645,0.0012615672,-0.0,-0.029159335,-0.0,0.011346218,0.001578374,0.00067656796,-0.0,-0.0,-0.0,-0.0,-0.0,0.064056456,-0.00044481843,-5.3867916e-05,-0.02134127,9.2499977e-07,-0.0,7.201149e-05,0.0012321637,-0.0,-0.0,-0.0,-0.0,0.0020610574,-0.0,-0.0,-8.054201e-05,-0.0,-0.0005417686,0.00049107923,-0.06740183,0.12838931,-0.0,-0.0,-0.0,-0.0,-0.0,0.008292509,0.0016368439,-0.0,-0.0,0.010255504,0.00031822946,-0.0,-0.0,-0.0,-6.5405286e-05
0.000104348306,-0.0031913097,0.00094466476,0.00030734795,-0.00075343193,-0.0,-0.0,-0.13737366,0.018403998,-0.0,-0.0023860233,2.5712765e-05,-0.0,-0.0,-0.0,-0.0,-0.005265296,0.0056779073,-0.0152982045,-0.03674613,-0.0,0.00041356945,-0.0,-0.00078421587,-0.0007326575,-0.0,-0.003976638,-0.0,0.010641871,-0.00066826236,2.756068e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001914611,-0.0005051951,-0.0002489707,-0.025151161,-4.0084502e-05,-0.0,2.6388141e-05,0.022156721,-0.0,-0.0,-0.0,-0.0,-0.049360875,-0.0,-0.0,-8.634187e-05,-0.0,-0.0007924404,0.00016809424,-0.038606104,-0.4816917,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0021488483,-7.6355045e-06,-0.0,-0.0,0.0038600168,3.220705e-05,-0.0,-0.0,-0.0,-2.2262411e-05
0.0007736002,0.0038535595,3.4627534e-05,-0.03788679,0.0005273426,-0.0,-0.0,0.0058314865,0.008385759,-0.0,-0.043682862,0.00081224187,-0.0,-0.0,-0.0,-0.0,0.022872726,0.0077965027,-0.002888481,-0.01027386,-0.0,0.001451933,-0.0,-0.11833254,0.0028234408,-0.0,-0.0077194306,-0.0,0.007005522,0.00015172763,2.566939e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0016621327,-0.00043369894,-4.8458787e-05,-0.02269517,-0.00017758933,-0.0,0.00021288753,-0.017244251,-0.0,-0.0,-0.0,-0.0,0.016361445,-0.0,-0.0,-0.00023129555,-0.0,-0.00053654733,8.8406756e-05,0.34030622,-0.77469206,-0.0,-0.0,-0.0,-0.0,-0.0,-4.992022e-05,-0.0006401205,-0.0,-0.0,0.007300761,5.216134e-05,-0.0,-0.0,-0.0,-0.00010928932
0.00031784116,-0.01776128,0.008257748,0.0013234785,0.0010116401,-0.0,-0.0,0.004266306,0.024347316,-0.0,-0.06814579,0.0013281722,-0.0,-0.0,-0.0,-0.0,0.0216975,0.017565804,0.0028421127,-0.014516648,-0.0,0.0048596524,-0.0,0.23198177,0.0032003245,-0.0,0.050786234,-0.0,0.013342412,0.0006637421,0.0006887945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009902548,-0.00039000605,-5.386827e-05,-0.022752468,-3.479719e-05,-0.0,0.00014779149,-0.011128329,-0.0,-0.0,-0.0,-0.0,0.029503912,-0.0,-0.0,-0.00017856405,-0.0,-0.00056985277,0.00031223174,-0.07405863,0.108890705,-0.0,-0.0,-0.0,-0.0,-0.0,0.0020181634,0.0005729419,-0.0,-0.0,0.009859921,0.00031822946,-0.0,-0.0,-0.0,-3.68436e-05
0.0009613105,-0.011996593,0.0024246902,0.001808577,-0.00036424914,-0.0,-0.0,0.004739916,0.025815394,-0.0,0.06803725,0.0018019612,-0.0,-0.0,-0.0,-0.0,0.010450123,0.011383102,0.0017835298,-0.014612855,-0.0,0.004618849,-0.0,0.009953835,0.013141487,-0.0,0.016355827,-0.0,0.026492244,0.00034168473,0.00014975308,-0.0,-0.0,-0.0,-0.0,-0.0,0.040735465,-0.00035827496,-4.2615462e-05,-0.011187949,0.0006895016,-0.0,0.000652435,-0.010667332,-0.0,-0.0,-0.0,-0.0,7.222261e-06,-0.0,-0.0,-0.00017023957,-0.0,-0.00094857643,0.00019803959,0.4978845,0.115954876,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018233032,0.00086064625,-0.0,-0.0,0.014812347,8.5471576e-05,-0.0,-0.0,-0.0,-1.4069665e-05
0.00064264925,-0.05168966,0.007196596,0.0005686476,-0.0005540188,-0.0,-0.0,0.0066478737,0.01907998,-0.0,0.021119975,0.0015842232,-0.0,-0.0,-0.0,-0.0,0.016401632,0.019129202,-0.000734627,-0.008182249,-0.0,0.0033228819,-0.0,0.19639689,0.0038704688,-0.0,0.07422359,-0.0,0.010290346,0.00016779786,7.361127e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0075424663,-0.00046606036,-4.8458787e-05,-0.027516732,-0.00057332404,-0.0,0.00065560907,-0.009380182,-0.0,-0.0,-0.0,-0.0,0.02278304,-0.0,-0.0,-0.00023098162,-0.0,-0.0006152327,0.0002495305,-0.011871659,0.13874303,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00011571098,-0.00090057,-0.0,-0.0,0.008220045,8.652779e-05,-0.0,-0.0,-0.0,-1.4417603e-05
0.00017655523,0.007792527,0.006282913,-4.8984224e-05,-0.00025725138,-0.0,-0.0,0.004400823,-0.11781332,-0.0,0.0805142,0.0005291953,-0.0,-0.0,-0.0,-0.0,-0.0030058355,0.06141646,0.0016529515,-0.015294642,-0.0,0.00057298254,-0.0,-0.00979065,0.00334498,-0.0,0.03473557,-0.0,0.012885268,0.0011888425,3.9297025e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006985266,-0.00028504003,-2.4960053e-05,0.31188548,-6.414257e-05,-0.0,5.0740036e-05,0.0064453613,-0.0,-0.0,-0.0,-0.0,0.007781489,-0.0,-0.0,-6.0040293e-05,-0.0,-0.00042145984,8.8983084e-05,-0.00082838774,0.10210481,-0.0,-0.0,-0.0,-0.0,-0.0,0.006570494,0.0005996371,-0.0,-0.0,0.005628122,0.00032224628,-0.0,-0.0,-0.0,-1.9291056e-05
0.00040647015,-0.033439912,0.0057457564,0.0014751373,0.0010986932,-0.0,-0.0,0.004572214,0.036256302,-0.0,0.056365803,0.0016424563,-0.0,-0.0,-0.0,-0.0,0.0048614372,0.0236539,0.0057956623,-0.011168697,-0.0,0.00488388,-0.0,0.013933132,-0.0010508269,-0.0,0.037911374,-0.0,0.012366346,0.0007608246,0.00014975308,-0.0,-0.0,-0.0,-0.0,-0.0,0.015937444,-0.000452055,-3.4676756e-05,-0.020164464,0.00012327678,-0.0,0.00014863693,0.0108845,-0.0,-0.0,-0.0,-0.0,0.005073838,-0.0,-0.0,-8.5856926e-05,-0.0,-0.00047360026,0.0007754579,0.123316176,0.11271194,-0.0,-0.0,-0.0,-0.0,-0.0,0.004990489,0.0019632967,-0.0,-0.0,0.011497107,0.00031822946,-0.0,-0.0,-0.0,-3.264149e-05
0.00013217848,-0.0033137908,0.0012412075,-0.00044189786,-0.0020212603,-0.0,-0.0,0.0066882507,0.00969333,-0.0,-0.040963937,0.00023760721,-0.0,-0.0,-0.0,-0.0,-0.010478057,0.001880855,-0.008709817,-0.01903355,-0.0,0.00039162647,-0.0,0.07422562,-0.0048294878,-0.0,-0.01853742,-0.0,0.012456231,-0.000698042,2.2141034e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0079021575,-0.00055694394,-0.0002505525,-0.03479327,-0.00015185367,-0.0,2.7182987e-05,0.05777974,-0.0,-0.0,-0.0,-0.0,-0.0055546802,-0.0,-0.0,-0.00014843652,-0.0,-0.0013615062,-3.907799e-05,-0.07254521,-0.67759025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0021093113,0.00024082474,-0.0,-0.0,0.0036724668,4.003105e-05,-0.0,-0.0,-0.0,-4.3642893e-05
0.00017655952,0.029262474,0.0056356257,0.00010076818,6.1020954e-05,-0.0,-0.0,0.0058731684,0.022126444,-0.0,0.084675595,0.0003692903,-0.0,-0.0,-0.0,-0.0,-0.0039341627,0.05127469,0.0014701049,-0.011570987,-0.0,0.0003036551,-0.0,-0.001407929,0.002879271,-0.0,-0.057710808,-0.0,0.01271981,0.0011935383,2.607493e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067307255,-0.000362885,-2.0585296e-05,0.34710482,-2.0452622e-05,-0.0,3.378839e-05,0.00954206,-0.0,-0.0,-0.0,-0.0,0.009260959,-0.0,-0.0,-0.00011332538,-0.0,-0.0006803771,0.00026761048,-0.026311247,-0.47605217,-0.0,-0.0,-0.0,-0.0,-0.0,0.0075375587,0.00056253764,-0.0,-0.0,0.0050579463,0.00032151505,-0.0,-0.0,-0.0,-2.4132574e-05
0.00023546885,0.0041408837,0.0059808237,0.00025812926,-0.0016724579,-0.0,-0.0,0.004186266,0.014187418,-0.0,-0.13102388,0.0008783433,-0.0,-0.0,-0.0,-0.0,0.015371586,0.018733874,0.0026750944,-0.012942989,-0.0,0.00046236487,-0.0,-0.033506494,0.0017815474,-0.0,-0.018040786,-0.0,0.014501811,0.0012556182,3.3733268e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0068939384,-0.0004597559,-2.06582e-05,-0.04274043,-6.979678e-05,-0.0,3.379581e-05,-0.010859573,-0.0,-0.0,-0.0,-0.0,-8.223037e-05,-0.0,-0.0,-0.00013093374,-0.0,-0.000508145,-3.255882e-05,-0.122675546,0.10310581,-0.0,-0.0,-0.0,-0.0,-0.0,0.0073082442,0.0011632881,-0.0,-0.0,0.006008817,0.0003215005,-0.0,-0.0,-0.0,-3.628493e-05
0.00011009956,-0.016290745,0.00079629716,0.000103388185,0.008118218,-0.0,-0.0,-0.19835067,0.02043291,-0.0,-0.010919524,3.3467884e-05,-0.0,-0.0,-0.0,-0.0,-0.002220016,-0.0032291594,-0.013528705,-0.038386464,-0.0,0.00042482727,-0.0,0.022687672,-0.0023356944,-0.0,-0.039484356,-0.0,0.012315559,6.523953e-05,4.1976335e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0077741984,-0.0006556659,-0.00025045907,-0.02749803,-2.5889829e-05,-0.0,2.6509602e-05,-0.04903174,-0.0,-0.0,-0.0,-0.0,-0.0002909553,-0.0,-0.0,-0.00010599659,-0.0,-0.0025950423,0.00017851485,-0.05921742,-0.50406677,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0034617295,2.1123318e-05,-0.0,-0.0,0.0044447975,3.8442115e-05,-0.0,-0.0,-0.0,-4.3775006e-05
0.00045436248,0.0352662,0.0030971835,-0.061111525,-0.00032340607,-0.0,-0.0,0.004107828,0.013572607,-0.0,0.07879273,0.0016007221,-0.0,-0.0,-0.0,-0.0,0.015851265,0.013287768,-0.00011505016,-0.015678253,-0.0,0.0037264805,-0.0,-0.10455694,0.004147921,-0.0,-0.029154928,-0.0,0.012558153,0.0003178127,0.0001490275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0115398,-0.00061302655,-3.1088988e-05,-0.03043969,0.000701592,-0.0,0.00065560907,-0.036359765,-0.0,-0.0,-0.0,-0.0,0.016081387,-0.0,-0.0,-0.0001959605,-0.0,-0.0006304312,0.0003109232,0.2216689,0.080590054,-0.0,-0.0,-0.0,-0.0,-0.0,0.00064010255,0.0005638054,-0.0,-0.0,0.007662391,6.1559775e-05,-0.0,-0.0,-0.0,3.011799e-06
