SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=CC,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CP,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_C\C=C,SIDECHAINS_C\C=N,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_FCF,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=N,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
8.747679e-05,-0.0009041976,0.0024245433,2.5717389e-05,-7.5144167e-06,-0.0,-0.0,2.0954441e-05,-0.014573297,-0.0,0.00807552,0.0001902699,-0.0,-0.0,-0.0,-0.0,0.0044891317,0.005239994,0.00079068233,-0.004841869,-7.525372e-06,0.00018663892,-0.0,-0.012469666,0.0013730467,-0.0,0.018214509,-0.0,0.00055498217,3.231836e-05,3.5496494e-06,4.0230752e-05,-0.0,-0.0,-0.0,-0.0,-0.00020159665,-1.4333828e-05,-6.961493e-06,0.37515724,-3.11746e-05,-0.0,0.0006474278,-0.0010057802,-0.0,-0.0,-0.0,-0.0,9.533747e-05,-0.0,-0.0,-0.0,1.6788745e-05,-0.0,0.00014123967,-0.037017513,0.07660596,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012220383,0.00025929138,-0.0,-0.0,0.0026099153,1.1500532e-05,-0.0,-0.0,-0.0,-0.0
8.747679e-05,0.007315135,0.001420177,-0.0006678005,-1.2669734e-05,-0.0,-0.0,2.0954441e-05,0.0016675115,-0.0,0.011255442,0.00032594704,-0.0,-0.0,-0.0,-0.0,0.0035949969,0.0035537411,0.00050332386,-0.005300659,-7.525372e-06,0.00014470276,-0.0,-0.018746298,0.0014714297,-0.0,0.016625227,-0.0,0.0006425565,3.231836e-05,3.5496494e-06,4.0230752e-05,-0.0,-0.0,-0.0,-0.0,0.0069561303,-1.8236495e-05,-6.961493e-06,0.33695465,-3.11746e-05,-0.0,0.0008968055,-0.0015856277,-0.0,-0.0,-0.0,-0.0,8.154456e-05,-0.0,-0.0,-0.0,2.2430662e-05,-0.0,0.00014872782,-0.006026137,0.06180082,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014251723,0.00022797764,-0.0,-0.0,0.0028262367,5.2470937e-06,-0.0,-0.0,-0.0,-0.0
0.0002721504,0.0091732,0.0015473735,0.00012583376,-7.102509e-06,-0.0,-0.0,2.3975526e-05,0.0020608923,-0.0,-0.0017024528,8.6319335e-05,-0.0,-0.0,-0.0,-0.0,-0.0015013625,0.0041971356,0.001060384,-0.007059219,-7.525372e-06,0.0001454115,-0.0,0.0057131075,0.00073518074,-0.0,0.0017857089,-0.0,0.0010274983,9.911132e-05,3.112486e-06,1.3826878e-05,-0.0,-0.0,-0.0,-0.0,-0.0012754132,-1.8427081e-05,-5.804789e-06,-0.02387263,-4.0820167e-05,-0.0,0.00040429446,-0.0069224345,-0.0,-0.0,-0.0,-0.0,9.393811e-05,-0.0,-0.0,-0.0,2.2430662e-05,-0.0,0.0002251499,0.14411156,0.06551422,-0.0,-0.0,-0.0,-0.0,-0.0,0.0032452706,-3.382093e-05,-0.0,-0.0,0.0011705515,4.8248103e-06,-0.0,-0.0,-0.0,-0.0
6.313266e-05,-0.0017566347,0.0004578643,5.3129675e-06,-6.6513217e-06,-0.0,-0.0,-0.00018910093,0.00079597766,-0.0,-0.0018293329,3.81007e-05,-0.0,-0.0,-0.0,-0.0,-0.005691538,0.0016970815,-0.004033172,-0.018695058,-3.6544647e-05,0.00010246019,-0.0,-0.00020303663,0.00031804745,-0.0,0.0024660106,-0.0,-0.011904166,1.7224736e-05,1.3022319e-06,5.6671333e-06,-0.0,-0.0,-0.0,-0.0,-0.0002426953,-5.270749e-05,-3.2072046e-05,-0.022718359,-0.0002395061,-0.0,0.00019381747,0.0029331024,-0.0,-0.0,-0.0,-0.0,-0.0011845673,-0.0,-0.0,-0.0,1.4018724e-05,-0.0,1.6030479e-05,-0.016737131,-0.20255582,-0.0,-0.0,-0.0,-0.0,-0.0,1.9546242e-06,-0.00021630862,-0.0,-0.0,0.00061422616,2.7852086e-06,-0.0,-0.0,-0.0,-0.0
7.283151e-05,-0.003214217,0.0024949554,1.1536182e-05,-1.139606e-05,-0.0,-0.0,9.683139e-06,0.002543557,-0.0,-8.622059e-05,0.00025024483,-0.0,-0.0,-0.0,-0.0,0.0025723884,0.0058425483,0.0017057074,-0.005969898,-7.525372e-06,0.0006429608,-0.0,-0.0028945752,0.0017856202,-0.0,0.01061254,-0.0,0.0016741428,0.0001540106,6.2844425e-05,4.0230752e-05,-0.0,-0.0,-0.0,-0.0,0.012766587,-3.7000704e-05,-7.717681e-06,-0.03284194,-4.784528e-05,-0.0,0.00054565945,-0.00022829237,-0.0,-0.0,-0.0,-0.0,0.00013487472,-0.0,-0.0,-0.0,9.157051e-05,-0.0,4.9079907e-05,-0.04405969,0.071054146,-0.0,-0.0,-0.0,-0.0,-0.0,0.005573824,0.00014936736,-0.0,-0.0,0.002326188,5.5979704e-05,-0.0,-0.0,-0.0,-0.0
6.313266e-05,-0.0017778456,0.0006231876,5.3129675e-06,-6.6513217e-06,-0.0,-0.0,-0.00015948346,0.0006965871,-0.0,-0.0030598622,3.0799507e-05,-0.0,-0.0,-0.0,-0.0,-0.0054060207,0.0029425127,-0.0038446162,-0.016873121,-3.6544647e-05,0.00010106642,-0.0,0.0003614037,0.00037367444,-0.0,0.0021932733,-0.0,0.00044737099,1.7224736e-05,1.3022319e-06,5.6671333e-06,-0.0,-0.0,-0.0,-0.0,-0.000284407,-5.270749e-05,-3.2072046e-05,-0.02631291,-0.0002395061,-0.0,0.00019641344,0.0028277056,-0.0,-0.0,-0.0,-0.0,-0.0018130296,-0.0,-0.0,-0.0,1.4532001e-05,-0.0,1.9505944e-05,-0.014203047,-0.23470886,-0.0,-0.0,-0.0,-0.0,-0.0,0.00015568142,-0.00022129032,-0.0,-0.0,0.00062533165,2.7852086e-06,-0.0,-0.0,-0.0,-0.0
0.00022768942,-5.771096e-05,0.0015065068,-0.00056769536,-1.0715035e-05,-0.0,-0.0,1.753217e-05,0.0023833096,-0.0,0.00721464,0.0001591135,-0.0,-0.0,-0.0,-0.0,0.0024961904,0.0038862508,0.00018061821,-0.0048493645,-7.525372e-06,0.00015791401,-0.0,-0.012355647,0.0013504687,-0.0,0.012780926,-0.0,0.0007413179,2.554823e-05,3.6182334e-06,4.0230752e-05,-0.0,-0.0,-0.0,-0.0,-0.00024422343,-1.9452602e-05,-6.961493e-06,-0.024522336,-4.784528e-05,-0.0,0.00051727623,-0.0014653845,-0.0,-0.0,-0.0,-0.0,8.3903906e-05,-0.0,-0.0,-0.0,1.1205962e-05,-0.0,5.54815e-05,0.15984318,-0.37050825,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011159914,0.00017605588,-0.0,-0.0,0.0026961789,5.2470937e-06,-0.0,-0.0,-0.0,-0.0
8.67649e-05,-0.0024346602,0.0023688492,1.6400938e-05,-4.900701e-06,-0.0,-0.0,9.683139e-06,0.0030541313,-0.0,-0.0043297475,0.0002557457,-0.0,-0.0,-0.0,-0.0,0.0043482315,0.005932328,0.0021264513,-0.004437545,-7.525372e-06,0.000730348,-0.0,0.03472452,0.0014546041,-0.0,0.016251726,-0.0,0.0015341851,9.911132e-05,6.505377e-06,4.0230752e-05,-0.0,-0.0,-0.0,-0.0,-0.00019042856,-1.724375e-05,-7.717681e-06,-0.029005801,-4.784528e-05,-0.0,0.0006330645,-0.0001933027,-0.0,-0.0,-0.0,-0.0,0.00012163355,-0.0,-0.0,-0.0,0.00012318266,-0.0,4.267929e-05,-0.040078744,0.06512846,-0.0,-0.0,-0.0,-0.0,-0.0,0.003303906,0.00016391816,-0.0,-0.0,0.0028804347,1.1500532e-05,-0.0,-0.0,-0.0,-0.0
4.2866253e-05,-0.0018012553,0.0015456023,1.6400914e-05,-5.88197e-06,-0.0,-0.0,0.000101052254,0.0022221282,-0.0,0.012010202,0.0003941592,-0.0,-0.0,-0.0,-0.0,0.0015480361,0.0053961496,0.00037029933,-0.00494025,-7.525372e-06,0.0006497666,-0.0,-0.0058546234,-0.013166515,-0.0,0.016669217,-0.0,0.0019659782,4.1665604e-05,6.505377e-06,4.0230752e-05,-0.0,-0.0,-0.0,-0.0,-0.00025303286,-3.686198e-05,-6.961493e-06,-0.023455469,-4.784528e-05,-0.0,0.0010346896,-0.0016187307,-0.0,-0.0,-0.0,-0.0,5.743121e-05,-0.0,-0.0,-0.0,0.00012318266,-0.0,0.00012571062,0.21088222,0.062856816,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013424265,0.0002556119,-0.0,-0.0,0.003637125,5.2470937e-06,-0.0,-0.0,-0.0,-0.0
0.0002721504,-0.0038764249,0.002512848,1.5314872e-05,-4.9760847e-06,-0.0,-0.0,2.0954441e-05,0.0024197767,-0.0,0.0099975495,0.00021406011,-0.0,-0.0,-0.0,-0.0,0.0048183794,0.0078151245,0.00064058125,-0.0050782603,-7.525372e-06,0.00018788053,-0.0,0.050671216,0.0013248954,-0.0,0.022286847,-0.0,0.00068514433,3.231836e-05,6.505377e-06,4.0230752e-05,-0.0,-0.0,-0.0,-0.0,-0.00028564397,-1.9452602e-05,-6.961493e-06,-0.034627955,-4.784528e-05,-0.0,0.00062145153,-0.0003221668,-0.0,-0.0,-0.0,-0.0,0.00018540047,-0.0,-0.0,-0.0,1.6788745e-05,-0.0,5.8213252e-05,-0.014014238,0.074980035,-0.0,-0.0,-0.0,-0.0,-0.0,0.00123447,0.00026983803,-0.0,-0.0,0.0029042056,5.2470937e-06,-0.0,-0.0,-0.0,-0.0
4.4216235e-05,0.00041711607,0.00272936,6.1356905e-06,-3.7983013e-05,-0.0,-0.0,6.863842e-06,-0.0029986154,-0.0,0.017664377,2.9461818e-05,-0.0,-0.0,-0.0,-0.0,-0.002105864,0.010015849,0.0018303166,-0.0039012323,-7.525372e-06,0.00010005682,-0.0,-0.0009671708,0.0007143327,-0.0,-0.0062947553,-0.0,0.00074400625,0.0001540106,4.6088894e-06,4.0230752e-05,-0.0,-0.0,-0.0,-0.0,-0.00027486822,-1.7819399e-05,-3.6932852e-06,0.35740805,-2.2998865e-05,-0.0,0.00025945276,0.00016864603,-0.0,-0.0,-0.0,-0.0,0.00032710633,-0.0,-0.0,-0.0,1.410774e-05,-0.0,4.4343884e-05,-0.0013672168,0.035307214,-0.0,-0.0,-0.0,-0.0,-0.0,0.004356583,0.00018941471,-0.0,-0.0,0.0017995111,5.5979704e-05,-0.0,-0.0,-0.0,-0.0
4.332139e-05,-0.0016452976,0.0018733923,1.6400914e-05,-5.88197e-06,-0.0,-0.0,2.3975526e-05,0.002455031,-0.0,0.009906474,0.00036651987,-0.0,-0.0,-0.0,-0.0,0.0021087984,0.00772261,0.0019871222,-0.004771337,-7.525372e-06,0.000699589,-0.0,0.029107543,0.0013739973,-0.0,0.016149104,-0.0,0.002315494,0.0001540106,6.505377e-06,4.0230752e-05,-0.0,-0.0,-0.0,-0.0,-0.00022052291,-3.686198e-05,-5.015774e-06,-0.025446473,-4.784528e-05,-0.0,0.0006992765,-0.00039768073,-0.0,-0.0,-0.0,-0.0,0.00015871185,-0.0,-0.0,-0.0,0.00012318266,-0.0,5.117616e-05,0.12152913,0.06702109,-0.0,-0.0,-0.0,-0.0,-0.0,0.0045349644,0.00017078248,-0.0,-0.0,0.0030231366,1.1500532e-05,-0.0,-0.0,-0.0,-0.0
9.208443e-05,-0.0032637399,0.00056628435,5.7780653e-06,-4.9318696e-06,-0.0,-0.0,4.390175e-06,0.00070529204,-0.0,0.0038423662,4.8205704e-05,-0.0,-0.0,-0.0,-0.0,-0.005988734,0.001715341,-0.0006887766,-0.0068652392,-7.525372e-06,8.705071e-05,-0.0,0.013959469,0.0004217006,-0.0,-0.011875942,-0.0,0.0005573636,1.4964969e-05,1.6436079e-06,5.6671333e-06,-0.0,-0.0,-0.0,-0.0,-0.00040666314,-5.072572e-05,-3.2072046e-05,-0.027471814,-4.784528e-05,-0.0,0.00024512285,0.008243524,-0.0,-0.0,-0.0,-0.0,9.516679e-05,-0.0,-0.0,-0.0,9.913043e-06,-0.0,1.5655989e-05,-0.028989395,-0.35349685,-0.0,-0.0,-0.0,-0.0,-0.0,0.000908373,-0.00057804916,-0.0,-0.0,0.00050874735,6.51959e-06,-0.0,-0.0,-0.0,-0.0
4.4216235e-05,0.00070006796,0.0025348207,1.1596141e-05,-3.7983013e-05,-0.0,-0.0,5.3477333e-06,0.001405009,-0.0,0.020147778,4.3933003e-05,-0.0,-0.0,-0.0,-0.0,0.034922615,0.005297518,0.0017795897,-0.0044619963,-7.525372e-06,8.352653e-05,-0.0,0.0012623224,0.00059941545,-0.0,0.0020426174,-0.0,0.0009893801,0.0001540106,2.087149e-06,1.3826878e-05,-0.0,-0.0,-0.0,-0.0,-0.00037672414,-1.944536e-05,-3.6932852e-06,0.38460857,-2.6378897e-05,-0.0,0.00034404732,-0.00025959898,-0.0,-0.0,-0.0,-0.0,0.00046377143,-0.0,-0.0,-0.0,1.1851e-05,-0.0,4.5051333e-05,-0.016157141,-0.18203633,-0.0,-0.0,-0.0,-0.0,-0.0,0.004203685,-2.7239912e-06,-0.0,-0.0,0.0007312017,1.1782354e-05,-0.0,-0.0,-0.0,-0.0
7.283151e-05,-0.004256234,0.0026484309,2.1037184e-05,-1.498467e-05,-0.0,-0.0,9.683139e-06,0.002871628,-0.0,-0.01703917,0.000102758255,-0.0,-0.0,-0.0,-0.0,0.030666301,0.0062335916,0.0018826589,-0.006356766,-7.525372e-06,0.0001556156,-0.0,9.180025e-05,0.00073949614,-0.0,0.0011932215,-0.0,0.001145184,0.0001540106,2.3879252e-06,1.3826878e-05,-0.0,-0.0,-0.0,-0.0,-0.0010243595,-2.9760315e-05,-3.6932852e-06,-0.044115804,-3.8145536e-05,-0.0,0.00035113073,-1.5965361e-05,-0.0,-0.0,-0.0,-0.0,0.0003065381,-0.0,-0.0,-0.0,1.410774e-05,-0.0,5.1745556e-05,-0.052852698,0.045743387,-0.0,-0.0,-0.0,-0.0,-0.0,0.004817446,-1.0892989e-05,-0.0,-0.0,0.0009095977,1.1782354e-05,-0.0,-0.0,-0.0,-0.0
