SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
0.00015180386,0.10460389,0.000116457944,-0.1665955,-0.0031691748,-0.0,-0.0,0.009537766,-0.0,0.0029670352,0.0059635006,-0.0,-2.091895e-05,-0.0,0.00074542186,0.0011561504,0.01403098,-0.0007853929,-0.0055855196,-0.0001710922,0.008253444,-0.0,-0.059448197,-0.004304811,-0.0,0.024074353,-0.0011454244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0036479714,-0.0003788463,-0.0,0.4605718,-0.0,-0.0,0.012569088,-0.0,-0.0,-0.0,-0.00773906,-0.0,-0.0,-0.0,0.0015054473,-0.0,-0.00030162837,-0.009629293,0.09750786,-0.0,-0.00015915869,-0.0,-1.227126e-05,0.0018993253,0.00054235634,-0.0,-0.0,0.0031264008,-0.0,-0.0,-0.0,-0.0,-0.0003097924
0.00016394648,-0.023800854,9.935727e-05,0.008292095,-0.0028425837,-0.0,-0.0,0.010760363,-0.0,0.040680133,0.004788183,-0.0,-2.931108e-05,-0.0,0.000776262,-0.0038247793,0.010385272,-0.0028744382,-0.0049934685,-0.00016548659,0.0063352017,-0.0,-0.041497946,-0.002970408,-0.0,-0.021103509,-0.0024534813,-0.0,-0.0,-0.0,-0.0,-0.0,0.0048700264,-0.00015677814,-0.0,-0.0221459,-0.0,-0.0,-0.034863006,-0.0,-0.0,-0.0,-0.005003728,-0.0,-0.0,-0.0,0.0017815363,-0.0,-0.0003812095,0.23318362,0.082737565,-0.0,-0.00016783542,-0.0,-1.5534442e-05,0.005544236,-0.00015889689,-0.0,-0.0,0.0016652456,-0.0,-0.0,-0.0,-0.0,-0.00033745528
-4.1212447e-06,-0.0029943688,4.1930663e-05,0.0014022787,-0.0018750167,-0.0,-0.0,-1.2846227e-05,-0.0,0.06255119,-0.0008034209,-0.0,-5.3663814e-05,-0.0,0.00011306007,-0.038227424,0.0041920417,-0.001148357,-0.0070039644,-0.00016854765,0.0031720684,-0.0,-0.010560358,-0.004524524,-0.0,0.02087074,0.008962183,-0.0,-0.0,-0.0,-0.0,-0.0,0.0045134905,-4.9727394e-05,-0.0,-0.020133961,-0.0,-0.0,-0.006219403,-0.0,-0.0,-0.0,0.049597554,-0.0,-0.0,-0.0,0.00059095654,-0.0,-0.00069166353,-0.08658259,-0.43819085,-0.0,-0.0011679243,-0.0,-0.00012434478,-0.0014977576,0.00011498461,-0.0,-0.0,0.0005171121,-0.0,-0.0,-0.0,-0.0,-0.00021691268
8.915016e-06,0.0066834516,0.000116457944,0.0044799624,-0.0023820454,-0.0,-0.0,0.020235417,-0.0,0.043961752,0.005294477,-0.0,-2.091895e-05,-0.0,0.00061938894,-0.0026138716,0.017840428,-0.000106124266,-0.004926596,-0.00017133792,0.010111953,-0.0,0.00459191,0.00021203145,-0.0,-0.018656299,-0.0005707541,-0.0,-0.0,-0.0,-0.0,-0.0,0.012646321,-5.372949e-05,-0.0,-0.032350965,-0.0,-0.0,0.002812407,-0.0,-0.0,-0.0,-0.0038876405,-0.0,-0.0,-0.0,0.0021337483,-0.0,-0.00029804662,-0.056304898,0.08116255,-0.0,-0.00014978791,-0.0,-1.227126e-05,0.0067252945,0.00055002864,-0.0,-0.0,0.001497614,-0.0,-0.0,-0.0,-0.0,-0.0003063967
-6.914281e-06,-0.01470665,8.164142e-05,0.0014504009,-0.0017241999,-0.0,-0.0,0.00048235324,-0.0,0.07358579,-0.00035263033,-0.0,-2.5176605e-05,-0.0,0.000112949325,-0.035246998,0.006070686,-0.0008301952,-0.007246352,-0.00026415166,0.003459667,-0.0,-0.00843743,-0.0033763994,-0.0,0.02821602,-0.0023769175,-0.0,-0.0,-0.0,-0.0,-0.0,0.0052454513,-4.6661662e-05,-0.0,-0.0242052,-0.0,-0.0,-0.020158047,-0.0,-0.0,-0.0,0.040723324,-0.0,-0.0,-0.0,0.0006026678,-0.0,-0.0006014378,-0.05842703,-0.5141026,-0.0,-0.0011678541,-0.0,-0.00012434478,0.00053208356,0.00015572351,-0.0,-0.0,0.0005203722,-0.0,-0.0,-0.0,-0.0,-0.00012944653
0.00015834387,-0.032163844,0.00029369385,-0.09702838,-0.0022432595,-0.0,-0.0,0.0136997765,-0.0,-0.07813847,0.004482561,-0.0,-3.3659526e-05,-0.0,0.0004867529,-0.002466841,0.010866341,-0.00069696334,-0.005319667,-9.534522e-05,0.005971327,-0.0,-0.046612065,-0.00088320393,-0.0,0.045142796,0.001138283,-0.0,-0.0,-0.0,-0.0,-0.0,0.018583778,-0.00010672816,-0.0,-0.031910684,-0.0,-0.0,0.008485389,-0.0,-0.0,-0.0,-0.006458985,-0.0,-0.0,-0.0,0.0011935239,-0.0,-0.00022708738,0.3312348,-0.75708336,-0.0,-0.00016150832,-0.0,-1.227126e-05,0.0012675596,0.0002602432,-0.0,-0.0,0.0019777913,-0.0,-0.0,-0.0,-0.0,-0.0001662402
7.1500435e-06,-0.011638793,9.871192e-05,0.0038200784,-0.0017229667,-0.0,-0.0,0.015232472,-0.0,0.007475311,0.005845018,-0.0,-1.9827201e-05,-0.0,0.0006956095,0.0020358537,0.02749522,-0.00012014019,-0.0035787448,-7.215853e-05,0.0128473835,-0.0,0.106905036,-0.0021738608,-0.0,0.012869158,-9.48303e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0089317635,-2.9540624e-05,-0.0,-0.023651324,-0.0,-0.0,0.003043517,-0.0,-0.0,-0.0,-0.00320935,-0.0,-0.0,-0.0,0.004599044,-0.0,-0.00023765594,-0.092744395,0.09561841,-0.0,-0.0001624908,-0.0,-1.227126e-05,0.0042483932,0.00032421094,-0.0,-0.0,0.002566643,-0.0,-0.0,-0.0,-0.0,-0.00014784023
-1.545226e-05,-0.023893807,0.000116457944,0.010247162,-0.0024122081,-0.0,-0.0,0.014488103,-0.0,0.006296583,0.0063930303,-0.0,-2.091895e-05,-0.0,0.00074426853,-0.0025076878,0.035316776,-0.00036608713,-0.004949968,-6.830013e-05,0.015844852,-0.0,-0.0027939538,0.054321714,-0.0,0.036977597,0.0021788797,-0.0,-0.0,-0.0,-0.0,-0.0,0.004196343,-3.9254213e-05,-0.0,-0.018926008,-0.0,-0.0,0.004337876,-0.0,-0.0,-0.0,-0.005924302,-0.0,-0.0,-0.0,0.004594145,-0.0,-0.00022027797,0.29099426,0.07809193,-0.0,-0.00014083163,-0.0,-1.227126e-05,0.004342146,0.00031832495,-0.0,-0.0,0.0029806264,-0.0,-0.0,-0.0,-0.0,-0.00022271725
-4.8806323e-06,-0.02823618,0.00049297855,0.004618437,-0.0018660143,-0.0,-0.0,0.005979343,-0.0,-0.02594659,0.006217137,-0.0,-1.8440945e-05,-0.0,0.0006937565,-0.001872433,0.01585501,-0.0007882702,-0.0035829458,-9.534522e-05,0.00785887,-0.0,0.17399833,-0.0013346963,-0.0,0.06246935,-7.564713e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.020938601,-4.8168724e-05,-0.0,-0.031057343,-0.0,-0.0,0.0155802835,-0.0,-0.0,-0.0,-0.0055650272,-0.0,-0.0,-0.0,0.0015087391,-0.0,-0.0002246891,-0.025118515,0.106535904,-0.0,-0.00015759394,-0.0,-1.0200417e-05,0.001877959,0.00044220727,-0.0,-0.0,0.0020273016,-0.0,-0.0,-0.0,-0.0,-0.00030605012
-0.000504622,0.004303273,0.0003671621,0.001603938,-0.0019220271,-0.0,-0.0,-0.0464473,-0.0,-0.00631949,0.003138929,-0.0,-3.3659526e-05,-0.0,0.0005832566,-0.0044930666,0.01238722,-7.453942e-06,-0.0026192106,-8.502123e-05,0.005581674,-0.0,-0.0031550806,0.0023157534,-0.0,0.02082115,-0.0011612407,-0.0,-0.0,-0.0,-0.0,-0.0,0.0035591791,-7.869756e-05,-0.0,0.41697448,-0.0,-0.0,0.009411611,-0.0,-0.0,-0.0,-0.002014598,-0.0,-0.0,-0.0,0.00085048337,-0.0,-0.00016829764,-0.011077124,0.06906413,-0.0,-0.0001348302,-0.0,-1.22286e-05,0.0036117532,0.00020122575,-0.0,-0.0,0.0010272493,-0.0,-0.0,-0.0,-0.0,-0.00024210851
-1.545226e-05,-0.018123977,9.871192e-05,0.008354143,-0.0020081338,-0.0,-0.0,0.014054853,-0.0,-0.022451056,0.006470563,-0.0,-8.706384e-06,-0.0,0.0006356646,-0.0013467695,0.032384045,-0.00023173465,-0.004051169,-8.834633e-05,0.01622932,-0.0,0.068326175,-0.0015564661,-0.0,0.017570926,0.001555579,-0.0,-0.0,-0.0,-0.0,-0.0,0.01563046,-4.2051433e-05,-0.0,-0.018884828,-0.0,-0.0,0.0021751728,-0.0,-0.0,-0.0,-0.0047460203,-0.0,-0.0,-0.0,0.0044740927,-0.0,-0.00023863345,0.22156152,0.085361026,-0.0,-0.00014344252,-0.0,-1.227126e-05,0.007388385,0.000590366,-0.0,-0.0,0.0024379855,-0.0,-0.0,-0.0,-0.0,-0.00029155915
-8.121084e-06,-0.021419926,0.00010681346,0.0012654345,-0.0020836415,-0.0,-0.0,0.0059675155,-0.0,0.036031652,-0.00014989956,-0.0,-1.5426078e-05,-0.0,0.00013715426,-0.031478506,0.00654842,-0.0014691642,-0.007882229,-0.00026397756,0.0036187097,-0.0,0.022781428,-0.0042082705,-0.0,-0.06320319,-0.0017672279,-0.0,-0.0,-0.0,-0.0,-0.0,0.004524456,-5.6385652e-05,-0.0,-0.024567256,-0.0,-0.0,-0.012067636,-0.0,-0.0,-0.0,-0.0032695201,-0.0,-0.0,-0.0,0.0006176109,-0.0,-0.00067894405,-0.105018206,-0.54364216,-0.0,-0.00085205806,-0.0,-0.00012434478,-0.0004612009,0.00023922452,-0.0,-0.0,0.00067511975,-0.0,-0.0,-0.0,-0.0,-0.00021811703
-2.1096928e-05,0.0024106242,0.00041075295,0.0015513505,-0.0017802725,-0.0,-0.0,0.012041911,-0.0,-0.024256961,0.0022041595,-0.0,-4.857716e-05,-0.0,0.0004952826,0.12609339,0.011832926,-0.0006910757,-0.0042705503,-0.00011455394,0.0050387997,-0.0,0.0024171346,0.001490965,-0.0,-0.056425143,-0.00050927437,-0.0,-0.0,-0.0,-0.0,-0.0,0.0022102112,-6.078458e-05,-0.0,0.4426391,-0.0,-0.0,0.008778003,-0.0,-0.0,-0.0,-0.002488218,-0.0,-0.0,-0.0,0.00069307326,-0.0,-0.00058883504,-0.035079025,-0.5065139,-0.0,-0.00023220773,-0.0,-5.020364e-05,0.0028750661,0.00014908015,-0.0,-0.0,0.00079871435,-0.0,-0.0,-0.0,-0.0,-0.00015621813
-1.5075559e-05,0.0021823295,0.00049297855,0.002266042,-0.0027121499,-0.0,-0.0,0.032758534,-0.0,0.03409222,0.004141766,-0.0,-0.0001313849,-0.0,0.0006337138,-0.027359962,0.012647189,-0.000516027,-0.005216244,-0.00016055981,0.0057867565,-0.0,-0.0064258315,-0.0025848052,-0.0,-0.008375133,-0.00035984436,-0.0,-0.0,-0.0,-0.0,-0.0,0.004090593,-0.000110234876,-0.0,-0.04465774,-0.0,-0.0,0.0041871658,-0.0,-0.0,-0.0,-0.00275776,-0.0,-0.0,-0.0,0.0012455927,-0.0,-0.0001810221,-0.10833636,0.10976153,-0.0,-0.00017232218,-0.0,-1.5534442e-05,0.005288069,0.00016349391,-0.0,-0.0,0.0009955834,-0.0,-0.0,-0.0,-0.0,-0.0003032362
-1.0117583e-06,-0.011495786,4.1930663e-05,0.0014137091,0.047685802,-0.0,-0.0,0.0004503639,-0.0,0.07401881,-0.00033286808,-0.0,-5.3663814e-05,-0.0,0.00011632764,-0.036789853,0.004362412,-0.00087448297,-0.0072905365,-0.00018672428,0.003488222,-0.0,-5.3233438e-05,-0.004104981,-0.0,0.030447427,-0.0019946527,-0.0,-0.0,-0.0,-0.0,-0.0,0.0046737627,-4.9609593e-05,-0.0,-0.021882415,-0.0,-0.0,-0.0074462546,-0.0,-0.0,-0.0,0.051801663,-0.0,-0.0,-0.0,0.00061447313,-0.0,-0.0007255702,-0.09405152,-0.51929015,-0.0,-0.0011679243,-0.0,-0.00012434478,-0.0016305594,0.00017439362,-0.0,-0.0,0.00054481835,-0.0,-0.0,-0.0,-0.0,-0.0002378182
-6.058839e-06,0.07516749,0.000116457944,-0.15089904,-0.0026766928,-0.0,-0.0,0.0041394085,-0.0,-0.019344494,0.0065056668,-0.0,-9.106961e-05,-0.0,0.00074508146,-0.0023673063,0.02587162,-0.00039944667,-0.0048157186,-9.50581e-05,0.014902868,-0.0,-0.061575886,0.00038056422,-0.0,-0.0470158,0.0030495883,-0.0,-0.0,-0.0,-0.0,-0.0,0.0042753248,-4.1032872e-05,-0.0,-0.027256668,-0.0,-0.0,0.006454182,-0.0,-0.0,-0.0,-0.006000784,-0.0,-0.0,-0.0,0.004568981,-0.0,-0.00023077075,0.27783954,0.088444866,-0.0,-0.0001570928,-0.0,-1.227126e-05,0.003977211,0.001098935,-0.0,-0.0,0.0022102064,-0.0,-0.0,-0.0,-0.0,-0.0002666291
-3.604609e-05,0.0029564803,0.00049297855,0.0016473642,-0.0021988808,-0.0,-0.0,-0.12021351,-0.0,0.01596658,0.0029692543,-0.0,-0.0001313849,-0.0,0.00061195676,-0.0055179307,0.012283772,-0.00031267863,-0.003951571,-8.502123e-05,0.005481573,-0.0,-5.6015444e-05,-0.0015543737,-0.0,-0.012267172,0.012562005,-0.0,-0.0,-0.0,-0.0,-0.0,0.004000126,-0.00013183626,-0.0,0.4648508,-0.0,-0.0,0.00986609,-0.0,-0.0,-0.0,-0.0014689992,-0.0,-0.0,-0.0,0.0011298468,-0.0,-0.00020931216,-0.048150655,0.10464116,-0.0,-0.00017030521,-0.0,-1.5469279e-05,0.0032654947,9.004632e-05,-0.0,-0.0,0.00087091594,-0.0,-0.0,-0.0,-0.0,-0.0003032362
7.1500435e-06,0.092047244,0.000116457944,-0.21190038,-0.002093269,-0.0,-0.0,0.013936643,-0.0,0.060982753,0.0060064816,-0.0,-1.2498472e-05,-0.0,0.0007065779,-0.0021259561,0.026680326,-0.00038396154,-0.0050573424,-0.0001651373,0.012475789,-0.0,-0.011771481,-0.002052673,-0.0,-0.00040621992,0.0007237585,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007980779,-4.4500954e-05,-0.0,-0.02582604,-0.0,-0.0,0.004959317,-0.0,-0.0,-0.0,-0.005164192,-0.0,-0.0,-0.0,0.0045991107,-0.0,-0.00021199814,0.2739264,0.07795521,-0.0,-0.00014083163,-0.0,-1.227126e-05,0.0062437328,0.00047016318,-0.0,-0.0,0.003263485,-0.0,-0.0,-0.0,-0.0,-0.00023625857
-2.6056476e-05,-0.018098138,0.0003777277,0.001914132,-0.002613612,-0.0,-0.0,0.031654146,-0.0,0.034977574,0.003498822,-0.0,-2.7268787e-05,-0.0,0.0002674178,0.18662463,0.010850218,-0.0010152292,-0.005155487,-0.00016055981,0.0054322514,-0.0,0.0065755136,-0.002412265,-0.0,-0.034579817,-0.0016733975,-0.0,-0.0,-0.0,-0.0,-0.0,0.0034753904,-0.00018393806,-0.0,0.41629174,-0.0,-0.0,0.008078074,-0.0,-0.0,-0.0,-0.0024976146,-0.0,-0.0,-0.0,0.00090825703,-0.0,-0.00020092912,-0.081747346,0.11056598,-0.0,-0.0001772603,-0.0,-2.0894731e-05,0.0027874676,5.8801845e-05,-0.0,-0.0,0.00079794193,-0.0,-0.0,-0.0,-0.0,-0.00023411895
