LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
-0.17820325,0.0019983908,0.07447361,0.038928993,0.10511863,0.01552005,0.019179218,0.0046537584,0.018939653,0.012694992,0.021990951,-0.02336261,0.0043392763,0.17082098,-0.014545462,0.0096125,-0.0015359154,-0.002641334,-0.0,0.00043816745,-0.0,-0.0,-0.0,-0.00593716,0.008282615,0.0027864855,-0.010652207,0.14437123,0.037299212,-0.004372677,0.0003419478,0.00024462614,-0.0,0.024159085,0.010329492,0.0058134245,0.024559747,0.007378209,-0.031099638,-0.009454712,-0.019966446,-0.0,-4.619236e-05,-2.5792495e-05,-0.0012984842,-0.010935802,-0.0054479074
-0.057041403,-0.002172621,-0.10733754,-0.21213162,-0.5717805,0.005254401,-0.007825141,-0.027854398,-0.012165427,0.0037317553,-0.00810761,-0.0009777178,-0.00050537224,-0.1251315,-0.026340663,-0.01298128,-0.002451626,-7.032355e-05,-0.0,0.00016563534,-0.0,-0.0,-0.0,0.0010796792,-0.022623815,0.00052736787,-0.01023748,0.03843448,0.017308576,-0.0025382927,-0.004897974,8.182773e-05,-0.0,-0.15520214,-0.06093938,-0.007949782,-0.007310417,0.0041859043,-0.005178874,0.012670981,-0.019963015,-0.0,-0.00027334294,-0.00012690864,-0.0001851695,-0.029503841,0.0051625627
0.029677184,0.0016488798,0.07143979,0.1783923,0.5102768,0.02053032,-0.0003240695,0.038777106,0.026706316,0.03984574,0.043786123,0.028364576,0.008629447,-0.04913989,0.043922488,0.015893808,-0.0017042006,-0.0047674463,-0.0,0.0005051016,-0.0,-0.0,-0.0,0.007401521,0.025135892,0.0013997403,0.004671642,0.15903899,0.030050494,0.018247927,0.00041652977,0.00032744018,-0.0,0.036361363,0.009962245,0.021247549,0.012905778,0.0048360364,0.004778065,0.0041444353,-0.016266601,-0.0,-4.9692237e-05,-1.9964362e-05,0.004369709,-0.014969168,-0.007563835
0.004259023,-0.0048668315,-0.1327342,-0.19344239,-0.61974466,0.0055358773,-0.0071439263,-0.024060756,-0.024874324,0.0021706813,-0.017919015,-0.0047023436,0.0039025657,-0.08555804,-0.045827977,-0.010611361,-0.0033894586,-3.1181844e-05,-0.0,0.00018822681,-0.0,-0.0,-0.0,-0.0012170395,-0.022229627,0.00053740514,-0.013780214,0.04064632,0.011850497,0.010047448,-0.002831929,8.182773e-05,-0.0,-0.16086291,-0.06265541,-0.02208231,-0.0085453,0.0032397904,-0.0048133186,0.036634818,0.017632246,-0.0,-0.00027334294,-0.00012690864,0.00036101887,0.1072297,0.0063107847
0.027937708,0.0071027707,0.046858035,0.20730896,0.2560985,0.01312678,0.0088600665,-0.015436615,-0.017018039,0.012716627,-1.996808e-05,-0.0006827349,0.011862501,0.22606364,0.036887858,0.004758133,-0.0019147054,0.00057879393,-0.0,0.00033500668,-0.0,-0.0,-0.0,0.0078678895,0.015124929,-0.04213647,-0.01646951,-0.049172834,-0.032731228,-0.00590469,0.00019492785,8.833152e-05,-0.0,0.025633927,0.012890451,0.010355248,-0.0026481848,0.0014027654,-0.0022912598,0.013783542,0.03535094,-0.0,-4.9567738e-05,-1.9964362e-05,-0.032844484,0.0060721254,0.021613646
0.038071,0.0043885354,0.080612585,0.22423917,0.48546398,0.021603145,0.011483416,-0.0033518956,-0.009324777,0.020893589,-0.012873246,-0.00052206224,0.007378863,0.23167834,0.036532614,0.010851121,-0.002223989,-0.0008737068,-0.0,0.00044820967,-0.0,-0.0,-0.0,0.008378743,0.020059513,0.0024005172,0.004677541,0.086718164,-0.0068655694,0.0104618035,0.00054204144,0.00015317777,-0.0,0.023492478,0.008481845,0.010266974,0.025354698,0.0034157662,0.005402757,0.0066200597,-0.024186246,-0.0,-5.7070745e-05,-2.5792495e-05,0.00235793,0.008382151,0.018150553
0.053854372,-0.0025452299,0.06907503,0.2673884,0.5247097,0.021651067,0.022397852,0.0035670535,0.016084196,0.015123587,0.03125807,-0.01517741,0.0114724925,0.22104973,0.019985875,0.009849386,-0.0016412452,0.00038128387,-0.0,0.00085646077,-0.0,-0.0,-0.0,-0.010486221,0.03341542,0.0025222485,0.007331639,-0.054776996,-0.0069100563,-0.006085834,0.00013542113,8.097748e-05,-0.0,0.020466562,0.0072808973,0.015991759,-0.002413619,0.0004935827,0.0052321814,-0.020651054,-0.0011071874,-0.0,-4.619236e-05,-1.9964362e-05,0.0051910873,-0.030392138,-0.020517012
0.041625284,0.0068847765,0.08638839,0.24479297,0.29891276,0.019659564,0.03015995,-0.007930404,-0.007399788,-0.009909075,-0.044835243,0.0037302226,-0.009992411,0.25031033,0.042054694,0.0045140972,-0.0023494724,0.000930337,-0.0,0.0006324398,-0.0,-0.0,-0.0,0.00296595,0.024878351,0.0039419415,0.0046467124,-0.026854724,-0.0047981753,-0.0036442745,0.00033134434,0.00023737896,-0.0,0.017688021,0.007497932,0.019629356,-0.0071996786,-0.0021620598,0.0020833309,0.061752707,0.082668684,-0.0,-4.9567738e-05,-2.5792495e-05,0.0111608645,0.0055370526,0.04576758
0.019157728,-0.0077867606,0.03725921,0.18775721,0.17473605,0.017879251,0.0097560575,0.0018656295,-0.011680022,-0.06809489,-0.03082514,-0.004555315,0.0014290249,-0.00063174486,0.016255762,0.007893184,0.015988255,0.0029680913,-0.0,0.00032546328,-0.0,-0.0,-0.0,0.01679203,0.04650643,0.0014206518,0.013404318,0.09750927,0.034123827,0.016555848,0.00088473625,0.00047827538,-0.0,0.03293597,0.008989132,0.014289249,0.014760344,0.0052323774,0.007921474,0.11635613,0.080179535,-0.0,-3.6440873e-05,-1.6921562e-05,0.0044375868,0.17006975,0.043037027
0.033662245,-0.0018555254,0.0826389,0.19776717,0.51534986,0.02233113,0.011940511,0.025965542,0.019218627,0.02695443,0.036554582,0.006743308,0.007587816,0.18751407,0.027540946,0.013888599,-0.0014201183,0.00041096314,-0.0,0.0005121026,-0.0,-0.0,-0.0,0.005852451,0.019871488,0.0022168458,0.007861874,0.10297661,0.019791123,0.020392027,0.00037163417,0.00031475717,-0.0,0.023677709,0.009042901,0.013625933,0.013822384,0.003638305,0.0067247143,-0.020076187,-0.006410553,-0.0,-4.969223e-05,-2.5792495e-05,0.004144317,0.0028267852,-0.0033782911
