SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
-3.8143025e-06,-0.011585107,0.0025164548,0.00045478076,0.0016594806,-0.0,0.0039907945,-0.08685098,-0.0,0.03737969,0.0033436536,-0.0,-0.0,-0.0,0.00048660833,0.014353396,0.004795005,6.819264e-05,-0.006761718,-4.0953528e-05,0.0027227614,-0.00010091866,-0.049489114,0.0009883232,-0.0,0.0057665464,0.004546974,-1.5528512e-06,7.267212e-05,5.7680816e-05,-0.0,-0.0,-0.007511614,-0.0026316198,-2.8047176e-05,0.40292832,0.00040628322,0.001245125,-0.016184,-0.0,-0.0,-2.6462545e-05,0.014884956,8.1449165e-05,7.064156e-05,-0.0011339912,0.0009289532,6.5327855e-05,0.002942562,-0.05152858,0.13065886,-0.0,-9.670634e-06,-0.0,-0.0,0.0010165371,-0.0012209358,-0.0,-0.0,0.007577328,3.4582226e-05,-0.0,-0.0,-0.0,-0.000381879
-9.662881e-07,0.011761949,0.00055330474,-0.044791922,0.0010777866,-0.0,0.0048549217,0.017516408,-0.0,0.04521823,0.0045765103,-0.0,-0.0,-0.0,0.0005358133,0.005552585,0.0007975344,-0.00042945822,-0.007978131,-3.6581812e-05,0.003481981,-0.00010138028,-0.07569553,0.000682059,-0.0,-0.0025353804,0.006165258,-1.3368728e-05,8.910667e-05,7.6239114e-05,-0.0,-0.0,0.05651115,-0.0026781978,-5.7444806e-05,0.32140818,3.0402465e-05,0.0014927015,-0.012437405,-0.0,-0.0,-1.8758124e-05,0.007154269,9.388065e-05,8.34588e-05,-0.0014266444,0.0010931306,-1.6751947e-05,0.0047925,-0.0038390225,0.10259878,-0.0,-3.8484064e-05,-0.0,-0.0,0.002124097,-0.00033862685,-0.0,-0.0,0.0096435575,2.9777439e-05,-0.0,-0.0,-0.0,-0.00040508457
-1.2917017e-05,-0.013194106,0.00046310876,0.00075779005,-0.000213341,-0.0,0.003636333,0.01453507,-0.0,-0.07164557,0.0034096758,-0.0,-0.0,-0.0,0.000752229,-0.0013706428,-0.0014626693,-0.0008380684,-0.01404874,-1.8303508e-05,0.0025767733,-0.00010078259,-0.0048116776,4.056188e-05,-0.0,-0.012392843,0.005727731,0.0005009467,0.00020236186,7.337607e-05,-0.0,-0.0,-0.012264338,-0.0031669203,-2.8047176e-05,-0.019698493,6.9465656e-05,0.001715962,-0.014162125,-0.0,-0.0,-2.6414371e-05,0.0010113671,7.864768e-05,9.179407e-05,-0.001429623,0.001076163,-0.00046009826,0.0055984883,0.11471098,0.062436342,-0.0,-3.8484064e-05,-0.0,-0.0,0.005426672,0.0012755315,-0.0,-0.0,0.00637084,1.7098708e-05,-0.0,-0.0,-0.0,-0.0002093298
-3.1793134e-06,-0.0037519988,0.0005162336,0.0002384407,0.0002809761,-0.0,-0.100375734,0.0067210165,-0.0,-0.0075242063,0.0012491784,-0.0,-0.0,-0.0,0.00035994992,-0.0045956015,-0.0028304372,-0.0071390863,-0.02388675,-0.00027949622,0.0013091377,-7.045205e-05,0.020049509,-0.0018710305,-0.0,-0.008713363,-0.09243768,-0.0003564982,8.632275e-05,3.0743915e-05,-0.0,-0.0,-0.0043557077,-0.0031639067,-3.6062902e-05,-0.020077486,-3.5465317e-05,0.0009890811,0.017904349,-0.0,-0.0,-0.0001891235,-0.018460643,5.378748e-05,5.4987442e-05,-0.00097481546,0.0005582833,-0.00014901279,0.0029305138,-0.03064323,-0.2546681,-0.0,-8.4963785e-06,-0.0,-0.0,-0.0008019017,-0.0008460224,-0.0,-0.0,0.005964639,-2.3449189e-05,-0.0,-0.0,-0.0,-3.097966e-05
-2.2439363e-05,-0.008881622,0.0008899027,0.00050849246,-0.00052391295,-0.0,0.0029096312,0.014070306,-0.0,-0.038735617,0.0023641442,-0.0,-0.0,-0.0,0.00046657133,0.003857554,0.005054227,2.1430056e-05,-0.010320622,-2.2747867e-05,0.0041833147,-0.00010143107,-0.023566717,0.0018321333,-0.0,-0.0061261756,0.0042226203,0.0004570276,0.00020700469,0.00018125956,-0.0,-0.0,0.088039964,-0.0028358037,-2.8047176e-05,-0.028882105,4.527127e-05,0.001188268,-0.004169652,-0.0,-0.0,-2.7274342e-05,0.005423943,0.0005498517,6.813563e-05,-0.001094232,0.0019388566,4.3632397e-05,0.003099228,-0.060125187,0.09335279,-0.0,-1.7408609e-05,-0.0,-0.0,0.008977159,-0.00019950248,-0.0,-0.0,0.009383236,3.4582226e-05,-0.0,-0.0,-0.0,-0.00029648523
-3.1793134e-06,-0.005106233,0.0005188825,0.00013010399,0.00094455236,-0.0,-0.12252624,0.010083235,-0.0,-0.009342639,0.0011536665,-0.0,-0.0,-0.0,0.0003417392,-0.0026051926,0.00041999546,-0.009087643,-0.020429095,-0.00027725886,0.001202334,-7.041613e-05,-0.000891425,0.0008610096,-0.0,0.009233119,0.0058033923,-9.843332e-05,4.861269e-05,3.1877385e-05,-0.0,-0.0,-0.0014908378,-0.0028382773,-3.6062902e-05,-0.024317656,0.00015526835,0.0010821124,0.037898436,-0.0,-0.0,-0.0001891235,-0.04758984,5.378748e-05,5.63973e-05,-0.0008815986,0.00044243527,-2.3821667e-05,0.0028211225,-0.025492087,-0.2999187,-0.0,-4.206585e-06,-0.0,-0.0,-5.70017e-05,-0.00092976936,-0.0,-0.0,0.00617277,6.5380027e-07,-0.0,-0.0,-0.0,-6.839477e-05
-3.8143025e-06,0.019887783,0.0014783485,-0.012369848,0.0009407528,-0.0,0.0032984286,0.020950314,-0.0,0.010082447,0.0024495944,-0.0,-0.0,-0.0,0.0004043112,0.007960538,0.00045117055,-0.003264372,-0.007688873,-4.0740404e-05,0.0020788347,-0.00010075161,-0.05236951,0.0014382114,-0.0,0.007015283,0.0049217883,-5.921559e-05,7.825178e-05,6.683014e-05,-0.0,-0.0,-0.005134854,-0.002817232,-5.7444806e-05,-0.031731248,6.4077816e-05,0.0011139868,-0.011242278,-0.0,-0.0,-1.6631784e-05,0.010703257,5.904059e-05,7.833836e-05,-0.0011267136,0.0008263679,4.1121373e-05,0.002528898,0.20771587,-0.6006237,-0.0,-6.688323e-06,-0.0,-0.0,0.0002561802,-0.00076046685,-0.0,-0.0,0.007717196,-1.3097528e-05,-0.0,-0.0,-0.0,-0.00033163014
3.773903e-05,0.0013389934,0.001859473,0.0007684181,0.0007535732,-0.0,0.0030694772,0.019756854,-0.0,-0.051585663,0.003115269,-0.0,-0.0,-0.0,0.00055630156,0.01951162,0.0056062653,0.0022000454,-0.009289246,-2.5273233e-05,0.0035416295,-9.193769e-05,0.11703427,0.007077033,-0.0,-0.0024805826,0.0036995877,0.0003706459,0.00021203919,0.00017541132,-0.0,-0.0,-0.0049430206,-0.0026804933,-1.8258612e-05,-0.027528638,0.00012966966,0.0011909641,-0.018914932,-0.0,-0.0,-3.155201e-05,0.033927232,9.019491e-05,6.3841966e-05,-0.0009810036,0.0020494633,-9.815867e-05,0.003905322,-0.053213023,0.10199542,-0.0,-4.820221e-06,-0.0,-0.0,0.005184181,-0.0006315348,-0.0,-0.0,0.008445694,3.4582226e-05,-0.0,-0.0,-0.0,-0.00028306077
-2.2439363e-05,-0.0050145835,0.0009408249,0.0011486689,-0.00068261806,-0.0,0.0027212217,0.01889869,-0.0,0.108493686,0.0033663602,-0.0,-0.0,-0.0,0.0005543141,0.0030256666,0.005240876,-0.00021152703,-0.01127555,-2.4682198e-05,0.00388972,-8.498386e-05,-0.004887654,-0.004586369,-0.0,0.0075578634,0.011033315,1.3573244e-05,0.00047024203,0.00035856478,-0.0,-0.0,0.010060196,-0.0028985941,-5.7444806e-05,-0.017713169,0.00022279243,0.0011077276,-0.014483629,-0.0,-0.0,-1.590031e-05,0.00022690381,8.509592e-05,0.00020519625,-0.0016466607,0.0038764346,-0.0003315612,0.004985447,0.24894531,0.08730193,-0.0,-3.8484064e-05,-0.0,-0.0,0.0017802931,0.0003899141,-0.0,-0.0,0.010539961,-2.0167954e-05,-0.0,-0.0,-0.0,-0.0004932339
1.3902452e-05,-0.016105924,0.002484189,0.00045173202,0.0011417057,-0.0,0.0036817573,0.014471053,-0.0,0.020881888,0.0035782391,-0.0,-0.0,-0.0,0.0005888331,0.013170262,0.0036244267,0.00019157422,-0.0059810956,-2.8690076e-05,0.0029440504,-0.00010091866,0.15008566,0.0006697287,-0.0,0.008514119,0.0052408357,-2.3884415e-05,9.137958e-05,5.7680816e-05,-0.0,-0.0,-0.007690738,-0.00264066,-5.7444806e-05,-0.037724216,0.00053752144,0.0013102195,-0.011408857,-0.0,-0.0,-2.5250041e-05,0.011724657,8.1449165e-05,7.064156e-05,-0.0011380097,0.0011667479,4.09362e-05,0.0032548397,-0.031021675,0.1186273,-0.0,-6.688323e-06,-0.0,-0.0,0.00076776743,-0.0007047996,-0.0,-0.0,0.008174756,2.4313613e-06,-0.0,-0.0,-0.0,-0.00037163353
