LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.051562488,-0.017443286,0.098542005,0.43694025,0.5530013,0.05058412,0.07930433,0.05246656,-0.13279088,0.1085936,0.032883234,0.08755741,0.07956758,0.21510634,0.12453343,0.03785319,0.13863897,-0.008410915,-2.2026878e-05,0.0035971743,0.0001191116,-0.0,-0.0,0.047974043,0.02514897,0.014502644,0.046713293,-0.096706346,-0.033049278,-0.006982723,-0.0061305896,0.001463081,-0.0,0.010369461,0.0031306364,0.041542724,0.01501152,0.00045999206,0.035764884,0.026368484,0.100181356,-0.0,-9.064661e-05,-6.432514e-05,0.026140701,0.10641802,0.094352834
0.05302218,0.010068937,0.17350781,0.42015138,0.3125218,0.03258061,0.06476536,0.009772483,-0.059363365,-0.003696933,0.086725466,0.0545248,-0.05307289,0.10005589,0.16228361,0.068492055,0.14556733,0.1448912,-7.3198535e-06,0.004602115,0.00046483427,-0.0,-0.0,-0.033285987,0.004109205,-0.26544744,0.038019978,-0.20828316,-0.056743328,-0.0083066635,-0.0059070596,0.0010810492,-0.0,0.01363956,0.0040123886,0.052986298,-0.010933161,0.017569408,0.03090071,-0.006291406,-0.011682548,-0.0,-6.576498e-05,-6.432514e-05,0.0476936,-0.021774687,0.027389444
-0.26390192,0.05163939,0.12907282,-0.07269139,-0.3821956,0.030585099,0.0879173,-0.06795433,0.16854061,-0.065652534,0.11200234,-0.07493805,-0.06790023,0.0742887,-0.06617131,0.051321562,-0.00943896,-0.029116994,9.4389135e-05,0.0036007443,-0.00035126522,-0.0,-0.0,-0.14525916,0.0036782164,0.008681065,-0.020539528,0.4377387,0.22690462,0.011481065,-0.009511197,0.0018426237,-0.0,0.017361287,0.0046641454,0.021671087,-0.026038447,0.016410405,-0.08817106,-0.012425316,-0.079256184,-0.0,-8.657899e-05,-4.9742346e-05,-0.04888484,-0.049023986,-0.0057917293
-0.15760922,-0.043023165,-0.2131988,-0.3565751,-1.0286878,0.00944574,0.040766634,-0.04952268,-0.11352869,0.062355887,-0.084985875,0.007500842,-0.0067742225,-0.015453933,-0.017595207,-0.10680409,-0.009049132,-0.006141844,2.439224e-05,0.0025645378,-0.00017997307,-0.0,-0.0,-0.007121225,0.089084886,0.002587491,-0.0074661546,0.18335155,-0.010311317,-0.110621594,0.44173786,0.0047028605,-0.0,-0.14155868,-0.038268257,0.020520566,-0.0019217331,0.01387837,-0.055482786,0.06368809,-0.044532493,-0.0,-0.0005178032,-0.00039705745,0.008207861,-0.00829935,-0.011363021
0.05800367,0.14471437,0.11351086,0.35036337,0.9219814,0.06291185,0.09292957,0.053735275,0.26513934,0.03537548,0.15380043,0.12229366,0.044188138,-0.03329039,0.08557731,0.076960236,-0.013161462,0.18552342,-1.9744453e-05,0.003631794,0.00042131223,-0.0,-0.0,-0.04684155,0.05794955,0.008725581,0.020267436,0.44208115,0.19154899,0.033502962,-0.0072052525,0.0024137828,-0.0,0.017001923,0.0054621235,0.048783064,0.016292317,-0.0009175591,0.010117589,-0.0046797027,-0.0513195,-0.0,-6.759023e-05,-5.783446e-05,0.015064044,0.03486334,-0.021585697
-0.07134399,-0.036863822,-0.2126392,-0.24095123,-1.0569913,0.012484741,0.03613138,-0.088820264,-0.26048014,0.09060697,-0.055998217,-0.017462293,0.015376994,-0.040430304,-0.044528324,-0.023772847,-0.0098880045,-0.0020060558,2.5478083e-05,0.0025966787,-0.0001801282,-0.0,-0.0,0.03268339,0.04385726,0.0029757346,-0.0036916076,0.21461609,0.08910095,0.23301566,0.28772822,0.004250885,-0.0,-0.20743307,-0.036133092,-0.0068612113,-0.0039441027,0.019003363,-0.03251942,0.1576377,0.0723041,-0.0,-0.0004743308,-0.00039705745,0.003711837,0.115995914,-0.034534156
-0.19023117,-0.015913138,0.14587963,0.5045555,0.25516844,0.04451997,0.08335457,0.01837105,-0.055802707,0.109932765,0.033743937,0.036802616,0.1073969,0.18068966,0.09905045,0.03037321,-0.016512582,0.0036285701,2.699803e-05,0.0042848345,1.653987e-05,-0.0,-0.0,0.03688735,0.08936981,-0.16877116,-0.021113558,-0.16796453,-0.09625399,-0.022048404,-0.0057778885,0.0011778473,-0.0,0.033606287,0.0041776076,0.034179796,-0.00873586,0.018362528,0.009006338,0.1046135,0.062326234,-0.0,-8.395132e-05,-7.105846e-05,-0.009380688,-0.0147724245,0.055113085
0.09085573,-0.024677362,0.071293816,0.45340306,1.1413233,0.060229126,0.10717355,0.053171348,-0.0799177,-0.007816465,-0.0828522,0.0026449345,0.06108357,0.1425826,0.107797034,0.050184008,-0.011034391,-0.013983105,8.614472e-06,0.0037594282,0.0004162927,-0.0,-0.0,0.032921907,0.061778765,0.010495276,0.013676798,0.2267302,-0.05326032,0.01665447,-0.0062091486,0.0012928775,-0.0,0.012193598,0.003308496,0.031593375,0.036521032,0.0037439107,0.012645711,0.048644945,-0.068907015,-0.0,-9.636963e-05,-7.3593874e-05,-0.004847852,0.121422835,0.041308377
0.2531614,-0.020411406,0.14405702,0.5917918,1.3975122,0.07591843,0.19208418,-0.11345759,0.30930915,-0.06865135,0.15441641,-0.025977219,0.037753932,0.16996002,-0.008016959,0.05747162,-0.007968481,0.01861441,0.0018245376,0.0043675387,0.00089503557,-0.0,-0.0,-0.056936696,0.04714177,0.007371696,0.0049572466,-0.16255297,-0.047778092,-0.01857971,-0.0050998544,0.0007153434,-0.0,0.012257106,0.0033685497,0.05574525,0.0022716261,0.04267934,0.018069575,-0.075240664,-0.020273702,-0.0,-6.965364e-05,-4.726716e-05,0.013260739,-0.037015755,-0.08501277
0.058099076,-0.021351026,0.19344193,0.47610545,0.5510291,0.05150646,0.080209434,0.007375881,0.052369796,0.021110741,-0.08211229,0.030758843,0.015147495,0.2236983,0.16830225,0.026640996,-0.011386488,-0.0016765841,-2.3616522e-05,0.0043386333,7.764365e-05,-0.0,-0.0,0.043756567,0.106552124,0.014725931,0.026381234,-0.07954038,-0.032810558,0.0011410253,-0.0062654805,0.000893775,-0.0,0.008034541,0.002512704,0.042081937,-0.00974567,0.006102572,0.0345254,0.072147556,0.1550452,-0.0,-0.00012603754,-7.105846e-05,0.034381513,0.059408154,0.093127765
