SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
0.000116651834,0.047365822,0.00043813657,0.0012346467,-4.7204805e-05,-0.0,0.00420028,0.0071242265,-0.0,-0.06660648,0.00095932255,-0.0,-0.0,-0.0,0.00018296577,0.000401848,-0.2732207,-0.0020227877,-0.009872003,-0.0,0.0025242695,-0.0,0.034302693,5.653788e-05,-0.0,0.0059073744,0.0013646185,0.00032223016,8.528192e-05,0.00016804147,-0.0,-0.0,-0.003136322,-0.0011857927,-4.5041044e-05,-0.026739473,2.8985181e-05,0.0005042694,-0.01754089,-0.0,-0.0,-0.0,-0.0020343324,-0.0,-0.0,-9.2533686e-05,0.00051352533,-0.0005534409,0.00024949218,-0.13230501,0.081373625,-0.0,-0.0,-0.0,-2.8267654e-05,0.0010950604,0.00026813848,-0.0,-0.0,0.006953024,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0034780446,0.0217741,0.0014475484,0.0023188158,0.001223685,-0.0,0.0048887143,0.01559966,-0.0,-0.031835943,0.0015605107,-0.0,-0.0,-0.0,2.7479506e-05,0.0047302013,0.019797655,0.00088875496,-0.002224578,-0.0,0.0036914067,-0.0,-0.033546176,0.0012355865,-0.0,-0.013937175,0.005685632,0.001056392,2.9476878e-05,5.998285e-05,-0.0,-0.0,0.008114229,-0.0008245478,-3.8699036e-05,-0.022248192,-3.1253083e-05,0.000780602,-0.009022279,-0.0,-0.0,-0.0,0.0053872014,-0.0,-0.0,-4.031277e-05,0.0006187042,-0.00036202153,0.00034553325,0.12013587,0.10905689,-0.0,-0.0,-0.0,-1.7784987e-05,0.008022819,0.0001191833,-0.0,-0.0,0.009922346,-0.0,-0.0,-0.0,-0.0,-0.0
4.7477974e-05,0.0062582535,0.0008524939,0.000737945,0.0001731313,-0.0,0.0039589135,0.006743091,-0.0,-0.023114981,0.00036487784,-0.0,-0.0,-0.0,2.0726444e-05,0.0484862,0.007994377,-0.0006925318,-0.0061761877,-0.0,0.00060305273,-0.0,0.0019534994,0.0012365996,-0.0,0.010483938,0.0051697106,0.000294121,1.7771134e-05,2.1022057e-05,-0.0,-0.0,0.039870847,-0.00074857567,-1.7895936e-05,0.46653003,0.00031287182,0.0003662454,-0.006925174,-0.0,-0.0,-0.0,0.0014856056,-0.0,-0.0,-4.414301e-05,8.011023e-05,-0.00036311505,0.00040793457,-0.071834475,0.067392886,-0.0,-0.0,-0.0,-1.0076035e-05,0.001135565,-0.00018408573,-0.0,-0.0,0.005409775,-0.0,-0.0,-0.0,-0.0,-0.0
7.92673e-05,0.0048509566,0.0005249592,0.0019750656,0.0007813867,-0.0,0.0055819005,0.019546354,-0.0,0.0066026007,0.0013689678,-0.0,-0.0,-0.0,3.4375335e-05,0.0032590798,0.0061387448,-0.0018876954,-0.004299512,-0.0,0.0016697638,-0.0,-0.047480043,0.004565571,-0.0,-0.029965743,0.0047834693,0.00040338465,5.1529274e-05,0.00012038641,-0.0,-0.0,-0.018418727,-0.00100239,-4.5041044e-05,-0.0042115073,5.9962862e-05,0.0005414634,-0.0053449194,-0.0,-0.0,-0.0,0.008068628,-0.0,-0.0,-8.937503e-05,0.0002178441,-0.0004078104,0.00050310924,0.2381063,0.08419051,-0.0,-0.0,-0.0,-1.7773478e-05,0.0020940911,-0.00020920641,-0.0,-0.0,0.008477293,-0.0,-0.0,-0.0,-0.0,-0.0
0.00032625883,-0.029101612,0.0002721041,0.0027314327,0.0001393096,-0.0,0.0053850184,-0.07320153,-0.0,0.0009403467,0.0007617477,-0.0,-0.0,-0.0,5.1336097e-05,-0.0012971829,0.0017709639,-0.0025060228,-0.01436583,-0.0,0.0014101886,-0.0,0.19229639,-0.01991919,-0.0,-0.04438476,0.004451377,0.00021721603,2.8332974e-05,4.047249e-05,-0.0,-0.0,0.06067345,-0.0011160519,-3.005196e-05,-0.030509712,0.00025952497,0.00030311453,0.035887968,-0.0,-0.0,-0.0,0.001543823,-0.0,-0.0,-9.882908e-05,0.00011183629,-0.00045758078,0.0004182344,0.10080242,0.08961783,-0.0,-0.0,-0.0,-2.8267654e-05,0.0019975319,0.0013015107,-0.0,-0.0,0.007833361,-0.0,-0.0,-0.0,-0.0,-0.0
0.00017880855,0.12782332,0.00048391253,0.002200724,0.00017963635,-0.0,0.005570574,0.012038677,-0.0,-0.02895333,0.0015757064,-0.0,-0.0,-0.0,6.6491615e-05,0.0006747381,0.0056227106,-0.0022575648,-0.006237431,-0.0,0.001728035,-0.0,0.036898423,0.0006690115,-0.0,-0.0014919018,0.0042261407,0.00026067466,3.161595e-05,0.00022859241,-0.0,-0.0,-0.0051287743,-0.00095572264,-4.5041044e-05,-0.01283748,6.919651e-05,0.0005661833,0.13399893,-0.0,-0.0,-0.0,0.0029781493,-0.0,-0.0,-0.00020287935,0.0005467891,-0.00060399686,0.00034678567,0.15386389,0.13219906,-0.0,-0.0,-0.0,-2.8267654e-05,0.0015924725,0.00038287498,-0.0,-0.0,0.0146611165,-0.0,-0.0,-0.0,-0.0,-0.0
0.00012287931,0.010772084,0.0013667655,0.0020385152,0.0013740057,-0.0,0.0058466895,0.015367341,-0.0,0.02156404,0.001673233,-0.0,-0.0,-0.0,2.7076316e-05,0.0042232336,0.017928261,-0.00012763054,-0.005088642,-0.0,0.003495875,-0.0,0.03999132,0.00028325757,-0.0,0.0244214,0.0054627815,0.000993359,2.979187e-05,6.0699145e-05,-0.0,-0.0,0.0002794645,-0.00089285424,-4.5041044e-05,-0.026927058,5.5962704e-05,0.00062037347,-0.0071967077,-0.0,-0.0,-0.0,0.008248925,-0.0,-0.0,-4.6991798e-05,0.0006234621,-0.00032237728,0.00042126834,0.2519105,0.12179873,-0.0,-0.0,-0.0,-2.8267654e-05,0.007396674,-0.00033584196,-0.0,-0.0,0.00785835,-0.0,-0.0,-0.0,-0.0,-0.0
0.00012076697,-0.0036371828,0.0014937092,0.0023831278,0.00091357843,-0.0,0.0044794674,0.009499282,-0.0,0.052198216,0.0016662491,-0.0,-0.0,-0.0,2.7101041e-05,0.005124156,0.011701408,0.0012967188,-0.005757909,-0.0,0.0037603735,-0.0,0.06852416,0.0011352501,-0.0,0.026442943,0.0044803317,0.0013837983,2.3268849e-05,6.072362e-05,-0.0,-0.0,0.015151312,-0.00094852207,-4.5041044e-05,-0.0160081,6.312127e-05,0.00074905704,-0.0054374314,-0.0,-0.0,-0.0,0.00502049,-0.0,-0.0,-4.0244628e-05,0.0006784216,-0.00031239464,0.00044949056,0.11488354,0.103981376,-0.0,-0.0,-0.0,-1.7784987e-05,0.0069791763,0.00030815892,-0.0,-0.0,0.009212529,-0.0,-0.0,-0.0,-0.0,-0.0
0.00018709365,-0.023457833,0.0005154755,0.0017250609,0.00078840595,-0.0,0.006197007,0.01886118,-0.0,0.039893467,0.0014181689,-0.0,-0.0,-0.0,5.550339e-05,0.0061311773,0.017493118,-0.0008953711,-0.0043698903,-0.0,0.0034120728,-0.0,0.11602525,0.004342021,-0.0,0.018169763,0.005435536,0.0008002038,2.979187e-05,6.0513754e-05,-0.0,-0.0,0.0039623817,-0.00087636005,-8.0811165e-05,-0.024981825,1.6918275e-05,0.00063148513,-0.0062619518,-0.0,-0.0,-0.0,0.0047526667,-0.0,-0.0,-4.9761667e-05,0.00061642245,-0.00044949038,0.0003662937,-0.07047527,0.11238057,-0.0,-0.0,-0.0,-2.8267654e-05,0.0052241543,-0.0003012722,-0.0,-0.0,0.009164401,-0.0,-0.0,-0.0,-0.0,-0.0
4.813737e-05,-0.0062672514,0.00019030571,0.0003192593,-1.535428e-05,-0.0,0.002566679,-0.06928969,-0.0,-0.01891595,9.0486894e-05,-0.0,-0.0,-0.0,2.1716016e-05,-0.0042746114,-0.00023509157,-0.016346503,-0.028746601,-0.0,0.00044739904,-0.0,-0.0680599,-0.0053882743,-0.0,0.005660819,0.000547592,0.00018548343,4.567738e-06,1.48017825e-05,-0.0,-0.0,-0.0044184066,-0.0008321765,-2.3700453e-05,-0.027112644,1.3887104e-05,0.000113928756,-0.0026957358,-0.0,-0.0,-0.0,-0.0019206206,-0.0,-0.0,-6.479024e-05,8.889647e-05,-0.00031678507,0.00013688109,-0.032530785,-0.39676476,-0.0,-0.0,-0.0,-0.00021154342,-0.0006320847,-0.00052837573,-0.0,-0.0,0.0034267106,-0.0,-0.0,-0.0,-0.0,-0.0
