LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.23379682,0.0013180394,0.10086986,0.5004135,0.95636225,0.06330526,0.11723818,0.063306905,-0.15204835,0.18624142,0.0373092,0.05652912,0.1506509,0.27163294,0.30118206,1.728762e-05,0.17899564,0.018554855,0.000365728,0.0036567547,-8.311452e-05,-0.0,-0.0,0.04356625,0.03570944,0.020795204,0.08448561,-0.05950626,-0.014132944,-0.00942373,-0.006332011,0.0015355475,-0.0,0.007249138,0.002758944,0.053114265,0.032172184,-0.0063384483,0.016586252,0.041002493,0.09979305,-0.0,-0.0004685166,-0.00011192202,0.027330104,0.12334397,0.15058759
0.1297258,0.08455549,0.14023453,0.406908,0.6133324,0.045017026,0.037341353,0.041289147,-0.08272228,0.035951912,0.04217075,0.06964006,0.0025313776,0.14611784,0.29820395,0.0033929755,0.12696914,0.18201526,0.0001692102,0.0036241296,-0.00019736808,-0.0,-0.0,-0.0076506212,0.028208513,-0.19642873,0.054844085,-0.15606004,-0.0644437,0.020942174,-0.0067357803,0.0027231253,-0.0,0.0062372563,0.0024148845,0.043865014,-0.00444379,0.014184812,0.0026858964,0.0193484,-0.017424522,-0.0,-0.00039718972,-0.00010014877,0.051883895,0.017843323,0.06824598
-0.78862125,-0.099557266,0.061209768,-0.10272108,-0.12535025,0.03461119,0.05497361,-0.021197971,0.053707782,-0.04864664,0.08095469,0.008341062,-0.03621297,0.086583704,-0.08203231,0.005249838,-0.008215734,-0.020301228,0.00024907244,0.002349734,-8.21732e-05,-0.0,-0.0,-0.09998913,-0.013539908,0.0077226735,0.028875079,0.45397446,0.3627087,0.025747286,-0.009050072,0.0011772324,-0.0,0.009424417,0.002603792,0.012710282,0.017024277,0.017641183,-0.061858412,0.0445244,-0.108447224,-0.0,-0.0005977834,-0.00011067912,-0.024374858,-0.021370037,-0.012837003
-0.10090931,0.11088158,-0.19127733,-0.21662234,-1.4258285,0.012682749,0.15092961,-0.027853137,-0.10201943,0.008472549,-0.049325254,0.006370121,-0.05223774,0.0035682726,0.036026668,0.076577894,-0.011205633,-0.0040795654,3.4569122e-05,0.0014254899,-4.4579076e-05,-0.0,-0.0,0.010404359,0.031976976,0.0025444245,0.022101844,0.19698821,-0.09551453,-0.14252783,0.54005575,0.0048621874,-0.0,-0.09415975,-0.04193705,0.039630316,-0.011253768,0.0020287947,-0.035425626,0.07559208,-0.0353594,-0.0,-0.003435495,-0.00061763544,0.007692895,-0.017553823,-0.022358282
0.10380637,0.01419698,0.05192,0.34657088,1.4529359,0.061350305,-0.0071670567,0.094822496,0.2557549,0.11543026,0.17889921,0.15073383,0.115810096,-0.054407876,0.07520706,0.015343834,-0.017491112,0.15303342,0.0001304079,0.0027991314,-8.888655e-05,-0.0,-0.0,-0.0041349344,0.053961113,0.0085567655,0.028301843,0.52832353,0.23073192,0.011094175,-0.004813401,0.0012996802,-0.0,0.011419062,0.0039471756,0.041668937,0.0417638,-0.0065342877,0.016612053,0.029732268,-0.02869064,-0.0,-0.00047192044,-0.00011383481,0.0060397023,0.042948026,-0.013632035
-0.10996413,-0.02733523,-0.16995904,-0.13055962,-1.7650951,0.014866569,-0.15544273,-0.036769237,-0.2844404,0.038759865,-0.07020795,0.0012008364,0.036687408,-0.05694337,-0.036130063,0.0985301,-0.009441791,-0.00016915056,4.5368917e-05,0.0013976216,-3.6765014e-05,-0.0,-0.0,0.012002237,0.03231765,0.0031080844,0.015239654,0.21304213,0.114055015,0.18520196,0.2137452,0.0043977816,-0.0,-0.10973466,-0.04494296,0.0378586,-0.019539794,-0.020184366,-0.032493997,0.17363611,0.044877168,-0.0,-0.003391316,-0.00061763544,0.0017168397,0.08165679,-0.047373332
0.079966895,0.03454977,0.056402545,0.5043824,0.71955645,0.03953768,0.10685832,0.026709227,-0.14159591,0.1388391,-0.0025246923,-0.036939755,0.02324613,0.22018735,0.09711075,-0.0006133719,-0.017029215,0.016775807,0.00013871086,0.0029505983,-0.00013227332,-0.0,-0.0,-0.0111511815,0.08965957,-0.16452646,-0.12344166,-0.089152925,-0.11074996,-0.0091698095,-0.015964493,0.00072769844,-0.0,0.036461018,0.012107541,0.024066867,-0.008509269,0.01148943,-0.02563864,0.1445183,0.047392692,-0.0,-0.000394016,-9.722152e-05,-0.025141217,-0.009566518,0.074147366
0.08398551,-0.03226874,-0.011292257,0.38783228,1.504106,0.065226294,0.136727,0.053829852,-0.07002945,0.01461353,-0.14999822,0.011199457,0.040853124,0.20031576,0.2207688,0.003936054,-0.013362882,0.0031923305,0.00010729696,0.0034967489,-4.608302e-05,-0.0,-0.0,-0.013098339,0.060173,0.011907674,0.016697606,0.2567353,-0.049568284,0.0151733635,-0.0053046807,0.0013338475,-0.0,0.009332171,0.0033068964,0.023636965,0.030551633,0.02832662,0.025940942,0.03811757,-0.06233888,-0.0,-0.0005274724,-0.00012510785,-0.008400323,0.08327962,0.08623777
0.3232939,-0.0001990638,-0.060650546,0.52161664,1.6061448,0.076132976,0.16589212,0.009388087,0.2770534,-0.025206013,0.22920437,0.002029899,0.07676163,0.22714642,0.011583968,0.018770201,-0.00831018,0.03612882,0.00041636298,0.0041561746,-0.00019486045,-0.0,-0.0,-0.10083391,0.03533099,0.0110880295,0.007945534,-0.1516132,-0.033024047,-0.00038151647,-0.0053811218,0.0005602957,-0.0,0.0056215604,0.0019655258,0.05558195,0.009005597,0.023011118,0.018586768,-0.051650625,-0.032897368,-0.0,-0.00035727074,-8.705701e-05,0.008577408,-0.050881445,-0.11221574
0.2780957,-0.0016500182,0.1060267,0.43763968,0.8701409,0.06043114,0.1248556,0.009941284,0.055421602,0.06839192,-0.035538245,-0.0033733181,-0.07919003,0.30434144,0.22797956,-0.0040376843,-0.009498328,0.018924994,0.00020029844,0.0041437466,-0.0001248869,-0.0,-0.0,0.05335804,0.16252111,0.018581111,0.040162425,0.00013225923,-0.02170663,0.018229064,-0.0056821187,0.0013853504,-0.0,0.005858846,0.0023115228,0.052814145,-0.008869983,0.005304816,0.0229282,0.26225826,0.103125386,-0.0,-0.00051043154,-0.00012174969,0.023336846,0.09751805,0.13340558
0.12053517,0.21443652,0.048628505,0.3618529,0.42882028,0.04806516,-0.06065538,0.057285056,-0.08076183,-0.1351696,-0.116951235,0.012614657,0.09270988,0.01839726,0.045540474,0.0025372573,0.09966742,-0.0036238676,8.877389e-05,0.0019016742,-4.8705308e-05,-0.0,-0.0,0.12788616,0.074672736,0.0061180806,0.07812673,0.24830353,0.41927645,0.079292074,-0.0030181268,0.0026264302,-0.0,0.008685401,0.0040845154,0.028674508,0.03280609,0.0035796738,0.002151041,0.41357887,0.083474524,-0.0,-0.00034331527,-7.74127e-05,0.006316206,0.19225022,0.02161746
0.1295209,-0.026876558,0.023880405,0.33844277,1.6575718,0.07354319,0.12412175,0.07791675,0.23706871,0.053794507,0.1323556,0.07863656,0.035462823,0.12183095,0.029311102,0.0059982375,-0.014546653,0.014979118,0.00040971104,0.003347871,-6.415515e-05,-0.0,-0.0,0.0057741073,0.0076256758,0.0111751845,0.041863,0.48509017,0.23424128,0.21846727,-0.0048508,0.001476238,-0.0,0.00831206,0.0028109623,0.03493221,-0.0072887233,-0.010280148,0.018166702,-0.09412691,-0.056103483,-0.0,-0.00040269646,-0.00010069855,0.0062089874,0.106294386,0.013867999
-0.16539234,0.0061628544,0.04378693,-0.13089755,-0.6632574,0.015232879,-0.14993498,-0.054984175,-0.21932778,0.042066976,-0.09103456,-0.027460128,0.006022579,-0.04983706,-0.036719657,-0.124958776,-0.010815362,-0.006977975,7.312147e-05,0.0013691152,-6.9287285e-05,-0.0,-0.0,-0.007616067,-0.075111896,0.0027596755,-0.0020230266,0.22235161,-0.092967995,-0.076658495,-0.049512014,0.0014101448,-0.0,-0.17404978,-0.054643754,-0.06117536,0.020244328,0.0056383866,-0.038344473,0.12269531,0.055644523,-0.0,-0.0021969604,-0.00036239528,-0.013337116,0.031694274,0.21989664
0.30937025,0.32655776,0.056668695,0.14752482,0.5082942,0.04309035,-0.03563886,0.10354578,0.018868517,0.18778802,0.059460852,0.015853068,0.121353194,-0.007480619,0.05237079,0.007903228,0.15228617,-0.0047197635,6.72298e-05,0.001929089,-5.850258e-05,-0.0,-0.0,0.15721266,0.050916966,0.00757669,0.081338294,0.402027,0.2825478,0.09271945,-0.0042963806,0.0035446943,-0.0,0.033455037,0.016381,0.020148303,0.031953625,0.022122672,-0.0021504974,0.47901264,0.10593349,-0.0,-0.00040130873,-8.246742e-05,0.004774534,0.19582754,0.01882765
0.1110991,-0.22465675,0.048426125,0.14564975,0.7874638,0.04692224,-0.09645539,-0.08691668,0.08695356,0.07989491,-0.091977626,-0.0013595022,0.006102088,0.00015735166,-0.09113611,0.008290956,-0.019536516,-0.007662276,0.00012927545,0.0021322381,-7.144983e-05,-0.0,-0.0,0.13938758,-0.01556797,0.011479038,0.0710986,0.34111485,0.14053978,0.0183692,-0.0036025946,0.0018069637,-0.0,0.0081709465,0.0034740546,0.026206631,0.021406421,0.017329356,-0.01357505,0.37540781,0.116703674,-0.0,-0.0004213466,-8.246742e-05,0.00179879,0.23115093,0.031849135
-0.14804101,0.01778202,-0.2299497,-0.19136874,-1.7191699,0.012434511,0.04907101,-0.07939284,-0.13197045,-0.013355884,-0.11173159,-0.033607848,-0.104443125,-0.1016086,-0.019412639,0.042618018,-0.01549929,-0.005109407,4.920558e-05,0.001294938,-4.5515953e-05,-0.0,-0.0,-0.027015345,0.014735691,0.002477257,-0.03244469,0.16807148,-0.033455707,-0.09008445,-0.091868244,-0.055938914,-0.0,-0.12374339,-0.050421506,-0.005350606,-0.017462282,-0.03249234,-0.027832707,-0.027259484,-0.05002875,-0.0,-0.0036072473,-0.00061763544,0.0054657348,-0.09773567,-0.029384652
0.17857291,-0.05040591,0.015094027,0.38711175,0.9625764,0.06636545,0.043013107,-0.001650318,-0.09260444,0.020343546,-0.021573355,0.046979047,0.05430095,0.092518404,0.12402498,0.008704444,-0.012155766,0.0024815002,0.00014947145,-0.26501262,-0.00016878599,-0.0,-0.0,-0.040094838,0.009787567,-0.25488582,0.027424272,-0.29886493,-0.11372494,-0.016099457,0.08409457,0.0008678572,-0.0,0.0059859264,0.0018873345,0.016949175,-0.005851229,-0.00078976946,0.016522754,0.13474019,-0.043391455,-0.0,-0.0003826528,-8.789547e-05,0.01463318,0.020065032,-0.29040608
0.13771613,-0.19293727,0.06740142,0.12874085,0.4734313,0.046357594,-0.072737366,0.029763624,-0.050248023,0.10622798,-0.12143242,0.041600835,0.110349074,0.027817117,-0.045821797,-0.022959244,0.14487444,-0.01475343,5.600679e-05,0.0017929099,-4.579066e-05,-0.0,-0.0,0.05683839,-0.0291696,0.008234663,0.0752045,0.3336965,0.16845138,0.023312964,-0.0045317346,0.0019836742,-0.0,0.009515947,0.003607848,0.032106802,0.023791986,0.01632747,-0.031084884,0.41011706,0.08812946,-0.0,-0.0004048406,-8.246742e-05,0.0032070447,0.20549352,0.025551362
0.018922698,0.13735396,0.026656462,0.43989512,1.3270857,0.05088667,0.18204208,-0.14135759,0.28447312,0.11885886,0.14594622,0.034136068,0.058345493,0.089802876,0.24205485,0.024893163,-0.00708296,0.0025956992,0.000107970394,0.0038018147,-9.353974e-05,-0.0,-0.0,0.05838928,-0.019432347,-0.13404727,0.014249297,0.46307522,-0.06433305,0.18863375,-0.0067997132,0.0011582673,-0.0,0.0062002805,0.0021688736,0.04403745,0.03238975,0.039107736,0.017047293,-0.012666879,-0.015843593,-0.0,-0.00039253017,-9.893076e-05,0.0095778685,0.11693398,0.055214446
-0.31580037,0.20196788,0.064133994,-0.00059455953,0.25927955,0.041133236,-0.07207782,0.040295348,0.1352057,0.21134205,-0.1656583,0.00023778749,0.05267877,-0.028343583,-0.025835417,0.019338068,0.12290247,-0.009351004,0.00019259604,0.0018608345,-0.0002451094,-0.0,-0.0,0.058188166,-0.04339266,0.007540854,0.0700803,0.580562,0.75675523,0.114798054,-0.0028719453,0.0018459993,-0.0,0.010487583,0.0031552122,0.017722962,0.01859363,0.04805175,-0.012520113,0.39236104,0.08782325,-0.0,-0.00045892518,-8.246742e-05,0.010564475,0.21738312,0.023464696
0.24532801,0.02333879,0.11729987,0.51113164,0.8231444,0.062340554,-0.15770663,0.00083383964,-0.040838692,0.08886626,-0.22961707,0.02961909,0.086136356,-0.10333732,-0.030901933,0.008996034,-0.01558948,0.005078201,0.00023944475,0.0024538087,-7.113345e-05,-0.0,-0.0,0.08300799,-0.06310979,0.012787594,0.06284398,0.4418976,-0.017803201,0.12190894,-0.0041939025,0.0012156947,-0.0,0.01243621,0.0049492144,0.042788416,0.051420648,0.029344056,0.023618879,0.2828257,0.13166866,-0.0,-0.00054888695,-0.00012307953,0.017525181,0.22024694,-0.018513935
-0.38138467,0.08740319,-0.095682755,-0.027215533,-2.0277228,0.020558894,0.08521355,0.023452608,-0.12691659,0.008652083,-0.07122033,-0.011280626,-0.0698356,-0.14704892,-0.087912835,0.0007207808,-0.018434232,-0.008882062,6.46112e-05,0.002360782,-5.203473e-05,-0.0,-0.0,-0.108657986,-0.059289183,0.0052570933,-0.006732718,-0.20789509,-0.06310814,-0.058946714,-0.029056853,0.0011341277,-0.0,0.01212318,0.003072573,-0.027241893,-0.016244669,0.026911465,-0.047788847,-0.019129423,-0.033414327,-0.0,-0.0017119534,-0.0004201183,0.0136358775,0.115481,0.02780174
-0.12218537,0.18503283,0.069511816,-0.0023019337,0.33375725,0.043022875,-0.07580523,-0.14208566,0.090130664,-0.009098268,-0.048063427,-0.011053904,0.105073206,-0.009227237,-0.02708409,0.020284,-0.01305755,-0.012882949,5.461767e-05,0.0019009997,-0.00014325228,-0.0,-0.0,0.044471715,0.021692067,0.008604554,0.04935903,0.45085272,0.38794664,0.03816495,-0.0032754333,0.0020681988,-0.0,0.008456218,0.004174397,0.01786673,0.028430462,0.045801993,0.00030768107,0.4032867,0.07612076,-0.0,-0.00043199566,-8.246742e-05,0.0021570812,0.22436687,0.02686258
-0.042192943,0.030058164,-0.3188502,-1.0512329,-1.9674037,0.01470299,-0.13756104,-0.11137379,-0.13422096,-0.20631897,-0.11990945,-0.109008394,-0.25988263,-0.24462704,0.40410486,-0.008052798,-0.01578249,-0.01124108,4.3317516e-05,0.0013559768,-6.496434e-05,-0.0,-0.0,-0.044938594,-0.044133138,0.0027986765,0.004338343,-0.1215591,0.045511454,-0.12498552,-0.012576369,0.0014985828,-0.0,0.003033482,0.0023971144,-0.0042093317,0.0193131,-0.09667762,-0.019176964,0.106541954,0.013134696,-0.0,-0.0011027049,-0.00023473718,-0.004975221,0.07628339,0.1573609
-0.030768875,0.08800071,-0.3257263,-0.39764675,-2.0469453,0.01545978,-0.19546968,-0.05534514,-0.17539838,-0.20664531,-0.16362259,-0.1793315,-0.16936451,-0.12155652,-0.12316304,-0.008122995,-0.02253593,-0.009426963,4.4787383e-05,0.0014509025,-0.000116199204,-0.0,-0.0,-0.03935614,-0.06830773,0.0025123463,0.0031747422,-0.09244212,0.03210465,-0.16221668,-0.022620495,0.0011779125,-0.0,0.014739788,0.0056182714,-0.010541761,-0.024578946,-0.040558983,-0.029746443,-0.0072148116,-0.04785605,-0.0,-0.0033771917,-0.00058644474,-0.0135179525,-0.12856497,-0.0069305846
0.088148795,-0.25846726,0.044763718,0.31438816,1.0091289,0.06678364,0.023649655,0.02168825,0.0035593787,0.041903615,-0.14359458,0.040569764,-0.033145733,0.18256712,0.15430836,0.0025025806,-0.014744996,0.0061396267,0.00014833325,0.0035111266,-0.00011742877,-0.0,-0.0,0.0154914195,0.094442025,0.013587557,0.02636932,-0.26278427,-0.059456322,-0.019834721,-0.006274605,0.0011138027,-0.0,0.006348634,0.0021547554,0.01939464,-0.012793425,-0.00063599314,0.028844584,0.03757219,-0.09857112,-0.0,-0.00044007882,-0.00011042518,0.002044849,-0.01344758,-0.3190753
0.27930915,0.2172654,0.08344735,0.18565214,0.82765937,0.05149499,-0.08002548,0.05003375,0.013651731,0.095733054,-0.08961113,0.03212692,0.16700059,0.02190288,-0.055401187,-0.029620545,0.1969429,-0.0061985366,8.959772e-05,0.0018249777,-3.8524857e-05,-0.0,-0.0,0.083849214,-0.014621047,0.010147788,0.076626346,0.27701193,0.5134844,0.08750971,-0.002700165,0.0018975212,-0.0,0.009502677,0.0036841957,0.022548182,0.041520633,0.023154853,-0.005477923,0.4587001,0.10301182,-0.0,-0.00040674512,-8.246742e-05,0.0052191797,0.20059817,0.045144863
0.26787245,0.1799345,0.089071006,0.16673948,0.29099274,0.045794986,0.063101,0.070185065,0.10704151,0.16622126,0.117593676,0.18116434,0.14028834,0.023997873,0.14429966,0.031382427,-0.00984114,0.0034164495,0.00030632547,0.0027613281,-8.842251e-05,-0.0,-0.0,0.10644053,0.030047761,0.0075807367,0.11079516,0.41319966,-0.0510108,0.18685724,-0.006169048,0.0020678837,-0.0,0.019549584,0.0057253707,0.036876053,0.0015786645,0.0025761905,0.010548845,-0.022843426,0.05612041,-0.0,-0.00047589588,-9.8663164e-05,-0.0032992526,-0.011359629,0.031945802
0.122996844,-0.19683921,0.07985494,0.16633143,0.46540922,0.041519877,-0.07652625,0.026193734,-0.12530269,0.17562075,0.096561514,0.05404092,0.037490226,-0.028822739,0.026280703,0.01058618,-0.012776201,-0.007919623,0.00023717154,0.0018486975,-7.814431e-05,-0.0,-0.0,0.09320286,-0.03226565,0.0084591955,0.072138205,0.5877262,0.15499789,0.12426184,-0.0047633173,0.0020806298,-0.0,0.010749172,0.0046034325,0.024047209,0.008373855,0.02874364,-0.0035383292,0.44903263,0.101255886,-0.0,-0.00042914253,-8.246742e-05,0.00357562,0.20891868,0.031960163
0.003648316,0.069738366,0.06520159,0.033748973,0.5004567,0.037592277,-0.076369375,-0.028555239,0.053579263,0.053866293,-0.01132729,0.104706645,0.11327034,-0.08226702,-0.3382554,0.012715821,-0.010080232,0.078713104,0.00018137149,0.002961881,-0.00016263592,-0.0,-0.0,-0.05202073,0.09363841,0.007751506,0.061901353,-0.39794037,-0.072795674,-0.050887216,-0.006280049,0.0016399563,-0.0,0.010129274,0.005707845,0.026892792,-0.023383752,0.0057519767,0.015629645,-0.08104627,-0.050194018,-0.0,-0.0004332351,-9.5243086e-05,0.042180788,-0.051675975,0.038163718
-0.08855694,-0.014359064,0.013523388,0.2725054,1.3851464,0.053948876,0.04153916,-0.008130849,-0.2521816,0.05423548,-0.1530824,-0.0030679672,0.05339784,-0.098027065,-0.034584355,0.009675651,-0.017832054,0.0082276445,6.6738954e-05,0.0025070044,-6.114555e-05,-0.0,-0.0,-0.06472767,-0.0011216885,0.0055745896,-0.08691513,0.4097144,0.2851861,-0.02070427,0.04162963,0.0015079172,-0.0,0.008263266,0.003148942,-0.09236832,-0.03432862,0.014005907,-0.0039794855,-0.14545624,-0.034032054,-0.0,-0.00038652847,-9.424266e-05,-0.01639496,-0.22285,-0.031205494
0.14549072,-0.06955613,-0.06393157,-0.06922982,0.25675985,0.03639939,0.15127271,0.060592085,-0.18507475,0.21415228,0.009142679,-0.005009567,0.0063671484,0.22081292,0.14909591,-0.0030015106,-0.017140735,-0.0004608864,0.000743948,0.003075654,-0.00012425009,-0.0,-0.0,-0.026442623,0.052836847,0.024134584,-0.009785333,-0.23337318,-0.09267956,-0.017375013,-0.0058509093,0.0015617679,-0.0,0.0068548014,0.0019079571,-0.030416591,0.009526189,-0.027561327,0.0032387392,-0.18923159,-0.050164334,-0.0,-0.00045580338,-9.996868e-05,-0.030717224,-0.03963126,-0.094302155
