SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
-2.0581792e-06,0.030054158,0.00028922912,0.0013630922,-0.0018353781,-0.0,0.004342205,0.0077016447,-0.0,-0.06529322,0.001329335,-0.0,2.875106e-05,-0.0,0.00018625942,0.0065801037,-0.24124824,-0.0013882326,-0.014265276,-3.5573357e-05,0.002661114,-0.0,0.04312153,-0.0006276979,-0.0,0.013382968,0.004007116,0.00033418514,0.00016922658,0.00017269797,-0.0,-0.0,-0.008754012,-0.0015085232,-3.2010663e-05,-0.02555383,-0.0001210055,0.0008709965,-0.023257032,-0.0,-0.0,-0.0,-0.0051306137,8.144956e-06,5.2024105e-05,-0.00022204564,0.0015881277,-0.001246945,0.0006729386,-0.11568272,0.08039647,-0.0,-2.5036416e-05,-0.0,-5.469765e-06,0.001034124,0.0010555364,-0.0,-0.0,0.008922663,-2.1667307e-05,-0.0,-0.0,-0.0,-0.0006087842
-0.004587181,0.022483429,0.0024195898,0.003270414,0.0026164162,-0.0,0.0047036954,0.021288292,-0.0,-0.0135303615,0.0023009311,-0.0,6.0450486e-05,-0.0,0.0007917417,0.008305622,0.016796036,0.0017986867,-0.0046254327,-3.5573357e-05,0.0035211768,-0.0,-0.03988209,0.0019267172,-0.0,0.025726698,0.008523375,0.0011453663,0.00042950938,0.00013047126,-0.0,-0.0,0.06554793,-0.0011090854,-2.7460417e-05,-0.021390744,-0.00021345177,0.0012920958,-0.0037006363,-0.0,-0.0,-0.0,0.00922684,7.911122e-05,5.5304754e-06,-0.0001272115,0.0017641383,-0.000764682,0.00088451675,0.16487429,0.10752833,-0.0,-3.2044274e-05,-0.0,-7.4479035e-06,0.00942711,0.00044182548,-0.0,-0.0,0.008639638,-1.8609735e-05,-0.0,-0.0,-0.0,-0.00010942418
9.241047e-05,0.0075165485,0.0022157524,0.0010123454,0.00015187616,-0.0,0.004422148,0.0006785079,-0.0,-0.00975799,0.00030458963,-0.0,6.7017736e-06,-0.0,0.00010454553,0.03467446,0.01102428,0.00042391184,-0.0066703875,-1.828869e-05,0.00081319315,-0.0,-0.01413997,0.0003788338,-0.0,0.012714538,0.005740442,0.00015131677,9.3125054e-05,6.144846e-05,-0.0,-0.0,0.12259798,-0.0026285374,-9.011679e-06,0.47329515,0.0011896796,0.0008572762,-0.0040861857,-0.0,-0.0,-0.0,0.005545434,1.3287611e-05,8.348704e-06,-7.338342e-05,0.0003230371,-0.00052307645,0.00013902044,-0.053193185,0.07663568,-0.0,-2.6191301e-05,-0.0,-7.958123e-06,0.0010224018,0.00036407763,-0.0,-0.0,0.005619215,-1.8814555e-05,-0.0,-0.0,-0.0,-0.0001597367
0.00012574208,-0.0027145655,0.001232875,0.0040318808,0.0014742799,-0.0,0.005453286,0.019771507,-0.0,0.015067394,0.00224747,-0.0,4.301934e-05,-0.0,0.00031033653,0.0038735268,0.008182369,0.0003032391,-0.0054577137,-2.852483e-05,0.0020582909,-0.0,-0.06374334,0.0010372514,-0.0,-0.033191644,0.0073553063,0.0002601143,0.00017747398,0.00030011163,-0.0,-0.0,-0.014636442,-0.0011255338,-2.3186418e-05,-0.01883509,-0.00044436194,0.0012327188,-0.004554475,-0.0,-0.0,-0.0,0.008160058,7.823663e-06,8.347296e-06,-0.00022327642,0.0011308889,-0.0010843633,0.0010490732,0.24246527,0.10124188,-0.0,-3.2044274e-05,-0.0,-5.469765e-06,0.0012419464,0.00046816727,-0.0,-0.0,0.007591459,-5.1777555e-05,-0.0,-0.0,-0.0,-0.0004693188
0.00021441716,-0.043625742,0.00042160775,0.0027635205,0.0006991111,-0.0,0.005331264,-0.09353684,-0.0,0.011022978,0.0028064984,-0.0,1.1771828e-05,-0.0,0.00043498076,-0.00085535296,0.0038151008,0.0011771962,-0.015175409,-3.5573357e-05,0.0014612124,-0.0,0.17848773,0.02253336,-0.0,-0.049655594,0.0062604025,0.0004677179,0.00022059125,0.0001411418,-0.0,-0.0,0.10068236,-0.0014463362,-3.2010663e-05,-0.03664968,-5.615346e-05,0.00083807966,0.028439747,-0.0,-0.0,-0.0,0.0022234183,6.7416213e-06,5.007753e-05,-0.00022531662,0.0011612019,-0.0014278855,0.001820919,0.14509483,0.08539147,-0.0,-2.6079859e-05,-0.0,-7.4479035e-06,0.002949265,0.0011733712,-0.0,-0.0,0.006478845,-5.1653937e-05,-0.0,-0.0,-0.0,-0.00027900856
0.00023978898,0.14769773,0.00056898483,0.0027445736,-7.056583e-05,-0.0,0.006526507,0.019341536,-0.0,-0.06444115,0.0022723572,-0.0,9.769841e-05,-0.0,0.00034826325,0.0030301511,0.010317793,2.5368397e-05,-0.007815535,-3.5573357e-05,0.0018191483,-0.0,0.030705731,-0.0010437779,-0.0,-0.005415072,0.0071063545,0.0002210204,0.00022141947,0.00019395162,-0.0,-0.0,-0.016999464,-0.0014096993,-3.2010663e-05,-0.019073619,-0.00018551186,0.0011358766,0.15027927,-0.0,-0.0,-0.0,0.00174561,6.7416213e-06,5.2024105e-05,-0.00026951847,0.0033064485,-0.001024002,0.000618648,0.21694154,0.13874267,-0.0,-2.6593805e-05,-0.0,-5.469765e-06,0.0018632222,0.001018952,-0.0,-0.0,0.012847036,-4.2465792e-05,-0.0,-0.0,-0.0,3.5299796e-05
-2.4574954e-05,0.00013369648,0.0039214385,0.0031517076,0.0008509438,-0.0,0.0049611935,0.023091964,-0.0,0.033835806,0.0021715227,-0.0,0.00016960336,-0.0,0.00016255036,0.0048718564,0.02045036,0.0021309417,-0.0054649934,-3.1520263e-05,0.003168517,-0.0,0.11103511,0.00086664583,-0.0,0.028094925,0.007952089,0.0010794592,0.00041487752,0.0001316166,-0.0,-0.0,0.005728143,-0.0011902932,-3.2010663e-05,-0.027369574,-0.0003029509,0.0011702634,-0.002882912,-0.0,-0.0,-0.0,0.007157533,2.7047128e-05,5.5304754e-06,-0.00012434539,0.0020775106,-0.000716027,0.0005360132,0.24242406,0.10976165,-0.0,-3.0068702e-05,-0.0,-7.4479035e-06,0.0043925424,0.00018299237,-0.0,-0.0,0.008386259,-4.9402566e-05,-0.0,-0.0,-0.0,-0.000115148854
0.00013544378,0.01606377,0.0023726975,0.0034396665,0.000121192235,-0.0,0.0051351977,0.015292451,-0.0,0.05153395,0.0019276611,-0.0,2.259451e-05,-0.0,0.00012355957,0.009047346,0.018639462,0.0033011294,-0.0057136295,-3.1520263e-05,0.0037366238,-0.0,0.12771134,0.0017301793,-0.0,0.0035991014,0.008575011,0.0025292067,0.00040391297,0.00013141432,-0.0,-0.0,0.0066551147,-0.0013392463,-2.7460417e-05,-0.018379794,-0.00016546083,0.0012828162,0.002031696,-0.0,-0.0,-0.0,0.0063244565,1.3287611e-05,3.5267212e-06,-0.00021536509,0.0020722214,-0.00073927816,0.0010117085,0.14404796,0.10241216,-0.0,-2.6593805e-05,-0.0,-7.4479035e-06,0.0073830714,0.0013667592,-0.0,-0.0,0.0077495077,-4.679201e-05,-0.0,-0.0,-0.0,-0.00015055011
0.00016609585,-0.033595823,0.0015304207,0.0022603748,0.002731174,-0.0,0.006152083,0.024168527,-0.0,0.031965263,0.0025714564,-0.0,6.0450486e-05,-0.0,0.00094912155,0.0051990706,0.013689029,0.0015649097,-0.005393301,-3.5573357e-05,0.0032860986,-0.0,0.18358009,0.0058773705,-0.0,0.039146163,0.008442529,0.0013922795,0.00028022725,0.000108223205,-0.0,-0.0,-0.0024754263,-0.0011615278,-2.9449975e-05,-0.028590104,-0.00033396232,0.0011948061,-0.005390274,-0.0,-0.0,-0.0,0.010702025,7.9210346e-05,5.5304754e-06,-0.00015239784,0.0016449052,-0.0009995472,0.0009746443,-0.05139092,0.11782131,-0.0,-3.2044274e-05,-0.0,-7.4479035e-06,0.0064534075,4.5276443e-05,-0.0,-0.0,0.009056681,-4.542606e-05,-0.0,-0.0,-0.0,-0.00015469891
0.00012193496,-0.0077454792,0.00042214865,0.00021451275,0.000228674,-0.0,-0.0011459745,-0.0918467,-0.0,-0.010505532,0.00033767283,-0.0,8.683159e-06,-0.0,9.005681e-05,-0.008130926,0.0026623118,-0.009948062,-0.024421738,-0.0001552142,0.000503304,-0.0,0.0040767784,-0.0012752352,-0.0,0.037441686,0.00071389606,-0.00072312134,5.0344057e-05,2.8659657e-05,-0.0,-0.0,-0.013069074,-0.0013977248,-1.3074281e-05,-0.035488836,-0.00052552554,0.00049327366,0.0075190617,-0.0,-0.0,-0.0,0.010025761,8.112867e-06,5.9935337e-06,-7.239126e-05,-0.0001451193,-0.00065871613,-0.00067570375,-0.036016278,-0.38347223,-0.0,-5.9279664e-05,-0.0,-0.0001001085,-0.00044001592,-0.00029213863,-0.0,-0.0,0.0033934251,-2.528703e-05,-0.0,-0.0,-0.0,-9.510656e-05
