LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.20035936,-0.015426074,0.1393746,0.46545646,0.8127675,0.0541323,0.11665253,0.028301336,-0.13987596,0.1504459,0.05614047,0.09262933,0.111923054,0.33163562,0.24953337,0.00031851121,0.21916023,0.02051959,0.00043880512,0.003652515,-0.000105304614,-0.0,-0.0,0.06144183,0.022954103,0.020372644,0.055592712,-0.046331476,-0.0076536317,-0.0034082895,-0.0049673556,0.00045528368,-0.0,0.014272399,0.0077865813,0.05489225,0.07711311,0.011565271,0.033911344,0.08729085,0.0944496,-0.0,-0.00042947958,-0.00020160146,0.051776674,0.09627781,0.059271026
0.1885212,0.06281169,0.15940589,0.43280298,0.52338105,0.0415074,0.010400096,0.05161666,-0.0510214,0.04494992,0.12506947,0.06366057,-0.017888812,0.26812935,0.26951864,0.01126765,0.16846223,0.15636669,0.00056744885,0.0046550087,-0.00016322399,-0.0,-0.0,0.026568444,0.044600915,-0.22440854,0.07014459,-0.16201675,-0.06259067,0.034530897,-0.0074351374,0.0004696262,-0.0,0.012698371,0.0066591175,0.06526316,-0.0116584785,0.0015641113,0.029253144,-0.0017739098,-0.008651868,-0.0,-0.0004192471,-0.00017124429,0.06013872,-0.0158623,0.09390797
-0.78513825,-0.06972096,0.12012327,-0.11710818,0.046443027,0.031057687,0.04183893,-0.019153202,0.11686762,-0.08363293,0.13904245,-0.0388623,-0.08368584,0.14679152,-0.14137085,0.015069141,-0.013280182,-0.021504384,0.0003818558,0.0025024351,-0.00017316725,-0.0,-0.0,-0.10659493,-0.03460623,0.007804023,-0.080102295,0.40527725,0.4718882,0.023793943,-0.00922192,0.0009196573,-0.0,0.016206693,0.006958742,0.019831585,0.034060646,0.058388207,-0.06655283,0.015900778,-0.07400562,-0.0,-0.00050564716,-0.00020725306,-0.029803494,-0.031737108,0.0334275
-0.15673886,0.04797204,-0.25509244,-0.3257283,-1.032173,0.010728298,0.104246095,-0.025080396,-0.1191528,0.03867944,-0.07059889,0.011004469,-0.024639206,-0.04965966,0.024106514,0.06535019,-0.009760086,-0.0043762266,7.631449e-05,0.0014578628,-9.627437e-05,-0.0,-0.0,0.023379203,0.09208456,0.0024459888,-0.0038813418,0.20157418,-0.07330606,-0.09768529,0.4561081,0.0015988781,-0.0,-0.16324548,-0.07010266,0.060956772,-0.010174922,0.006951491,-0.031907815,0.0843692,-0.027017351,-0.0,-0.0033478858,-0.0011121609,0.014865663,-0.018427562,-0.029708669
0.08734355,0.012759212,0.0908509,0.36887857,1.0048524,0.05066047,0.010869908,0.08317112,0.3684906,0.118311115,0.2805624,0.1816517,0.09297568,-0.05252597,0.06275906,0.023330024,-0.018678615,0.13325521,0.00033612526,0.002914192,-4.133259e-05,-0.0,-0.0,0.006133299,0.04997072,0.010491828,0.027063772,0.4169399,0.24902013,0.013847915,-0.0018012844,0.0010179952,-0.0,0.022836626,0.017330527,0.0552887,0.07035687,-0.0014654555,0.030508347,0.036197722,-0.034665063,-0.0,-0.00044437856,-0.0001880672,0.021600097,0.018387439,-0.04519638
-0.11857108,0.026919093,-0.27581617,-0.2334614,-1.2980968,0.012554954,-0.095212854,-0.0188794,-0.23770949,0.021188838,-0.13148257,-0.012576462,0.035501517,-0.09891774,-0.06601766,0.14062135,-0.010793462,-0.00430756,7.9687714e-05,0.0014333798,-6.660634e-05,-0.0,-0.0,0.030852374,0.051732928,0.003164654,-0.0035674437,0.19943534,0.12986907,0.17690533,0.23951668,0.0016044845,-0.0,-0.17227514,-0.069989055,0.0380809,-0.017089391,-0.0012857949,-0.024908438,0.16179399,0.04463574,-0.0,-0.0025520409,-0.0010709721,0.0074924175,0.104082204,-0.084984176
0.038091637,0.020832498,0.07565687,0.4417515,0.5543462,0.039432235,0.10158649,0.031266317,-0.13049638,0.103451535,0.05438031,-0.037252385,0.022625515,0.2974256,0.10553469,-0.002074869,-0.015049799,0.013101811,0.00040174948,0.002904549,-0.00018009178,-0.0,-0.0,0.0041332203,0.09593055,-0.19596308,-0.086802006,-0.114486255,-0.08580698,-0.022614684,-0.0118702715,0.00025597628,-0.0,0.042218503,0.01083681,0.02455515,-0.029051363,0.003138698,-0.049638752,0.11744096,0.07898185,-0.0,-0.00043957104,-0.00018197656,-0.049070306,-0.0013077965,0.029546615
0.08553639,-0.021139909,0.049083203,0.38219836,1.1791891,0.054611694,0.14381653,0.063154295,-0.061855394,0.037631143,-0.14718999,0.0044987905,0.06256844,0.33108112,0.1031158,0.009098334,-0.018320886,0.010075937,0.00019429612,0.0029751344,-5.231788e-06,-0.0,-0.0,0.010646104,0.058060877,0.017034905,-0.011691096,0.22412376,-0.042052466,0.025196858,-0.004211267,0.00064162485,-0.0,0.016236922,0.008149678,0.017784862,0.0043896707,0.024641221,0.029246215,0.08604123,-0.06753767,-0.0,-0.0004440472,-0.00017942354,0.0027601428,0.09604241,0.06802635
0.21754883,0.0013900513,-0.042102404,0.63917047,1.1943394,0.06270082,0.15352905,-0.008289641,0.31054932,-0.043369044,0.1777862,0.018302824,0.08723611,0.3042956,0.014971924,0.019766094,-0.010845325,0.039803013,0.0013646794,0.0053443997,-0.000113346774,-0.0,-0.0,-0.06813907,0.032662515,0.012413732,0.0009448608,-0.14674605,-0.028903438,-0.0058636386,-0.0052268156,0.00029866077,-0.0,0.013344351,0.008409259,0.06580243,0.005291002,0.025400957,0.02913217,-0.06765198,-0.001982419,-0.0,-0.00039488025,-0.0001587613,0.012841801,-0.072133645,-0.045236308
0.29997927,-0.007642089,0.13674393,0.4839745,0.6963785,0.05102742,0.12186599,0.009337596,0.06162617,-0.060359288,-0.16927662,0.0150278555,-0.0697047,0.38041615,0.2290693,-0.0037470455,-0.011489575,0.018870626,0.0007363754,0.0041423077,-0.00014442607,-0.0,-0.0,-0.0010999161,0.13368692,0.018244557,0.047791872,-0.034214944,-0.03661503,0.019048415,-0.0058954004,0.00031303766,-0.0,0.011199736,0.006286434,0.056691702,-0.020883055,0.0068367207,0.036198128,0.1912181,0.12564605,-0.0,-0.00045644515,-0.00019999157,0.035963748,0.055557903,0.059980944
