SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
-0.0,-0.10208652,0.0068258056,3.497269e-05,-0.0040289196,-0.0,0.0007153324,-0.13938008,-0.0,0.07903995,-0.00015694153,-0.0,-0.0,-0.0,-0.0,0.014645017,0.0027654758,-0.006065474,-0.013148134,-0.0,0.0005630292,-0.0,-0.04700077,0.0022114574,-0.0,0.044490155,0.0072935023,-0.00070037076,-0.0,-0.0,-0.0,-0.0,-0.04484667,-0.00036339037,-0.0,0.4600086,-0.00043675984,-0.0,-0.0010687311,-0.0,-0.0,-0.0,0.0026264938,-0.0,-0.0,-0.0,-0.0,0.0012492818,0.0007621068,-0.06291563,0.14784658,-0.0,-0.0,-0.0,-0.0,-0.0015958144,-0.0015883339,-0.0,-0.0,0.005741626,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.14194608,0.004179229,-0.013580376,-0.0020101522,-0.0,0.0007095251,-0.0017576385,-0.0,0.024223931,-0.00016663491,-0.0,-0.0,-0.0,-0.0,-0.004268108,0.004734521,-0.00065371126,-0.012503019,-0.0,0.0014839832,-0.0,-0.08818364,-0.0026860826,-0.0,-0.010928644,0.0071618003,-0.0019254794,-0.0,-0.0,-0.0,-0.0,0.11664371,-0.00036339037,-0.0,0.5200622,-0.0014688795,-0.0,0.047739066,-0.0,-0.0,-0.0,-0.010561038,-0.0,-0.0,-0.0,-0.0,0.0038131534,0.0029977942,0.01631819,0.113105774,-0.0,-0.0,-0.0,-0.0,0.006764337,6.586505e-05,-0.0,-0.0,0.0061686053,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.13537958,-0.003438686,-0.00072705804,-0.0018909698,-0.0,0.00010158494,0.005791336,-0.0,0.033820685,-0.00031581084,-0.0,-0.0,-0.0,-0.0,0.0018178092,-0.0030588908,0.00024413157,-0.018448608,-0.0,0.0004286578,-0.0,-0.030733552,-0.008436885,-0.0,0.09024677,0.009090432,-0.0007888173,-0.0,-0.0,-0.0,-0.0,-0.0133675225,-0.0023212119,-0.0,-0.036057953,-0.0005282946,-0.0,-0.35539806,-0.0,-0.0,-0.0,-0.0006607759,-0.0,-0.0,-0.0,-0.0,0.00044703146,0.00089446193,0.081750326,0.076647654,-0.0,-0.0,-0.0,-0.0,0.006721716,0.0005738714,-0.0,-0.0,0.0034429377,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.03739075,0.0008127668,-0.0008571849,0.0011283032,-0.0,0.05955085,0.024346344,-0.0,0.0611879,-0.00031581084,-0.0,-0.0,-0.0,-0.0,-0.012224754,-0.013088862,-0.009884005,-0.032390542,-0.0,0.0004286578,-0.0,0.14557032,-0.0039467723,-0.0,0.056452226,-0.052091733,-0.00096585654,-0.0,-0.0,-0.0,-0.0,-0.0068879095,-0.00036339037,-0.0,-0.031729482,-0.0005282946,-0.0,-0.111388296,-0.0,-0.0,-0.0,0.010645127,-0.0,-0.0,-0.0,-0.0,0.0011421966,0.003103398,-0.026881749,-0.36022085,-0.0,-0.0,-0.0,-0.0,-0.0005507015,0.00030247128,-0.0,-0.0,0.0021975436,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.042567592,0.00021703076,-7.2208175e-05,-0.0063900733,-0.0,0.000656451,0.0235017,-0.0,-0.0055404855,-0.0004508421,-0.0,-0.0,-0.0,-0.0,-0.002219631,0.00613364,-0.0021725222,-0.01075506,-0.0,0.0014839832,-0.0,-0.00028364896,-0.0021242243,-0.0,0.025359148,0.0069239167,-0.00049982953,-0.0,-0.0,-0.0,-0.0,0.0945532,-0.00036339037,-0.0,-0.047076765,-0.0005282946,-0.0,0.052878994,-0.0,-0.0,-0.0,0.004510727,-0.0,-0.0,-0.0,-0.0,0.0004322354,0.00071750814,-0.034916893,0.12099309,-0.0,-0.0,-0.0,-0.0,0.0069107614,-0.00043259497,-0.0,-0.0,0.0047658114,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.033648297,0.00067536905,-0.000248943,0.0008907269,-0.0,0.05955085,0.02447829,-0.0,0.047123533,-7.704368e-05,-0.0,-0.0,-0.0,-0.0,-0.008262209,-0.0007029809,-0.015370003,-0.033880018,-0.0,0.0004286578,-0.0,-0.043902438,0.008222074,-0.0,0.034030717,0.008182323,-0.0009224947,-0.0,-0.0,-0.0,-0.0,-0.02297803,-0.00036339037,-0.0,-0.0463117,-0.0002563003,-0.0,-0.022645717,-0.0,-0.0,-0.0,-0.057238795,-0.0,-0.0,-0.0,-0.0,0.00094064407,0.003060282,-0.0067045735,-0.2109037,-0.0,-0.0,-0.0,-0.0,-0.00070773554,-0.00030645146,-0.0,-0.0,0.0018161951,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.009328512,0.004317361,0.0037697982,-0.0035867332,-0.0,0.0004050447,0.02352896,-0.0,0.012910035,-0.00031581084,-0.0,-0.0,-0.0,-0.0,0.0071175005,-0.005279234,-0.007326981,-0.0068649966,-0.0,0.0014839832,-0.0,-0.115471855,0.00028350783,-0.0,0.060649533,0.0069638025,-0.00070037076,-0.0,-0.0,-0.0,-0.0,-0.03275368,-0.00036339037,-0.0,-0.03468573,-0.00043675984,-0.0,0.00784252,-0.0,-0.0,-0.0,0.0023907481,-0.0,-0.0,-0.0,-0.0,0.0013694343,0.0014578911,0.15263774,-0.7705846,-0.0,-0.0,-0.0,-0.0,-0.0016206084,-0.0009417839,-0.0,-0.0,0.0033128676,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.05283879,0.0021495577,-0.00012991834,-0.002517491,-0.0,-0.0004710516,0.010912687,-0.0,-0.06451276,-0.0001558236,-0.0,-0.0,-0.0,-0.0,-0.000993255,0.0056715864,-0.0044539347,-0.012460741,-0.0,0.0014839832,-0.0,0.16149552,-0.007651347,-0.0,0.16577287,0.006541196,-0.000430997,-0.0,-0.0,-0.0,-0.0,-0.06950235,-0.00036339037,-0.0,-0.024925344,-0.00043675984,-0.0,-0.0021008062,-0.0,-0.0,-0.0,0.010617613,-0.0,-0.0,-0.0,-0.0,0.0002523654,0.002966314,-0.053026386,0.080325276,-0.0,-0.0,-0.0,-0.0,-0.0016788124,-0.00094624964,-0.0,-0.0,0.003920612,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.010525,0.001992111,0.0001509561,-0.0032126522,-0.0,-6.899936e-06,0.02584943,-0.0,0.079972625,-0.00016663484,-0.0,-0.0,-0.0,-0.0,0.014531983,0.0024963268,-0.0016586438,-0.005604511,-0.0,0.0005328339,-0.0,0.021611404,0.039251827,-0.0,0.06435066,0.0035057352,-0.00049982953,-0.0,-0.0,-0.0,-0.0,0.009822805,-0.00022883745,-0.0,-0.038367897,-0.0005099714,-0.0,0.019685285,-0.0,-0.0,-0.0,-0.00081508746,-0.0,-0.0,-0.0,-0.0,0.00015859684,0.0010329196,0.39589167,0.07223635,-0.0,-0.0,-0.0,-0.0,0.0017333194,-0.00021327692,-0.0,-0.0,0.0066945204,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.033485446,0.003026536,-2.0617117e-05,-0.0040550316,-0.0,-8.923627e-05,0.029042017,-0.0,0.06412704,-0.00031581084,-0.0,-0.0,-0.0,-0.0,0.010238556,0.019412776,-0.003492466,-0.010264627,-0.0,0.0014839832,-0.0,0.3072521,0.00045102043,-0.0,0.15540294,0.008110287,-0.0005071695,-0.0,-0.0,-0.0,-0.0,-0.053208288,-0.00021665072,-0.0,-0.037288025,-0.00043675984,-0.0,0.02510409,-0.0,-0.0,-0.0,0.008376245,-0.0,-0.0,-0.0,-0.0,0.0008062996,0.00090775656,0.013808557,0.10865799,-0.0,-0.0,-0.0,-0.0,-0.0017637917,-0.0017482941,-0.0,-0.0,0.003384256,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.00857868,0.006487914,1.4963189e-05,-0.0048699984,-0.0,7.073552e-05,-0.036753494,-0.0,0.0908571,-0.00013894918,-0.0,-0.0,-0.0,-0.0,-0.0007508844,0.061730996,-0.011388775,-0.008043692,-0.0,0.00026267712,-0.0,0.078083456,0.0049811285,-0.0,-0.04477889,0.008548105,-0.00081081357,-0.0,-0.0,-0.0,-0.0,-0.008128133,-0.0004031653,-0.0,0.6330995,-0.0002563003,-0.0,0.033728506,-0.0,-0.0,-0.0,-0.0060689,-0.0,-0.0,-0.0,-0.0,0.0013679451,0.0006773203,-0.023090964,0.05633437,-0.0,-0.0,-0.0,-0.0,0.0024097804,-0.0011346844,-0.0,-0.0,0.002513012,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0146950185,-0.0015173461,-7.7089586e-05,-0.0033229338,-0.0,9.2910224e-05,0.041150443,-0.0,0.02730295,-0.0001558236,-0.0,-0.0,-0.0,-0.0,0.01608047,0.0098440945,-0.0019541932,-0.0028040898,-0.0,0.0014839832,-0.0,0.062864676,-0.0048269136,-0.0,0.06010307,0.0054204715,-0.00049982953,-0.0,-0.0,-0.0,-0.0,0.021448188,-0.00036339037,-0.0,-0.03999344,-0.0005282946,-0.0,0.04355769,-0.0,-0.0,-0.0,0.009726154,-0.0,-0.0,-0.0,-0.0,0.00015859684,0.0030542472,0.20145063,0.07077889,-0.0,-0.0,-0.0,-0.0,0.012901239,-0.00088368024,-0.0,-0.0,0.0060769264,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.03648771,-0.0031402363,-8.15068e-05,0.0005515715,-0.0,-0.0022759237,0.027411494,-0.0,0.072727926,-0.00010997253,-0.0,-0.0,-0.0,-0.0,-0.004636346,-0.019075649,-0.010158484,-0.02948972,-0.0,0.0004286578,-0.0,0.06304563,0.00030412496,-0.0,-0.021234449,-0.0042517176,-0.0018730295,-0.0,-0.0,-0.0,-0.0,-0.0220727,-0.000786155,-0.0,-0.050017774,-0.00026647875,-0.0,0.04039121,-0.0,-0.0,-0.0,0.019091653,-0.0,-0.0,-0.0,-0.0,0.0018170507,0.003042094,-0.040357254,-0.35545608,-0.0,-0.0,-0.0,-0.0,-0.002373284,-0.002602868,-0.0,-0.0,-9.141878e-05,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.007896945,0.0033708685,-2.9839393e-05,-0.0027326283,-0.0,-0.0001648592,0.018363062,-0.0,0.05188307,-0.00024222462,-0.0,-0.0,-0.0,-0.0,0.077451944,0.03807801,-0.008898159,-0.012839297,-0.0,0.0004286578,-0.0,0.07464741,0.0057546804,-0.0,-0.08081907,0.01382192,-0.0006323542,-0.0,-0.0,-0.0,-0.0,-0.010750488,-0.00079380523,-0.0,0.503107,-0.0002563003,-0.0,0.068807416,-0.0,-0.0,-0.0,-0.0064665964,-0.0,-0.0,-0.0,-0.0,0.0015294306,0.000658977,-0.025549216,-0.4264017,-0.0,-0.0,-0.0,-0.0,0.0027962434,-0.0005971671,-0.0,-0.0,0.002358283,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.008812496,-0.00036398412,1.4963189e-05,-0.0035814748,-0.0,-0.00047945298,0.026713336,-0.0,0.012115895,-0.00010997253,-0.0,-0.0,-0.0,-0.0,-0.040498145,0.003940077,-0.005781863,-0.01717792,-0.0,0.0014839832,-0.0,-0.035488673,0.0031671466,-0.0,0.03941886,0.009592126,-0.00041404588,-0.0,-0.0,-0.0,-0.0,-0.027959706,-0.00079380523,-0.0,-0.06958792,-0.0002563003,-0.0,0.04316521,-0.0,-0.0,-0.0,-0.0021779607,-0.0,-0.0,-0.0,-0.0,0.0010053054,0.0007789636,-0.0656686,0.04248477,-0.0,-0.0,-0.0,-0.0,0.0016456114,-0.0027017768,-0.0,-0.0,0.0032977469,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.05957838,0.00088563474,-0.0001597176,0.01560051,-0.0,0.053751968,0.016727597,-0.0,0.04398786,-0.00015694153,-0.0,-0.0,-0.0,-0.0,-0.014972563,-0.010545562,-0.010249317,-0.03244371,-0.0,0.0004286578,-0.0,-0.012110519,-0.0050232178,-0.0,0.0036853864,0.011346331,-0.00096585654,-0.0,-0.0,-0.0,-0.0,-0.011926289,-0.00036339037,-0.0,-0.04518167,-0.0005282946,-0.0,-0.093064114,-0.0,-0.0,-0.0,-0.07724341,-0.0,-0.0,-0.0,-0.0,0.0041834153,0.003103398,-0.056995835,-0.47812402,-0.0,-0.0,-0.0,-0.0,-0.00088172616,-0.00196854,-0.0,-0.0,0.0035894834,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.025932036,0.0023361987,0.008886763,-0.0028179777,-0.0,0.00068460783,-0.007030257,-0.0,0.102608815,-0.0017931827,-0.0,-0.0,-0.0,-0.0,0.007876171,0.008959591,-0.0018380448,-0.012082573,-0.0,0.0014839832,-0.0,-0.06570227,-0.0042678528,-0.0,0.083961725,0.009562824,-0.00049982953,-0.0,-0.0,-0.0,-0.0,-0.062209614,-0.00036339037,-0.0,-0.043364085,-0.0014688795,-0.0,-0.00011219131,-0.0,-0.0,-0.0,-0.0047214217,-0.0,-0.0,-0.0,-0.0,-0.00018561975,0.0011677481,0.14883117,0.07794468,-0.0,-0.0,-0.0,-0.0,0.0009576058,-0.0013462674,-0.0,-0.0,0.008117033,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.02063701,0.0005846011,1.4963189e-05,-0.0012021218,-0.0,-0.0020898865,-0.16169822,-0.0,-0.027922265,-0.00010997253,-0.0,-0.0,-0.0,-0.0,0.0016067983,0.008692848,-0.005592011,-0.008858938,-0.0,0.00026267712,-0.0,-0.0055107647,0.008513925,-0.0,-0.032899756,-0.14482352,-0.00081081357,-0.0,-0.0,-0.0,-0.0,-0.013377901,-0.00079380523,-0.0,0.5233332,-0.0002563003,-0.0,0.025228575,-0.0,-0.0,-0.0,-0.0005912916,-0.0,-0.0,-0.0,-0.0,0.0012481035,0.0007789636,-0.04802918,0.024846684,-0.0,-0.0,-0.0,-0.0,0.0014295499,-0.0025695253,-0.0,-0.0,0.0023487178,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.04269496,-0.0016756118,0.045784168,-0.0014380012,-0.0,0.000656451,0.012910251,-0.0,0.037853338,-0.0001031039,-0.0,-0.0,-0.0,-0.0,0.005084127,0.011033726,-0.0021971406,-0.013233342,-0.0,0.0005328339,-0.0,-0.23536359,-0.004819029,-0.0,0.12127926,0.011161233,-0.00069090864,-0.0,-0.0,-0.0,-0.0,-0.02201209,-0.00036339037,-0.0,-0.026112784,-0.0005099714,-0.0,-0.018765718,-0.0,-0.0,-0.0,0.0025332484,-0.0,-0.0,-0.0,-0.0,-0.00048607914,0.0006669448,0.18907984,0.058464136,-0.0,-0.0,-0.0,-0.0,0.0049376674,-8.839088e-05,-0.0,-0.0,0.0063389833,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.015674852,0.00033788427,-8.15068e-05,-0.0032457034,-0.0,-0.0020898865,0.032406308,-0.0,-0.079409026,-0.00010997253,-0.0,-0.0,-0.0,-0.0,-0.0141271055,0.010846688,-0.010179031,-0.017832033,-0.0,0.0004286578,-0.0,0.08014794,0.0035626723,-0.0,0.018050857,0.009270903,-0.00097093347,-0.0,-0.0,-0.0,-0.0,-0.018820591,-0.00079380523,-0.0,0.3962896,-0.0002563003,-0.0,0.03430281,-0.0,-0.0,-0.0,-0.0097180735,-0.0,-0.0,-0.0,-0.0,0.0019450436,0.0007789636,-0.037751332,0.049096543,-0.0,-0.0,-0.0,-0.0,0.0028335052,-0.0027322734,-0.0,-0.0,0.0020479038,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.00086309155,0.0068618883,2.5750414e-05,0.06271919,-0.0,-0.00047945298,0.011360068,-0.0,0.041999973,-0.00024222462,-0.0,-0.0,-0.0,-0.0,-0.0028990963,0.016659107,-0.005112358,-0.013992576,-0.0,0.0014839832,-0.0,-0.0053249085,0.0019160317,-0.0,0.023688732,0.009669143,-0.00081081357,-0.0,-0.0,-0.0,-0.0,-0.016853929,-0.00036339037,-0.0,-0.043951314,-0.00043675984,-0.0,0.014233813,-0.0,-0.0,-0.0,-0.0089738555,-0.0,-0.0,-0.0,-0.0,0.0006438589,0.0008537157,-0.085819066,0.13709743,-0.0,-0.0,-0.0,-0.0,-0.0031943407,-0.0028748803,-0.0,-0.0,0.0056769205,-0.0,-0.0,-0.0,-0.0,-0.0
