LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
-0.18556303,0.12090154,-0.44389233,-0.3232561,-0.7819273,0.015202612,0.14497331,-0.14489773,-0.14563024,0.1129461,-0.12481178,0.07997672,-0.043430366,0.07335587,0.08084172,0.20801577,-0.020388935,-0.0006987258,0.00014210105,-0.0,-0.0,-0.0,-0.0,0.026543582,0.11632842,0.006487031,0.0023221343,0.22799587,0.052306805,-0.11500427,0.6143964,0.0008338103,-0.0,-0.13402683,-0.057443257,0.0848225,-0.02420636,0.030473053,-0.0885517,0.015765483,-0.051147144,-0.0,-0.0,-0.0,0.044978682,-0.03369461,-0.033907555
0.058640562,-0.07405906,0.04966599,0.35177338,1.0617597,0.04915631,0.02456698,0.08324757,0.3648205,0.104843736,0.3213053,0.2591915,0.14165777,-0.11536389,-0.019413423,0.014245765,-0.024803378,0.14405099,0.0001859392,-0.0,-0.0,-0.0,-0.0,-0.04008705,0.06732882,0.011727761,0.023908732,0.37079713,0.252543,-0.021017093,-0.012410208,0.00078020943,-0.0,0.020205304,0.0031852676,0.07139094,0.10373087,0.008365753,0.032684363,0.0075743515,-0.03757526,-0.0,-0.0,-0.0,0.0009953328,0.07193691,-0.078764856
-0.093204215,0.15534316,-0.22176562,-0.123140916,-1.3086855,0.015979365,-0.02348236,-0.15821588,-0.26264477,0.07937227,-0.22369802,0.020412683,0.08022603,-0.01252732,0.021905923,0.24238607,-0.020272313,0.0064735184,0.00014210105,-0.0,-0.0,-0.0,-0.0,0.08702159,0.14597331,0.006444028,-0.007081304,0.22635296,0.17010492,0.17875849,0.39522487,0.0006806021,-0.0,-0.14818172,-0.07771543,0.026033942,-0.04794344,0.018785978,-0.0634663,0.17813389,0.09693295,-0.0,-0.0,-0.0,0.020619791,0.03907097,-0.16148183
0.0630794,0.053334847,0.021027328,0.39105332,0.5737585,0.03656554,0.12648514,0.019699078,-0.16384599,0.13177319,-0.04321928,0.065793194,-0.021768074,0.19843715,0.09699826,-0.013939574,-0.015914313,0.015766472,0.00018552126,-0.0,-0.0,-0.0,-0.0,0.007991835,0.075662054,-0.24051993,-0.007926477,-0.12837854,-0.099093355,-0.046816368,-0.016882136,0.00049018057,-0.0,0.029658122,0.008084326,0.025329815,-0.047106545,0.032310974,-0.046947416,0.06978553,0.099468954,-0.0,-0.0,-0.0,-0.08780841,-0.040220726,-0.0036872858
0.082453996,-0.070781946,-0.072469264,0.4002461,1.3563094,0.049188532,0.17508855,0.09112546,-0.10186829,-0.046423443,-0.24750575,-0.006117311,-0.10577266,0.17949356,0.096383676,0.007413035,-0.028144293,-0.0035081913,0.00025521553,-0.0,-0.0,-0.0,-0.0,-0.11265307,0.07068109,0.013996222,-0.01905367,0.22186218,-0.070834674,0.012520662,-0.014644316,0.0006697134,-0.0,0.012135453,0.003336743,0.033780713,0.16896199,0.051787317,0.051983465,0.035310067,-0.06256264,-0.0,-0.0,-0.0,-0.0070292866,0.14512499,0.048643768
0.29852805,-0.028877605,-0.26282603,0.5807018,1.3920902,0.050419323,0.17817295,-0.17153691,0.43123418,0.0018005895,0.2177731,-0.0027199744,0.08613481,0.18600254,-0.044762917,0.020943742,-0.01348195,0.027070759,0.00041839672,-0.0,-0.0,-0.0,-0.0,-0.21861383,-0.0093657505,0.017657582,-0.0154167125,-0.11952705,-0.066068985,-0.030369272,-0.013147003,0.00084175146,-0.0,0.011029347,0.002774557,0.06447508,-0.020075297,0.04831916,0.02223675,-0.08936382,-0.03744161,-0.0,-0.0,-0.0,-0.00416421,-0.107214965,-0.07021589
0.34619614,-0.087949336,0.07506745,0.4634927,0.7319074,0.04791563,0.13723736,-0.05213805,0.06441916,-0.076392934,-0.23684186,0.103095606,-0.11077214,0.20480631,0.22216867,-0.016593514,-0.02365532,0.011919044,0.00036304645,-0.0,-0.0,-0.0,-0.0,-0.039187428,0.14566551,0.01604297,0.05266522,-0.10267711,-0.04257135,-0.024732009,-0.011731455,0.000679035,-0.0,0.010669348,0.0018140082,0.044682465,-0.0229865,0.010071749,0.04897025,0.15921903,0.15791337,-0.0,-0.0,-0.0,0.09585669,0.12919272,0.03552771
0.20826489,0.44631302,0.050842363,0.32427907,0.29356417,0.041381508,-0.16143553,0.04107472,-0.31027403,-0.18079044,-0.27255633,0.08329323,0.053363413,-0.014388711,0.015791645,-0.008195982,0.24787766,0.00015522038,0.00012833349,-0.0,-0.0,-0.0,-0.0,0.3567858,0.12697364,0.0071775494,0.099530995,0.08563649,0.40551886,0.12802681,-0.0101031065,0.0009396679,-0.0,0.015590647,0.0039366274,0.05903912,0.1335278,0.014218223,0.018001119,0.4321983,0.11379502,-0.0,-0.0,-0.0,0.012225014,0.17557934,-0.032171648
0.14530379,-0.1104522,-0.06233823,0.39184228,1.5607301,0.051157888,0.20094568,0.09556669,0.2262669,0.06503498,0.29574728,0.14245383,0.05458056,0.08668002,0.03485881,0.037020866,-0.017270401,0.019651774,0.00041839672,-0.0,-0.0,-0.0,-0.0,-0.08214327,0.02047997,0.012746329,0.0040879343,0.43887812,0.26309803,0.19908896,-0.0136772655,0.00060312246,-0.0,0.012848874,0.0031253262,0.047079686,0.007416078,-0.035844587,0.027750501,-0.12563275,-0.045530897,-0.0,-0.0,-0.0,0.006260804,0.12119581,0.056296356
-0.25171226,0.005771669,0.052786168,-0.15604912,-0.4785541,0.016350035,-0.13801043,-0.007707345,-0.18747684,0.10107606,-0.07738108,-0.033735376,0.04776721,0.019146126,-0.111490235,-0.05138727,-0.024060655,0.003336471,0.00012518703,-0.0,-0.0,-0.0,-0.0,0.088609815,-0.09947008,0.006259142,0.0023706967,0.1104339,-0.1109086,0.019643486,-0.013048525,0.0006628592,-0.0,-0.1936551,-0.08326288,-0.038869057,0.065849714,0.031808197,-0.1760062,0.13947794,0.07068008,-0.0,-0.0,-0.0,-0.059717454,0.026830964,0.23057705
0.33754584,0.47667283,0.092584506,0.1411911,0.50959784,0.035431597,-0.09378233,0.119795345,-0.07731685,0.31025296,-0.038792778,0.16505536,0.136037,-0.013612198,0.06052441,0.00017164781,0.30696616,0.0059255776,0.00010006937,-0.0,-0.0,-0.0,-0.0,0.49858856,0.0961597,0.009169102,0.086602844,0.30751565,0.3544926,0.07880964,-0.0069809817,0.00093194266,-0.0,0.04397187,0.007766973,0.04491761,0.16693218,0.05207294,0.0026545157,0.37273696,0.14838293,-0.0,-0.0,-0.0,0.005626576,0.21839398,-0.012773263
0.1029941,-0.2512601,0.019670494,0.073003106,0.7962648,0.039151836,-0.10250134,-0.0068180747,0.071762875,0.17116976,0.022358803,0.0045709657,-0.019564694,0.080955304,-0.05695813,0.0007111198,-0.03831657,-0.004969027,0.00024105751,-0.0,-0.0,-0.0,-0.0,0.21708924,-0.0055452078,0.013003124,0.046232957,0.3249281,0.23020977,0.02562902,-0.012875594,0.0005866941,-0.0,0.017533055,0.0030921411,0.04460911,0.06264858,0.024848236,-0.06008596,0.34922898,0.086971216,-0.0,-0.0,-0.0,-0.0018735011,0.16179265,-0.02472797
-0.037799343,0.0913118,-0.38781887,-0.1665524,-0.9468222,0.015580884,0.09589587,-0.09262692,-0.117585436,0.041733596,-0.19680314,-0.03531121,-0.05975449,-0.05682783,-0.016421035,0.16746333,-0.019051375,0.0028245314,0.00014155301,-0.0,-0.0,-0.0,-0.0,-0.034200795,0.15172508,0.0066232523,-0.023565179,0.22189194,0.09641555,-0.08796622,-0.031254128,-0.02662482,-0.0,-0.14496939,-0.06657676,0.018504154,-0.050071068,0.023688277,-0.10235383,-0.030447632,-0.05301212,-0.0,-0.0,-0.0,0.0606282,-0.08705406,-0.066085145
0.26106343,-0.16191633,-0.04383479,0.43570656,0.7524527,0.04908113,0.13037723,-0.053222954,-0.12567186,0.02292009,0.019220587,0.12565675,0.089323476,0.12497554,0.0976524,-0.0028586322,-0.021608125,0.009502756,0.00041839672,-0.0,-0.0,-0.0,-0.0,-0.047562312,0.013287654,-0.28361478,-0.014526539,-0.19658665,-0.08752548,-0.048379082,0.3089465,0.0009206588,-0.0,0.009790525,0.002741751,0.029036315,-0.023268202,-0.010639758,0.036479503,0.057210926,-0.07958068,-0.0,-0.0,-0.0,-0.001568139,-0.024200039,-0.01335495
0.14028215,-0.22728156,0.06027796,0.09117629,0.4959161,0.03706547,-0.13646944,0.046035547,-0.13005376,0.22371884,-0.091571726,0.144874,0.13530846,0.015892418,-0.06238807,-0.011354067,0.3391499,-0.01303836,0.0001407598,-0.0,-0.0,-0.0,-0.0,0.1610988,0.00030247786,0.008584741,0.06316303,0.272366,0.37699854,-0.024655078,-0.0120183015,0.0005359873,-0.0,0.018991062,0.0057669813,0.065329306,0.1003822,2.8771698e-05,-0.06821394,0.32014978,0.112379886,-0.0,-0.0,-0.0,-0.019187715,0.20641966,-0.018751808
-0.12893581,0.11718263,-0.06580604,0.4719565,1.0168456,0.0489984,0.21719573,-0.17821784,0.3680194,0.21029499,0.22746186,0.020757906,0.08293988,0.048463676,0.23221174,0.04362079,-0.012851152,0.0009709868,0.00041839672,-0.0,-0.0,-0.0,-0.0,0.14150219,-0.04284856,-0.26562884,-0.013446717,0.43287978,-0.10582586,0.14812656,-0.014633997,0.00054772734,-0.0,0.0120577365,0.0022190353,0.05235786,0.06606635,0.027839847,0.052386694,-0.04780041,-0.029038802,-0.0,-0.0,-0.0,0.018063605,0.1454376,0.08063309
-0.27668664,0.32222986,0.09560944,-0.06441647,0.1086915,0.033637974,-0.085588224,0.057909764,0.11306979,0.2362926,-0.14187565,0.011013869,0.09057773,-0.040364046,0.01589869,0.00219392,0.27592707,-0.0043049995,0.0001984823,-0.0,-0.0,-0.0,-0.0,0.14124633,-0.07424898,0.008191939,0.049809173,0.5215459,0.6959879,0.14844815,-0.010883614,0.0006228323,-0.0,0.013613742,0.00431367,0.038194582,0.08477451,0.042011153,-0.047928236,0.4043425,0.07967251,-0.0,-0.0,-0.0,0.009229492,0.17167152,-0.024602916
0.2011756,-0.049609087,0.13151488,0.6006005,0.5926741,0.044507004,-0.18537326,-0.001038445,-0.06525781,0.09566036,-0.17358243,0.055466153,0.10824391,-0.060712222,-0.07626147,0.0029595618,-0.031157421,0.004026976,0.00048767377,-0.0,-0.0,-0.0,-0.0,0.019701598,-0.06998386,0.0115014035,0.018428551,0.34468922,-0.08738926,0.07766351,-0.00959547,0.000673539,-0.0,0.017441848,0.0047101947,0.048143838,0.14274792,0.032381736,0.06736837,0.34456205,0.10265256,-0.0,-0.0,-0.0,0.0150079,0.17686868,-0.08756633
-0.52616805,0.17433363,-0.049432967,-0.08230329,-1.6626096,0.022999289,0.06445884,0.05676053,-0.18209381,-0.016036153,0.029130166,0.039873645,-0.051131666,-0.107874066,-0.07973618,0.13955192,-0.024371414,0.00035765418,0.00056737557,-0.0,-0.0,-0.0,-0.0,-0.13758133,0.05708032,0.009307268,0.00065816555,-0.22959335,-0.08197657,-0.081301175,-0.027816094,0.00044689,-0.0,0.01449888,0.003424303,-0.06391156,-0.072206125,0.03949561,-0.1211784,-0.015635911,-0.05493409,-0.0,-0.0,-0.0,0.035485107,0.15391184,0.01884529
-0.2745264,0.3599141,0.057316553,-0.022400547,0.17349628,0.033860322,-0.11457411,-0.04067362,0.095923975,-0.05953019,-0.022650726,-0.034182116,0.027382601,-0.03453014,-0.033164237,-0.006667351,-0.035813883,-0.0046315226,0.0001407598,-0.0,-0.0,-0.0,-0.0,0.15203297,0.041115284,0.0095933145,0.047778517,0.44830182,0.5458677,-0.0191267,-0.009992696,0.0006138058,-0.0,0.014489628,0.0032040759,0.0390022,0.09258254,0.037466623,-0.061792385,0.41635987,0.048456244,-0.0,-0.0,-0.0,0.007126676,0.14131638,-0.027675178
0.0776119,0.14785235,-0.43729132,-1.1649266,-1.5596703,0.017978419,-0.2457537,-0.053348634,-0.19301453,-0.39947546,-0.2992531,-0.21307437,-0.34374076,-0.086565286,0.43966532,-0.014986973,-0.025594914,-0.009986105,0.00022831932,-0.0,-0.0,-0.0,-0.0,0.07121474,0.06282231,0.0053432826,-0.0034932576,-0.33299917,0.24893667,-0.07782078,-0.016717225,0.00045093105,-0.0,0.0077614924,0.0012735552,-0.00046200535,0.13467616,-0.010716273,-0.08010774,0.1927461,0.012931272,-0.0,-0.0,-0.0,-0.033290382,0.07783314,0.30547538
0.092362076,0.34815058,-0.42540777,-0.6681372,-1.6540657,0.020216284,-0.2869317,0.32662523,-0.2732791,-0.37781858,-0.3410953,-0.285837,-0.29629406,-0.02517897,-0.11141575,-0.0031061126,-0.029909365,-0.00872305,0.00018256302,-0.0,-0.0,-0.0,-0.0,0.12051062,-0.12864126,0.0049431995,0.021250578,-0.32562274,0.2071894,0.042516924,-0.0213809,0.00050806184,-0.0,0.018208906,0.005436162,-0.00070333085,-0.026064645,0.0050315745,-0.075215966,-0.01007666,-0.04420131,-0.0,-0.0,-0.0,-0.032786533,-0.12174452,0.019148367
0.17468293,-0.17914289,-0.02635864,0.35928312,0.7788619,0.047990702,0.07179758,-0.079667896,-0.009923447,-0.016239624,-0.20051596,0.10769915,-0.065229274,0.14324234,0.10226054,-0.012506291,-0.024642188,0.0013513244,0.00041839672,-0.0,-0.0,-0.0,-0.0,-0.092005484,0.11599092,0.013899215,-0.03715863,-0.22015251,-0.06110132,-0.08015742,-0.014724558,0.00067932415,-0.0,0.00964969,0.0017869441,0.028635627,-0.043546606,-0.024633314,0.015276777,0.0045680087,-0.11758184,-0.0,-0.0,-0.0,-0.023649998,0.00012810621,-0.00455534
0.33240417,0.35488504,0.08361059,0.12661003,0.83908653,0.039291948,-0.16564974,0.08699701,-0.15770616,0.1939439,-0.06591355,0.15356702,0.113051146,0.020694574,-0.090904385,-0.029648729,0.29338083,-0.004252075,0.0001407598,-0.0,-0.0,-0.0,-0.0,0.17087929,0.028010067,0.0095473975,0.07901309,0.096067235,0.49857566,0.093566366,-0.010036699,0.0006228323,-0.0,0.019935317,0.00467416,0.049291458,0.1502623,0.036676966,-0.0178387,0.38540393,0.1309767,-0.0,-0.0,-0.0,0.009794304,0.19483466,-0.009308524
0.30384743,0.3658673,0.07419915,0.11883978,0.18443832,0.03732215,0.09681395,0.030217387,0.036959004,0.28619868,0.18944566,0.20819007,0.09133683,0.09193403,0.14413662,0.019438315,-0.0275151,-0.009800682,0.00019557965,-0.0,-0.0,-0.0,-0.0,0.059057824,0.010482767,0.012692069,0.102680385,0.45612636,-0.07085448,0.23992354,-0.016704783,0.0008412379,-0.0,0.023682803,0.0039411723,0.043287326,-0.014212163,-0.009919958,-0.024365993,-0.111910224,0.182066,-0.0,-0.0,-0.0,-0.00017486094,0.0045294897,0.15976954
0.1533829,-0.31711057,0.09380778,0.15022203,0.48724398,0.036116574,-0.06913312,-0.0009118387,-0.15798536,0.14589591,0.024504125,0.1295886,0.057014257,-0.0002737124,-0.017302064,0.0055174823,-0.036665253,0.0018508001,0.00021861648,-0.0,-0.0,-0.0,-0.0,0.18512361,-0.07095257,0.009911329,0.051318627,0.58632356,0.3391172,0.13094585,-0.013501065,0.0005312669,-0.0,0.018335532,0.0064840177,0.05393888,0.07125383,0.0062040742,-0.05612675,0.3838864,0.103578866,-0.0,-0.0,-0.0,-0.03236794,0.21233624,-0.022075374
-0.017629795,0.15423474,0.11685813,0.037529927,0.43531752,0.03334569,-0.0852811,0.027906353,0.017782018,-0.059734892,0.062502526,0.16122125,0.11132411,-0.006413676,-0.37423068,-0.0011218678,-0.027156657,0.034354262,0.00041839672,-0.0,-0.0,-0.0,-0.0,-0.11249171,0.020216407,0.010644151,0.044923257,-0.30255583,-0.111995116,-0.0703513,-0.014662547,0.00076603226,-0.0,0.017947715,0.0028254283,0.03770789,-0.07450825,0.012437646,0.040167805,-0.10488123,0.017154,-0.0,-0.0,-0.0,0.0675951,-0.086084075,0.08184139
-0.1772757,-0.028289549,-0.054054543,0.24368282,0.76532066,0.042589553,0.14459558,-0.01260712,-0.23235165,0.06939717,-0.20076555,-0.014349919,0.16809368,-0.14286743,-0.12960519,0.009899405,-0.029732093,-0.0031433757,0.00041220814,-0.0,-0.0,-0.0,-0.0,-0.10671858,-0.00039212144,0.009057741,-0.04580986,0.3322222,0.3293538,-0.07347413,0.3356233,0.00085067237,-0.0,0.018232659,0.0024988817,-0.14720225,-0.08194787,0.029090043,0.011548561,-0.19732673,-0.05460199,-0.0,-0.0,-0.0,-0.07224439,-0.13672708,-0.04815807
0.11196142,-0.08253107,-0.0012345435,-0.1446558,0.27034152,0.03350855,0.25948495,0.101000145,-0.25428623,0.2584789,0.08409273,-0.02770628,0.047079995,0.16124532,0.19342406,-0.0061848043,-0.026032334,-0.021232551,0.00041220814,-0.0,-0.0,-0.0,-0.0,-0.0010867312,0.021896979,0.013173207,0.013161307,-0.21011542,-0.081587836,-0.031699337,-0.015162505,0.0006323933,-0.0,0.014219739,0.0021701255,-0.02830759,0.0054369755,-0.031535346,0.029510666,-0.16540651,-0.053959064,-0.0,-0.0,-0.0,-0.0695824,-0.100459844,-0.08885838
-0.033334862,-0.037617955,-0.0034205897,-0.11803111,0.79659855,0.040298354,0.019902647,0.044611152,0.3661506,-0.008321444,0.17180355,0.012771156,0.14574301,0.033892475,0.2621504,0.021489643,-0.015394347,-0.0034476737,0.00041839672,-0.0,-0.0,-0.0,-0.0,-0.05444714,-0.12588933,0.013651067,-0.03901785,-0.17565456,-0.08385543,-0.03374124,-0.013336591,0.00073688955,-0.0,0.015722303,0.0027106314,-0.07100302,-0.04561571,-0.02569791,0.021650882,-0.06563668,-0.042017896,-0.0,-0.0,-0.0,0.098880105,-0.08581337,0.077981256
-0.13343005,0.30287066,-0.29212052,-1.2014251,-1.6040822,0.017060103,-0.27421263,-0.015660785,0.30522144,0.10167922,0.051767096,0.06440833,0.058941174,-0.05772196,0.3848029,0.025004068,-0.02125864,-0.006941525,0.00041839672,-0.0,-0.0,-0.0,-0.0,0.0059708613,0.09914922,0.0079895435,-0.012840185,-0.17222233,-0.084042415,0.10573782,-0.01922169,0.0005474417,-0.0,0.010418631,0.0038674246,0.0072237393,0.100781776,0.06406991,-0.066700466,0.017006328,-0.018950041,-0.0,-0.0,-0.0,-0.04386182,-0.06246266,0.026025806
