SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=CC,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CP,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_C\C=C,SIDECHAINS_C\C=N,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_FCF,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=N,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
0.00031937083,-0.0014659956,0.002024554,-4.2808162e-05,0.00012488771,-0.0,-0.0,0.005332675,-0.09548226,-0.0,0.04600826,0.000228561,-0.0,-0.0,-0.0,-0.0,0.005790569,0.008255862,-0.0008380922,-0.011286419,-0.0,0.00020066681,-0.0,-0.06263618,0.00068517757,-0.0,0.025848875,-0.0,0.009840584,2.818438e-05,5.738142e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010034678,-0.00055128353,-0.0,0.5128804,-0.0,-0.0,0.00034846523,-0.02767546,-0.0,-0.0,-0.0,-0.0,0.0019091656,-0.0,-0.0,-0.00014150256,-4.2381813e-05,-7.4185606e-05,0.0004543465,-0.089303665,0.10595797,-0.0,-0.0,-0.0,-0.0,-0.0,0.000268736,-0.00016869497,-0.0,-0.0,0.009293014,-0.0,-0.0,-0.0,-0.0,-7.0116825e-05
0.00019479833,-0.03244265,0.00045589535,-0.0025255308,-0.00053517264,-0.0,-0.0,0.005231172,0.023712266,-0.0,0.021860354,0.0006377728,-0.0,-0.0,-0.0,-0.0,0.0001278016,0.0058952286,-0.0009702267,-0.015407113,-0.0,0.00020066681,-0.0,-0.077996075,0.00119224,-0.0,0.037101205,-0.0,0.008819108,5.4370743e-05,5.738142e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.011968069,-0.00055181544,-0.0,0.42606723,-0.0,-0.0,0.00067122484,-0.012555848,-0.0,-0.0,-0.0,-0.0,0.0015222968,-0.0,-0.0,-0.00017879043,-4.2381813e-05,-3.9227845e-05,0.00051441893,-0.046395827,0.094984144,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005941572,2.4781932e-05,-0.0,-0.0,0.011985493,-0.0,-0.0,-0.0,-0.0,-5.901111e-05
0.0007159235,-0.0241234,0.00056900864,8.263643e-05,-0.00040464642,-0.0,-0.0,0.005028238,0.021772048,-0.0,-0.08527711,0.0009023095,-0.0,-0.0,-0.0,-0.0,-0.0104963435,0.010354272,-0.00042057852,-0.021601897,-0.0,0.00020066681,-0.0,-0.00066411425,0.00030167995,-0.0,0.0216145,-0.0,0.010168386,0.00011846635,0.00017957359,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009074112,-0.00077169295,-0.0,-0.028318023,-0.0,-0.0,0.0002863973,0.031004557,-0.0,-0.0,-0.0,-0.0,-0.0016710745,-0.0,-0.0,-0.0006118226,-4.2381813e-05,-1.9314712e-05,0.00095318386,0.20792215,0.07285579,-0.0,-0.0,-0.0,-0.0,-0.0,0.0033921164,-0.0014812404,-0.0,-0.0,0.008316737,-0.0,-0.0,-0.0,-0.0,-5.901111e-05
0.0002732521,0.006965869,0.0003300623,-0.0009673572,0.0009171437,-0.0,-0.0,-0.13429777,0.02105356,-0.0,-0.008217005,8.173945e-05,-0.0,-0.0,-0.0,-0.0,-0.01908602,-0.0002097475,-0.004257354,-0.028729653,-0.0,0.00011455106,-0.0,0.0537486,-0.000114784874,-0.0,-0.0028428733,-0.0,-0.1322908,4.3075655e-05,1.7426915e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.002254783,-0.0006749583,-0.0,-0.03128287,-0.0,-0.0,0.0002863973,0.055447474,-0.0,-0.0,-0.0,-0.0,0.011340453,-0.0,-0.0,-0.00012005905,-0.00043263988,-2.766865e-05,0.00052889675,-0.033168837,-0.40203953,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004882854,-0.0005304069,-0.0,-0.0,0.005250361,-0.0,-0.0,-0.0,-0.0,-3.8412552e-05
0.0011765735,-0.070168145,0.0006421006,-0.00013730707,-0.0007966589,-0.0,-0.0,0.003379161,0.021181053,-0.0,-0.028263044,0.00046771666,-0.0,-0.0,-0.0,-0.0,-0.0046004406,0.011649642,0.00011101106,-0.015713092,-0.0,0.0010091203,-0.0,-0.0174207,0.0004963313,-0.0,0.0128558725,-0.0,0.009855383,0.00026397497,7.641965e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.012110596,-0.0007135145,-0.0,-0.048611153,-0.0,-0.0,0.0002863973,0.0011875072,-0.0,-0.0,-0.0,-0.0,0.002169563,-0.0,-0.0,-0.00015563975,-4.2381813e-05,-7.4185606e-05,0.00039827346,-0.075242475,0.08605966,-0.0,-0.0,-0.0,-0.0,-0.0,0.006634107,-0.00029674708,-0.0,-0.0,0.009946776,-0.0,-0.0,-0.0,-0.0,-0.0001846376
0.0003151808,0.004232379,0.0006680945,-0.00029033155,0.001759339,-0.0,-0.0,-0.14215073,0.024766615,-0.0,-0.034396984,-0.0001319806,-0.0,-0.0,-0.0,-0.0,-0.012052628,0.013190317,-0.0049006543,-0.029064095,-0.0,0.00011455106,-0.0,-0.017453544,-0.0006905412,-0.0,-0.01546939,-0.0,0.010122095,4.3075655e-05,1.7426915e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005082857,-0.00061885355,-0.0,-0.034040675,-0.0,-0.0,0.0002863973,0.047932655,-0.0,-0.0,-0.0,-0.0,-0.009812197,-0.0,-0.0,-0.000112013884,-0.00065661024,-2.766865e-05,0.00058257254,-0.016659655,-0.45796406,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015160884,-0.0008611336,-0.0,-0.0,0.006689105,-0.0,-0.0,-0.0,-0.0,-3.8412552e-05
0.00031305265,0.013241623,0.00078415027,-0.00066427526,-0.00031685858,-0.0,-0.0,0.004658868,0.017156012,-0.0,0.033011045,-0.00019336557,-0.0,-0.0,-0.0,-0.0,0.0035722528,0.0032482585,-0.003098853,-0.011244705,-0.0,0.00012471333,-0.0,-0.07122803,0.0020972474,-0.0,0.040435746,-0.0,0.008108362,5.4370743e-05,3.8081806e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004041839,-0.0007263265,-0.0,-0.027056612,-0.0,-0.0,0.00067122484,-0.012607544,-0.0,-0.0,-0.0,-0.0,7.442808e-05,-0.0,-0.0,-0.00012744388,-4.2381813e-05,-7.4185606e-05,0.00035304372,0.27770182,-0.58619255,-0.0,-0.0,-0.0,-0.0,-0.0,0.000820729,-0.0002775428,-0.0,-0.0,0.010030154,-0.0,-0.0,-0.0,-0.0,-3.9503033e-05
0.00053309195,-0.02372002,0.0006421006,-4.5123248e-05,5.338631e-05,-0.0,-0.0,0.0049742837,0.021879865,-0.0,-0.090449475,0.0009119671,-0.0,-0.0,-0.0,-0.0,0.020390308,0.009928886,0.0011323021,-0.0134320725,-0.0,0.0010091203,-0.0,0.16221897,0.0125196995,-0.0,0.054817535,-0.0,0.0072112954,6.697452e-05,2.950669e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0022279373,-0.00065628154,-0.0,-0.038273625,-0.0,-0.0,0.0002863973,-0.0071443813,-0.0,-0.0,-0.0,-0.0,0.0036174231,-0.0,-0.0,-0.00015511751,-4.2381813e-05,-2.8846702e-05,0.00039355666,-0.06424014,0.078171276,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013914393,0.000544059,-0.0,-0.0,0.010874758,-0.0,-0.0,-0.0,-0.0,-3.7368198e-05
0.0019209359,-0.021323185,0.00035282603,9.137187e-05,-0.0011957858,-0.0,-0.0,0.0042729503,0.024650466,-0.0,0.100555435,0.0001394302,-0.0,-0.0,-0.0,-0.0,0.0008284043,0.009181557,-0.0011726933,-0.01535467,-0.0,0.0010091203,-0.0,-0.020037852,0.0068096956,-0.0,0.03112569,-0.0,0.010994568,0.00019318625,0.0002492282,-0.0,-0.0,-0.0,-0.0,-0.0,0.0064728977,-0.00062890165,-0.0,-0.033936117,-0.0,-0.0,0.00067122484,-0.015621766,-0.0,-0.0,-0.0,-0.0,-0.0009725866,-0.0,-0.0,-0.00041448916,-4.2381813e-05,-0.00085497065,0.00036020417,0.3366058,0.08701542,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013335648,0.0009646151,-0.0,-0.0,0.0123183355,-0.0,-0.0,-0.0,-0.0,-6.329849e-05
0.0003260394,-0.018363513,0.0014716419,-5.8650985e-05,0.0009530797,-0.0,-0.0,0.0068717673,0.018883338,-0.0,0.0696584,0.0008689062,-0.0,-0.0,-0.0,-0.0,0.0027398637,0.017915532,-0.0014948364,-0.009657244,-0.0,0.00020066681,-0.0,0.19968398,0.0023298294,-0.0,0.0842048,-0.0,0.007579908,3.6540063e-05,5.738142e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0101631945,-0.0007424693,-0.0,-0.04516744,-0.0,-0.0,0.00067122484,-0.02246421,-0.0,-0.0,-0.0,-0.0,0.0015046558,-0.0,-0.0,-0.00014150256,-4.2381813e-05,-4.0992632e-05,0.00039355666,-0.03796319,0.103280686,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007973846,-0.00017571052,-0.0,-0.0,0.009615597,-0.0,-0.0,-0.0,-0.0,-7.0116825e-05
0.00026897146,0.0039674705,0.0015116695,3.2868134e-05,0.00010844482,-0.0,-0.0,0.0036638088,-0.14035575,-0.0,0.06919343,0.00018137811,-0.0,-0.0,-0.0,-0.0,-0.007032408,0.016893318,-0.0006108469,-0.011239181,-0.0,0.00012221061,-0.0,-0.012893387,0.00095709955,-0.0,0.0003447316,-0.0,0.009959403,4.5201843e-05,5.738142e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007669644,-0.00057393924,-0.0,0.63343793,-0.0,-0.0,0.00034846523,-0.0077114543,-0.0,-0.0,-0.0,-0.0,0.0041912463,-0.0,-0.0,-9.687462e-05,-4.2381813e-05,-2.766865e-05,0.0011429384,-0.0058368267,0.063619316,-0.0,-0.0,-0.0,-0.0,-0.0,0.002946874,-0.00026033423,-0.0,-0.0,0.008354215,-0.0,-0.0,-0.0,-0.0,-6.750448e-05
0.0014695857,-0.05928204,0.00046781305,-9.975692e-05,-0.0009010493,-0.0,-0.0,0.00422384,0.03337365,-0.0,0.10334319,0.0009239634,-0.0,-0.0,-0.0,-0.0,-0.0020681126,0.016890688,0.00077598664,-0.012850667,-0.0,0.0010091203,-0.0,0.13176386,0.0017745096,-0.0,0.05759891,-0.0,0.008764631,0.0010199049,0.00023616926,-0.0,-0.0,-0.0,-0.0,-0.0,0.0051368913,-0.00064422144,-0.0,-0.035869833,-0.0,-0.0,0.00034846523,0.00042483,-0.0,-0.0,-0.0,-0.0,0.0024358656,-0.0,-0.0,-0.00021722041,-4.2381813e-05,-4.0992632e-05,0.00043684908,0.24555664,0.08597884,-0.0,-0.0,-0.0,-0.0,-0.0,0.0065243077,0.000805028,-0.0,-0.0,0.0119081065,-0.0,-0.0,-0.0,-0.0,-6.329849e-05
0.00057143543,0.011476172,0.00037355063,-0.00026652677,0.0010101057,-0.0,-0.0,0.0037862307,0.014908875,-0.0,-0.042799294,0.0004885387,-0.0,-0.0,-0.0,-0.0,-0.028582856,0.001963053,-0.002239744,-0.01883152,-0.0,0.00012471335,-0.0,0.08756226,-0.002231359,-0.0,-0.0041906657,-0.0,0.011468152,4.3075655e-05,1.7426915e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002588242,-0.00062042597,-0.0,-0.040153425,-0.0,-0.0,0.0002863973,0.051339466,-0.0,-0.0,-0.0,-0.0,-0.0032318444,-0.0,-0.0,-0.0001807321,-0.00065661024,-2.6536141e-05,0.0020366064,-0.048095785,-0.5360247,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006334221,-0.00036574758,-0.0,-0.0,0.0057054367,-0.0,-0.0,-0.0,-0.0,-6.8143905e-05
0.00029108647,0.03574209,0.0020575917,-8.07174e-05,7.331674e-05,-0.0,-0.0,0.0036132715,0.031931512,-0.0,0.057941165,8.8925895e-05,-0.0,-0.0,-0.0,-0.0,0.09950247,0.014912909,-0.0014681881,-0.012724428,-0.0,8.827272e-05,-0.0,-0.0044348654,0.0012761747,-0.0,-0.012716635,-0.0,0.013174336,6.697452e-05,3.8081806e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0031382688,-0.00054418057,-0.0,0.6318609,-0.0,-0.0,0.00034846523,-0.00050907035,-0.0,-0.0,-0.0,-0.0,0.0053006117,-0.0,-0.0,-0.00011896626,-4.2381813e-05,-3.9192873e-05,0.0014276392,-0.024026392,-0.3321777,-0.0,-0.0,-0.0,-0.0,-0.0,0.003460067,-0.0003755598,-0.0,-0.0,0.0071265437,-0.0,-0.0,-0.0,-0.0,-3.8412552e-05
0.0003196902,0.0054468475,0.0020373922,3.2868134e-05,-0.00010753804,-0.0,-0.0,0.0038286843,0.017993007,-0.0,-0.06613111,0.0001930506,-0.0,-0.0,-0.0,-0.0,0.09661255,0.012955769,0.0016123715,-0.01928903,-0.0,0.00012221061,-0.0,-0.030462077,0.0005729242,-0.0,0.022694265,-0.0,0.010184736,6.697452e-05,2.950669e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025658736,-0.0008415486,-0.0,-0.06471934,-0.0,-0.0,0.0002863973,-0.0075646094,-0.0,-0.0,-0.0,-0.0,0.001981429,-0.0,-0.0,-0.0001807321,-4.2381813e-05,-3.9192873e-05,0.00045125576,-0.08495221,0.06568714,-0.0,-0.0,-0.0,-0.0,-0.0,0.0043902574,-0.00036973745,-0.0,-0.0,0.006618037,-0.0,-0.0,-0.0,-0.0,-0.0001846376
0.00044548995,-0.0017576297,0.00045354897,-0.0009774623,-0.020572577,-0.0,-0.0,-0.15077844,0.028257716,-0.0,0.00019919523,-0.00019021705,-0.0,-0.0,-0.0,-0.0,-0.014756825,-0.00025842417,-0.004461625,-0.026145225,-0.0,0.00011455106,-0.0,0.01187676,-0.00027270953,-0.0,-0.04459264,-0.0,0.013276592,4.3075655e-05,1.7426915e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00029094037,-0.0006549021,-0.0,-0.031903807,-0.0,-0.0,0.0002863973,0.056284323,-0.0,-0.0,-0.0,-0.0,-0.002815699,-0.0,-0.0,-0.00012005905,-0.00065661024,-2.13577e-05,0.0007134231,-0.039185263,-0.46138728,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014196939,-0.0006390813,-0.0,-0.0,0.007849445,-0.0,-0.0,-0.0,-0.0,-3.8412552e-05
0.00030432787,0.10052425,0.0011499311,0.0007964473,-0.00086815614,-0.0,-0.0,0.004492852,0.018627577,-0.0,0.057245623,0.0003431596,-0.0,-0.0,-0.0,-0.0,0.001437339,0.009922119,-0.000919247,-0.015163932,-0.0,0.0010091203,-0.0,-0.047137957,0.0040315804,-0.0,-0.0639032,-0.0,0.0071618217,5.4370743e-05,3.517565e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007063872,-0.0006312596,-0.0,-0.03820148,-0.0,-0.0,0.00067122484,-0.027335057,-0.0,-0.0,-0.0,-0.0,0.0035883817,-0.0,-0.0,-0.0004006461,-4.2381813e-05,-2.7688537e-05,-1.2870623e-05,0.2519438,0.07867828,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011826176,-4.3607113e-05,-0.0,-0.0,0.010277516,-0.0,-0.0,-0.0,-0.0,-2.3530094e-05
