RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNC=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCCC1,RINGS_C1=CNCN1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=CNScc1,RINGS_C1=COCCC1,RINGS_C1=CSCCS1,RINGS_C1=CSCN1,RINGS_C1=CccOcc1,RINGS_C1=CccScc1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCCS1,RINGS_C1=NCCccN1,RINGS_C1=NCNC1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1=NN=CCcc1,RINGS_C1=NccNcc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCCN1,RINGS_C1C=CCN1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=CNCC1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CC=NccN1,RINGS_C1CCC/C=C/C=C/C=C/CCCOCCCNCCOCCCCC=CCC1,RINGS_C1CCC1,RINGS_C1CCC=CC=CCCC=CCCCCO1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCC/C=C\C=C\CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCNN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCNCCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCC_N+_C1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCN=CN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNNC1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CCSCN1,RINGS_C1CCSccN1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCCOCCNCCN1,RINGS_C1CNCCNCCNCCNCCCSSCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCO1,RINGS_C1CNCOC1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CNNC1,RINGS_C1CNPOC1,RINGS_C1CO1,RINGS_C1COC1,RINGS_C1COC=N1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COCS1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1C_N+_CCN1,RINGS_C1CccCO1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOcccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1CcncCNCCOCCC=CCNCC=CC=CCC1,RINGS_C1NCCCO1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1NccCS1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCC1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCNcc1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCScc1,RINGS_C1ccCcc1,RINGS_C1ccCccN1,RINGS_C1ccNCN1,RINGS_C1ccNccC1,RINGS_C1ccNccN1,RINGS_C1ccOC1,RINGS_C1ccOCN1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C\C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCCNC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cCOC1,RINGS_c1cCSC1,RINGS_c1cC_N+_CC1,RINGS_c1cCcc-1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cCnc-1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNCCCC1,RINGS_c1cNCCN1,RINGS_c1cNCcnC1,RINGS_c1cNccC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cOccccCCcccOcccCC1,RINGS_c1cSCCC1,RINGS_c1cSNCN1,RINGS_c1cSOCC1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_c_nH_c1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1cc_nH_nc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cnCCO1,RINGS_c1cn_nH_c1,RINGS_c1cn_nH_n1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cnsn1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1nc_nH_n1,RINGS_c1nccnc-1,RINGS_c1nccoc-1,RINGS_c1ncncn1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-8.848027e-06,-0.0,-0.011242383,6.635702e-05,-0.00022866024,-0.0,-0.0,-0.0004364568,-0.0,-0.0,-0.0,5.955276e-05,2.6261241e-05,-0.0,-0.0,-0.0,-0.00013971797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0036428703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00019483987,-0.0,-0.0,-0.0,-0.0,-0.023526076,0.012086297,-0.0,-0.0,-0.0,9.594007e-05,-0.0,-1.811903e-05,-0.002006549,-0.0,-0.0,-0.0,-8.224537e-05,-2.6538864e-05,-0.0018680979,0.055774003,1.2589946e-05,-6.420566e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00029265712,-0.0,0.00236363,-0.013801695,-0.0015560489,-0.0,-0.0,0.0005545494,-0.00072585663,-0.0,-0.0,-4.8339833e-05,0.11372049,-0.0,0.00086514273,-0.039874602,-0.017955046,6.690368e-05,-0.0,-0.0,-1.1461629e-05,0.0028031296,0.005502705,-0.0,6.675749e-05,-0.0,-0.0,0.000116099334,0.0010171438,-0.0,0.0016909824,-0.0,1.3422906e-05,-0.011124525,-2.161134e-05,0.00012397271,-0.0065335203,-0.014386459,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011497345,-0.0,-0.00013035878,-0.0,-0.0,0.0019380496,-0.0,-0.0,0.0003930557,-4.0820843e-05,-2.5910897e-05,-0.0,-9.787585e-05,-3.9535284e-05,-0.0014676526,-0.0,-0.0003105114,-0.0005813291,-0.0,-0.0,-0.0,0.0014160093,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00025232875,-0.0,7.042174e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00026589006,-0.0,5.244716e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00031936239,-0.0,-0.0,-0.0,-0.0,5.7041463e-05,-0.0,-0.0,-0.0,-1.7146178e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003975461,-0.0,8.433213e-06,-0.0,-0.0,-0.0,-1.0872719e-05,-0.0,-0.0,0.007142103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00026589786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01088608,-0.0023848263,-0.0,0.0002026656,-0.0,-0.0,-0.0,-0.0,-5.5161323e-05,-0.0,-0.0,-0.00087836134,-0.0,0.011171357,0.00028199912,-1.7742654e-05,-2.5514857e-05,-2.5146584e-05,-0.0072649275,0.0011637844,-0.0,-0.0,-0.004445602,-0.0,4.389342e-05,0.053675696,-0.0,0.00023519172,0.009318443,-0.0005520821,-0.0,0.00024130128,-0.0,-0.0,-0.0015469895,-1.0078759e-05,0.007470138,-0.004578853,-6.339634e-05,-1.3072113e-05,-4.863912e-05,-0.0,-0.0,-1.3749341e-05,-0.0,-0.002047482,-0.0,0.0022335262,-0.0,-0.0,-0.0,-0.0,-0.0,0.00042531165,8.6866086e-05,-0.0,-0.0,0.0014471182,-0.0,-0.0
-0.0,-0.0,5.409886e-05,-0.0,-0.009886682,8.031771e-05,-0.00022004354,-0.0,-0.0,-0.0003470313,-0.0,-0.0,-0.0,0.00012967814,3.487879e-05,-0.0,-0.0,-0.0,-0.00014865106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0069648162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00019483987,-0.0,-0.0,-0.0,-0.0,-0.013748475,0.02022484,-0.0,-0.0,-0.0,9.594007e-05,-0.0,-1.0136736e-05,0.0013373287,-0.0,-0.0,-0.0,-5.6689787e-05,-2.2593053e-05,0.0138712935,0.038822737,1.2589946e-05,-5.2273153e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00025458133,-0.0,0.004546481,-0.010395133,-0.001562664,-0.0,-0.0,0.00057835307,-0.00092263083,-0.0,-0.0,-3.4161494e-05,0.14857014,-0.0,0.0008162576,-0.023013938,-0.013047049,0.0001181024,-0.0,-0.0,-8.7112585e-06,0.00346106,0.009180688,-0.0,4.2852564e-05,-0.0,-0.0,0.00061604317,0.0028976959,-0.0,0.0031954302,-0.0,1.5003843e-05,-0.008537688,-2.161134e-05,0.001030658,-0.0056806365,-0.012982899,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010865158,-0.0,-9.46855e-05,-0.0,-0.0,0.002739358,-0.0,-0.0,0.0003930557,1.2107488e-05,-2.3012162e-05,-0.0,-0.000100237674,-3.6030768e-05,-0.001580969,-0.0,-0.00024886717,-0.00041520037,-0.0,-0.0,-0.0,0.0014784829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001688474,-0.0,6.8906586e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00025007865,-0.0,0.0003163743,-0.0,-0.0,-0.0,-0.0,-0.0,0.00030358476,-0.0,-0.0,-0.0,-0.0,0.00033335702,-0.0,-0.0,-0.0,5.4145858e-08,-0.0,-0.0,-0.0,-0.0,-0.0,0.000901766,-0.0,5.936621e-06,-0.0,-0.0,-0.0,-1.0872719e-05,-0.0,-0.0,0.013622889,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002855814,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008604139,-0.0021342176,-0.0,0.0005943636,-0.0,-0.0,-0.0,-0.0,-5.965839e-05,-0.0,-0.0,-0.00078416103,-0.0,0.012804413,0.00019452626,-2.0820746e-05,-8.889674e-06,-2.8156932e-05,-0.007484013,0.0013033462,-0.0,-0.0,0.0015049567,-0.0,0.0002556737,0.04283705,-0.0,0.00036604173,0.011006877,-0.0005124181,-0.0,0.0003009807,-0.0,-0.0,-0.0009840776,-1.0078759e-05,0.009222861,-0.0028622404,0.00038863538,-1.305626e-05,-5.341763e-05,-0.0,-0.0,-7.274557e-06,-0.0,-0.0016326382,-0.0,0.00235337,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012682267,0.00016792724,-0.0,-0.0,0.0019488127,-0.0,-0.0
-0.0,-0.0,7.478523e-05,-0.0,-0.011764927,0.00011395097,-0.0001913429,-0.0,-0.0,-0.00037518804,-0.0,-0.0,-0.0,0.00047678064,9.103057e-05,-0.0,-0.0,-0.0,-0.00014637639,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0029858274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.318162e-05,-0.0,-0.0,-0.0,-0.0,1.6043291,0.029760703,-0.0,-0.0,-0.0,2.0330826e-05,-0.0,-8.215087e-06,0.0019272773,-0.0,-0.0,-0.0,-7.485701e-05,-2.6219648e-05,0.16300817,-0.149789,8.1330814e-05,-4.7627505e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019893,-0.0,0.0046900157,-0.010013314,-0.001383099,-0.0,-0.0,0.0020822946,-0.0008340441,-0.0,-0.0,-2.7313588e-05,0.1315504,-0.0,0.004996657,-0.049836233,-0.014192906,0.00013068086,-0.0,-0.0,-1.2210317e-06,0.0033679525,0.00938132,-0.0,4.300053e-05,-0.0,-0.0,0.00015622383,0.001991712,-0.0,0.0025578,-0.0,4.707514e-05,-0.009248402,-1.3494738e-05,7.9662816e-05,-0.004563405,-0.018741075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009164524,-0.0,6.12312e-05,-0.0,-0.0,0.0019215177,-0.0,-0.0,0.00019191945,1.5316818e-05,-1.9605217e-05,-0.0,-9.076515e-05,1.309669e-05,-0.0013348281,-0.0,-0.00030049047,0.058775187,-0.0,-0.0,-0.0,0.0015168469,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00017027893,-0.0,0.0032570201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003121055,-0.0,3.1283602e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4161422e-05,-0.0,-0.0,-0.0,-0.0,0.00018914457,-0.0,-0.0,-0.0,-0.000102188314,-0.0,-0.0,-0.0,-0.0,-0.0,0.00023711285,-0.0,5.936621e-06,-0.0,-0.0,-0.0,-5.5773485e-06,-0.0,-0.0,0.006593986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002056045,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009031517,-0.0021692333,-0.0,3.8473645e-06,-0.0,-0.0,-0.0,-0.0,-5.5237575e-05,-0.0,-0.0,-0.0007066203,-0.0,0.010009364,0.00016460122,-1.65463e-05,-3.1859436e-05,-2.217624e-05,-0.0071702763,0.0012097188,-0.0,-0.0,0.012132222,-0.0,0.00024965013,0.053467087,-0.0,-5.2920186e-05,0.0135580655,-0.0005141526,-0.0,0.00022445057,-0.0,-0.0,-0.00087230117,-4.2238007e-06,0.0055642044,-0.0056240116,0.00017442371,-9.050943e-06,-6.9307316e-05,-0.0,-0.0,-6.0917937e-06,-0.0,-0.0018392198,-0.0,0.0021713178,-0.0,-0.0,-0.0,-0.0,-0.0,0.00048891274,0.0001428087,-0.0,-0.0,0.001068174,-0.0,-0.0
-0.0,-0.0,5.6228713e-05,-0.0,-0.012478812,0.000102419624,-0.0001914441,-0.0,-0.0,-0.00046416812,-0.0,-0.0,-0.0,6.9085276e-05,2.6261241e-05,-0.0,-0.0,-0.0,-0.00019878973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0064293556,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00019483987,-0.0,-0.0,-0.0,-0.0,-0.027149107,0.016317971,-0.0,-0.0,-0.0,9.594007e-05,-0.0,-2.1959999e-05,0.0002576007,-0.0,-0.0,-0.0,-7.9845195e-05,-2.8279472e-05,0.007592193,0.051606007,2.861393e-05,-6.681555e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00029370602,-0.0,0.0028778645,-0.0116031505,-0.0013169652,-0.0,-0.0,0.0007366503,-0.00092753564,-0.0,-0.0,-3.9598955e-05,0.13434716,-0.0,0.00069179374,-0.055060335,-0.014931014,9.5434196e-05,-0.0,-0.0,-5.876897e-06,0.0025372368,0.007925713,-0.0,5.1206356e-05,-0.0,-0.0,0.00012419956,0.0015920618,-0.0,0.0021835584,-0.0,3.985356e-05,-0.009198631,-1.3434267e-05,0.00024034242,-0.0058592195,-0.02964782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010925885,-0.0,-0.00017489778,-0.0,-0.0,0.002185189,-0.0,-0.0,0.00018158116,2.36306e-06,-2.5910897e-05,-0.0,-0.0001088874,-3.835401e-05,-0.0017662435,-0.0,-0.00028283778,-0.00042609265,-0.0,-0.0,-0.0,0.0014565055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.322035e-05,-0.0,7.553727e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002802298,-0.0,3.674849e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002878134,-0.0,-0.0,-0.0,-0.0,5.7041463e-05,-0.0,-0.0,-0.0,-1.5561005e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003366819,-0.0,8.433213e-06,-0.0,-0.0,-0.0,-1.0872719e-05,-0.0,-0.0,0.011354601,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002695196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009394707,-0.0022383071,-0.0,0.00013020629,-0.0,-0.0,-0.0,-0.0,-5.965839e-05,-0.0,-0.0,-0.00073883106,-0.0,0.011694418,0.00015886422,-2.2888195e-05,-2.5514857e-05,-2.8156932e-05,-0.009051375,0.0013491758,-0.0,-0.0,-0.012268068,-0.0,0.00013756003,-0.117708,-0.0,0.0005045392,0.013110134,-0.00063828006,-0.0,0.00040435966,-0.0,-0.0,-0.0014884254,-1.0078759e-05,0.017436856,-0.005915113,0.00046857996,-1.305626e-05,-5.5088676e-05,-0.0,-0.0,-7.274557e-06,-0.0,-0.0023089093,-0.0,0.0024951724,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006708759,5.2959895e-05,-0.0,-0.0,0.0027929523,-0.0,-0.0
-0.0,-0.0,-7.2791336e-06,-0.0,-0.010413598,7.0312104e-05,-0.00022569388,-0.0,-0.0,-0.00042036278,-0.0,-0.0,-0.0,8.39265e-05,2.1929412e-05,-0.0,-0.0,-0.0,-0.0001456266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004060379,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.1524582e-05,-0.0,-0.0,-0.0,-0.0,-0.033094235,0.009341559,-0.0,-0.0,-0.0,2.0330826e-05,-0.0,-2.1959999e-05,0.00090152625,-0.0,-0.0,-0.0,-8.289262e-05,-2.8704517e-05,-0.0053752614,0.033761885,1.2589946e-05,-6.824199e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00028128133,-0.0,0.001308484,-0.012811935,-0.0014634128,-0.0,-0.0,0.0005273251,-0.0012714157,-0.0,-0.0,-4.17999e-05,0.124857955,-0.0,0.001143684,-0.033583574,-0.021983072,4.188261e-05,-0.0,-0.0,-1.3814571e-05,0.0023564615,0.00720259,-0.0,4.3971362e-05,-0.0,-0.0,0.00010677357,0.00078606757,-0.0,0.0015556363,-0.0,1.5003843e-05,-0.010880001,-2.161134e-05,0.0004295057,-0.005086532,-0.01389486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011760311,-0.0,-0.00021957465,-0.0,-0.0,0.0019295567,-0.0,-0.0,0.000112543275,6.903065e-06,-2.8011149e-05,-0.0,-0.00012018852,-3.7428992e-05,-0.0011219366,-0.0,-0.00022138059,-0.00042655345,-0.0,-0.0,-0.0,0.0012993036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.6947185e-05,-0.0,7.363295e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00026611253,-0.0,2.6161764e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025631514,-0.0,-0.0,-0.0,-0.0,6.109021e-05,-0.0,-0.0,-0.0,-1.2721772e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0045474404,-0.0,5.936621e-06,-0.0,-0.0,-0.0,-1.0872719e-05,-0.0,-0.0,0.011989694,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027589742,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010199109,-0.0021469283,-0.0,0.00013548609,-0.0,-0.0,-0.0,-0.0,-4.6783785e-05,-0.0,-0.0,-0.0007711083,-0.0,0.013155193,0.00019909098,-2.1057243e-05,-2.5514857e-05,-3.3767217e-05,-0.0069520967,0.0012557347,-0.0,-0.0,-0.013076404,-0.0,3.7017566e-05,0.050426625,-0.0,0.0004888593,0.009356748,-0.0005280023,-0.0,0.00020644999,-0.0,-0.0,-0.0014568216,-1.0078759e-05,0.0059046224,-0.0036288751,-3.133993e-05,-1.3072113e-05,-5.0432638e-05,-0.0,-0.0,-1.3749341e-05,-0.0,-0.0024463036,-0.0,0.002121283,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005489566,0.000112938906,-0.0,-0.0,0.001530214,-0.0,-0.0
-0.0,-0.0,-8.848027e-06,-0.0,-0.0102159595,6.3797204e-05,-0.00021915589,-0.0,-0.0,-0.00038231263,-0.0,-0.0,-0.0,6.44043e-05,2.3029566e-05,-0.0,-0.0,-0.0,-0.00016258177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.18559699,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.9321745e-05,-0.0,-0.0,-0.0,-0.0,-0.018137898,0.011242638,-0.0,-0.0,-0.0,9.594007e-05,-0.0,-2.1959999e-05,0.00025540544,-0.0,-0.0,-0.0,-8.4356485e-05,-2.7603424e-05,-0.002651344,0.04389999,1.015386e-05,-6.420566e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00029932003,-0.0,0.0022878638,-0.012191434,-0.0013847926,-0.0,-0.0,0.0005395514,-0.0007506002,-0.0,-0.0,-4.8339833e-05,0.122675896,-0.0,0.0014323569,-0.03387614,-0.018600943,0.000118418335,-0.0,-0.0,-9.970483e-06,0.006210527,0.0066047898,-0.0,4.648504e-05,-0.0,-0.0,0.00013216703,0.0008305715,-0.0,0.0016489613,-0.0,4.1615753e-05,-0.009272316,-2.161134e-05,0.00042512894,-0.005940293,-0.011926471,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011613686,-0.0,-0.00024651687,-0.0,-0.0,0.002067385,-0.0,-0.0,0.00021295538,-4.0820843e-05,-2.8011149e-05,-0.0,-0.000116533105,-3.7428992e-05,-0.0015542151,-0.0,-0.0002573837,-0.00042640435,-0.0,-0.0,-0.0,0.001259973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.037474e-05,-0.0,8.0263635e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002768669,-0.0,2.8436481e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017375586,-0.0,-0.0,-0.0,-0.0,5.7041463e-05,-0.0,-0.0,-0.0,-2.6197033e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0031641498,-0.0,8.433213e-06,-0.0,-0.0,-0.0,-1.0872719e-05,-0.0,-0.0,0.00834073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002732896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009408223,-0.0021177784,-0.0,8.275985e-05,-0.0,-0.0,-0.0,-0.0,-5.5161323e-05,-0.0,-0.0,-0.0006817952,-0.0,0.01011079,0.00026719837,-1.9965613e-05,-6.888738e-06,-2.538551e-05,-0.0062129884,0.0013103113,-0.0,-0.0,0.015817296,-0.0,3.4255183e-05,0.0629534,-0.0,0.00020262433,0.010314006,-0.00040694952,-0.0,0.00030331328,-0.0,-0.0,-0.001284563,-1.0078759e-05,0.0074100127,-0.0030643337,-2.5138299e-05,-1.3072113e-05,-4.6477282e-05,-0.0,-0.0,-1.3749341e-05,-0.0,-0.0023962571,-0.0,0.0020860108,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006683672,4.5070163e-05,-0.0,-0.0,0.0014452856,-0.0,-0.0
