LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.16465616,-0.016517429,0.10726337,0.4299658,0.7738836,0.04665589,0.13522652,0.024493631,-0.1296884,0.13402443,0.041579008,0.058410153,0.11439504,0.22133043,0.20409772,0.0026131663,0.18985726,0.0011587454,9.8359575e-05,0.005240372,0.000102728816,-0.0,-0.0,0.04627931,-0.0014951578,0.022333872,0.056960117,-0.1114161,-0.041845333,0.0052416837,-0.0086265365,0.0012974376,-0.0,0.010936376,0.0032313701,0.039270397,0.05396746,0.01137033,0.01675513,0.041596543,0.11134455,-0.0,-0.00028803886,-9.1565744e-05,0.02201637,0.0511059,0.091159664
0.17667884,0.024137918,0.18213652,0.40792096,0.43501276,0.035532072,0.012670778,0.0070616906,-0.055314355,0.01296845,0.115118936,0.044032883,-0.01989974,0.13572893,0.21030205,0.010537342,0.17829128,0.11471431,0.00040483737,0.006753461,0.0002128357,-0.0,-0.0,0.0014260641,0.0020158514,-0.21256842,0.07326769,-0.15602687,-0.07860407,0.0066625956,-0.0103120245,0.001360285,-0.0,0.015050407,0.00454162,0.054100256,-0.013290342,0.0077918186,0.005804004,-0.024227187,-0.00999719,-0.0,-0.00027079077,-8.1013575e-05,0.04569511,-0.0026524307,0.0399084
-0.83710027,-0.117944695,0.086072914,-0.078764856,-0.088743895,0.03187388,0.042773668,-0.052470353,0.18847369,-0.051874362,0.19013879,-0.012307994,-0.057553995,0.058753435,-0.06477925,0.0083377715,-0.013216919,-0.017602218,0.00018185953,0.00514702,8.4779604e-05,-0.0,-0.0,-0.15909223,-0.049608115,0.013989457,-0.028962415,0.4006562,0.36182898,0.018925196,-0.011415943,0.002518107,-0.0,0.01587524,0.0055087646,0.013177119,0.013963877,0.011494015,-0.062439296,0.0031076341,-0.08530977,-0.0,-0.00030504813,-9.6081894e-05,-0.03930343,-0.013498227,0.014687529
-0.096056975,0.13103935,-0.19796477,-0.33732468,-1.2881256,0.009926485,0.14800644,-0.04186517,-0.18836686,0.017108865,-0.06454168,0.022457477,-0.056692176,0.005587313,0.047621783,-0.01762343,-0.01386508,-0.0037872123,0.00011693277,0.004173652,-0.00026098153,-0.0,-0.0,0.024497144,0.11988414,0.0046053687,0.032055665,0.21573761,-0.07151151,-0.123310536,0.52029395,0.010327387,-0.0,-0.1675578,-0.053507186,0.0050932677,-0.0041574007,0.015239191,-0.042026084,0.09737286,-0.016245702,-0.0,-0.0019528923,-0.00062862923,0.006436408,-0.028082378,-0.009128361
0.13759185,-0.0046455674,0.04778916,0.35209823,1.1900468,0.055806883,0.0038455024,0.08772026,0.36472943,0.09841029,0.29128784,0.20136106,0.06769069,-0.057860795,0.049220003,0.023979547,-0.014611866,0.15193915,0.0002844528,0.0056001856,0.00044500275,-0.0,-0.0,-0.00895032,0.04386237,0.012996929,0.036566425,0.4508297,0.26899144,0.032975007,-0.0064637866,0.0017405836,-0.0,0.021525891,0.006839312,0.0517849,0.057938278,0.021957299,0.016542973,-0.0035928634,-0.039616957,-0.0,-0.0003081973,-8.77471e-05,-0.0005599864,0.01804078,-0.02080864
-0.13619873,0.05258625,-0.20860662,-0.2464654,-1.5478475,0.012677067,-0.11235118,-0.11574904,-0.26845905,-0.012622086,-0.09917363,-0.0398647,0.039901026,-0.03921593,0.0001451707,0.15433592,-0.012032895,-0.0055048764,0.00021258692,0.00433538,-0.00024140684,-0.0,-0.0,0.004197255,0.074753925,0.0049208417,-0.00045346675,0.22635078,0.10954003,0.20070362,0.1421693,0.0041280393,-0.0,-0.19455107,-0.060299903,-0.016420249,-0.021595037,-0.0019264953,-0.04094407,0.18424821,0.07348245,-0.0,-0.0020724142,-0.00071839785,-0.009592681,0.10200521,-0.04582261
0.15097225,0.04467904,0.069881864,0.47549325,0.5405611,0.03822409,0.098780364,0.006813714,-0.12593156,0.021246675,-0.017809846,-0.036534064,0.017781861,0.19592345,0.12966375,0.0029743013,-0.015041765,0.0040457705,0.00011837443,0.0057579204,1.6528644e-05,-0.0,-0.0,0.02439324,0.06322429,-0.2455176,-0.17323393,-0.16350026,-0.11019668,-0.0028040302,-0.009554516,0.0013444824,-0.0,0.045752566,0.010810969,0.022955284,-0.032662127,0.025479548,-0.04875061,0.09365144,0.103867866,-0.0,-0.0002896718,-7.7770186e-05,-0.040911227,-0.0071640722,0.034386616
0.1153675,-0.022884449,0.009593247,0.41411,1.2862782,0.05366023,0.110838905,0.06427295,-0.09367131,-0.00718173,-0.14256084,-0.027594622,0.058257297,0.18108381,0.16292505,0.008084208,-0.013166108,-0.01056654,0.00012130012,0.005428769,0.00034833484,-0.0,-0.0,-0.0057520457,0.060982186,0.021646695,-0.0068407836,0.23790704,-0.07782804,0.00183118,-0.0065985485,0.001193663,-0.0,0.011972735,0.003971121,0.01626108,0.11811658,0.036607496,0.0112467585,0.05056758,-0.07086216,-0.0,-0.00037391833,-0.00012641613,-0.014735381,0.066872045,0.054364994
0.34180138,-0.0057016374,-0.09008227,0.5562559,1.4610524,0.06725906,0.15401159,-0.09868115,0.3634553,-0.035361007,0.2592703,-0.013763329,0.08890081,0.20006792,0.010388146,0.01251317,-0.009503206,0.019895643,0.00023308325,0.007219678,0.000894938,-0.0,-0.0,-0.06856457,0.048466038,0.012771498,0.02806268,-0.17125165,-0.057587937,-0.016784303,-0.006031355,0.00082293595,-0.0,0.012954167,0.004053046,0.036396086,-0.0047925785,0.025315382,0.020586593,-0.06157427,-0.022842202,-0.0,-0.00025092345,-6.297977e-05,-0.01388664,-0.04706911,-0.103409715
0.2963251,-0.041030157,0.10472147,0.44788355,0.6783481,0.04967844,0.11576664,-0.018831704,0.053802554,-0.056195304,-0.12661047,-0.0038044187,-0.08249673,0.24228571,0.24001192,-0.009969765,-0.012904404,0.0011890572,-0.00017012443,0.006065639,6.122944e-05,-0.0,-0.0,0.03841286,0.11618359,0.0227401,0.028687878,-0.08450113,-0.03349094,0.019057564,-0.007395535,0.0013936113,-0.0,0.008278186,0.0030215783,0.03683762,-0.02848577,-0.009978682,0.023252489,0.17327383,0.18410829,-0.0,-0.00031218678,-0.000102325845,0.025785325,0.057085775,0.0874073
