RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNC=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCCC1,RINGS_C1=CNCN1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=CNScc1,RINGS_C1=COCCC1,RINGS_C1=CSCCS1,RINGS_C1=CSCN1,RINGS_C1=CccOcc1,RINGS_C1=CccScc1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCCS1,RINGS_C1=NCCccN1,RINGS_C1=NCNC1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1=NN=CCcc1,RINGS_C1=NccNcc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCCN1,RINGS_C1C=CCN1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=CNCC1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CC=NccN1,RINGS_C1CCC/C=C/C=C/C=C/CCCOCCCNCCOCCCCC=CCC1,RINGS_C1CCC1,RINGS_C1CCC=CC=CCCC=CCCCCO1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCC/C=C\C=C\CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCNN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCNCCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCC_N+_C1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCN=CN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNNC1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CCSCN1,RINGS_C1CCSccN1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCCOCCNCCN1,RINGS_C1CNCCNCCNCCNCCCSSCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCO1,RINGS_C1CNCOC1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CNNC1,RINGS_C1CNPOC1,RINGS_C1CO1,RINGS_C1COC1,RINGS_C1COC=N1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COCS1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1C_N+_CCN1,RINGS_C1CccCO1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOcccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1CcncCNCCOCCC=CCNCC=CC=CCC1,RINGS_C1NCCCO1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1NccCS1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCC1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCNcc1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCScc1,RINGS_C1ccCcc1,RINGS_C1ccCccN1,RINGS_C1ccNCN1,RINGS_C1ccNccC1,RINGS_C1ccNccN1,RINGS_C1ccOC1,RINGS_C1ccOCN1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C\C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCCNC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cCOC1,RINGS_c1cCSC1,RINGS_c1cC_N+_CC1,RINGS_c1cCcc-1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cCnc-1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNCCCC1,RINGS_c1cNCCN1,RINGS_c1cNCcnC1,RINGS_c1cNccC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cOccccCCcccOcccCC1,RINGS_c1cSCCC1,RINGS_c1cSNCN1,RINGS_c1cSOCC1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_c_nH_c1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1cc_nH_nc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cnCCO1,RINGS_c1cn_nH_c1,RINGS_c1cn_nH_n1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cnsn1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1nc_nH_n1,RINGS_c1nccnc-1,RINGS_c1nccoc-1,RINGS_c1ncncn1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-2.0441868e-05,-0.0,-0.009214107,5.2597843e-05,-0.00011827512,-2.135833e-05,-0.0,-8.789876e-05,-0.0,-3.164899e-05,-0.0,-6.842358e-05,7.3734074e-05,-0.0,-0.0,-0.0,2.8280701e-05,-0.0,-1.0481185e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0029987134,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00020680971,-0.0,-0.0,-0.0,-0.0,-0.034578804,0.004135154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013946161,-0.0,-0.0,-0.0,2.025312e-06,-2.5990645e-05,-0.0029440322,0.023059675,-0.0,-7.4994464e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009515931,-0.0,0.0002832366,-0.013569819,-0.0015894069,-0.0,-0.0,0.00031300503,-0.00029939273,-0.0,-0.0,-0.0,0.083713524,-0.0,0.0026606258,-0.033307966,-0.01774606,0.0006326582,-0.0,-0.0,6.1633773e-06,0.0018724947,0.0018962844,-0.0,2.0605396e-05,-0.0,-0.0,3.738804e-05,0.00011334289,-0.0,0.0013278822,-0.0,-0.0,-0.010544554,-0.0,0.00013291044,-0.0062742517,-0.008823655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00096083066,-0.0,-8.074848e-05,-0.0,-0.0,0.0010481961,-0.0,-0.0,0.00011129788,-2.1583415e-05,-3.7146972e-05,-0.0,-8.9786045e-05,-9.7975935e-06,-0.0008898822,-0.0,-0.00014213238,-0.0005288946,-0.0,-0.0,1.30832195e-05,0.001615656,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.691926e-05,-0.0,0.00012561171,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010065675,-0.0,8.92501e-06,-0.0,-0.0,-1.5114938e-05,-0.0,-0.0,-7.034738e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.501807e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0027584434,-0.0,-2.0753621e-05,-0.0,-0.0,-0.0,-3.1424923e-05,-0.0,-0.0,0.0033212258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000119175646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014461936,-0.003055316,-0.00018196186,9.500756e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0018556775,6.35355e-05,0.009810163,5.5420514e-05,-3.0546464e-05,-5.6026773e-05,-5.444779e-05,-0.011362798,0.0013108784,-0.0,-0.0,-0.003009412,-0.0,0.0002151285,0.033556044,-0.0,-0.00018853197,0.008222963,0.0015676629,-0.0,0.000795122,-0.0,-0.0,-0.0012301159,-0.0,0.012052463,-0.0069632106,-0.00022158348,-4.6655805e-05,-8.307298e-05,-0.0,-0.0,-0.0,-0.0,-0.0013484516,-0.0,0.0032404957,-0.0,-0.0,-0.0,-0.0,-0.0,0.00016519528,0.00013439055,-0.0,-0.0,0.0014466029,-0.0,7.667156e-06
-0.0,-0.0,-2.040345e-05,-0.0,-0.008283081,7.69132e-05,-0.00015300351,-1.1379799e-05,-0.0,-5.747034e-05,-0.0,-7.3278934e-05,-0.0,5.540459e-05,5.5708908e-05,-0.0,-0.0,-0.0,9.694355e-05,-0.0,-6.191527e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0065414817,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00023072229,-0.0,-0.0,-0.0,-0.0,-0.0194743,0.0099489475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019834798,-0.0,-0.0,-0.0,2.3624343e-06,-2.7656297e-05,0.0037077665,0.012546163,-0.0,-7.4994464e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00078131026,-0.0,0.0013694371,-0.010619168,-0.0011602255,-0.0,-0.0,0.00035054685,-0.00021521619,-0.0,-0.0,-0.0,0.103068635,-0.0,0.0013102613,-0.022910787,-0.012787685,0.0005669721,-0.0,-0.0,1.4891566e-05,0.002004543,0.002325823,-0.0,2.0605396e-05,-0.0,-0.0,4.549597e-05,0.00026529722,-0.0,0.0027324343,-0.0,-0.0,-0.008298994,-0.0,0.00020737448,-0.0051200995,-0.0077139214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009903909,-0.0,0.00024876537,-0.0,-0.0,0.00097653223,-0.0,-0.0,0.00011129788,-1.7251074e-05,-3.397612e-05,-0.0,-9.3621085e-05,-9.34716e-06,-0.00053647684,-0.0,-1.3780984e-05,-0.00053841434,-0.0,-0.0,1.6763008e-05,0.0018541513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.768123e-05,-0.0,0.00012257608,-0.0,-0.0,-0.0,-0.0,-0.0,-9.447061e-05,-0.0,5.4321168e-05,-0.0,-0.0,-1.5114938e-05,-0.0,-0.0,-5.787269e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000101193094,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011341523,-0.0,-3.2187138e-05,-0.0,-0.0,-0.0,-2.3621746e-05,-0.0,-0.0,0.0064058956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00017181449,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011259085,-0.0030085824,-0.00019115393,4.6568195e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0016067838,2.2062173e-05,0.010779743,7.620947e-05,-3.055296e-05,-2.5943014e-05,-5.0298793e-05,-0.010299048,0.0017021146,-0.0,-0.0,0.00139244,-0.0,0.0008800033,0.029843094,-0.0,0.00073049526,0.010331946,0.0015488028,-0.0,0.0011217144,-0.0,-0.0,-0.00096921937,-0.0,0.008670776,-0.0063387644,-0.00033573576,-4.37687e-05,-8.289014e-05,-0.0,-0.0,-0.0,-0.0,-0.0014017493,-0.0,0.003241446,-0.0,-0.0,-0.0,-0.0,-0.0,0.00046609886,0.00015440918,-0.0,-0.0,0.0014311936,-0.0,1.1030292e-05
-0.0,-0.0,-2.7762158e-05,-0.0,-0.012116087,0.00035840986,-0.000116112584,-8.3181485e-06,-0.0,-7.199247e-05,-0.0,-0.00020139314,-0.0,-3.7638318e-05,4.219549e-05,-0.0,-0.0,-0.0,0.00015986439,-0.0,-2.9000366e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025638829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018807052,-0.0,-0.0,-0.0,-0.0,1.7745067,0.020836955,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003137604,-0.0,-0.0,-0.0,0.00030368016,-2.5887133e-05,0.123943046,-0.10395154,-0.0,-5.917314e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007089896,-0.0,0.00028238946,-0.008881953,-0.0013422405,-0.0,-0.0,0.0009777612,-0.00024299645,-0.0,-0.0,-0.0,0.094555296,-0.0,0.0063267564,-0.04267431,-0.015194645,0.000598883,-0.0,-0.0,1.2846551e-05,0.0043066987,0.0040872386,-0.0,3.4620956e-05,-0.0,-0.0,2.369704e-05,-1.4600746e-05,-0.0,0.0013965287,-0.0,-0.0,-0.009220607,-0.0,0.00019875076,-0.004444431,-0.0066744043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00083314726,-0.0,0.00032421597,-0.0,-0.0,0.0009897326,-0.0,-0.0,2.0891543e-05,-0.00010903826,-2.7944801e-05,-0.0,-8.789604e-05,-9.34716e-06,-0.0004076534,-0.0,2.6053945e-05,0.0857257,-0.0,-0.0,4.2380925e-05,0.0019902592,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.1469974e-05,-0.0,0.0049210973,-0.0,-0.0,-0.0,-0.0,-0.0,-9.3919385e-05,-0.0,1.507842e-05,-0.0,-0.0,-1.1508781e-05,-0.0,-0.0,-0.00010015727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.857393e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0061593847,-0.0,-4.812517e-05,-0.0,-0.0,-0.0,-1.2355251e-05,-0.0,-0.0,0.005682227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001672586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010202408,-0.002827896,-0.0002032388,-0.00014962633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0016961126,1.08337135e-05,0.0089879185,0.00010215012,-2.6715346e-05,-5.7401914e-05,-4.7618596e-05,-0.009613382,0.001560686,-0.0,-0.0,0.009778958,-0.0,0.00044376767,0.031653926,-0.0,-0.00019329728,0.00970963,0.00050376466,-0.0,0.0005454916,-0.0,-0.0,-0.00071665086,-0.0,0.004600788,-0.0019391377,-0.00033386258,-3.259375e-05,-8.798321e-05,-0.0,-0.0,-0.0,-0.0,-0.0010469939,-0.0,0.002597102,-0.0,-0.0,-0.0,-0.0,-0.0,0.00021836278,0.00015980477,-0.0,-0.0,0.00084734923,-0.0,1.1030292e-05
-0.0,-0.0,-2.5287858e-05,-0.0,-0.010633986,0.00011950571,-0.00014988183,-8.062189e-05,-0.0,-2.1489854e-05,-0.0,-3.2879267e-05,-0.0,-6.739632e-05,5.058935e-05,-0.0,-0.0,-0.0,2.4451223e-05,-0.0,-1.0481185e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0055229566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018266415,-0.0,-0.0,-0.0,-0.0,-0.0507726,0.0062465467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009095894,-0.0,-0.0,-0.0,-8.762359e-06,-2.5519017e-05,-0.001136524,0.03269222,-0.0,-7.4994464e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008988886,-0.0,0.00032983552,-0.013372072,-0.0018535773,-0.0,-0.0,0.000402833,-0.00025186237,-0.0,-0.0,-0.0,0.08742525,-0.0,0.0034403023,-0.061021544,-0.019158829,0.0006833229,-0.0,-0.0,5.2146075e-05,0.0033053828,0.0023300918,-0.0,2.7995156e-05,-0.0,-0.0,3.5950026e-05,0.00017586119,-0.0,0.0017379528,-0.0,-0.0,-0.012768966,-0.0,0.00013765818,-0.0057230825,-0.01635985,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010068017,-0.0,-3.2502103e-06,-0.0,-0.0,0.000905507,-0.0,-0.0,0.00010578967,-1.2161761e-05,-3.703713e-05,-0.0,-9.3951225e-05,-9.34716e-06,-0.000562118,-0.0,-5.068756e-05,-0.0005404555,-0.0,-0.0,1.30832195e-05,0.0021846655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.768123e-05,-0.0,0.00014730153,-0.0,-0.0,-0.0,-0.0,-0.0,-9.955563e-05,-0.0,1.507842e-05,-0.0,-0.0,-2.4040597e-05,-0.0,-0.0,-8.630603e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.842028e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002718995,-0.0,-2.0753621e-05,-0.0,-0.0,-0.0,-1.5028558e-05,-0.0,-0.0,0.01304805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00017998122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01650284,-0.0028436908,-0.00017355419,-3.9920495e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0018405963,2.2062173e-05,0.012290301,6.709418e-05,-3.271502e-05,-5.2874944e-05,-4.7439873e-05,-0.011492462,0.0016648286,-0.0,-0.0,-0.0008078256,-0.0,0.00023114175,-0.14686897,-0.0,0.0020779073,0.010409615,0.00061340135,-0.0,0.0010055018,-0.0,-0.0,-0.00092357583,-0.0,0.011554763,-0.008756022,-0.00047782663,-4.1840012e-05,-8.289014e-05,-0.0,-0.0,-0.0,-0.0,-0.001291469,-0.0,0.0035083056,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009510205,0.00014188794,-0.0,-0.0,0.0016422432,-0.0,1.1030292e-05
-0.0,-0.0,-2.3632916e-05,-0.0,-0.007826141,5.8172423e-05,-0.00024098613,-2.135833e-05,-0.0,-7.216469e-05,-0.0,-2.8738903e-05,-0.0,-9.276069e-05,5.1300154e-05,-0.0,-0.0,-0.0,-2.0626248e-07,-0.0,-6.986526e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0036623927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00038602794,-0.0,-0.0,-0.0,-0.0,-0.06748726,0.0039672935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0029746175,-0.0,-0.0,-0.0,2.025312e-06,-2.9830753e-05,-0.004674956,0.014611862,-0.0,-7.4994464e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009701999,-0.0,0.00017859982,-0.015237353,-0.0015781594,-0.0,-0.0,0.00036544004,-0.00020343,-0.0,-0.0,-0.0,0.09194283,-0.0,0.004044496,-0.033196766,-0.02541734,0.0012131339,-0.0,-0.0,6.1633773e-06,0.0017855859,0.0021291233,-0.0,2.0605396e-05,-0.0,-0.0,2.9242656e-05,1.0631475e-05,-0.0,0.0011411292,-0.0,-0.0,-0.012393284,-0.0,0.00077944744,-0.005555856,-0.008241455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010856387,-0.0,0.00014900525,-0.0,-0.0,0.0010286685,-0.0,-0.0,2.9736433e-05,-2.5482554e-05,-4.357793e-05,-0.0,-9.73873e-05,-1.554208e-05,-0.0005762638,-0.0,-2.997299e-05,-0.00045246328,-0.0,-0.0,8.4257645e-06,0.0018871354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.768123e-05,-0.0,0.0001651093,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000108465894,-0.0,1.507842e-05,-0.0,-0.0,-1.5114938e-05,-0.0,-0.0,-6.83852e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.80084e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004762367,-0.0,-2.0753621e-05,-0.0,-0.0,-0.0,-2.0734085e-05,-0.0,-0.0,0.006438451,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00013865142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016747264,-0.0029961737,-0.00017628199,-0.00010860524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0018062637,2.137465e-05,0.013067242,6.722308e-05,-3.5892415e-05,-7.180084e-05,-5.3121195e-05,-0.010182947,0.001447546,-0.0,-0.0,0.00024938688,-0.0,0.00027357152,0.028485077,-0.0,0.00041689767,0.007771046,0.0005887391,-0.0,0.0006738459,-0.0,-0.0,-0.0011674609,-0.0,0.0042260513,-0.0072964164,-0.00029880862,-4.6655805e-05,-5.6135534e-05,-0.0,-0.0,-0.0,-0.0,-0.0015899331,-0.0,0.002614722,-0.0,-0.0,-0.0,-0.0,-0.0,0.00019403773,0.00010982545,-0.0,-0.0,0.0016443612,-0.0,1.1030292e-05
-0.0,-0.0,-1.8786926e-05,-0.0,-0.007924106,5.6274723e-05,-0.00022466262,-2.135833e-05,-0.0,-0.000104057064,-0.0,-2.8738903e-05,-0.0,-5.2311392e-05,5.7791243e-05,-0.0,-0.0,-0.0,4.6883793e-05,-0.0,-6.986526e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16105883,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00021101415,-0.0,-0.0,-0.0,-0.0,-0.023471218,0.004443339,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012824149,-0.0,-0.0,-0.0,-6.329289e-06,-2.8061006e-05,-0.0033979341,0.029686753,-0.0,-7.4994464e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00092277356,-0.0,0.00037133798,-0.0132902255,-0.001259237,-0.0,-0.0,0.00030715633,-0.000263077,-0.0,-0.0,-0.0,0.08366708,-0.0,0.0028892604,-0.02402097,-0.017181272,0.0006646557,-0.0,-0.0,6.1633773e-06,0.0033267378,0.0013160574,-0.0,2.0605396e-05,-0.0,-0.0,0.0001100535,0.0002786596,-0.0,0.0013174724,-0.0,-0.0,-0.010185478,-0.0,0.00015526838,-0.0050748517,-0.008705946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010374738,-0.0,-5.0279028e-05,-0.0,-0.0,0.0009262825,-0.0,-0.0,5.884962e-05,-1.1505808e-05,-3.4784272e-05,-0.0,-9.518878e-05,-1.554208e-05,-0.00059123884,-0.0,-0.0001387479,-0.00046633295,-0.0,-0.0,8.4257645e-06,0.0015569417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.8988695e-05,-0.0,0.00013752808,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010830995,-0.0,8.92501e-06,-0.0,-0.0,-1.5114938e-05,-0.0,-0.0,-0.0001154953,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.2017262e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002466629,-0.0,-1.8982431e-05,-0.0,-0.0,-0.0,-1.8806346e-05,-0.0,-0.0,0.006542854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001296663,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.013283236,-0.0026498816,-0.00017645412,-5.6188874e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015768615,5.763115e-05,0.0094026225,7.5747594e-05,-3.408241e-05,-5.495458e-05,-5.6152974e-05,-0.011579895,0.0014781571,-0.0,-0.0,0.003593362,-0.0,0.00023931617,0.06362668,-0.0,-3.6374142e-05,0.010094696,0.0004961303,-0.0,0.0009791105,-0.0,-0.0,-0.0013573361,-0.0,0.0058401623,-0.004463654,-0.00023270535,-4.6655805e-05,-8.313275e-05,-0.0,-0.0,-0.0,-0.0,-0.0013616773,-0.0,0.0037272244,-0.0,-0.0,-0.0,-0.0,-0.0,0.00019826299,8.98875e-05,-0.0,-0.0,0.001997773,-0.0,7.667156e-06
