LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.49330193,0.033339143,0.15943767,0.5710582,1.5082061,0.07609898,0.14777274,0.064966895,-0.039579213,0.2103295,0.1516928,0.14197409,0.11010064,0.2649024,0.118004575,0.03386314,0.15475579,0.029358841,0.0003129508,-0.0,-0.00018104256,-0.0,-0.0,0.11577829,-0.07443492,0.008273706,0.05244774,-0.07358001,-0.025055863,-0.004929495,-0.0025164294,0.003329611,-0.0,0.020982452,0.005094655,0.08817429,0.02067607,-0.014225063,0.03491573,0.05233605,0.36291227,-0.0,-0.0,-0.0,0.018211754,0.01694691,0.08867816
0.23338538,0.1521697,0.14450857,0.69072807,0.78384274,0.059787065,-0.024235802,-0.01590614,0.05934183,0.0314551,0.18189558,0.0074265674,-0.08769168,0.18054892,0.209798,0.0596804,0.19925065,0.11774933,0.00023897835,-0.0,-0.00022920745,-0.0,-0.0,0.03852086,-0.0115385745,-0.10363056,0.053480662,-0.14510705,-0.056180432,-0.0060775275,-0.0038691345,0.0039522196,-0.0,0.022987843,0.0049775485,0.14624687,-0.012614739,0.08577641,0.026019076,-0.19335513,-0.25147313,-0.0,-0.0,-0.0,0.017070103,0.008664485,0.06303342
-1.4818006,-0.104975566,0.07412706,-0.17445834,0.31383276,0.05331615,-0.051248234,0.07257245,0.027257921,0.04573533,0.095325306,-0.09620757,-0.05289947,0.079218134,-0.03811927,0.052739292,-0.01279004,-0.020786671,0.0008456539,-0.0,-0.0007267823,-0.0,-0.0,0.04183608,-0.122231014,0.009952294,-0.060078487,0.08930245,0.042244844,0.004591678,-0.0022095486,0.0033474239,-0.0,0.015292149,0.007102914,0.08082464,-0.05103863,-0.06593406,-0.06478992,-0.03811021,-0.3653359,-0.0,-0.0,-0.0,-0.033548452,-0.06692241,0.0066291923
-0.6649069,0.083206736,-0.25006977,-0.867552,-2.7893355,0.029669454,-0.061359636,-0.11962609,-0.17943263,0.03421362,-0.119938694,0.0028577144,-0.04771522,-0.07993732,0.10733426,-0.1024666,-0.008857457,-0.0028491565,8.8255605e-05,-0.0,-0.0009863712,-0.0,-0.0,0.0024618655,0.13193558,0.0026564256,-0.017379252,0.04791324,0.08812055,-0.010688307,0.078462444,0.0015760913,-0.0,-0.15878779,-0.055652436,-0.050513227,-0.02629926,-0.03759227,-0.01805129,0.07128271,-0.11861571,-0.0,-0.0,-0.0,0.004247483,-0.07539005,-0.06649042
0.381056,0.065210454,0.13646886,0.6405411,1.681859,0.07709786,-0.019960888,0.33326736,0.26067114,0.17723459,0.29474032,0.12388893,0.09673452,-0.016868442,-0.045856223,0.073127925,-0.013707081,0.015452942,0.0009909896,-0.0,-0.00032673567,-0.0,-0.0,0.22252072,0.026377875,0.01152195,0.09264619,0.24022928,0.048649285,0.11764503,-0.0008024015,0.0027148665,-0.0,0.023751497,0.009537721,0.13947034,0.050307184,-0.016280275,0.022073502,0.026452767,-0.12499735,-0.0,-0.0,-0.0,0.030618854,0.01671221,-0.09514756
-0.063862056,0.10060317,-0.2876733,-0.6504748,-2.913384,0.032722842,-0.025779128,-0.1276291,-0.3582069,0.036660142,-0.23030609,0.0319426,0.108293235,-0.12526692,0.07129773,-0.08942173,-0.010819773,-0.0012076052,9.002385e-05,-0.0,-0.0009863712,-0.0,-0.0,0.07759995,0.19451672,0.0027134784,-0.012163824,0.066323586,0.0051723775,0.0835858,0.060937442,0.0014695503,-0.0,-0.11821565,-0.04972343,-0.05405756,-0.030835966,-0.02369672,-0.005716527,0.13469978,0.19361243,-0.0,-0.0,-0.0,0.0069066365,0.013869179,-0.050375108
0.3397786,0.048644524,0.11485783,0.71540385,1.0290397,0.062210124,0.16508092,0.09534012,-0.088223085,0.15348674,0.09329903,0.080984816,0.1462314,0.41369548,0.08256555,0.032870296,-0.015786298,0.034823377,0.00041452,-0.0,-0.00017725445,-0.0,-0.0,0.15671459,0.09504542,-0.0897332,-0.05813611,-0.10857051,-0.02303663,-0.0149907395,-0.0051928298,0.002702539,-0.0,0.016026607,0.0029288833,0.04460681,-0.020861933,0.023540398,-0.008962093,0.110025086,0.3687983,-0.0,-0.0,-0.0,-0.029880127,0.0015512075,0.06591596
0.47760087,-0.044026885,0.20594572,0.7464206,2.1057444,0.07940992,-0.03653882,0.034713708,0.072460435,-0.026916835,-0.15761422,-0.0056311907,0.1694809,0.22316036,0.12160574,0.023802081,-0.009709948,0.014062896,0.00034246207,-0.0,-0.00015288686,-0.0,-0.0,0.085854046,0.061812576,0.01220944,0.04377645,0.087305605,-0.04013221,0.06179224,-0.00071072654,0.0033284186,-0.0,0.02002935,0.0068785353,0.082490094,0.36793053,0.12764192,0.009688164,0.045653693,-0.13025506,-0.0,-0.0,-0.0,0.003926338,0.021294963,0.057229694
0.51835495,0.071056455,0.25531858,0.84440583,2.2146492,0.086703375,-0.010202127,-0.0069698878,0.22091573,0.18768172,0.23278698,0.1041391,0.06714834,0.4164686,-0.15594709,0.03959362,-0.00885309,0.017573515,0.0021626388,-0.0,-0.00044733187,-0.0,-0.0,0.00091376354,0.062370528,0.012271983,0.0529841,-0.118435286,-0.037923057,-0.00023287034,-0.0034064222,0.0021231254,-0.0,0.017379932,0.0046489667,0.10299459,-0.03681665,0.031772297,-0.00018171122,-0.0711455,-0.08361221,-0.0,-0.0,-0.0,0.011560301,-0.017530754,-0.02032641
0.4531765,0.00090736634,0.17099285,0.5668208,1.1858289,0.07331167,0.17829391,0.07795247,0.021833356,-0.20168309,-0.57139975,0.10033196,-0.08365093,0.24159235,0.21471976,0.0233809,-0.01336256,0.019355768,0.0003122329,-0.0,-0.00018956875,-0.0,-0.0,-0.07053033,0.07221547,0.011338172,0.04759547,-0.08077945,-0.027368143,-0.01212087,-0.0030243355,0.0029336412,-0.0,0.01523694,0.005033201,0.07825644,-0.045628116,-0.008491165,0.04552763,0.14224249,0.32870278,-0.0,-0.0,-0.0,0.0184962,-0.01201289,0.06909864
