LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.085021764,0.0024089294,0.1470268,0.30009955,0.5529367,0.053795394,0.06419923,0.063650206,-0.07335851,0.20308544,0.13941273,0.06748429,0.11756017,0.15660486,0.16035695,0.030918764,0.25417987,-0.005874553,0.00020543902,0.0035591198,3.2366683e-05,-0.0,-0.0,0.045841318,0.023775108,0.010975498,0.0681434,-0.09965769,-0.035911858,-0.0069224183,-0.0038136805,0.00070205587,-0.0,0.0063255583,0.0014608288,0.022429867,0.034319073,0.0017794627,0.016617352,0.037352234,0.07171197,-0.0,-0.00032823987,-4.987399e-05,0.020678356,0.068474665,0.06891649
0.11963384,0.049438503,0.21020079,0.2869564,0.49686453,0.029907878,0.050360598,0.03790092,-0.064686425,0.015405879,0.11482042,0.07557467,0.009313945,0.114199705,0.14127141,0.047850434,0.21013525,0.11457352,0.00014888748,0.004290576,-1.2363489e-05,-0.0,-0.0,0.008364445,0.031496186,-0.10039939,0.064347714,-0.23639567,-0.048596583,0.0038966849,-0.00707478,0.00053050305,-0.0,0.008189382,0.0032685942,0.023890747,-0.019063545,0.01041716,0.010041354,-0.02325162,0.021306725,-0.0,-0.0002876209,-5.3813812e-05,0.037906032,-0.052911848,0.011422369
-0.42703503,0.06360811,0.19227111,-0.0840379,-0.33570865,0.028873924,0.08071293,-0.084723376,0.1667507,-0.03734987,0.10861101,-0.073448986,-0.07527056,0.09189231,-0.09238334,0.022595447,-0.022314975,-0.032900862,0.0005281179,0.0034840186,3.2589378e-06,-0.0,-0.0,-0.15237053,-0.0032187034,0.005091461,-0.079219185,0.45334947,0.21797203,0.041833136,-0.008137385,0.00057496,-0.0,0.0118638715,0.0047741835,0.014846307,0.0077817254,0.00023791022,-0.06685368,-0.012997155,-0.051839784,-0.0,-0.00028438444,-3.9969334e-05,-0.013922842,-0.046274915,-0.015165345
-0.17101596,-0.026117088,-0.24961565,-0.34409916,-1.1131858,0.012125942,0.036191016,-0.01588821,-0.05950646,0.067930594,-0.031234456,0.03399298,-0.047636896,0.036882684,0.08398522,-0.2006461,-0.016116813,-0.0009680961,9.90061e-05,0.0025659364,5.4960266e-05,-0.0,-0.0,0.013194126,0.08948856,0.0026252116,-0.0064650737,0.22150682,-0.006160668,-0.098060064,0.31992945,0.0032346386,-0.0,-0.13790134,-0.036130857,0.015508456,-0.008342505,0.016143413,-0.021929525,0.05215019,-0.025233697,-0.0,-0.0016069339,-0.0002869743,0.003622815,0.013768691,-0.0054745395
0.13276051,0.14143063,0.16099064,0.19893184,0.93413603,0.05772488,0.08512677,0.07480996,0.33801153,0.05319915,0.22433345,0.14536081,0.05848476,-0.057386003,0.076104,0.046453133,-0.024257733,0.14682558,0.00025895514,0.0042215656,0.00071696786,-0.0,-0.0,-0.004707446,0.044307962,0.003930788,0.017681232,0.5006102,0.18181056,0.07422118,-0.0061900606,0.00036159423,-0.0,0.014485837,0.003858129,0.027434887,0.03560429,0.0054211374,0.014893638,0.0011510141,-0.036633026,-0.0,-0.00026115117,-4.287024e-05,0.005158313,0.055267286,-0.0541547
-0.084165044,-0.014484038,-0.2969334,-0.1873014,-1.2604082,0.015680285,0.0638575,-0.07139947,-0.19597279,0.058501743,-0.03376515,-0.016864575,0.07513266,-0.045706894,-0.0020019205,-0.010889015,-0.013415597,-0.00044118206,0.0001426095,0.0026101393,4.084153e-05,-0.0,-0.0,0.042199235,0.034192808,0.0022162097,-0.008711238,0.22041155,0.06895593,0.14252111,0.17621994,0.0034099165,-0.0,-0.15846507,-0.036978625,-0.010281287,-0.015834218,0.00082190335,-0.022756668,0.13266455,0.07156578,-0.0,-0.0012050377,-0.0003276863,0.000103195925,0.1055241,-0.039436366
-0.21112801,-0.007624919,0.175994,0.31068254,0.21174726,0.043623984,0.04812524,0.10889951,-0.06937307,0.09455492,0.0073774243,0.014628825,0.06603304,0.1467928,0.09181496,0.034138236,-0.023258727,0.00040324157,0.00012299075,0.0036047704,2.5238514e-06,-0.0,-0.0,0.05019316,0.075333685,-0.07116258,-0.017758898,-0.18853523,-0.10797004,-0.0066750282,-0.004504467,0.00071478484,-0.0,0.019014915,0.0020379685,0.011581776,-0.021691436,0.0046384716,0.0078113102,0.05337015,0.081551194,-0.0,-0.00031823054,-5.6511737e-05,-0.024894262,-0.0076874522,0.026117811
0.15617855,0.034278058,0.12971862,0.26853788,1.276967,0.058682594,0.10936084,0.06774769,-0.045637652,0.045696765,-0.091947496,0.00034425856,0.062203642,0.15103945,0.11744798,0.04539,-0.025156591,-0.017680896,0.0004902842,0.003615357,0.0006462694,-0.0,-0.0,0.06205467,0.049996506,0.0075543406,-0.007738759,0.2594329,-0.050402567,0.046178237,-0.0047696247,0.00093405705,-0.0,0.009289054,0.0026612373,0.008994807,0.046440743,-0.00587028,0.009452304,0.04597701,-0.060105123,-0.0,-0.00030890372,-4.763296e-05,-0.004695458,0.103175275,0.044496495
0.35928807,-0.011328308,0.19273575,0.39153185,1.504236,0.07495597,0.2006127,-0.08121394,0.30346504,-0.05353117,0.15492801,-0.018199045,0.06541424,0.1332389,0.036789462,0.042261846,-0.013833318,0.015225797,0.00013655899,0.0053007007,0.0010206022,-0.0,-0.0,-0.037200376,0.047916763,0.004402313,-0.0012816214,-0.19805382,-0.042707525,-0.004306791,-0.0042150915,0.00041317788,-0.0,0.0076266807,0.0022598654,0.025103133,-0.0060716067,0.020093944,0.024323048,-0.045687117,-0.0128651755,-0.0,-0.00023398938,-4.6936344e-05,0.011321917,-0.0691096,-0.06526749
0.14478755,0.00089168124,0.22352448,0.30627987,0.61858046,0.053571522,0.05150529,0.07717755,0.05491566,0.025888456,-0.022476248,0.04908408,0.035931736,0.16258894,0.23686773,0.022064647,-0.018869577,-0.0046307417,0.0017218647,0.0040184474,0.00015647046,-0.0,-0.0,0.065873444,0.077215195,0.009649328,0.043764096,-0.09441629,-0.03684498,0.007167755,-0.0045025563,0.0006427716,-0.0,0.004917812,0.0004406912,0.021735856,-0.016420411,0.004600495,0.014749582,0.084690586,0.15154178,-0.0,-0.00043540756,-5.6511737e-05,0.014503439,0.04643371,0.07821976
