SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
2.384766e-05,-0.012337626,0.0019008372,-0.00021172425,0.0022176558,-0.0,0.0038377577,-0.06955746,-0.0,0.03823455,0.0037787133,-0.0,-0.0,-0.0,0.0005479781,0.008588455,0.010445554,0.00095990585,-0.00826746,-6.09183e-05,0.0015407169,-0.0,-0.05078945,0.0039712847,-0.0,0.02109046,0.0030647716,-8.2832514e-05,-0.0,-0.0,-0.0,-0.0,-0.009174243,-0.0020448074,-2.2925266e-05,0.44650373,-0.0001204637,0.00057181163,-0.020172037,-0.0,-0.0,-0.0,0.010734748,1.6495089e-05,2.3574778e-05,-0.0011823387,0.0012515798,-9.677433e-05,0.0024886995,-0.05930765,0.122989625,-0.0,-1.6028447e-05,-0.0,-0.0,0.00047354697,-0.0009941247,-0.0,-0.0,0.008618831,-0.00013085324,-0.0,-0.0,-0.0,-0.0004779622
3.040188e-06,-0.01895018,0.00068376673,-0.013783522,-0.0005872234,-0.0,0.004654634,0.015072011,-0.0,0.03977647,0.0045138146,-0.0,-0.0,-0.0,0.00058515096,0.00970756,0.0042847195,0.0019611055,-0.0072082407,-5.195588e-05,0.0016702045,-0.0,-0.089337066,-0.00030363115,-0.0,-0.005850948,0.0038420516,-0.00011040279,-0.0,-0.0,-0.0,-0.0,0.07544032,-0.0017855046,-4.55696e-05,0.40866438,-9.7802906e-05,0.0010545132,-0.01862593,-0.0,-0.0,-0.0,0.0033220984,1.6495089e-05,5.6802593e-05,-0.0012406558,0.0013246348,-0.00037324897,0.0048629404,0.0100056,0.111809194,-0.0,-1.6028447e-05,-0.0,-0.0,0.0025646465,-0.0006045204,-0.0,-0.0,0.0133903185,-0.00012741912,-0.0,-0.0,-0.0,-0.00042687665
5.6131663e-05,-0.040909626,0.0008664234,0.0005862864,-0.0008639803,-0.0,0.005122566,0.0117966635,-0.0,-0.03403944,0.0042190934,-0.0,-0.0,-0.0,0.00021355745,0.0018499629,0.0034093186,0.00094307255,-0.0132976025,-3.8872266e-05,0.0016549712,-0.0,0.019706525,0.0001885494,-0.0,0.025095936,0.0055095507,0.00031213375,-0.0,-0.0,-0.0,-0.0,-0.0145751005,-0.002344897,-6.641052e-05,-0.01899924,-0.00014221735,0.0005743222,-0.052926518,-0.0,-0.0,-0.0,0.0004078588,3.0748706e-05,4.9146885e-05,-0.0014892572,0.0011553618,-0.0014900202,0.0026453352,0.061276518,0.050532352,-0.0,-1.7856459e-05,-0.0,-0.0,0.0045835976,-5.071897e-05,-0.0,-0.0,0.009398833,-0.00013814212,-0.0,-0.0,-0.0,-0.00056098285
1.7666209e-05,-0.0057514417,0.00041793004,-0.001154251,-0.00074848067,-0.0,-0.11390272,0.012480666,-0.0,0.00097315153,0.00080985966,-0.0,-0.0,-0.0,0.0001533824,-0.004514005,-0.0032779225,-0.005647352,-0.02124637,-0.0002549638,0.00094054855,-0.0,0.04793575,-0.0012155588,-0.0,-0.018568657,-0.029158264,-0.000112336806,-0.0,-0.0,-0.0,-0.0,-0.0022914289,-0.0020819292,-3.9276398e-05,-0.020836296,-0.00019334667,0.0003676323,-0.028397448,-0.0,-0.0,-0.0,0.0067937737,1.1077929e-05,4.819325e-05,-0.0007396493,0.0005254183,-0.00022177564,0.0022940363,-0.034778133,-0.19377716,-0.0,-2.4385257e-05,-0.0,-0.0,-0.00038838846,0.00040106213,-0.0,-0.0,0.006521214,-0.00014161196,-0.0,-0.0,-0.0,-0.00020343484
5.038031e-05,-0.03069343,0.0018492289,0.00031129632,-0.00063548837,-0.0,0.0034244598,0.018717723,-0.0,-0.03418428,0.0036662736,-0.0,-0.0,-0.0,0.000213335,0.005307231,0.0073085455,0.0011173467,-0.007136694,-6.1984385e-05,0.003298701,-0.0,-0.033381417,0.003111781,-0.0,0.014950451,0.0033852535,0.00026439637,-0.0,-0.0,-0.0,-0.0,0.1266429,-0.0021776794,-3.1145377e-05,-0.03406843,-0.0001912292,0.0005679617,-0.009864655,-0.0,-0.0,-0.0,0.0067553837,5.9679212e-05,4.9146885e-05,-0.0010911915,0.0018304256,-0.00013892862,0.0020846338,-0.059421744,0.083206266,-0.0,-9.130531e-06,-0.0,-0.0,0.01140423,-0.0005723418,-0.0,-0.0,0.01194096,-0.00013056147,-0.0,-0.0,-0.0,-0.0003703414
0.00010389277,-0.00905084,0.00055436697,-0.0009255829,-0.0014446677,-0.0,-0.17505616,0.011762857,-0.0,-0.0070541324,0.0011647281,-0.0,-0.0,-0.0,0.00013764632,-0.00043371425,0.010721088,-0.0078828,-0.017406885,-0.00025669546,0.0007932184,-0.0,-0.00844031,-0.0020276576,-0.0,0.005067596,0.0022329292,-0.00017862268,-0.0,-0.0,-0.0,-0.0,-0.0038700055,-0.0019002848,-3.1755248e-05,-0.028358495,-0.00028388924,0.00042289536,0.03167587,-0.0,-0.0,-0.0,-0.05387074,1.1077929e-05,4.819325e-05,-0.0008427854,0.00053743506,-2.0560576e-05,0.002514047,-0.030207083,-0.36626527,-0.0,-2.4385257e-05,-0.0,-0.0,0.00053078146,4.5694265e-05,-0.0,-0.0,0.0076185092,-0.00013061351,-0.0,-0.0,-0.0,-0.0002923613
0.00015396751,0.010082827,0.001114007,0.01847501,0.0010610084,-0.0,0.0038732477,0.018687336,-0.0,0.008406695,0.002395302,-0.0,-0.0,-0.0,0.0004971248,0.01054731,0.0043840855,-0.001104476,-0.00661842,-6.256239e-05,0.0013558638,-0.0,-0.065095976,0.0033359083,-0.0,0.01307989,0.0036244374,-0.00012162349,-0.0,-0.0,-0.0,-0.0,0.0010978533,-0.0020323659,-5.0122082e-05,-0.032071218,-0.00022782113,0.000656133,-0.006496799,-0.0,-0.0,-0.0,0.0044254735,1.000334e-05,2.3574778e-05,-0.0011761165,0.0010232442,-0.00019300664,0.0029206912,0.24687684,-0.497354,-0.0,-1.6028447e-05,-0.0,-0.0,0.001103987,-0.0012821899,-0.0,-0.0,0.008489549,-0.00012768377,-0.0,-0.0,-0.0,-0.00056948914
9.033083e-07,-0.013085848,0.0028491872,-0.00013278903,0.0010863893,-0.0,0.003905109,0.015844557,-0.0,-0.049391925,0.0043849996,-0.0,-0.0,-0.0,0.00024519337,0.012106916,0.009240252,0.0014950372,-0.009695532,-6.1984385e-05,0.0030652375,-0.0,0.17519006,0.014707517,-0.0,0.034460645,0.0030256181,-4.2138086e-05,-0.0,-0.0,-0.0,-0.0,-0.014491342,-0.0020817644,-3.4969999e-06,-0.029548246,-0.00017640552,0.0005409876,-0.022614475,-0.0,-0.0,-0.0,0.026202593,1.6495089e-05,2.3337221e-05,-0.0012698581,0.0018971171,-4.6147237e-05,0.0022907644,-0.049136885,0.07496795,-0.0,-9.130531e-06,-0.0,-0.0,0.0045534116,-0.00044996146,-0.0,-0.0,0.012096281,-0.00011688379,-0.0,-0.0,-0.0,-0.00034096985
-8.426475e-05,-0.004115849,0.0007945178,0.0007805669,-0.0004856209,-0.0,0.0039034868,0.012436269,-0.0,0.08420597,0.004905516,-0.0,-0.0,-0.0,0.00025185992,0.0066151493,0.0060165836,0.000114258684,-0.01093317,-3.5423698e-05,0.0042550825,-0.0,-0.006312339,0.013255587,-0.0,0.017053071,0.011510582,-6.311952e-05,-0.0,-0.0,-0.0,-0.0,0.01891023,-0.0020172333,-0.00019296061,-0.020838631,-0.00015469012,0.0007145058,-0.012955175,-0.0,-0.0,-0.0,-0.0023683202,1.11235e-05,4.7368158e-05,-0.0011429911,0.0031533309,-0.00053749187,0.0031925251,0.24057373,0.07172484,-0.0,-1.6028447e-05,-0.0,-0.0,0.0016491276,0.0001609365,-0.0,-0.0,0.012577569,-0.00011249767,-0.0,-0.0,-0.0,-0.00061946874
2.5310932e-05,-0.016426636,0.0018711699,-0.00020027265,0.0024545859,-0.0,0.0041146884,0.009250382,-0.0,0.02961771,0.004128972,-0.0,-0.0,-0.0,0.000544586,0.0107616,0.008013061,0.0007598605,-0.006122916,-4.5604727e-05,0.0016927667,-0.0,0.17955874,0.0066111544,-0.0,0.024375008,0.0027393857,-6.7684785e-05,-0.0,-0.0,-0.0,-0.0,-0.0116573265,-0.0019630012,-5.0122082e-05,-0.040842336,-0.00012448635,0.0007829233,-0.010656164,-0.0,-0.0,-0.0,0.010967353,1.000334e-05,2.0589772e-05,-0.0009863413,0.0012014421,-1.832983e-05,0.003035769,-0.029165655,0.104477316,-0.0,-1.6028447e-05,-0.0,-0.0,0.00052449515,-0.0009132374,-0.0,-0.0,0.009708554,-0.00013340956,-0.0,-0.0,-0.0,-0.00051928137
