LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.20661858,-0.0079139,0.036381036,0.31651875,0.9261731,0.043525703,0.092236444,0.033933245,-0.09238171,0.15088925,-0.025169358,-0.0041355374,0.087641455,0.16695133,0.12822105,-0.0033248644,0.19239092,0.0003464574,-8.2583734e-05,0.0083335815,9.109877e-06,-0.0,-0.0,0.02826625,0.02021483,0.023914017,0.059729468,-0.13091348,-0.025570352,0.0122506535,-0.00587488,0.0032582593,-0.0,0.0057774265,-0.0,0.027784972,0.031858288,0.015968276,0.016052455,0.021921381,0.058429994,-0.0,-0.00036914521,-0.0,0.00571791,0.043661147,0.1062513
0.24922197,0.024454812,0.14569436,0.27586374,0.5957378,0.03302783,0.020150756,0.0075362884,-0.019435808,0.0626018,0.08723284,0.04966344,0.04556949,0.12961455,0.26237637,0.007020865,0.10900545,0.10034786,-5.479743e-05,0.009429324,0.00016693518,-0.0,-0.0,-0.051435925,-0.009139543,-0.2361328,0.0800273,-0.1980346,-0.061652545,0.012556156,-0.007422845,0.0025276297,-0.0,0.0061525526,-0.0,0.060080767,-0.017757647,0.015599393,0.029695455,-0.04397983,-0.01983781,-0.0,-0.00027027845,-0.0,0.034579426,0.011350043,0.011741459
-0.68424803,-0.08276101,0.032721918,-0.12011646,0.19265693,0.03258564,0.007901276,-0.12536064,0.13100953,-0.080917336,0.08185624,0.0045509096,0.01801059,0.0026384322,-0.11132653,0.0080744345,-0.016702434,-0.007489955,-0.00011369042,0.008236629,7.257666e-05,-0.0,-0.0,-0.106873475,0.0037092774,0.009470843,0.0028018206,0.47209257,0.11516976,0.013643859,-0.011987045,0.0030037821,-0.0,0.0037600268,-0.0,0.014416894,-0.009068845,0.090982124,-0.111487426,0.0551088,-0.038845945,-0.0,-0.00043068588,-0.0,-0.03535758,0.007318141,-0.042279154
-0.16809028,0.16784331,-0.06607577,-0.18871002,-1.468469,0.015692497,0.14540283,0.034471467,-0.14861698,0.0048930133,-0.07869716,0.03999509,-0.02827473,0.0353677,0.007897114,0.0771859,-0.008939462,0.0064899097,-0.00011369042,0.00635078,-0.00019559251,-0.0,-0.0,0.00037867101,0.0666603,0.005320158,0.0054111257,0.2489902,-0.014167834,-0.13600647,0.51787287,0.004505271,-0.0,-0.034033492,-0.0,0.05422222,-0.004733477,0.07583187,-0.033463195,0.08810451,-0.028142111,-0.0,-0.0021890928,-0.0,0.028074635,0.0097715175,-0.004516522
0.1264876,-0.08663979,-0.014725009,0.27433902,1.2513136,0.058076117,-0.1149075,0.1490487,0.3053327,0.031493675,0.18986884,0.19648269,0.106155194,-0.08758452,0.07103586,0.011145303,-0.016978154,0.14668687,-6.87748e-05,0.007762431,0.0011947583,-0.0,-0.0,-0.01318775,0.090393424,0.010321544,0.015028143,0.509632,0.090581246,-0.052128557,-0.005469921,0.0027678611,-0.0,0.008010825,-0.0,0.02693068,0.04107251,0.032027464,0.037822887,-0.004990043,-0.03264688,-0.0,-0.00040287367,-0.0,0.006122271,0.00053536205,-0.030663216
0.010374416,-0.041976906,-0.046874736,-0.097784825,-1.70902,0.020276902,-0.19853124,-0.074977286,-0.2059011,-0.017383756,-0.080809966,-0.029706465,0.03261738,-0.034925267,-0.007956723,0.13396901,-0.0037936717,0.0061054546,-0.00011369042,0.006561242,-0.00033483055,-0.0,-0.0,0.030289415,0.022169411,0.0057517383,0.023926193,0.25385275,0.039379466,0.19361049,0.14922756,0.003512688,-0.0,-0.042338025,-0.0,-0.0034259649,-0.023373751,0.047724936,-0.041264266,0.17858513,0.08677182,-0.0,-0.002188244,-0.0,0.0056725647,0.09770014,-0.13118456
0.107151076,0.02642764,-0.031812735,0.4396772,0.7819186,0.036673833,0.100410394,0.05393246,-0.14127213,0.004917242,-0.098273896,0.009902876,0.016505037,0.07752976,0.10954351,0.0071880626,-0.012923528,0.005356864,-8.2583734e-05,0.009324347,1.1001568e-05,-0.0,-0.0,-0.009054163,0.060064774,-0.41004232,-0.10418697,-0.12951072,-0.12122798,-0.0075676776,-0.009530917,0.0029267126,-0.0,0.010180476,-0.0,0.029121598,-0.03633151,-0.013108564,-0.047999322,0.13185038,0.071368076,-0.0,-0.00027027845,-0.0,-0.044350326,-0.020010993,0.061319664
0.14743714,-0.07000047,-0.02053781,0.278264,1.5104138,0.05723392,0.07252099,0.1222728,-0.05332265,-0.032016262,-0.13241373,-0.027998868,0.026720606,0.14292994,0.12195353,-0.0011200925,-0.013041527,-0.0024524939,-0.0029244344,0.00981167,0.00022111139,-0.0,-0.0,-0.00690226,0.10252042,0.01563407,-0.0155807305,0.33022255,-0.036575414,0.044361547,-0.005996729,0.0029822933,-0.0,0.0071557676,-0.0,0.017122798,0.06683148,0.02060406,0.027611706,0.041195847,-0.024153914,-0.0,-0.00038051396,-0.0,0.0034613474,0.06418075,0.090221494
0.39975047,-0.049632385,-0.18298511,0.44948557,1.4788218,0.06981945,0.13226707,-0.17772222,0.230314,-0.045672845,0.17863677,0.018546768,0.023571596,0.12337284,0.03674964,0.025324527,-0.0010619655,0.015153119,-5.8102705e-05,0.010339144,0.0015192848,-0.0,-0.0,-0.04877584,0.021209812,0.011500301,0.03297571,-0.19055808,-0.048460092,-0.004897955,-0.0052624005,0.00065436435,-0.0,0.0039177574,-0.0,0.06684199,-0.003127315,-0.008486907,0.03373664,-0.11765985,0.0025425362,-0.0,-0.00026471892,-0.0,0.009188822,-0.032830823,-0.057088878
0.23749042,-0.03335459,0.047688566,0.3421991,0.8368682,0.04770853,0.08374147,-0.012629109,-0.010397354,-0.014137026,-0.20648946,0.029927514,-0.08074215,0.21054785,0.1320103,-0.018139109,-0.012642538,0.0051483456,-8.2583734e-05,0.010516766,1.3258978e-05,-0.0,-0.0,-0.022094928,0.07237426,0.023605492,0.029428327,-0.087593935,-0.04168616,0.008249744,-0.005451841,0.0019426633,-0.0,0.0040523265,-0.0,0.032535546,-0.024049122,0.003754105,0.027094372,0.21392491,0.113016725,-0.0,-0.00034424945,-0.0,0.0006692685,0.050245192,0.08979485
