SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
0.00010445391,0.010783568,0.00065005483,0.0021075255,-0.0021596588,-0.0,0.0023126104,0.014444447,-0.0,-0.043409824,0.006058358,-0.0,0.00052792043,1.9984078e-05,0.0014581486,0.0041408944,-0.102648646,0.000927041,-0.008686942,-0.00012485846,0.0034308787,-0.00022930802,0.045556117,0.00020569073,-0.0,-0.002085055,0.004026698,-0.00017717842,0.00013217656,0.00035633595,-0.0,-0.0,-0.0053202566,-0.003322858,8.631446e-05,-0.011537061,0.00025523768,0.0013624977,-0.0021106757,-0.0,-0.0,-2.105677e-05,0.0023401591,-0.0,0.00061942975,-0.0021423309,0.0020884161,-0.00049210817,0.0029844025,-0.09022988,0.039037436,-0.0,-3.4720102e-05,-0.0,-7.554891e-06,0.0005549401,0.0012759627,-0.0,-0.0,0.0062898947,-1.9346462e-06,-0.0,-0.0,-0.0,-0.0021921135
-0.0031476407,0.007275885,0.00049201737,0.004434784,0.00038481352,-0.0,0.0024094784,0.012237171,-0.0,-0.04430823,0.0053185965,-0.0,0.00054557674,1.9984078e-05,0.0014416488,0.006633906,0.006575286,0.0024670258,-0.003134577,-8.5971296e-05,0.003747028,-0.00020095854,-0.041087937,0.0031471609,-0.0,-0.009319375,0.00699765,-0.00020269817,0.00013217656,0.0002788481,-0.0,-0.0,0.00877861,-0.0030495282,7.24181e-05,-0.014688655,-3.495981e-05,0.0010628275,0.0031963694,-0.0,-0.0,-2.105677e-05,0.0146672195,-0.0,0.0006042643,-0.0017919169,0.0016789425,-0.00025580928,0.0016254942,0.17262368,0.043536212,-0.0,-3.4720102e-05,-0.0,-7.554891e-06,0.0054136994,0.00086811336,-0.0,-0.0,0.0075568054,-1.2559959e-05,-0.0,-0.0,-0.0,-0.0016612165
0.00010318058,0.0052978336,0.00058245397,0.0003130744,-0.00019872133,-0.0,0.002481112,0.00030781925,-0.0,-0.024977798,0.0018916759,-0.0,0.00042564017,0.00021808504,0.00128683,0.033716347,0.0035560715,0.0016487726,-0.005071635,-7.404481e-05,0.0009808317,-0.00018548055,-0.0049590087,0.0023458996,-0.0,0.005155918,0.004858001,-0.00018882286,2.9856546e-05,8.8434994e-05,-0.0,-0.0,0.065332584,-0.003940027,3.336325e-05,0.35387596,0.00025556103,0.0010883239,0.004429163,-0.0,-0.0,-2.5759828e-05,0.00954922,-0.0,0.0004942859,-0.0015270298,0.0011777484,-0.00022238387,0.0014964319,-0.08245088,0.026142234,-0.0,-9.17688e-06,-0.0,-5.364264e-06,6.1878236e-05,-0.0007417008,-0.0,-0.0,0.006020355,4.4854933e-06,-0.0,-0.0,-0.0,-0.00074480707
0.00017265114,-0.004457441,0.00093955157,0.0044182935,-0.00036256158,-0.0,0.00270258,0.008187089,-0.0,-0.015207517,0.0068917153,-0.0,0.00049210864,1.1655264e-05,0.0014565632,0.0031196177,0.0030956792,0.0018075719,-0.0032064128,-9.8823904e-05,0.0023243155,-0.0002357431,-0.04991183,0.004538332,-0.0,-0.007864146,0.0053104116,-0.00028701045,4.234682e-05,0.00053937174,-0.0,-0.0,-0.0042664134,-0.0032244937,4.249062e-05,-0.0060303397,-0.00018185534,0.0010476235,0.0071122237,-0.0,-0.0,-1.8810786e-05,0.0134291025,-0.0,0.0005648869,-0.0020494475,0.0014019038,-0.00020740241,0.0029274004,0.17858018,0.044287805,-0.0,-3.4720102e-05,-0.0,-7.554891e-06,8.266876e-05,1.8508446e-05,-0.0,-0.0,0.005599039,-1.7972467e-05,-0.0,-0.0,-0.0,-0.0017107761
0.00041622913,-0.004367136,0.000390939,0.005124313,-0.00062018586,-0.0,0.0036135039,-0.057166565,-0.0,0.022222463,0.006739155,-0.0,0.00048196927,1.2073091e-05,0.0016260187,-0.0006767662,0.00037186046,0.0023300557,-0.012658699,-0.00014223909,0.0022683346,-0.00021691617,0.11373294,-0.026293816,-0.0,-0.015937231,0.0059967274,-0.00045637984,0.00013567913,0.00033928145,-0.0,-0.0,0.050566275,-0.0034708057,6.8109504e-05,-0.019408682,0.0006433551,0.001202282,-0.019260447,-0.0,-0.0,-2.105677e-05,0.01134083,-0.0,0.00054317486,-0.002467285,0.001451383,-4.2352993e-05,0.004249903,0.19413511,0.04706331,-0.0,-3.4720102e-05,-0.0,-7.554891e-06,0.00032997414,0.002036499,-0.0,-0.0,0.0046709436,-2.008136e-05,-0.0,-0.0,-0.0,-0.0017655508
7.835856e-05,0.07464972,0.00039991096,0.0033488697,-0.0012034294,-0.0,0.0027785879,0.010668828,-0.0,-0.04072231,0.006549797,-0.0,0.0004721962,1.20411305e-05,0.001267134,0.0016043312,0.0048230723,0.00025792705,-0.008287977,-0.00010911139,0.00167261,-0.00022909265,0.016460856,0.00051064923,-0.0,-0.0024206692,0.0066893753,-0.00018765483,0.00022098127,0.00047811054,-0.0,-0.0,-0.010376653,-0.0033586258,4.343905e-05,-0.015197548,3.0249477e-05,0.0015338153,0.047839385,-0.0,-0.0,-2.105677e-05,0.005294739,-0.0,0.00061147916,-0.003080551,0.0032018505,-0.00030897674,0.004455031,0.1902697,0.05661744,-0.0,-3.4720102e-05,-0.0,-7.554891e-06,0.000463145,0.0018843025,-0.0,-0.0,0.013149338,-1.3761128e-05,-0.0,-0.0,-0.0,-0.0018269942
8.243446e-05,0.007919087,0.0023343628,0.0031605493,-0.0012091253,-0.0,0.0028849768,0.01061849,-0.0,0.036093224,0.0055945413,-0.0,0.00052353524,1.9984078e-05,0.0014161534,0.0053055217,0.011043243,0.0021496622,-0.0024816077,-6.871056e-05,0.003487884,-0.00021068123,0.08700245,0.00315878,-0.0,0.007843998,0.006178737,-0.00026978046,4.816569e-05,0.00026080734,-0.0,-0.0,0.0020395378,-0.0030989372,6.366159e-05,-0.019155977,4.7603717e-05,0.001028012,0.004702494,-0.0,-0.0,-2.4073104e-05,0.013852557,-0.0,0.0006051179,-0.0017886742,0.00133433,-0.00025912398,0.0024870012,0.22459137,0.05218756,-0.0,-3.4720102e-05,-0.0,-7.554891e-06,0.0042676204,0.00035221543,-0.0,-0.0,0.006634191,-1.8234216e-05,-0.0,-0.0,-0.0,-0.0015509515
0.00069048407,0.018564163,0.0013772412,0.0043337164,-0.0017599969,-0.0,0.0023714548,0.007462563,-0.0,0.04527464,0.005244612,-0.0,0.0004882625,1.9984078e-05,0.0014597744,0.0054208688,0.006392655,0.0031567945,-0.0072704265,-7.6978606e-05,0.0042426153,-0.00017322182,0.051408134,0.0011774471,-0.0,-0.00013019633,0.0066606794,-0.00011645464,5.942348e-05,0.00025995332,-0.0,-0.0,0.0017593015,-0.003087144,8.516249e-05,-0.014692519,9.9291094e-05,0.0011386415,0.01262148,-0.0,-0.0,-2.105677e-05,0.008702209,-0.0,0.0006238814,-0.0020053152,0.002039633,-0.000744055,0.0026327686,0.1617658,0.043747347,-0.0,-3.4720102e-05,-0.0,-5.541059e-06,0.005734871,0.003042281,-0.0,-0.0,0.005608281,-2.6461781e-05,-0.0,-0.0,-0.0,-0.0017558575
0.00016923223,-0.0067124953,0.0015495224,0.0020880308,0.0010612042,-0.0,0.0028953487,0.010268535,-0.0,0.023628043,0.006010652,-0.0,0.00053739356,1.9984078e-05,0.0017185255,0.003697173,0.0063779387,0.0029341509,-0.003697716,-9.5613126e-05,0.0033344785,-0.00021980894,0.108010165,0.0029616123,-0.0,0.0089297425,0.008500258,-0.00025235146,7.5800766e-05,0.00023142688,-0.0,-0.0,0.0017102994,-0.003051907,4.2546548e-05,-0.019715166,5.6224042e-05,0.0009246823,0.006883389,-0.0,-0.0,-2.4744515e-05,0.01618518,-0.0,0.000636736,-0.0016823476,0.0012760217,-0.00017448897,0.0031118086,-0.07116261,0.039312597,-0.0,-1.083033e-05,-0.0,-7.554891e-06,0.004527621,-0.00038960553,-0.0,-0.0,0.007440948,-1.6548522e-05,-0.0,-0.0,-0.0,-0.0015897203
0.0002539851,0.0063175303,0.00020521162,-0.00038671782,-0.0004494994,-0.0,-4.277326e-05,-0.035653032,-0.0,-0.02216231,-0.00084660714,-0.0,0.0003025156,5.1852794e-06,0.0010385371,-0.0029377262,-0.0019695654,-0.0017071936,-0.008984871,-0.00022243668,0.0008805701,-0.00018310308,-0.08887902,-0.0006645005,-0.0,0.025852982,0.003690876,-0.00042622918,2.6479462e-05,3.8505306e-05,-0.0,-0.0,-0.0012776786,-0.0031103159,5.304254e-05,-0.020150162,0.0013480978,0.00078797125,0.014651872,-0.0,-0.0,-5.6809986e-05,0.020048054,-0.0,0.00042020145,-0.001059568,0.00053505966,-0.00012218805,0.002316678,-0.03512804,-0.32583225,-0.0,-6.1003097e-06,-0.0,-3.6035806e-05,0.00024723003,-0.00071984733,-0.0,-0.0,0.0074363598,9.973442e-05,-0.0,-0.0,-0.0,-0.0005471315
