SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
-2.681632e-05,-0.023629652,0.00019144651,0.0012151531,-0.002914703,-0.0,-3.0211135e-05,-0.118338235,-0.0,-0.0020962195,0.002591101,-0.0,-0.0,-0.0,0.0009734186,-0.012194309,0.009889795,-0.0002540726,-0.010258495,-0.0,0.010806333,-0.0,-0.051252704,-0.0008791266,-0.0,0.045998417,0.008196877,-0.0,-0.0,-0.0,-0.0,-0.0,0.0027004573,-0.0,-7.058258e-05,0.3941225,0.00058141025,-0.0,0.022969218,-0.0,-0.0,-0.0,-0.0033618105,0.00011421207,-0.0,-0.0,0.0018026629,-0.0,0.00017245923,-0.076630995,0.13533574,-0.0,-0.00026360864,-0.0,-2.0324127e-05,0.0074667362,0.0015214002,-0.0,-0.0,2.0620217e-05,-1.9073068e-05,-0.0,-0.0,-0.0,-0.00072313636
-2.681632e-05,0.043429796,4.0781888e-05,-0.045578327,-0.0037801175,-0.0,-2.0057067e-05,0.014949361,-0.0,0.06333572,0.0049058455,-0.0,-0.0,-0.0,0.0016123259,-0.014600895,0.0033076797,-0.00069811183,-0.011493926,-0.0,0.009945166,-0.0,-0.06930007,-0.0007317759,-0.0,0.015527921,0.006800901,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020151522,-0.0,-7.9112964e-05,0.4495149,0.0005944822,-0.0,0.03957237,-0.0,-0.0,-0.0,-0.009483544,0.00015241501,-0.0,-0.0,0.0013543267,-0.0,0.0004068423,-0.0351781,0.10258427,-0.0,-0.00026916058,-0.0,-3.120367e-05,0.011584832,0.0010655447,-0.0,-0.0,2.2091726e-05,-1.9073068e-05,-0.0,-0.0,-0.0,-0.0013872886
-2.681632e-05,-0.0034269015,5.038613e-05,0.0029327804,-0.0034713545,-0.0,-0.0004078881,0.015157079,-0.0,-0.023268148,0.004684736,-0.0,-0.0,-0.0,0.00085635885,-0.018825918,0.003383922,-0.0015351068,-0.008749382,-0.0,0.008694361,-0.0,-0.0755292,-0.00039518642,-0.0,-0.083879285,0.00819014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0042183693,-0.0,-8.0210164e-05,-0.027838936,0.0002923133,-0.0,-0.20183685,-0.0,-0.0,-0.0,-0.004647844,3.3619828e-05,-0.0,-0.0,0.0016036283,-0.0,-0.00025857068,0.27247018,0.10532775,-0.0,-0.00025630437,-0.0,-3.120367e-05,0.015968217,0.0012877826,-0.0,-0.0,0.0001703643,-0.000105465166,-0.0,-0.0,-0.0,-0.0011551188
-1.9325535e-05,-0.015650218,2.3798078e-05,0.000922029,-0.0023193634,-0.0,0.005357421,-0.0018877801,-0.0,0.050716355,-0.0010738821,-0.0,-0.0,-0.0,0.00014940691,-0.037637625,-0.002282921,-0.0014534447,-0.03950901,-0.0,0.0054485565,-0.0,-0.012729256,-0.0010855491,-0.0,0.038558,-0.11037637,-0.0,-0.0,-0.0,-0.0,-0.0,0.003149949,-0.0,-5.410603e-05,-0.024673931,0.00015688513,-0.0,0.017399961,-0.0,-0.0,-0.0,0.039964266,1.8400595e-05,-0.0,-0.0,0.00073194166,-0.0,-0.00047385338,-0.06838044,-0.5000562,-0.0,-0.0019213448,-0.0,-0.0002357685,0.003992803,0.000486408,-0.0,-0.0,2.3241984e-05,-1.7623213e-05,-0.0,-0.0,-0.0,-0.00074585195
-2.681632e-05,-0.012190144,5.038613e-05,0.003616192,-0.0030216724,-0.0,-4.3846827e-05,0.039378434,-0.0,0.009539891,0.0040420583,-0.0,-0.0,-0.0,0.0009306762,-0.015073952,0.008993592,-0.00043745007,-0.011851202,-0.0,0.014483347,-0.0,0.009174556,0.0033769142,-0.0,-0.034665775,0.0061627445,-0.0,-0.0,-0.0,-0.0,-0.0,0.040379442,-0.0,-8.979312e-05,-0.033490214,0.00043432118,-0.0,0.0153314,-0.0,-0.0,-0.0,-0.0026355702,3.965236e-05,-0.0,-0.0,0.0032597925,-0.0,1.5935948e-06,-0.073161714,0.117764995,-0.0,-0.00026121206,-0.0,-3.120367e-05,0.024899414,0.0022746983,-0.0,-0.0,0.00022174607,-1.9073068e-05,-0.0,-0.0,-0.0,-0.0010243108
-1.589821e-05,-0.01217666,4.279486e-05,0.00070190046,-0.0020291395,-0.0,0.005357421,0.0016796696,-0.0,0.052682683,-0.0009682586,-0.0,-0.0,-0.0,0.00015289201,-0.038552426,-0.0017817887,-0.0012419024,-0.040834934,-0.0,0.0059089316,-0.0,-0.012912411,-0.00040890716,-0.0,0.086583145,0.0062963846,-0.0,-0.0,-0.0,-0.0,-0.0,0.0027683987,-0.0,-5.20541e-05,-0.02651171,0.00027119694,-0.0,0.0023696395,-0.0,-0.0,-0.0,0.027647031,1.3763667e-05,-0.0,-0.0,0.0007122257,-0.0,-0.00031915487,-0.0577735,-0.55965453,-0.0,-0.0019211848,-0.0,-0.0002357685,0.0046217116,0.000482949,-0.0,-0.0,2.7166367e-05,-1.4028173e-05,-0.0,-0.0,-0.0,-0.00073473155
-2.681632e-05,-0.016382322,7.20455e-05,-0.03694857,-0.0028597093,-0.0,-1.9373969e-05,0.014305628,-0.0,-0.05668138,0.002035976,-0.0,-0.0,-0.0,0.0006716213,-0.016661845,0.0064436994,-0.0004368689,-0.009749388,-0.0,0.008971101,-0.0,-0.06199147,0.0002757528,-0.0,0.020591399,0.008197283,-0.0,-0.0,-0.0,-0.0,-0.0,0.020043625,-0.0,-7.058258e-05,-0.027915558,0.00040960734,-0.0,0.0128549775,-0.0,-0.0,-0.0,-0.008163375,3.7080597e-05,-0.0,-0.0,0.0010124606,-0.0,0.00045521828,0.31831318,-0.70649064,-0.0,-0.00026925583,-0.0,-2.0324127e-05,0.007325364,0.0012497928,-0.0,-0.0,3.6746642e-05,-1.341473e-05,-0.0,-0.0,-0.0,-0.00081523997
-2.681632e-05,-0.013948758,5.038613e-05,0.001774445,-0.001851863,-0.0,-3.0211135e-05,0.03306924,-0.0,0.00056110125,0.0030124353,-0.0,-0.0,-0.0,0.00090632326,-0.007744982,0.011773758,-0.00026470047,-0.0128178205,-0.0,0.01598268,-0.0,0.13787875,0.00050896895,-0.0,0.009548051,0.0068289004,-0.0,-0.0,-0.0,-0.0,-0.0,0.0071185706,-0.0,-6.3084924e-05,-0.028430967,0.00060452684,-0.0,0.013872467,-0.0,-0.0,-0.0,0.00025587343,2.5342306e-05,-0.0,-0.0,0.004909937,-0.0,8.308984e-05,-0.09634084,0.102462366,-0.0,-0.00027061487,-0.0,-1.5041092e-05,0.01709783,0.002321194,-0.0,-0.0,3.8793827e-05,-1.9073068e-05,-0.0,-0.0,-0.0,-0.0006352747
-2.681632e-05,-0.013687339,4.0781888e-05,0.0037867092,-0.0026814332,-0.0,-2.8142023e-05,0.03329686,-0.0,0.01119145,0.0035236764,-0.0,-0.0,-0.0,0.0010812104,-0.016464248,0.013013186,-0.00037084147,-0.007262948,-0.0,0.018635133,-0.0,0.023048375,-0.012666989,-0.0,-0.0016994465,0.010830831,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0024885142,-0.0,-0.00013130184,-0.021740211,0.00035557465,-0.0,0.009786095,-0.0,-0.0,-0.0,-0.009335692,7.1009934e-05,-0.0,-0.0,0.0054687196,-0.0,0.0009266539,0.32136568,0.095900126,-0.0,-0.00024007646,-0.0,-3.120367e-05,0.011932865,0.0031356493,-0.0,-0.0,1.9818643e-05,-1.4782629e-05,-0.0,-0.0,-0.0,-0.00092337927
-0.00042576736,-0.02039075,7.0910464e-05,0.0012832419,-0.0031973445,-0.0,-3.0211135e-05,0.01032135,-0.0,0.0016623596,0.0025331844,-0.0,-0.0,-0.0,0.0009734186,-0.00951353,0.010150754,-0.0004181427,-0.012314398,-0.0,0.010530373,-0.0,0.25785747,0.0014268598,-0.0,0.043061864,0.007324485,-0.0,-0.0,-0.0,-0.0,-0.0,0.005124757,-0.0,-4.7260142e-05,-0.03670976,0.00060493615,-0.0,0.022477092,-0.0,-0.0,-0.0,-0.0030535432,0.000111423906,-0.0,-0.0,0.0018943679,-0.0,0.00010579128,-0.060094144,0.11562885,-0.0,-0.0002594351,-0.0,-2.0324127e-05,0.0072400286,0.0010592474,-0.0,-0.0,3.6746642e-05,-1.9073068e-05,-0.0,-0.0,-0.0,-0.00073843164
