RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNC=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCCC1,RINGS_C1=CNCN1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=CNScc1,RINGS_C1=COCCC1,RINGS_C1=CSCCS1,RINGS_C1=CSCN1,RINGS_C1=CccNcc1,RINGS_C1=CccOcc1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNC1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1=NN=CCcc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCN1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCC=CC=CCCC=CCCCCO1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCCOCCCCCCCC1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CCSCN1,RINGS_C1CCSccN1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COC1,RINGS_C1COC=N1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOcccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCC1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccNccN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCCNC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cCOC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cCnc-1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNCCCC1,RINGS_c1cNccC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cn_nH_n1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cnsn1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1nc_nH_n1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-2.2099708e-05,-0.0,-0.010978112,-1.1955517e-05,-0.00046540427,-0.0,-0.0,-8.498464e-05,-0.0,-0.0,1.0148252e-05,-0.0,-0.0,-0.0,-0.0,-0.0009436169,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0026074287,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.027827349,0.016033264,-0.0,-0.0,-0.0,-0.0,0.0016022883,-0.0,-0.00035633848,-0.0,-0.0024847398,0.03300898,-0.0,-5.393784e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005799972,-0.0,-0.0074903895,-0.00042633354,-0.0,0.00035677786,-0.0020336737,-0.0,-0.0,0.11806477,0.002064259,-0.035726395,-0.010294911,-0.0,-0.0,-0.0,0.0021248774,0.0052101044,-0.0,-0.0,-0.0,-0.0,1.8324794e-05,0.0005957273,-0.0,0.00028235055,-0.0,-0.0,-0.0025158194,-0.0,0.00048735423,-0.0051933136,-0.011251438,-0.0,-0.0,-5.3252836e-05,-0.0,2.9966854e-05,0.00086860766,-0.0,-4.9025337e-05,-0.0,-0.0,-0.0,-2.434118e-05,-0.00038910005,-0.0,-9.8061704e-05,-0.00068136194,-0.0,-0.0,0.00023586876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021912588,-0.0,4.572659e-05,-0.0,-0.0,-0.0,0.00014558049,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0358363e-05,-0.0,-0.0,-0.0,-0.0,-0.0037171647,-0.0,-0.0,-0.0,-0.0,-3.345112e-05,-0.0,-0.0,0.004566907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00045125477,-0.0,-0.0,-0.0,-0.0,-0.0065768007,-0.00012666773,-0.0,-4.451301e-05,-0.0,-0.0,-0.0,-0.0,-2.0220186e-05,0.010732643,-0.0,-0.0,-0.0,-0.0,-0.006277069,2.833741e-05,-0.0,0.02019826,-0.0,-0.0,0.05691214,-0.0,-0.00018190892,0.006500685,0.0003196046,-0.0,-0.0,-0.0,-0.0007410749,-0.0,0.008297405,-0.0033683057,0.00034591745,-5.5784443e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002338739,-0.0,0.00032090032,-0.0,-0.0,0.0003283784,-0.0,-0.0,-0.0,0.0001739574,-0.0,-0.0
-0.0,-0.0,-2.523268e-05,-0.0,-0.009040563,-1.1955517e-05,-0.0004251917,-0.0,-0.0,-6.8902526e-05,-0.0,-0.0,1.497447e-05,-0.0,-0.0,-0.0,-0.0,-0.00091140467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0042527537,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012818246,0.02629799,-0.0,-0.0,-0.0,-0.0,0.005646136,-0.0,4.419695e-05,-0.0,0.015546145,0.034580186,-0.0,-5.7711848e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018493537,-0.0,-0.0045578484,-0.0003788796,-0.0,0.00043839094,-0.0017120686,-0.0,-0.0,0.15172032,0.0020840173,-0.018441517,-0.0073369374,-0.0,-0.0,-0.0,0.0029559145,0.009115718,-0.0,-0.0,-0.0,-0.0,1.2840145e-05,0.0012741646,-0.0,0.0010035019,-0.0,-0.0,-0.0011328626,-0.0,0.0019463984,-0.004573349,-0.009579283,-0.0,-0.0,-5.9955782e-05,-0.0,0.000113922644,0.0019224744,-0.0,-3.4122022e-05,-0.0,-0.0,-0.0,-2.434118e-05,-0.00036907263,-0.0,-9.771872e-05,-0.00074034784,-0.0,-0.0,0.00028765606,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022593426,-0.0,0.00016661553,-0.0,-0.0,-0.0,0.00012678368,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0358363e-05,-0.0,-0.0,-0.0,-0.0,-0.0004004113,-0.0,-0.0,-0.0,-0.0,-3.334013e-05,-0.0,-0.0,0.007858229,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004220117,-0.0,-0.0,-0.0,-0.0,-0.004621337,-0.00012666773,-0.0,0.00039944617,-0.0,-0.0,-0.0,-0.0,-6.8207984e-05,0.014086315,-0.0,-0.0,-0.0,-0.0,-0.0064018816,4.673162e-05,-0.0,0.013946608,-0.0,-0.0,0.051439427,-0.0,-0.00010777451,0.008823358,0.0007711534,-0.0,-0.0,-0.0,-0.00053010904,-0.0,0.014125871,-0.0020539428,0.0010989659,-5.5784443e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017287524,-0.0,0.00031094856,-0.0,-0.0,0.0008954421,-0.0,-0.0,-0.0,0.00023079338,-0.0,-0.0
-0.0,-0.0,-2.0336316e-05,-0.0,-0.008447133,-6.7894352e-06,-0.0006031237,-0.0,-0.0,0.00021141092,-0.0,-0.0,8.725125e-05,-0.0,-0.0,-0.0,-0.0,-0.0006965913,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00069458346,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3475666,0.053824194,-0.0,-0.0,-0.0,-0.0,0.003432813,-0.0,-0.00016446604,-0.0,0.17188285,-0.14526361,-0.0,-4.730271e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015717265,-0.0,-0.0043204576,-0.0003168728,-0.0,0.00025495686,-0.001764253,-0.0,-0.0,0.15141752,0.003328333,-0.054693047,-0.007256238,-0.0,-0.0,-0.0,0.0028029075,0.008778575,-0.0,-0.0,-0.0,-0.0,2.6704813e-05,0.0017133572,-0.0,0.00029007258,-0.0,-0.0,-0.001820235,-0.0,0.00077170593,-0.0039706384,-0.01429347,-0.0,-0.0,-5.3748736e-05,-0.0,2.9966854e-05,0.0011335531,-0.0,-4.3918397e-05,-0.0,-0.0,-0.0,-2.434118e-05,-0.00037192705,-0.0,-0.00010782413,0.053609964,-0.0,-0.0,0.0002953,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00020847378,-0.0,2.2598782e-05,-0.0,-0.0,-0.0,1.5931539e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5187787e-05,-0.0,-0.0,-0.0,-0.0,-0.0007255258,-0.0,-0.0,-0.0,-0.0,-3.274578e-05,-0.0,-0.0,0.005602901,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003936492,-0.0,-0.0,-0.0,-0.0,-0.005293813,-2.9993396e-05,-0.0,-1.126391e-06,-0.0,-0.0,-0.0,-0.0,-2.594402e-05,0.010392721,-0.0,-0.0,-0.0,-0.0,-0.0067258603,6.0253806e-05,-0.0,0.047835678,-0.0,-0.0,0.045465793,-0.0,-0.00024373725,0.007620102,0.0004598321,-0.0,-0.0,-0.0,-0.0004936533,-0.0,0.006504265,-0.0033647271,0.00024272455,-4.299111e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0021274947,-0.0,0.00027272478,-0.0,-0.0,0.00029634862,-0.0,-0.0,-0.0,0.00022930789,-0.0,-0.0
-0.0,-0.0,-2.523268e-05,-0.0,-0.010887457,-1.1955517e-05,-0.0004072507,-0.0,-0.0,-0.000118829135,-0.0,-0.0,1.4974473e-05,-0.0,-0.0,-0.0,-0.0,-0.0008363515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005152548,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.023341518,0.019775975,-0.0,-0.0,-0.0,-0.0,0.0021447022,-0.0,-0.0002680768,-0.0,0.0049808193,0.047138844,-0.0,-6.7560584e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009766947,-0.0,-0.0060541634,-0.0003699338,-0.0,0.000286954,-0.0016440058,-0.0,-0.0,0.1370106,0.0039624292,-0.043943796,-0.0084916735,-0.0,-0.0,-0.0,0.0023476412,0.0066951797,-0.0,-0.0,-0.0,-0.0,4.99235e-05,0.0009894472,-0.0,0.00032810125,-0.0,-0.0,-0.0017137956,-0.0,0.0013328914,-0.0048211203,-0.018625392,-0.0,-0.0,-5.9955782e-05,-0.0,2.9899626e-05,0.0011735403,-0.0,-3.4122022e-05,-0.0,-0.0,-0.0,-1.6254618e-05,-0.00036270963,-0.0,-0.00012637068,-0.00058825314,-0.0,-0.0,0.00032870792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022942352,-0.0,5.1193198e-05,-0.0,-0.0,-0.0,9.057038e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4781708e-05,-0.0,-0.0,-0.0,-0.0,-0.003123774,-0.0,-0.0,-0.0,-0.0,-3.345112e-05,-0.0,-0.0,0.008289537,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004899851,-0.0,-0.0,-0.0,-0.0,-0.0058323424,-3.7978552e-05,-0.0,-5.5348646e-05,-0.0,-0.0,-0.0,-0.0,-6.8207984e-05,0.014282618,-0.0,-0.0,-0.0,-0.0,-0.009231593,7.762499e-05,-0.0,0.020763226,-0.0,-0.0,-0.17340219,-0.0,-0.00022258445,0.0074355653,0.0009878959,-0.0,-0.0,-0.0,-0.0005967781,-0.0,0.019595431,-0.004443475,0.0006898577,-5.5784443e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0020609677,-0.0,0.0003708579,-0.0,-0.0,0.000345427,-0.0,-0.0,-0.0,0.00029059773,-0.0,-0.0
-0.0,-0.0,-2.5158433e-05,-0.0,-0.008676194,-1.1955517e-05,-0.0005051951,-0.0,-0.0,-6.940449e-05,-0.0,-0.0,1.4681061e-05,-0.0,-0.0,-0.0,-0.0,-0.0007750979,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0029938472,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.031847574,0.010789042,-0.0,-0.0,-0.0,-0.0,0.0030437899,-0.0,-0.0003524526,-0.0,-0.0046494966,0.02847789,-0.0,-5.7566296e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005398071,-0.0,-0.006197428,-0.0004390054,-0.0,0.000222536,-0.0019604475,-0.0,-0.0,0.1285696,0.0028630353,-0.036883283,-0.011167964,-0.0,-0.0,-0.0,0.00072888646,0.0062680566,-0.0,-0.0,-0.0,-0.0,2.6704804e-05,0.00048630295,-0.0,0.00032630784,-0.0,-0.0,-0.0018486286,-0.0,0.0008992522,-0.004412807,-0.012821147,-0.0,-0.0,-5.9955782e-05,-0.0,1.3347661e-05,0.00081571745,-0.0,-3.4122022e-05,-0.0,-0.0,-0.0,-2.434118e-05,-0.00034632927,-0.0,-0.00023216801,-0.00060366746,-0.0,-0.0,0.00017072073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022684081,-0.0,2.9311203e-05,-0.0,-0.0,-0.0,6.15564e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-8.652753e-06,-0.0,-0.0,-0.0,-0.0,-0.0035656372,-0.0,-0.0,-0.0,-0.0,-3.345112e-05,-0.0,-0.0,0.0074266256,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00046560657,-0.0,-0.0,-0.0,-0.0,-0.005354313,-0.00012666773,-0.0,-6.3470376e-05,-0.0,-0.0,-0.0,-0.0,-0.00013893386,0.013283082,-0.0,-0.0,-0.0,-0.0,-0.007749201,3.4505607e-05,-0.0,-0.013145045,-0.0,-0.0,0.04603269,-0.0,-3.0694813e-05,0.006137656,2.1580985e-05,-0.0,-0.0,-0.0,-0.0007420903,-0.0,0.007403146,-0.0034035952,0.00058966945,-5.5784443e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023876214,-0.0,0.00015564042,-0.0,-0.0,0.000884043,-0.0,-0.0,-0.0,0.00018162373,-0.0,-0.0
-0.0,-0.0,-2.2099708e-05,-0.0,-0.008417548,-1.1955517e-05,-0.00049907906,-0.0,-0.0,-0.000103906816,-0.0,-0.0,1.4221674e-05,-0.0,-0.0,-0.0,-0.0,-0.0007863279,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.14651173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.022406707,0.016292492,-0.0,-0.0,-0.0,-0.0,0.0025685546,-0.0,-0.00029010698,-0.0,0.0009900351,0.0345162,-0.0,-5.393784e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005953022,-0.0,-0.006207253,-0.00031673055,-0.0,0.00028449047,-0.001556379,-0.0,-0.0,0.13551612,0.004679276,-0.024905765,-0.008866206,-0.0,-0.0,-0.0,0.005932847,0.006393707,-0.0,-0.0,-0.0,-0.0,1.8324794e-05,0.00050044234,-0.0,0.00029361554,-0.0,-0.0,-0.001388698,-0.0,0.0011399837,-0.003941975,-0.0072261533,-0.0,-0.0,-5.5015757e-05,-0.0,2.9966854e-05,0.00086781906,-0.0,-2.684426e-05,-0.0,-0.0,-0.0,-2.434118e-05,-0.00037387083,-0.0,-0.0002168265,-0.0006162059,-0.0,-0.0,0.00018710145,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022319454,-0.0,1.8724153e-05,-0.0,-0.0,-0.0,4.886921e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4196774e-05,-0.0,-0.0,-0.0,-0.0,-0.001955222,-0.0,-0.0,-0.0,-0.0,-3.334013e-05,-0.0,-0.0,0.0070317965,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00049409235,-0.0,-0.0,-0.0,-0.0,-0.0054847025,-0.000102484155,-0.0,-6.415779e-05,-0.0,-0.0,-0.0,-0.0,-6.675048e-05,0.01250666,-0.0,-0.0,-0.0,-0.0,-0.0062996293,5.998905e-05,-0.0,0.01933522,-0.0,-0.0,0.065249056,-0.0,0.00016624227,0.006315225,0.00027857404,-0.0,-0.0,-0.0,-0.00061647245,-0.0,0.009277509,-0.0033054394,0.00034856732,-5.5784443e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0021266704,-0.0,0.00026738353,-0.0,-0.0,0.00037413498,-0.0,-0.0,-0.0,0.00016644568,-0.0,-0.0
-0.0,-0.0,-2.523268e-05,-0.0,-0.010636319,-1.1955517e-05,-0.00043104924,-0.0,-0.0,-0.00012145192,-0.0,-0.0,1.584236e-05,-0.0,-0.0,-0.0,-0.0,-0.0006573318,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006015501,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.018361792,0.028136745,-0.0,-0.0,-0.0,-0.0,0.0032416475,-0.0,-9.387036e-05,-0.0,0.026483437,0.037513062,-0.0,-6.744944e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002176702,-0.0,-0.0047686757,-0.0004738238,-0.0,0.00050336495,-0.0019603905,-0.0,-0.0,0.15918878,0.0029464131,-0.039208706,-0.007302672,-0.0,-0.0,-0.0,0.003945922,0.009299596,-0.0,-0.0,-0.0,-0.0,1.8324794e-05,0.00123245,-0.0,0.0009687853,-0.0,-0.0,-0.0009732151,-0.0,0.0019720555,-0.0044437437,-0.008645144,-0.0,-0.0,-5.9955782e-05,-0.0,0.00011368544,0.0019964904,-0.0,-3.4122022e-05,-0.0,-0.0,-0.0,-1.6254618e-05,-0.00031110877,-0.0,-0.0001065345,-0.00055304146,-0.0,-0.0,0.00039110638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00024171756,-0.0,0.00016570344,-0.0,-0.0,-0.0,5.8944053e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4196774e-05,-0.0,-0.0,-0.0,-0.0,0.00095940084,-0.0,-0.0,-0.0,-0.0,-3.345112e-05,-0.0,-0.0,0.0078168055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005142211,-0.0,-0.0,-0.0,-0.0,-0.0049199034,-0.000102484155,-0.0,0.00048355188,-0.0,-0.0,-0.0,-0.0,-2.2571665e-05,0.014243643,-0.0,-0.0,-0.0,-0.0,-0.0060542496,3.0216324e-05,-0.0,0.008164294,-0.0,-0.0,0.03858901,-0.0,-0.00011134025,0.0086840885,0.0013461302,-0.0,-0.0,-0.0,-0.0005365174,-0.0,0.010274363,-0.002769156,0.0007670416,-5.5784443e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0018184991,-0.0,0.00040672254,-0.0,-0.0,0.0007400308,-0.0,-0.0,-0.0,0.00029674385,-0.0,-0.0
-0.0,-0.0,-2.523268e-05,-0.0,-0.009828639,-1.1955517e-05,-0.0004208591,-0.0,-0.0,-7.279625e-05,-0.0,-0.0,1.584236e-05,-0.0,-0.0,-0.0,-0.0,-0.00088986446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00325246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012478884,0.027408833,-0.0,-0.0,-0.0,-0.0,0.004734701,-0.0,-0.00014976173,-0.0,0.020245299,0.043789517,-0.0,-5.2376694e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0024307098,-0.0,-0.00498622,-0.00036981417,-0.0,0.00053006783,-0.0019475447,-0.0,-0.0,0.15693907,0.005069817,-0.0075920145,-0.0075199893,-0.0,-0.0,-0.0,0.0033545012,0.008980007,-0.0,-0.0,-0.0,-0.0,5.7003363e-05,0.0015308526,-0.0,0.0010041354,-0.0,-0.0,-0.001074047,-0.0,0.0013324477,-0.004121981,-0.008101418,-0.0,-0.0,-5.3252836e-05,-0.0,0.00011368544,0.0021127064,-0.0,-2.9068562e-05,-0.0,-0.0,-0.0,-1.6254618e-05,-0.00039556666,-0.0,-9.5818425e-05,-0.00078432466,-0.0,-0.0,0.00034002785,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002171081,-0.0,0.0001676448,-0.0,-0.0,-0.0,0.0003637247,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4196774e-05,-0.0,-0.0,-0.0,-0.0,-0.00092774455,-0.0,-0.0,-0.0,-0.0,-3.345112e-05,-0.0,-0.0,0.009370815,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00043461515,-0.0,-0.0,-0.0,-0.0,-0.0052433214,-0.000102484155,-0.0,0.00021982132,-0.0,-0.0,-0.0,-0.0,-2.0220186e-05,0.015148166,-0.0,-0.0,-0.0,-0.0,-0.0050883447,7.913245e-05,-0.0,0.018550405,-0.0,-0.0,0.059168566,-0.0,0.000783152,0.008543474,0.0015221146,-0.0,-0.0,-0.0,-0.0006363519,-0.0,0.007989761,-0.0025451917,0.0007407384,-5.5784443e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0019897278,-0.0,0.00035532622,-0.0,-0.0,0.0006546643,-0.0,-0.0,-0.0,0.00020019905,-0.0,-0.0
