LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.08419264,0.00667752,0.05528921,0.14564012,0.46581447,0.0235455,0.009525769,0.0037302233,-0.018392142,0.020792844,0.007936907,0.011367666,0.023975378,0.10917478,0.06275875,0.0016827574,0.023025578,0.0039494126,7.087796e-05,0.00026177376,0.00024286882,-0.0,-0.0,0.014277254,0.005214006,0.0027651577,0.010836091,-0.04233659,-0.0066013657,-0.0077230586,0.00020644965,-0.0,-0.0,0.0033354633,0.0014944158,0.003663957,0.0027288483,0.004599857,0.00379111,0.0059315856,0.0023674585,-0.0,-0.0001668868,-6.645595e-05,0.002993562,0.011516923,0.014054045
0.1082909,-0.0037308678,0.0664361,0.15026577,0.38888198,0.016418565,0.015346605,-0.0071703726,-0.014905192,0.015379277,0.017065981,0.017104987,-0.0035435262,0.08403617,0.044903953,0.0022858304,0.039093733,0.004033715,7.9929356e-05,0.00011983868,0.00013764558,-0.0,-0.0,0.0070156637,0.007713077,-0.036618605,0.011593539,-0.09669837,-0.012210111,-0.009079604,2.509802e-05,-0.0,-0.0,0.003965946,0.0012809596,0.007651068,-0.0018478623,-0.002120389,0.005785844,-0.013932131,-0.0030512267,-0.0,-0.00016929721,-6.535741e-05,0.009511175,-0.028331561,-0.009765173
-0.35758045,-0.008758978,0.037529632,0.040270988,0.016270725,0.01094834,0.013939374,0.0106736105,0.0349015,0.008272639,0.017379725,-0.00030147214,-0.007839591,0.043413106,-0.029200198,0.005732214,-0.0042597544,0.00022525791,6.378746e-05,0.00015086058,9.768707e-05,-0.0,-0.0,-0.009875853,0.007683475,0.0013249586,0.0047382703,0.14078216,0.03768508,-0.009883614,9.850324e-05,-0.0,-0.0,0.0050955117,0.0027662455,0.00021997537,0.0043651066,0.008042845,-0.01753969,-0.026556527,-0.021909663,-0.0,-0.00015720613,-6.1502804e-05,-0.0060075843,-0.016431471,-0.010421297
-0.07127591,-0.0028906139,-0.089974806,-0.18237495,-0.9707196,0.0062907217,0.005104579,-0.011702298,-0.013293024,0.0029609157,0.00043423276,0.0020280473,0.00032938935,-0.027561396,0.014958781,-0.0016953996,-0.0018530809,-0.00027361777,3.909809e-05,8.630822e-05,7.865338e-05,-0.0,-0.0,0.0035284555,-0.0118370885,0.0004587667,-0.0051116794,0.048710283,0.013008404,-0.0033880135,-0.00027855564,-0.0,-0.0,-0.021637322,-0.024648577,-0.0014342032,-0.0022743437,0.0010946601,-0.005804829,0.01630305,-0.00816985,-0.0,-0.0013727759,-0.0003009455,0.0004229481,-0.004785439,-0.0049987235
0.05027829,0.007663756,0.052186325,0.12881593,0.7294698,0.02882823,0.0039733294,0.016122766,0.050988864,0.025892554,0.040432397,0.0182248,0.019872952,-0.026246253,0.0430516,0.0074048555,-0.0023240156,0.0021087907,4.7354264e-05,0.0005784828,0.00062399433,-0.0,-0.0,0.015897634,0.00811764,0.0016638176,0.005656079,0.22746475,0.023108102,0.038074724,0.00013848716,-0.0,-0.0,0.0059673996,0.004322885,0.006769036,0.0014397991,0.0026169354,0.0016980469,-0.0049353037,-0.012993017,-0.0,-0.00015477763,-6.2572115e-05,0.0011872231,0.0023812703,-0.0013303356
-0.0003272773,-0.006599552,-0.11413722,-0.14605251,-1.0528128,0.00691892,-0.005284675,-0.010449413,-0.05119131,0.0038183082,-0.006677585,-0.0034705861,0.007919998,-0.021992274,0.003106222,-0.0027366877,-0.0017239362,-5.30065e-05,9.963894e-05,8.2315375e-05,0.00012846437,-0.0,-0.0,0.0024807972,-0.010101219,0.00060647307,-0.007623525,0.054380793,0.009457455,0.012555575,-0.00018365742,-0.0,-0.0,-0.033141892,-0.022065828,-0.004369807,-0.00226046,-0.00038079632,-0.0036387066,0.06401005,0.004617753,-0.0,-0.0012162788,-0.00036187045,0.00039133138,0.037110597,-0.0017901405
0.07923119,0.0008738305,0.054784905,0.15891258,0.38097402,0.017333403,0.008691796,0.015250589,-0.015071819,0.022012955,0.0065745167,-0.030858347,0.023505231,0.12188636,0.048174314,0.0017966334,-0.0026128797,0.0036576085,6.137598e-05,9.944379e-05,0.00015348996,-0.0,-0.0,0.011811585,0.0076607415,-0.026211232,-0.044920478,-0.07953029,-0.018380558,-0.0073218876,7.243548e-05,-0.0,-0.0,0.007879449,0.0010886679,0.001548619,-0.0026494372,-0.0029035055,-0.009295878,0.0007409431,0.028644832,-0.0,-0.00021983287,-6.6240435e-05,-0.013572649,0.0021354002,0.0065593156
0.059077647,0.0047385423,0.050014306,0.14036413,0.7807956,0.029455634,0.020426007,0.009527609,-0.007909969,0.010248723,-0.00941883,-0.0037444974,0.013777402,0.07471834,0.05282628,0.0051831235,-0.0027849036,0.003558681,4.3041317e-05,0.00029724516,0.0007645717,-0.0,-0.0,0.010313566,0.009027832,0.0013737751,0.007772645,0.08905567,-0.0071950303,0.021207657,0.0005667362,-0.0,-0.0,0.0043074647,0.0018368462,0.0026374927,0.0008068242,0.0038518396,0.0038893563,0.0036507214,-0.01852519,-0.0,-0.00016142134,-6.6240435e-05,0.001899009,0.01952587,0.007324498
0.087699324,0.005096039,0.051057417,0.19505611,0.75484854,0.03325469,0.034343857,0.011052011,0.03922994,0.005071115,0.010425159,-0.004185427,0.006634807,0.09741128,0.029590249,0.0037137924,-0.002501625,0.0005278531,0.00012046951,0.0006761877,0.0008568467,-0.0,-0.0,-0.012823189,0.009846199,0.0022627332,0.006739236,-0.0862221,-0.0072347047,-0.007285718,2.961181e-05,-0.0,-0.0,0.0052884105,0.0012179628,0.0016534356,-0.0014352512,-0.001433936,0.0024407755,-0.019314684,-0.002283134,-0.0,-0.00015307992,-5.7470723e-05,0.007395507,-0.022091307,-0.014398524
0.07007748,0.008207479,0.056112565,0.14826791,0.4793743,0.022490343,0.008477906,0.002985454,0.0009790993,-0.047580693,-0.016077809,-0.0002694837,-0.009987238,0.10546939,0.05559326,0.0011969872,-0.0027556648,0.0023623419,7.087796e-05,0.00021206995,0.00017872246,-0.0,-0.0,-0.010303387,0.0111988615,0.0035664667,0.016314015,-0.04917934,-0.008330725,-0.012720927,0.00011539299,-0.0,-0.0,0.001841528,0.0011471185,0.003649106,-0.0032368163,-0.0014738371,0.0012247331,0.07063493,0.02235587,-0.0,-0.00015764762,-6.6240435e-05,0.004264412,0.0056217243,0.01631485
