SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=CC,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CP,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_C\C=C,SIDECHAINS_C\C=N,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_FCF,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=N,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
0.00040674288,-0.020919189,0.005337965,0.0010524789,0.0017076503,-0.0,-0.0,0.00456082,-0.078975625,-0.0,0.017209193,0.0016534058,-0.0,-0.0,-0.0,0.0005084582,0.022539882,0.017849633,-0.001710368,-0.010281503,-0.0,0.0020752356,-0.0,-0.082381025,0.0013769843,-0.0,0.03390579,-0.0,0.0076477556,-0.00018796095,0.0002084068,0.000321839,-0.0,-0.0,-0.0,-0.0,-0.015450838,-0.00055853726,-3.33095e-05,0.40091318,0.00066387735,-0.0,0.0006432324,-0.026364505,-0.0,-0.0,0.000185787,-0.0,0.007034015,-0.0,-0.0,-0.0006026828,0.00014124806,-0.00013785742,0.00063049054,-0.1010326,0.17302029,-0.0,-0.0,-2.9737083e-05,-0.0,-0.0,0.0008623736,-0.00016102465,-0.0,-0.0,0.0074954205,-1.4510464e-05,-0.0,-0.0,-1.9204845e-05,-0.00037355104
0.0007191388,0.049736332,0.0024010737,-0.06752885,0.0006804222,-0.0,-0.0,0.004226547,0.022523113,-0.0,-0.036043335,0.0025266395,-0.0,-0.0,-0.0,0.00083468447,0.0041574505,0.005034434,8.447627e-05,-0.012394617,-0.0,0.001571568,-0.0,-0.12509191,-0.003236187,-0.0,-0.021086264,-0.0,0.013002933,-0.00015115895,0.0005308996,0.00032666058,-0.0,-0.0,-0.0,-0.0,0.039978754,-0.00046317192,-4.787675e-05,0.33398536,0.0023094835,-0.0,0.00093185157,-0.0123541085,-0.0,-0.0,0.0002124816,-0.0,0.003206198,-0.0,-0.0,-0.000756578,0.0007205037,-0.0006352185,0.0005821756,0.009278669,0.13212362,-0.0,-0.0,-6.7072e-05,-0.0,-0.0,0.0029057043,0.0023813483,-0.0,-0.0,0.011862558,-7.297405e-05,-0.0,-0.0,-1.9204845e-05,-0.00088380516
0.0005479177,0.008089183,0.0019800058,0.0014548255,-0.0009379382,-0.0,-0.0,0.0036862474,0.028122762,-0.0,-0.043157212,0.0010448865,-0.0,-0.0,-0.0,0.00044062943,0.0016168521,0.0073072813,-0.0006530199,-0.015520511,-0.0,0.0013602742,-0.0,-0.07530586,-0.0031165374,-0.0,-0.025826978,-0.0,0.010930786,0.00028604065,9.7328666e-05,0.00023339773,-0.0,-0.0,-0.0,-0.0,-0.016087757,-0.00066310033,2.9876428e-05,-0.026008604,0.0002210726,-0.0,0.00028630317,-0.069810964,-0.0,-0.0,3.6676778e-05,-0.0,-0.0016246969,-0.0,-0.0,-0.001055654,0.00034629425,-0.0016848732,-0.00062843063,0.27415276,0.08735831,-0.0,-0.0,-5.9484482e-05,-0.0,-0.0,0.0062326416,0.0024111862,-0.0,-0.0,0.006709377,-0.00012175174,-0.0,-0.0,-1.9196117e-05,-0.0004638579
0.00023272687,-0.0056728763,0.00089043024,-2.2601642e-05,0.0023358918,-0.0,-0.0,-0.091615275,0.022842288,-0.0,0.025150025,0.00023347088,-0.0,-0.0,-0.0,3.7248017e-05,-0.0091038635,-0.0018416527,-0.0100621395,-0.034376558,-0.0,0.000575439,-0.0,0.037625227,-0.0074482886,-0.0,0.010459614,-0.0,-0.10251905,-3.8590515e-06,4.8613354e-05,3.6273865e-05,-0.0,-0.0,-0.0,-0.0,-0.0032393262,-0.000529686,-3.077252e-05,-0.028957214,0.00011891479,-0.0,0.00013262489,0.021876786,-0.0,-0.0,1.2262295e-05,-0.0,0.029101288,-0.0,-0.0,-0.00038149205,-0.0002816018,-0.0005185316,0.00046072077,-0.043811716,-0.28579038,-0.0,-0.0,-0.00019942307,-0.0,-0.0,1.7776129e-05,0.000816915,-0.0,-0.0,0.0038763222,-4.1066058e-05,-0.0,-0.0,-9.7632175e-05,-0.0003034865
0.0010671733,-0.054540366,0.0053078122,0.0019297418,-0.00044495435,-0.0,-0.0,0.0029098454,0.021663703,-0.0,-0.045124564,0.0020345247,-0.0,-0.0,-0.0,5.955687e-05,0.008315951,0.011988551,-0.00060289545,-0.009157343,-0.0,0.0045644953,-0.0,-0.034361996,-0.0020927696,-0.0,-0.02750312,-0.0,0.010910605,8.038434e-06,0.00051908294,0.0002085463,-0.0,-0.0,-0.0,-0.0,0.07629891,-0.00058485114,-3.2606065e-05,-0.027205396,0.00029624355,-0.0,0.00042398332,-0.0026030147,-0.0,-0.0,3.788077e-05,-0.0,0.0020239875,-0.0,-0.0,-0.0006357443,0.00050147605,-0.00039134896,0.0006797479,-0.10742958,0.12700002,-0.0,-0.0,-4.419904e-05,-0.0,-0.0,0.016355714,0.0016932607,-0.0,-0.0,0.009757764,-0.000111780064,-0.0,-0.0,-1.9204845e-05,-0.0006983875
0.0003783207,-0.00950885,0.001349604,-2.1688116e-05,0.0029151784,-0.0,-0.0,-0.08508937,0.030946877,-0.0,0.015980624,0.0002859684,-0.0,-0.0,-0.0,5.2414885e-05,-0.0023726032,0.009991272,-0.011735193,-0.034933887,-0.0,0.0006253981,-0.0,0.0070120185,-0.0042184074,-0.0,0.013591171,-0.0,0.008723157,9.43942e-05,3.7923062e-05,3.7414906e-05,-0.0,-0.0,-0.0,-0.0,-0.0033604275,-0.00046610404,-2.883994e-05,-0.033571053,0.00040800706,-0.0,0.00012962407,0.024526114,-0.0,-0.0,1.3624708e-05,-0.0,-0.047655087,-0.0,-0.0,-0.00028825324,-0.00029323917,-0.0003734071,0.00066628447,-0.04147604,-0.43988222,-0.0,-0.0,-0.00019168298,-0.0,-0.0,0.00088762364,0.0005384768,-0.0,-0.0,0.0046346793,-4.0014624e-05,-0.0,-0.0,-9.7675686e-05,-0.0003909177
0.00035455343,-0.0013420358,0.004244255,-0.01956165,0.0033088643,-0.0,-0.0,0.0037622084,0.021789871,-0.0,-0.037344616,0.00089509453,-0.0,-0.0,-0.0,0.00010797045,0.011374218,0.0018728905,-0.0046182657,-0.008909888,-0.0,0.001490359,-0.0,-0.10579432,0.002304447,-0.0,0.024512002,-0.0,0.008246392,-0.00027863283,5.308498e-05,0.00021171145,-0.0,-0.0,-0.0,-0.0,-0.0058040353,-0.0005443893,-4.067712e-05,-0.028814984,0.00029248843,-0.0,0.00033324398,-0.012869683,-0.0,-0.0,6.9173904e-05,-0.0,0.0034965123,-0.0,-0.0,-0.00048360295,0.00016104535,-0.0004275759,0.00039233358,0.3137458,-0.8461807,-0.0,-0.0,-3.7337148e-05,-0.0,-0.0,0.000111778056,-0.0012336718,-0.0,-0.0,0.0073591666,-2.5728887e-05,-0.0,-0.0,-1.9204845e-05,-0.00037629085
0.00093723706,-0.01136548,0.0057513,0.0016943004,0.0021527065,-0.0,-0.0,0.0039046605,0.019190539,-0.0,-0.036183305,0.0019695645,-0.0,-0.0,-0.0,0.00044150904,0.023596868,0.0099744275,0.003929659,-0.011978389,-0.0,0.0031283607,-0.0,0.17688504,0.008844195,-0.0,0.026419366,-0.0,0.010921794,0.00022184139,0.0006424445,0.00021448187,-0.0,-0.0,-0.0,-0.0,-0.014802215,-0.0004963749,-1.9673726e-05,-0.025360953,0.0005782056,-0.0,0.00044076255,-0.019978162,-0.0,-0.0,4.86578e-05,-0.0,0.014684685,-0.0,-0.0,-0.00036588937,0.0005397589,-0.00035785855,-3.6584068e-05,-0.08585663,0.10448047,-0.0,-0.0,-3.0744755e-05,-0.0,-0.0,0.0044290503,0.0004218011,-0.0,-0.0,0.008468316,-7.868848e-06,-0.0,-0.0,-1.9204845e-05,-0.0003094104
0.0010697066,-0.027053107,0.0036300328,0.0017075817,-0.0007873806,-0.0,-0.0,0.0028409902,0.023671659,-0.0,0.0670176,0.0023908142,-0.0,-0.0,-0.0,0.00011682867,0.0028188603,0.006148222,2.1024607e-07,-0.011980924,-0.0,0.0043870425,-0.0,-0.0112899225,0.059444003,-0.0,0.010000914,-0.0,0.018208614,-0.00032617745,0.00027942524,0.00047301923,-0.0,-0.0,-0.0,-0.0,0.020061012,-0.0006056334,-2.8655972e-05,-0.018911332,0.0002200194,-0.0,0.001527249,-0.007979897,-0.0,-0.0,0.00022639125,-0.0,-0.0022463973,-0.0,-0.0,-0.0010908238,0.0018024036,-0.0011737532,0.00095178076,0.43077785,0.114948265,-0.0,-0.0,-0.00010968624,-0.0,-0.0,0.0023808065,0.00075066567,-0.0,-0.0,0.013705131,-4.554943e-05,-0.0,-0.0,-1.3153172e-05,-0.0006940451
0.00073306373,-0.029227711,0.006288158,0.0008286309,0.0065569547,-0.0,-0.0,0.0042701764,0.01934471,-0.0,0.014087294,0.0012449425,-0.0,-0.0,-0.0,0.00014162908,0.011642657,0.0120956395,-0.0012562282,-0.010946137,-0.0,0.0019744798,-0.0,0.1868652,0.0033302263,-0.0,0.0748899,-0.0,0.0056842784,-0.00022410942,0.00022731803,0.00033209223,-0.0,-0.0,-0.0,-0.0,-0.017271327,-0.00054221856,-4.067712e-05,-0.03160196,0.00090158766,-0.0,0.00068165816,-0.01564231,-0.0,-0.0,0.000185787,-0.0,0.013601168,-0.0,-0.0,-0.00038157345,0.00018145805,0.000132691,0.00066883676,-0.05232201,0.16083919,-0.0,-0.0,-3.7341604e-05,-0.0,-0.0,-0.00045807607,-0.0004882949,-0.0,-0.0,0.0077636926,-2.961904e-05,-0.0,-0.0,-1.9204845e-05,-0.00037483004
0.00036822955,0.0059450907,0.0054749036,7.5105665e-05,0.004792196,-0.0,-0.0,0.0028159446,-0.08584104,-0.0,0.054817874,7.488321e-05,-0.0,-0.0,-0.0,4.9208564e-05,0.0051959627,0.03712198,-0.00071012886,-0.014250942,-0.0,0.0006871638,-0.0,0.002689862,0.0046129604,-0.0,0.033817638,-0.0,0.0064616967,-6.107621e-05,8.576385e-05,0.00017727641,-0.0,-0.0,-0.0,-0.0,-0.0093598915,-0.00040528981,-3.365025e-05,0.38311043,0.000849093,-0.0,0.0002694825,-0.00032005564,-0.0,-0.0,2.1745424e-05,-0.0,0.0063054427,-0.0,-0.0,-0.00021440221,9.0472684e-05,-0.000272698,0.0005387188,-0.018674968,0.092381604,-0.0,-0.0,-2.6898133e-05,-0.0,-0.0,0.007112473,7.896208e-05,-0.0,-0.0,0.005541981,-1.748269e-05,-0.0,-0.0,-1.256292e-05,-0.00034852108
0.0013724922,-0.049689565,0.005755352,0.0019898785,-0.0011093898,-0.0,-0.0,0.003648955,0.028546302,-0.0,0.05944907,0.0028141697,-0.0,-0.0,-0.0,0.0001168499,0.006005638,0.014299698,0.0031903484,-0.0078708995,-0.0,0.0038735468,-0.0,0.11419106,-0.00292989,-0.0,0.027289506,-0.0,0.014185576,7.6321965e-05,0.00027942524,0.00035909814,-0.0,-0.0,-0.0,-0.0,0.009614139,-0.0005137071,-1.8384022e-05,-0.01574858,0.0005421681,-0.0,0.0005488886,0.008249927,-0.0,-0.0,8.041133e-05,-0.0,0.0039324253,-0.0,-0.0,-0.0007494567,0.0011522471,-0.0007465664,0.00055302493,0.22462146,0.1252605,-0.0,-0.0,-4.631258e-05,-0.0,-0.0,0.007842508,0.002579972,-0.0,-0.0,0.010356315,-5.8394427e-05,-0.0,-0.0,-1.2507945e-05,-0.00030145343
0.0002512082,0.013908863,0.0017007142,5.3603944e-06,0.0006339344,-0.0,-0.0,0.0027832384,0.00911426,-0.0,-0.029600803,0.00038120715,-0.0,-0.0,-0.0,2.2908673e-05,-0.017099194,-0.0002894714,-0.008882215,-0.02098265,-0.0,0.000718179,-0.0,0.05484743,-0.005429631,-0.0,-0.013249514,-0.0,0.0050773732,-0.00036592095,3.3892065e-05,3.8489474e-05,-0.0,-0.0,-0.0,-0.0,-0.012432177,-0.00050625665,-2.883994e-05,-0.034847148,9.4978604e-05,-0.0,0.0001560745,0.08942928,-0.0,-0.0,1.3353512e-05,-0.0,-0.0018708496,-0.0,-0.0,-0.00034208727,5.625974e-05,-0.00064999814,8.9062276e-05,-0.08977025,-0.68398434,-0.0,-0.0,-0.00016605051,-0.0,-0.0,0.00077402213,7.218236e-05,-0.0,-0.0,0.003329428,-2.1556192e-05,-0.0,-0.0,-1.9204845e-05,-0.00042601652
0.00071752025,0.01016981,0.005249804,0.00012959045,0.0048966985,-0.0,-0.0,0.003096944,0.0245432,-0.0,0.046894122,0.00062879483,-0.0,-0.0,-0.0,3.5999423e-05,0.064034946,0.031196333,-0.0017237826,-0.010070552,-0.0,0.0006865155,-0.0,0.020431753,0.002645476,-0.0,-0.055593643,-0.0,0.0076836348,0.0001990666,4.69894e-05,7.047069e-05,-0.0,-0.0,-0.0,-0.0,-0.00806437,-0.00048300324,-2.6629728e-05,0.45037678,0.00057000166,-0.0,0.00022639669,0.010627237,-0.0,-0.0,1.710606e-05,-0.0,0.004957677,-0.0,-0.0,-0.00029166916,8.8691864e-05,-0.00051310373,0.0005372472,-0.029305015,-0.49909726,-0.0,-0.0,-3.10693e-05,-0.0,-0.0,0.010577754,0.0009994175,-0.0,-0.0,0.004452354,-1.6649366e-05,-0.0,-0.0,-1.256292e-05,-0.00035604966
0.00080793945,-0.008074093,0.00579592,0.00043771378,0.00043029373,-0.0,-0.0,0.003021585,0.013616162,-0.0,-0.072172225,0.0010857563,-0.0,-0.0,-0.0,6.865981e-05,0.033240493,0.019987322,0.0016069581,-0.014521362,-0.0,0.0011189891,-0.0,-0.01593321,0.0011140142,-0.0,-0.011346679,-0.0,0.00631208,0.000530843,5.5858007e-05,6.397872e-05,-0.0,-0.0,-0.0,-0.0,-0.009192558,-0.0006416822,-3.5650293e-05,-0.050378017,0.00060972245,-0.0,0.0002544662,-0.0025532735,-0.0,-0.0,1.9477202e-05,-0.0,-0.00026512836,-0.0,-0.0,-0.00042224876,0.00012747369,-0.000335715,0.000525075,-0.1296088,0.102821104,-0.0,-0.0,-4.0566338e-05,-0.0,-0.0,0.011262176,0.00044101954,-0.0,-0.0,0.005244558,-1.353434e-05,-0.0,-0.0,-1.9204845e-05,-0.00065556506
0.00025611688,-0.010453348,0.000954514,-0.000474661,0.0018388992,-0.0,-0.0,-0.10085005,0.02650648,-0.0,0.034890767,0.0002743692,-0.0,-0.0,-0.0,3.7248017e-05,-0.009058615,-0.0046324986,-0.01380683,-0.035734944,-0.0,0.0006185726,-0.0,-0.0005756112,-0.0056145242,-0.0,-0.009584765,-0.0,0.010850572,-6.936574e-05,4.8613354e-05,3.7414906e-05,-0.0,-0.0,-0.0,-0.0,-0.007970378,-0.0006196835,-1.612012e-05,-0.03666084,0.00014371438,-0.0,0.00014601214,0.019701269,-0.0,-0.0,1.2262295e-05,-0.0,0.020078951,-0.0,-0.0,-0.0004666037,-0.00027140227,-0.0008525711,0.00041073342,-0.062172797,-0.52373517,-0.0,-0.0,-0.00019942307,-0.0,-0.0,0.0001830483,0.00074909354,-0.0,-0.0,0.004554854,-3.7858754e-05,-0.0,-0.0,-9.7675686e-05,-0.00028426285
