LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
-0.84555405,-0.12204186,0.064408235,-0.14817,0.032387912,0.03580776,0.043913525,-0.024238575,0.13445762,-0.09956275,0.25679895,-0.1097348,-0.054934636,0.14234604,-0.2681084,0.0025245147,-0.022348056,-0.031957332,0.00024022459,0.0028044928,-0.00020286087,-0.0,-0.0,-0.18288256,-0.022835094,0.010178727,-0.019668104,0.4399447,0.6137,0.017635567,-0.013557914,0.0014551806,-0.0,0.010580548,0.0093679875,0.023873053,0.043461543,0.043034714,-0.14055748,0.022301627,-0.081402786,-0.0,-0.00031734232,-3.3231576e-05,-0.050224587,0.0026398927,0.055238165
-0.11393878,0.12606774,-0.2207457,-0.29335594,-1.2457293,0.008352504,0.13851722,-0.05083017,-0.17541926,0.08043474,-0.083103955,0.024603957,-0.044940062,-0.003918727,0.09737089,0.0737182,-0.017525634,-0.0022565096,0.00033198312,0.0012774776,-0.0002499674,-0.0,-0.0,0.008073237,0.047660735,0.003947759,0.013993646,0.2183547,-0.05850792,-0.125947,0.5253809,0.009703311,-0.0,-0.17009297,-0.054062434,0.045107402,-0.028805634,0.012380104,-0.07627449,0.12533021,-0.04723642,-0.0,-0.0027801956,-4.9577742e-05,0.030117797,0.0014814195,-0.043757215
0.107591026,-0.025831219,0.041699223,0.31797096,1.2663801,0.052531075,0.042279378,0.044811822,0.37854692,0.09321615,0.36463404,0.20768867,0.14715496,-0.09574618,0.0571361,0.023894846,-0.029166197,0.2950322,0.0001693377,0.0029614987,0.000520064,-0.0,-0.0,-0.027974147,0.048433468,0.015439434,0.03205078,0.43536985,0.3593888,-0.07910892,-0.008960539,0.001352505,-0.0,0.023562487,0.009429259,0.07201039,0.093973935,-0.0070975972,0.045160547,0.018675089,-0.03213577,-0.0,-0.00028117895,-3.3231576e-05,0.020506866,0.028735818,-0.087633125
-0.19297929,0.08371829,-0.24960545,-0.13999836,-1.5500305,0.01061314,-0.10977141,-0.099888116,-0.36735535,-0.005993544,-0.19061723,-0.0038154707,0.045767784,-0.047521602,-0.061213903,0.18152052,-0.013447517,-0.0036601871,0.00036550715,0.001410617,-0.0002531114,-0.0,-0.0,0.071847156,0.051953282,0.0038582985,-0.014513561,0.22788805,0.15243435,0.30188242,0.29053622,0.007397563,-0.0,-0.1772956,-0.052330103,-0.018939974,-0.02758489,-0.0070132464,-0.07807964,0.23466098,0.045600656,-0.0,-0.0019565993,-1.5108068e-05,0.012099521,0.11590397,-0.17334425
0.080627,0.040638227,0.094472885,0.44304582,0.6500377,0.046798106,0.17557625,0.015490844,-0.14847194,0.14270657,0.02890532,-0.00587516,0.06882928,0.1963492,0.14375226,-0.008668382,-0.025491133,0.015730403,0.00022068157,0.0033619571,2.2923803e-05,-0.0,-0.0,0.06557481,0.06334496,-0.16793174,-0.08918573,-0.113880016,-0.07839096,-0.028022345,-0.018174224,0.0012024019,-0.0,0.032653544,0.0034797709,0.04490263,-0.051841114,0.024641143,-0.023169873,0.18236269,0.1222277,-0.0,-0.00028420793,-3.327244e-05,-0.064445436,-0.04327515,0.09330969
-0.005823591,-0.051351618,-0.058602497,0.43214664,1.3949889,0.055024564,0.16287445,0.12359478,-0.060232192,-0.047768883,-0.24420466,-0.054056726,-0.009790914,0.25445244,0.13548805,0.007907893,-0.028968804,-0.011642936,-0.00013414753,0.002649896,0.00042204018,-0.0,-0.0,0.009406117,0.050375737,0.02107652,-0.0025666845,0.27507564,-0.09143034,-0.01308558,-0.007996186,0.0017037888,-0.0,0.013459529,0.0036268523,0.0149673745,0.014705267,0.083465666,0.057519402,0.070944265,-0.053770635,-0.0,-0.00038871664,-3.3548113e-05,-0.018729988,0.096836075,0.0906115
0.3011835,0.00454122,-0.18287478,0.62709737,1.3783606,0.06966542,0.15942903,-0.10277923,0.47151744,0.0021496797,0.2175937,-0.075412564,0.121760644,0.24288358,-0.01972159,0.031764995,-0.012574325,0.048754327,0.00051274436,0.005793494,0.0005103939,-0.0,-0.0,-0.1695839,-0.0008163121,0.01514832,0.030609112,-0.18539155,-0.06655711,-0.011003302,-0.008343953,0.0008670587,-0.0,0.010916321,0.0031083638,0.059149463,0.0040708887,0.032457054,0.030264845,-0.09353163,0.008770593,-0.0,-0.00020685937,-3.3231576e-05,0.012181212,-0.062814936,-0.12583628
0.3756212,-0.07081583,0.14927423,0.42219225,0.8576916,0.053649664,0.123810634,-0.03624443,0.10812743,-0.27547267,-0.32850963,0.050028242,-0.04889143,0.34079733,0.3659954,-0.010960218,-0.020511039,0.018182522,0.0004444938,0.0036196904,7.219844e-05,-0.0,-0.0,0.026727544,0.14435363,0.019711167,0.029890995,-0.082629114,-0.048396584,0.0065059965,-0.009564838,0.001922952,-0.0,0.010860529,0.002567187,0.04457024,-0.022710618,0.019292062,0.032809876,0.23797372,0.14103754,-0.0,-0.00036743493,-3.327244e-05,0.061929166,0.035690553,0.067857966
0.23108761,0.37378678,0.049597085,0.2978447,0.385863,0.04473463,-0.04189055,0.051446345,-0.25305396,-0.12283329,-0.20078638,0.06566885,0.060230248,0.030495401,0.09524569,0.007911494,0.18504433,-0.009186179,0.00057486736,0.0016637166,6.943028e-07,-0.0,-0.0,0.2901279,0.13416731,0.0064827153,0.07645699,0.33283725,0.41563123,0.18321149,-0.006996632,0.0028465847,-0.0,0.024947442,0.006200373,0.04928563,0.107896015,0.0010407201,0.022521384,0.32802346,0.09953827,-0.0,-0.0002930447,-2.1349999e-05,0.026905073,0.33588642,-0.0074697286
0.02855249,-0.11725268,-0.03079357,0.416686,1.5117085,0.06345239,0.15677725,0.06505622,0.24864618,0.09032388,0.3921734,0.09127444,0.0075311153,0.08089349,0.07333787,0.02308334,-0.024739275,0.01313483,0.00051473535,0.0041522314,0.00036382015,-0.0,-0.0,-0.04550868,-0.0103033045,0.012916239,0.027474193,0.43609703,0.3043495,0.34648472,-0.008514632,0.0012096728,-0.0,0.012274649,0.004660408,0.049921736,-0.002317048,-0.013325375,0.030415379,-0.12640522,-0.029316872,-0.0,-0.00029626404,-3.3507244e-05,0.014392714,0.09058834,0.048115276
