RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNC=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCCC1,RINGS_C1=CNCN1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=CNScc1,RINGS_C1=COCCC1,RINGS_C1=CSCCS1,RINGS_C1=CSCN1,RINGS_C1=CccNcc1,RINGS_C1=CccOcc1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNC1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1=NN=CCcc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCN1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCC=CC=CCCC=CCCCCO1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCCOCCCCCCCC1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CCSCN1,RINGS_C1CCSccN1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COC1,RINGS_C1COC=N1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOcccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCC1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccNccN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCCNC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cCOC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cCnc-1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNCCCC1,RINGS_c1cNccC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cn_nH_n1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cnsn1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1nc_nH_n1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.0133700995,7.4835814e-05,-0.00031054247,-0.0,-0.0,-0.00032101697,-1.0687158e-05,-0.0,-4.016609e-05,1.8587649e-05,-0.0,-0.0,-0.0,-0.0003361115,-0.0,-2.0139674e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003487168,-0.0,-0.0,-0.0,-0.0,-0.0,7.033525e-05,-0.0,-0.0,-0.0,-0.028656494,0.013187868,-0.0,-0.0,-0.0,-1.6148211e-05,-0.00075911486,-1.8792944e-05,7.59134e-05,-0.0,0.008147195,0.0396755,-0.0,-3.3123302e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.419818e-05,0.001274357,-0.0,-0.008946039,-0.0003997812,-0.0,0.00015896125,-0.0004447724,-0.0,-7.371793e-05,0.12520692,0.001708385,-0.041978426,-0.012779226,0.0001248207,-0.0,0.00013982065,0.0021648244,0.0040327744,-0.0,7.773314e-05,-0.0,-0.0,0.00043555745,0.0010008243,-0.0,0.00041189435,-0.0,-0.0,-0.0052483147,-0.0,0.00021315024,-0.005937453,-0.016061887,-0.0,-0.0,-0.0014079046,-0.0,-0.00027263566,0.00046422385,-0.0,3.3622156e-05,-6.9618945e-05,-0.0,-0.00014796646,-3.8918006e-05,-1.7685172e-05,-0.0,-0.00022711139,-0.00030290164,-2.0550513e-05,-0.0,-1.4212001e-06,-0.0,-0.0,-0.0,-0.0,-9.02412e-06,-0.0,2.4066734e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00038095054,-0.0,4.1676525e-05,-0.0,-0.0,-0.0,5.1385836e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-9.300446e-05,-0.0,-0.0,-0.0,-0.0,-0.0037201792,-8.4926156e-05,-0.0,-0.0,-0.0,-0.00013581508,-0.0,-0.0,0.0049326657,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000114642724,-0.0,-0.0,-0.0,-0.0,-0.0050371806,-0.0009770092,-0.0,0.0002201454,-0.0,-0.0,-9.963463e-05,-0.0,-5.707191e-05,0.0069323503,0.0004841901,-1.9135166e-05,-6.6101216e-05,-0.0001022064,-0.009555964,0.0003052766,-0.0,-0.00044869943,-0.0,-6.975475e-05,0.07501989,-0.0,-7.600567e-05,0.006281272,8.5579384e-05,0.0002906674,-0.0,-0.0,-0.00063582393,9.833812e-06,0.014608782,-0.0041915495,-0.00057791657,-5.2638643e-05,-0.0001430042,-0.0,-0.0,-0.0,-0.0,-0.0017925281,-0.0,0.0004842562,4.103321e-05,-0.0,0.00014170265,-0.0,-0.0,-0.0,0.0004031392,-0.0,2.8136054e-05
-0.0,-0.0,-0.0,-0.0,-0.009411066,7.8086305e-05,-0.0004204604,-0.0,-0.0,-0.00022424509,-1.0001979e-05,-0.0,-3.1082793e-05,4.5263638e-05,-0.0,-0.0,-0.0,-0.00017144207,-0.0,-1.3125169e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004970737,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011701522,-0.0,-0.0,-0.0,-0.01544526,0.022734605,-0.0,-0.0,-0.0,-1.6138647e-05,0.0077419826,-1.9497904e-05,0.000239836,-0.0,0.029342964,0.039928395,-0.0,-3.3123302e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.7465185e-05,0.003854833,-0.0,-0.005111849,-0.0003793099,-0.0,0.00024398448,-0.00045503484,-0.0,-7.371793e-05,0.17545958,-0.0006947209,-0.020398404,-0.007447872,0.0003586159,-0.0,0.00015972067,0.0072005955,0.008623156,-0.0,8.829383e-05,-0.0,-0.0,0.0009711928,0.0014043114,-0.0,0.0018307664,-0.0,-0.0,-0.0044081607,-0.0,0.0013117555,-0.0039138547,-0.01711932,-0.0,-0.0,-0.0013693266,-0.0,2.900239e-05,0.0011520184,-0.0,3.3622156e-05,-6.658944e-05,-0.0,-0.00015005801,-4.578811e-05,0.00035857115,-0.0,-0.00019660275,-0.0002456577,-2.0550513e-05,-0.0,1.9186937e-06,-0.0,-0.0,-0.0,-0.0,-1.0426926e-05,-0.0,2.2466405e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003975394,-0.0,9.8490986e-05,-0.0,-0.0,-0.0,7.408782e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-6.3182124e-05,-0.0,-0.0,-0.0,-0.0,0.0012845086,-7.7550925e-05,-0.0,-0.0,-0.0,-0.00012788741,-0.0,-0.0,0.009865547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010437712,-0.0,-0.0,-0.0,-0.0,-0.003625898,-0.00072696555,-0.0,0.0018595201,-0.0,-0.0,-0.000106116575,-0.0,-0.000119542776,0.010902416,0.00047633113,-2.4763507e-05,-6.0323247e-05,-0.00011814412,-0.008459017,0.00025716054,-0.0,-0.008002528,-0.0,0.00033954476,0.057299346,-0.0,0.0009546437,0.0077148587,0.00043721386,0.00044073613,-0.0,-0.0,-0.00024090482,1.457849e-05,0.017307807,-0.002160625,-8.743288e-05,-3.5572277e-05,-0.0001122721,-0.0,-0.0,-0.0,-0.0,-0.0013077474,-0.0,0.00072894315,4.103321e-05,-0.0,0.0007792082,-0.0,-0.0,-0.0,0.0010545983,-0.0,1.5921363e-05
-0.0,-0.0,-0.0,-0.0,-0.012406219,0.00022595708,-0.00037800474,-0.0,-0.0,-0.0017476755,-2.0119676e-05,-0.0,-2.8152404e-05,1.2975832e-05,-0.0,-0.0,-0.0,-0.00016404246,-0.0,-9.666086e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012117408,-0.0,-0.0,-0.0,-0.0,-0.0,0.00071511813,-0.0,-0.0,-0.0,1.5479671,0.03861004,-0.0,-0.0,-0.0,-1.733284e-05,0.005047865,-4.9546616e-05,5.287329e-07,-0.0,0.11045882,-0.17596906,-0.0,-3.5215657e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019297024,0.0049247183,-0.0,-0.0054567712,-0.00038137435,-0.0,0.0024911514,-0.001411287,-0.0,-5.7793164e-05,0.1610366,0.0035786924,-0.05090469,-0.009180297,0.00011392899,-0.0,0.00018151145,0.007495345,0.009324175,-0.0,0.000115139635,-0.0,-0.0,0.0002519375,0.0021487998,-0.0,0.00088486436,-0.0,-0.0,-0.0038508286,-0.0,0.00035520963,-0.004507875,-0.024734681,-0.0,-0.0,-0.00102674,-0.0,0.0005823226,0.00059259625,-0.0,3.3622156e-05,-4.108497e-05,-0.0,-0.00012693225,-2.7334012e-05,0.0004511085,-0.0,-0.0001972387,0.024898384,-1.34651e-05,-0.0,0.00025720443,-0.0,-0.0,-0.0,-0.0,-1.5038612e-05,-0.0,0.0029572658,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00037549413,-0.0,1.2488894e-05,-0.0,-0.0,-0.0,0.000101308586,-0.0,-0.0,-0.0,-0.0,-0.0,-7.3620424e-05,-0.0,-0.0,-0.0,-0.0,-0.0031231511,-3.5663415e-05,-0.0,-0.0,-0.0,-0.00010902601,-0.0,-0.0,0.0075830026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00011022047,-0.0,-0.0,-0.0,-0.0,-0.0067788544,-0.00073114503,-0.0,7.080975e-05,-0.0,-0.0,-6.175616e-05,-0.0,-7.342112e-05,0.007982418,0.00073126936,-2.576267e-05,-7.45347e-05,-0.0001220943,-0.0075186803,0.00055837666,-0.0,0.070730366,-0.0,0.000109862376,0.055651717,-0.0,-0.0006221911,0.009243818,-0.00026205275,0.00027285638,-0.0,-0.0,-0.0006325878,1.7308364e-05,0.0075826193,-0.005457885,-0.00059218105,-3.9855848e-05,-0.00013897232,-0.0,-0.0,-0.0,-0.0,-0.0011285766,-0.0,0.0005854425,1.3383008e-05,-0.0,0.00013390773,-0.0,-0.0,-0.0,0.00036206684,-0.0,2.908108e-05
-0.0,-0.0,-0.0,-0.0,-0.011624894,0.00012203322,-0.00040700668,-0.0,-0.0,0.0002265973,-1.50827345e-05,-0.0,-3.611987e-05,1.424312e-05,-0.0,-0.0,-0.0,-0.0001947782,-0.0,-1.3125169e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0045360266,-0.0,-0.0,-0.0,-0.0,-0.0,0.000119049335,-0.0,-0.0,-0.0,-0.03710011,0.018753845,-0.0,-0.0,-0.0,-1.6138647e-05,0.0034113992,-2.3682707e-05,4.2680564e-05,-0.0,0.0063887965,0.057108335,-0.0,-2.4904512e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00013741374,0.0014141228,-0.0,-0.007220421,-0.000499761,-0.0,0.000638859,-0.0004865493,-0.0,-7.371793e-05,0.16213891,0.001393729,-0.06424449,-0.009838059,0.00039473613,-0.0,0.00014193903,0.004031901,0.00631419,-0.0,0.00020653309,-0.0,-0.0,0.0004189331,0.001151146,-0.0,0.0005418278,-0.0,-0.0,-0.0058469605,-0.0,0.00045066612,-0.00474157,-0.028814932,-0.0,-0.0,-0.0014470696,-0.0,-0.00010176917,0.00059046573,-0.0,3.3622156e-05,-6.959684e-05,-0.0,-0.00015606072,-5.1339775e-05,7.007426e-05,-0.0,-0.0002665591,-0.0003027484,-2.0550513e-05,-0.0,8.195032e-05,-0.0,-0.0,-0.0,-0.0,-8.102888e-06,-0.0,2.7872986e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041064894,-0.0,0.00050867314,-0.0,-0.0,-0.0,0.00012963521,-0.0,-0.0,-0.0,-0.0,-0.0,-9.1153284e-05,-0.0,-0.0,-0.0,-0.0,-0.007200901,-7.78844e-05,-0.0,-0.0,-0.0,-0.00013581508,-0.0,-0.0,0.013474534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010173006,-0.0,-0.0,-0.0,-0.0,-0.0055870237,-0.0008787199,-0.0,-4.362989e-05,-0.0,-0.0,-8.7661654e-05,-0.0,-8.604701e-05,0.015650343,0.0003957557,-2.2504359e-05,-6.0479273e-05,-0.00011814412,-0.011265368,0.00055258715,-0.0,0.03871757,-0.0,0.00050836994,-0.22671257,-0.0,-0.0014398688,0.008334718,-0.00044159815,0.00022334809,-0.0,-0.0,-0.0006905646,6.7801266e-05,0.025851395,-0.0031351824,-0.00051698304,-4.885396e-05,-0.00014084537,-0.0,-0.0,-0.0,-0.0,-0.0016807617,-0.0,0.0010981277,2.0814261e-05,-0.0,0.00024005318,-0.0,-0.0,-0.0,0.0005933802,-0.0,1.5921363e-05
-0.0,-0.0,-0.0,-0.0,-0.010335285,9.15688e-05,-0.00043887895,-0.0,-0.0,-0.0003967318,-1.7516406e-05,-0.0,-4.385037e-05,1.8587649e-05,-0.0,-0.0,-0.0,-0.0002494507,-0.0,-1.3125169e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0020611086,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011366804,-0.0,-0.0,-0.0,-0.03218939,0.00866344,-0.0,-0.0,-0.0,-1.6138647e-05,0.0037734974,-2.3682707e-05,-4.57766e-05,-0.0,0.0020769779,0.027455678,-0.0,-3.3123302e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00011548308,0.0010175976,-0.0,-0.0073526483,-0.00029829756,-0.0,0.00014494397,-0.00042799176,-0.0,-6.91853e-05,0.14889029,0.0017019408,-0.04125482,-0.011411533,8.797721e-05,-0.0,0.00013448473,0.0016680934,0.00540069,-0.0,6.809753e-05,-0.0,-0.0,0.0002203133,0.0006096215,-0.0,0.00037063265,-0.0,-0.0,-0.004045848,-0.0,0.00014920754,-0.0045193476,-0.014111511,-0.0,-0.0,-0.001503739,-0.0,-0.00010039682,0.00065633346,-0.0,1.6142963e-05,-7.2457995e-05,-0.0,-0.00017460618,-6.527912e-05,0.00036765914,-0.0,-0.0002176812,-0.00027480448,-2.0550513e-05,-0.0,-2.643045e-05,-0.0,-0.0,-0.0,-0.0,-1.1121903e-05,-0.0,2.1666836e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00041944455,-0.0,4.887715e-05,-0.0,-0.0,-0.0,5.9793412e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-7.864534e-05,-0.0,-0.0,-0.0,-0.0,-0.0034096213,-9.57665e-05,-0.0,-0.0,-0.0,-0.00013581508,-0.0,-0.0,0.0080681415,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010437712,-0.0,-0.0,-0.0,-0.0,-0.004641496,-0.00069796725,-0.0,7.3278134e-05,-0.0,-0.0,-8.662239e-05,-0.0,-7.053846e-05,0.011227637,0.00029366635,-2.478174e-05,-7.7492405e-05,-0.00012276613,-0.011225349,0.00035851935,-0.0,-0.049035974,-0.0,-0.0001211704,0.059014603,-0.0,0.0018061162,0.0051924726,-0.00018913005,0.00017936004,-0.0,-0.0,-0.0008408515,4.678393e-05,0.0071701887,-0.0037703158,0.00028904725,-4.885396e-05,-0.00011804096,-0.0,-0.0,-0.0,-0.0,-0.002081771,-0.0,0.00024425267,1.7082288e-05,-0.0,0.0002554659,-0.0,-0.0,-0.0,0.0003001077,-0.0,1.8787614e-05
-0.0,-0.0,-0.0,-0.0,-0.010831946,8.031142e-05,-0.0004282298,-0.0,-0.0,-0.00039655305,-1.50827345e-05,-0.0,-0.00015322628,1.8587649e-05,-0.0,-0.0,-0.0,-0.00025758552,-0.0,-1.3125169e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12753591,-0.0,-0.0,-0.0,-0.0,-0.0,0.00011603817,-0.0,-0.0,-0.0,-0.015988903,0.01131816,-0.0,-0.0,-0.0,-1.6148211e-05,0.0029364908,-2.0997686e-05,-6.1622704e-05,-0.0,0.00015267561,0.039862864,-0.0,-3.3123302e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.629987e-05,0.0012974035,-0.0,-0.0072714365,-0.00039692194,-0.0,0.00023887062,-0.00040211985,-0.0,-6.3191794e-05,0.13661551,0.004947803,-0.027732927,-0.011583128,0.00023835132,-0.0,0.00011120275,0.00994569,0.0050686593,-0.0,0.00010035633,-0.0,-0.0,0.00046609153,0.00059911027,-0.0,0.0004693357,-0.0,-0.0,-0.0035209951,-0.0,0.00023042975,-0.0036015303,-0.012670432,-0.0,-0.0,-0.0014352426,-0.0,-0.0002962047,0.000526708,-0.0,1.6142963e-05,-6.95826e-05,-0.0,-0.00016135641,-5.1339775e-05,5.3913795e-05,-0.0,-0.00026334444,-0.00025744693,-2.0550513e-05,-0.0,7.83094e-05,-0.0,-0.0,-0.0,-0.0,-1.1121903e-05,-0.0,2.1652859e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00040953833,-0.0,0.0003373687,-0.0,-0.0,-0.0,-1.2108361e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010619388,-0.0,-0.0,-0.0,-0.0,-0.002366688,-9.378057e-05,-0.0,-0.0,-0.0,-0.00013581508,-0.0,-0.0,0.0064418465,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.911794e-05,-0.0,-0.0,-0.0,-0.0,-0.004177814,-0.0004646818,-0.0,0.0011628282,-0.0,-0.0,-9.18266e-05,-0.0,-3.802427e-05,0.009853972,0.0014087172,-2.1342184e-05,-9.211433e-05,-0.00010744999,-0.008827473,0.0009528116,-0.0,0.0128976535,-0.0,1.045299e-05,0.07597959,-0.0,-0.00015749439,0.005747673,0.001377916,0.00028198588,-0.0,-0.0,-0.0011121563,1.7239421e-05,0.011695884,-0.00548678,-0.0008647751,-4.885396e-05,-0.00024830282,-0.0,-0.0,-0.0,-0.0,-0.0025587978,-0.0,0.00042796266,1.7082288e-05,-0.0,0.0002998587,-0.0,-0.0,-0.0,0.000781954,-0.0,1.9017898e-05
-0.0,-0.0,-0.0,-0.0,-0.010113284,0.00012203322,-0.0004363561,-0.0,-0.0,-0.00022685286,-1.1257243e-05,-0.0,-3.5012832e-05,4.5263638e-05,-0.0,-0.0,-0.0,-0.00020018432,-0.0,-1.3125169e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006158034,-0.0,-0.0,-0.0,-0.0,-0.0,7.1805145e-05,-0.0,-0.0,-0.0,-0.02995013,0.0221377,-0.0,-0.0,-0.0,-1.6138647e-05,0.004402855,-2.5408412e-05,0.00050411053,-0.0,0.026508005,0.041230563,-0.0,-3.3123302e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.483604e-05,0.00341867,-0.0,-0.0061657857,-0.0003969961,-0.0,0.00021861552,-0.0006047927,-0.0,-7.371793e-05,0.18205264,-9.193043e-05,-0.049855657,-0.0074372846,0.00028242476,-0.0,0.0001406028,0.005736729,0.010606396,-0.0,0.00016269772,-0.0,-0.0,0.0016728177,0.0022329565,-0.0,0.00215048,-0.0,-0.0,-0.0032101956,-0.0,0.0011364903,-0.0044446876,-0.0188544,-0.0,-0.0,-0.0014403071,-0.0,-5.8339247e-05,0.0011684706,-0.0,3.3622156e-05,-8.292364e-05,-0.0,-0.00016133198,-6.527912e-05,-4.013168e-05,-0.0,-0.00025427056,-0.0002543588,-2.0550513e-05,-0.0,-5.196231e-05,-0.0,-0.0,-0.0,-0.0,-1.0426926e-05,-0.0,3.1919124e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00042212603,-0.0,0.00011972607,-0.0,-0.0,-0.0,0.000116449926,-0.0,-0.0,-0.0,-0.0,-0.0,-7.4745025e-05,-0.0,-0.0,-0.0,-0.0,0.0033431186,-0.00010071874,-0.0,-0.0,-0.0,-0.00013581508,-0.0,-0.0,0.0092091,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010437712,-0.0,-0.0,-0.0,-0.0,-0.0046246573,-0.0009612253,-0.0,0.0022268558,-0.0,-0.0,-0.000106116575,-0.0,-0.00010762449,0.010794279,0.00045935644,-2.40506e-05,-6.6101216e-05,-0.00012276613,-0.00842806,0.00027531595,-0.0,-0.011322722,-0.0,0.0002698424,0.04303673,-0.0,0.0005560542,0.0074588144,-0.00026241716,0.00044702232,-0.0,-0.0,-0.00017345596,1.457849e-05,0.013642874,-0.0026639716,-0.0003094197,-4.885396e-05,-0.000121398116,-0.0,-0.0,-0.0,-0.0,-0.00141889,-0.0,0.0005193191,4.103321e-05,-0.0,0.00063991523,-0.0,-0.0,-0.0,0.00075207994,-0.0,1.6464763e-05
-0.0,-0.0,-0.0,-0.0,-0.0108519355,7.397146e-05,-0.00042631844,-0.0,-0.0,-0.00028542147,-3.583927e-05,-0.0,-2.8189153e-05,4.5263638e-05,-0.0,-0.0,-0.0,-0.00024949847,-0.0,-1.3125169e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005471513,-0.0,-0.0,-0.0,-0.0,-0.0,8.682905e-05,-0.0,-0.0,-0.0,-0.0066435216,0.017924005,-0.0,-0.0,-0.0,-1.6148211e-05,0.008301466,-3.8999166e-05,0.00051286246,-0.0,0.023705319,0.06658894,-0.0,-3.3123302e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.931264e-05,0.0043644863,-0.0,-0.006342533,-0.0004335503,-0.0,0.00021550938,-0.0004121566,-0.0,-7.371793e-05,0.18192591,0.004532558,-0.010855029,-0.0078338245,0.0002330579,-0.0,0.00012338013,0.0043402687,0.009534691,-0.0,7.3666175e-05,-0.0,-0.0,0.00082820276,0.0028367643,-0.0,0.0020913838,-0.0,-0.0,-0.002630671,-0.0,0.00093281403,-0.0039593563,-0.011738901,-0.0,-0.0,-0.0013296384,-0.0,-6.163627e-05,0.003039352,-0.0,3.3622156e-05,-6.182009e-05,-0.0,-0.00014351503,-6.527912e-05,4.783248e-05,-0.0,-0.00016657173,-0.0002699441,-2.0550513e-05,-0.0,6.0426468e-05,-0.0,-0.0,-0.0,-0.0,-1.1121903e-05,-0.0,2.1652859e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003681254,-0.0,4.286076e-05,-0.0,-0.0,-0.0,0.00022845062,-0.0,-0.0,-0.0,-0.0,-0.0,-9.5933625e-05,-0.0,-0.0,-0.0,-0.0,0.000943926,-0.00010500461,-0.0,-0.0,-0.0,-0.00012788741,-0.0,-0.0,0.012094922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010437712,-0.0,-0.0,-0.0,-0.0,-0.0038065668,-0.0008595894,-0.0,0.00074259145,-0.0,-0.0,-8.662239e-05,-0.0,-5.6903616e-05,0.012503825,0.00061132177,-1.9260124e-05,-6.0323247e-05,-0.000114395094,-0.007156007,0.0006172786,-0.0,-0.0036950214,-0.0,4.5322668e-06,0.076470695,-0.0,0.0021323345,0.009439283,0.0025792737,0.0004853495,-0.0,-0.0,-0.00033060182,1.457849e-05,0.008369531,-0.00065107417,-0.00018891152,-2.9349314e-05,-0.00014847942,-0.0,-0.0,-0.0,-0.0,-0.0011186581,-0.0,0.00082223926,4.103321e-05,-0.0,0.0008375426,-0.0,-0.0,-0.0,0.00036451558,-0.0,2.8136054e-05
