SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
0.0002844608,-0.025925683,0.0040484793,0.0034104781,0.0016705983,-0.0,0.0027628508,-0.0911633,-0.0,0.02686298,0.00039775117,-0.0,-0.0,-0.0,-0.0,0.02030377,0.01818182,-0.0021494986,-0.008371841,-0.0,0.0022035073,-0.0,-0.0627231,0.0041995924,-0.0,0.08185237,0.0043707155,0.0005659765,-0.0,-0.0,-0.0,-0.0,-0.01273592,-0.0,-0.0,0.5469753,-0.0,-0.0,-0.025392907,-0.0,-0.0,-0.0,-0.002249279,-0.0,-0.0,-0.0,-0.0,-0.0002468616,0.0019163126,-0.083326936,0.13684225,-0.0,-0.0,-0.0,-0.0,0.0025314395,0.00093686255,-0.0,-0.0,0.0073479195,-0.0,-0.0,-0.0,-0.0,-0.0
0.0001377678,-0.011271091,0.0013274788,-0.13833547,0.002349556,-0.0,0.0020656483,0.013175654,-0.0,0.0011317583,0.00039775117,-0.0,-0.0,-0.0,-0.0,0.006014065,0.010146696,-0.0015472518,-0.011429233,-0.0,0.0024915484,-0.0,-0.09051151,-0.0032207249,-0.0,-0.004638482,0.00530911,0.0005659765,-0.0,-0.0,-0.0,-0.0,0.011397632,-0.0,-0.0,0.29922813,-0.0,-0.0,-0.008259084,-0.0,-0.0,-0.0,4.1630992e-05,-0.0,-0.0,-0.0,-0.0,-0.0002468616,0.002616412,0.0416713,0.10746504,-0.0,-0.0,-0.0,-0.0,0.00035141478,0.00019243738,-0.0,-0.0,0.004503849,-0.0,-0.0,-0.0,-0.0,-0.0
0.00033397798,-0.010168508,0.0024246715,0.00051064324,-0.0008542166,-0.0,0.0028576266,0.009026033,-0.0,-0.12206899,0.00015074328,-0.0,-0.0,-0.0,-0.0,0.002723326,0.009720831,0.0014842319,-0.011193724,-0.0,0.001125155,-0.0,-0.061892856,-0.0029136764,-0.0,0.0058997697,0.005896897,0.00081642205,-0.0,-0.0,-0.0,-0.0,-0.006161443,-0.0,-0.0,-0.02702798,-0.0,-0.0,-0.047903363,-0.0,-0.0,-0.0,-0.0014014953,-0.0,-0.0,-0.0,-0.0,-5.413659e-05,0.0007726164,0.117971934,0.06759281,-0.0,-0.0,-0.0,-0.0,0.0137911355,0.00061399094,-0.0,-0.0,0.0028960686,-0.0,-0.0,-0.0,-0.0,-0.0
7.845207e-05,0.0007770758,0.0005824628,0.0002532557,-0.0009482455,-0.0,-0.046731263,0.0059879646,-0.0,-0.00081961555,8.608293e-05,-0.0,-0.0,-0.0,-0.0,-0.008121256,0.007307255,-0.016977534,-0.03230917,-0.0,0.000748304,-0.0,0.056911048,-0.0046779504,-0.0,-0.046136525,-0.046646446,0.00015074923,-0.0,-0.0,-0.0,-0.0,0.005372734,-0.0,-0.0,-0.032018896,-0.0,-0.0,0.0035963082,-0.0,-0.0,-0.0,0.056926902,-0.0,-0.0,-0.0,-0.0,-7.676491e-05,0.00046066206,-0.038593426,-0.29090974,-0.0,-0.0,-0.0,-0.0,4.7842448e-05,4.396512e-05,-0.0,-0.0,0.0020538066,-0.0,-0.0,-0.0,-0.0,-0.0
0.0002844608,-0.06248781,0.004878523,0.00047140146,-0.00043032874,-0.0,0.0024300069,0.008719403,-0.0,-0.06702578,0.00015074328,-0.0,-0.0,-0.0,-0.0,0.00081858126,0.017809002,0.0023118944,-0.010839523,-0.0,0.006331922,-0.0,-0.0058933306,-0.00028582214,-0.0,-0.004500013,0.0034037586,0.0022504292,-0.0,-0.0,-0.0,-0.0,0.039587896,-0.0,-0.0,-0.048091136,-0.0,-0.0,0.017622916,-0.0,-0.0,-0.0,0.0030388087,-0.0,-0.0,-0.0,-0.0,-0.00012765346,0.00082543155,-0.07248098,0.119086534,-0.0,-0.0,-0.0,-0.0,0.019868352,0.0013785387,-0.0,-0.0,0.004122901,-0.0,-0.0,-0.0,-0.0,-0.0
7.848461e-05,0.007879691,0.0009044136,0.0002057078,-0.0026277397,-0.0,-0.045153342,0.009337945,-0.0,-0.021115128,0.00039775117,-0.0,-0.0,-0.0,-0.0,0.0010359365,0.018848306,-0.013154126,-0.02028196,-0.0,0.00070265104,-0.0,-0.030232053,0.004315196,-0.0,-0.043353636,0.0040851273,0.00020632434,-0.0,-0.0,-0.0,-0.0,-0.0024714186,-0.0,-0.0,-0.035128728,-0.0,-0.0,0.027079308,-0.0,-0.0,-0.0,-0.03605906,-0.0,-0.0,-0.0,-0.0,-0.00018858716,0.0012947218,-0.032407556,-0.3392382,-0.0,-0.0,-0.0,-0.0,0.0012449574,0.0012281465,-0.0,-0.0,0.002105923,-0.0,-0.0,-0.0,-0.0,-0.0
0.0013133626,-0.029257817,0.0027808174,-0.078248024,-0.004136179,-0.0,0.001945619,0.0064777043,-0.0,-0.009961419,0.00015005865,-0.0,-0.0,-0.0,-0.0,0.007762068,0.016570754,-0.006734358,-0.009590406,-0.0,0.0010427561,-0.0,-0.100749284,0.0012523213,-0.0,0.01001285,0.0071146954,0.00033893203,-0.0,-0.0,-0.0,-0.0,-0.009443066,-0.0,-0.0,-0.0427551,-0.0,-0.0,-0.040945806,-0.0,-0.0,-0.0,-0.011876809,-0.0,-0.0,-0.0,-0.0,-0.0002468616,0.0008294222,0.19693477,-0.585013,-0.0,-0.0,-0.0,-0.0,-0.001177147,9.859521e-05,-0.0,-0.0,0.005198378,-0.0,-0.0,-0.0,-0.0,-0.0
0.0002844608,-0.024172729,0.004878523,0.0008308336,-0.00061779795,-0.0,0.0016218866,0.0068081743,-0.0,-0.05687065,0.00039775117,-0.0,-0.0,-0.0,-0.0,0.0052734204,0.013582516,0.0027668984,-0.008704983,-0.0,0.007275547,-0.0,0.14008655,0.003101788,-0.0,0.023252077,0.003504286,0.0022504292,-0.0,-0.0,-0.0,-0.0,-0.019427251,-0.0,-0.0,-0.034313016,-0.0,-0.0,-0.008580429,-0.0,-0.0,-0.0,0.0016378022,-0.0,-0.0,-0.0,-0.0,-0.00011991014,0.0019163126,-0.10320723,0.11178555,-0.0,-0.0,-0.0,-0.0,0.009739823,0.0007014544,-0.0,-0.0,0.0039660367,-0.0,-0.0,-0.0,-0.0,-0.0
0.0013133626,0.004533392,0.0011986941,0.0032097707,-0.0013101195,-0.0,0.0023515904,0.015615351,-0.0,0.0700027,5.878363e-05,-0.0,-0.0,-0.0,-0.0,0.0020782473,0.011896867,-0.0015931838,-0.012203166,-0.0,0.0071522538,-0.0,0.0044257543,0.067095265,-0.0,0.019170733,0.0037122162,0.0005659765,-0.0,-0.0,-0.0,-0.0,0.0013516453,-0.0,-0.0,-0.016068675,-0.0,-0.0,-0.008690607,-0.0,-0.0,-0.0,-0.0026069952,-0.0,-0.0,-0.0,-0.0,-0.0002468616,0.0014319378,0.3762518,0.10255358,-0.0,-0.0,-0.0,-0.0,0.003444058,0.00067115214,-0.0,-0.0,0.008389969,-0.0,-0.0,-0.0,-0.0,-0.0
0.00016900142,-0.053415533,0.0040484793,0.0034216752,-0.000457831,-0.0,0.0023945435,0.008246072,-0.0,0.022092985,0.00039775117,-0.0,-0.0,-0.0,-0.0,0.0103539,0.029863395,-0.0025847463,-0.009139451,-0.0,0.002200993,-0.0,0.149145,0.007740793,-0.0,0.08023151,0.0040285788,0.00045484072,-0.0,-0.0,-0.0,-0.0,-0.011990063,-0.0,-0.0,-0.044262107,-0.0,-0.0,-0.016611058,-0.0,-0.0,-0.0,0.0051363986,-0.0,-0.0,-0.0,-0.0,-0.00011991014,0.0019163126,0.009085717,0.11802421,-0.0,-0.0,-0.0,-0.0,0.002223418,0.00055468443,-0.0,-0.0,0.0074883075,-0.0,-0.0,-0.0,-0.0,-0.0
7.816911e-05,0.03350364,0.0050383704,0.0002935078,-0.001030884,-0.0,0.0027479103,-0.08944,-0.0,0.058770392,5.7681355e-05,-0.0,-0.0,-0.0,-0.0,-0.0027155653,0.060788468,0.0010709296,-0.0072225714,-0.0,0.0007126607,-0.0,-0.01731586,0.002763034,-0.0,0.020204917,0.0033472958,0.0015701873,-0.0,-0.0,-0.0,-0.0,-0.010812155,-0.0,-0.0,0.47651747,-0.0,-0.0,-0.0024378975,-0.0,-0.0,-0.0,0.0027407508,-0.0,-0.0,-0.0,-0.0,-7.676491e-05,0.000588088,-0.011799981,0.06094924,-0.0,-0.0,-0.0,-0.0,0.01107904,-3.5892037e-05,-0.0,-0.0,0.0029342694,-0.0,-0.0,-0.0,-0.0,-0.0
0.0013133626,-0.031628877,0.0035712388,0.00082730583,-0.0015214947,-0.0,0.0028429448,0.01257331,-0.0,0.026620604,0.00015041424,-0.0,-0.0,-0.0,-0.0,0.0008639039,0.02119371,0.0015489035,-0.009818819,-0.0,0.0064098686,-0.0,0.05452575,-0.006434493,-0.0,0.045623623,0.0044549806,0.0022504292,-0.0,-0.0,-0.0,-0.0,-0.0007539505,-0.0,-0.0,-0.031927522,-0.0,-0.0,0.009265701,-0.0,-0.0,-0.0,0.00039929614,-0.0,-0.0,-0.0,-0.0,-7.8239325e-05,0.00087671494,0.12462257,0.09318884,-0.0,-0.0,-0.0,-0.0,0.014047123,0.0002767657,-0.0,-0.0,0.0054582115,-0.0,-0.0,-0.0,-0.0,-0.0
0.00010024307,0.022821758,0.0007900489,0.00019071184,-0.00116931,-0.0,0.0023717005,0.0031093708,-0.0,-0.03942639,5.8499285e-05,-0.0,-0.0,-0.0,-0.0,-0.012861295,0.0076313843,-0.012702943,-0.0128770545,-0.0,0.0006259865,-0.0,0.06355642,-0.006973455,-0.0,-0.03191589,0.002853898,0.00027569785,-0.0,-0.0,-0.0,-0.0,-0.0038513094,-0.0,-0.0,-0.039725605,-0.0,-0.0,0.0824029,-0.0,-0.0,-0.0,-0.003316557,-0.0,-0.0,-0.0,-0.0,-0.000106279804,0.0008339981,-0.044914674,-0.40466577,-0.0,-0.0,-0.0,-0.0,0.00029175775,-0.0009847715,-0.0,-0.0,0.0020419532,-0.0,-0.0,-0.0,-0.0,-0.0
9.975655e-05,0.036570936,0.0046924422,0.00020870853,0.0005236209,-0.0,0.0027419361,0.022983072,-0.0,0.034048293,8.405789e-05,-0.0,-0.0,-0.0,-0.0,0.05126358,0.03760725,-1.6743928e-05,-0.009111647,-0.0,0.0005997607,-0.0,0.0096356515,0.0035758954,-0.0,-0.022826549,0.0033754064,0.0015578602,-0.0,-0.0,-0.0,-0.0,-0.0071763955,-0.0,-0.0,0.45661843,-0.0,-0.0,-0.003387284,-0.0,-0.0,-0.0,0.0053231907,-0.0,-0.0,-0.0,-0.0,-0.00018858716,0.00054904586,-0.014991124,-0.41144195,-0.0,-0.0,-0.0,-0.0,0.009970022,-4.8722053e-05,-0.0,-0.0,0.0018364625,-0.0,-0.0,-0.0,-0.0,-0.0
0.0002844608,0.014613531,0.0046960274,0.00046664738,-0.0012589875,-0.0,0.002110504,0.0041078576,-0.0,-0.04359857,8.405789e-05,-0.0,-0.0,-0.0,-0.0,0.009679106,0.032366514,0.00075015344,-0.011902146,-0.0,0.0006675328,-0.0,-0.011058162,0.0021622381,-0.0,0.004527658,0.0036512564,0.0022504292,-0.0,-0.0,-0.0,-0.0,-0.0128307305,-0.0,-0.0,-0.06040908,-0.0,-0.0,0.006214682,-0.0,-0.0,-0.0,0.003794544,-0.0,-0.0,-0.0,-0.0,-7.676491e-05,0.00045839854,-0.07420404,0.075171344,-0.0,-0.0,-0.0,-0.0,0.012426449,0.0010615512,-0.0,-0.0,0.0032294048,-0.0,-0.0,-0.0,-0.0,-0.0
0.00010024307,0.011925515,0.00070894876,0.00023244802,0.021018207,-0.0,-0.050257593,0.0067534074,-0.0,-0.0194599,0.00039775117,-0.0,-0.0,-0.0,-0.0,-0.007008831,0.005952303,-0.017225167,-0.026033605,-0.0,0.00075037667,-0.0,0.039111353,-0.0018550823,-0.0,-0.057911444,0.0041128052,0.0002714313,-0.0,-0.0,-0.0,-0.0,-0.003137813,-0.0,-0.0,-0.036943503,-0.0,-0.0,0.012544261,-0.0,-0.0,-0.0,0.035367616,-0.0,-0.0,-0.0,-0.0,-7.676491e-05,0.0011556209,-0.051979605,-0.41847092,-0.0,-0.0,-0.0,-0.0,0.00080864783,-9.315525e-05,-0.0,-0.0,0.0022279867,-0.0,-0.0,-0.0,-0.0,-0.0
0.0013133626,0.048298188,0.0025787242,-0.118309654,-0.002266251,-0.0,0.001427449,-0.0012758616,-0.0,0.066916846,0.00039775117,-0.0,-0.0,-0.0,-0.0,-0.0007625944,0.013105218,-0.0013038411,-0.009877939,-0.0,0.0072780615,-0.0,-0.09567708,0.0034235958,-0.0,0.0023848265,0.00683871,0.00045429196,-0.0,-0.0,-0.0,-0.0,-0.014521651,-0.0,-0.0,-0.041037392,-0.0,-0.0,-0.039557815,-0.0,-0.0,-0.0,-0.0021652852,-0.0,-0.0,-0.0,-0.0,-0.0002468616,0.0020495271,0.24701618,0.09456353,-0.0,-0.0,-0.0,-0.0,0.002611105,0.0014363255,-0.0,-0.0,0.004973359,-0.0,-0.0,-0.0,-0.0,-0.0
7.813693e-05,0.026450548,0.0046960274,0.00030755225,-0.0014291077,-0.0,0.0016767991,-0.060427897,-0.0,-0.032304365,5.8390717e-05,-0.0,-0.0,-0.0,-0.0,-0.0052345465,0.018225212,0.0011404252,-0.007906413,-0.0,0.00070871064,-0.0,-0.020449173,0.000859921,-0.0,-0.04027507,-0.0375304,0.0022504292,-0.0,-0.0,-0.0,-0.0,-0.0104333395,-0.0,-0.0,0.6112055,-0.0,-0.0,-0.0039412025,-0.0,-0.0,-0.0,-0.0028600774,-0.0,-0.0,-0.0,-0.0,-0.00018858716,0.0006797765,-0.034348536,0.057274397,-0.0,-0.0,-0.0,-0.0,0.011549779,-0.00011886038,-0.0,-0.0,0.001945664,-0.0,-0.0,-0.0,-0.0,-0.0
0.0013133626,0.03079313,0.0032354023,-0.029359696,-0.0017927616,-0.0,0.001936191,0.0042815036,-0.0,-0.011396464,0.00014640187,-0.0,-0.0,-0.0,-0.0,0.002652747,0.016122054,0.0024271437,-0.0104808975,-0.0,0.0071497397,-0.0,-0.035566553,-0.0047870376,-0.0,0.023198688,0.0042359605,0.0022504292,-0.0,-0.0,-0.0,-0.0,-0.006091515,-0.0,-0.0,-0.01795358,-0.0,-0.0,0.006053744,-0.0,-0.0,-0.0,-0.0015678336,-0.0,-0.0,-0.0,-0.0,-0.00011991014,0.0016804902,0.15354508,0.109256305,-0.0,-0.0,-0.0,-0.0,0.010448103,0.0009794224,-0.0,-0.0,0.006122524,-0.0,-0.0,-0.0,-0.0,-0.0
0.0001377678,0.044428535,0.0016489276,0.00034839983,-3.8500526e-05,-0.0,0.0024311165,0.023434523,-0.0,-0.004310967,8.405789e-05,-0.0,-0.0,-0.0,-0.0,0.053900056,0.02704015,-0.002004092,-0.010141099,-0.0,0.00062135485,-0.0,-0.023079148,-0.0005873472,-0.0,-0.010647114,0.0037058077,0.00075371587,-0.0,-0.0,-0.0,-0.0,-0.0029666806,-0.0,-0.0,0.51303405,-0.0,-0.0,0.0031639577,-0.0,-0.0,-0.0,0.004862436,-0.0,-0.0,-0.0,-0.0,-0.00018858716,0.00042650627,-0.061527632,0.062207684,-0.0,-0.0,-0.0,-0.0,0.0049954383,0.0012612368,-0.0,-0.0,0.0024619107,-0.0,-0.0,-0.0,-0.0,-0.0
0.0002844608,-0.040807232,0.0060316552,0.000646791,0.0028429502,-0.0,0.0017942906,0.0061851023,-0.0,-0.013993373,0.00015343259,-0.0,-0.0,-0.0,-0.0,0.003282819,0.017224884,-0.002046949,-0.009780805,-0.0,0.0020821237,-0.0,-0.04681883,-0.0036373073,-0.0,0.015164221,0.002128285,0.0022504292,-0.0,-0.0,-0.0,-0.0,-0.0034844123,-0.0,-0.0,-0.043195926,-0.0,-0.0,-0.019486444,-0.0,-0.0,-0.0,-0.0017556075,-0.0,-0.0,-0.0,-0.0,-0.0002468616,0.0015193606,-0.080393665,0.12933779,-0.0,-0.0,-0.0,-0.0,0.0098144915,1.2304168e-05,-0.0,-0.0,0.0051897857,-0.0,-0.0,-0.0,-0.0,-0.0
