SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
0.00027830093,0.029230312,0.00051939464,0.0014466005,-0.00021579654,-0.0,0.0023236817,0.010472814,-0.0,-0.038984627,0.0015421285,-0.0,5.9740665e-05,-0.0,0.00052324723,0.0018409342,-0.16622154,-0.0011222203,-0.009233116,-2.9179037e-05,0.0025215244,-0.0,0.023768175,-0.00079459156,-0.0,-0.007390868,0.0018746165,0.00020947051,0.00045371405,0.00024730535,3.139227e-06,-0.0,-0.0034109042,-0.0011904319,-5.4154578e-05,-0.024164565,-9.470829e-05,0.001365961,-0.01199224,-0.0,-0.0,-0.0,-0.0018224602,4.7753197e-06,1.1793409e-05,-0.00036217607,0.0011714845,-0.001006901,0.00032279055,-0.113028064,0.076834135,-0.0,-7.772176e-05,-0.0,-5.654567e-06,0.0012776054,0.00038435106,-0.0,-0.0,0.0059112525,-1.270786e-06,-0.0,-0.0,-0.0,6.682524e-06
-0.002350347,0.008581385,0.0019775557,0.0027232375,0.00079169456,-0.0,0.0025964847,0.010890484,-0.0,-0.0026243813,0.0012505263,-0.0,9.636444e-05,-0.0,0.00014332728,0.003717789,0.01631193,0.0010116441,-0.0028400552,-2.0958938e-05,0.003326073,-0.0,-0.039394297,0.003395901,-0.0,-0.018295638,0.0039722123,0.0017089493,0.00051160523,0.00028475595,8.184033e-06,-0.0,0.028213052,-0.000869718,-5.081909e-06,-0.020436052,0.00021681841,0.00081140746,-0.0012427357,-0.0,-0.0,-0.0,0.00413562,6.825232e-06,4.4747154e-05,-0.00013071715,0.0014770847,-0.0004294604,0.00068942225,0.12832385,0.1000124,-0.0,-4.7021756e-05,-0.0,-5.654567e-06,0.008674922,0.0009528268,-0.0,-0.0,0.0073400377,2.8873663e-05,-0.0,-0.0,-0.0,6.738812e-05
7.7769415e-05,0.0029533803,0.0010992674,0.00060166954,0.00037734318,-0.0,0.0022091477,0.0024108668,-0.0,-0.004966023,0.00036594365,-0.0,-5.6434495e-05,-0.0,0.00010215308,0.03829957,0.0060700066,-0.00046372748,-0.0049196593,-5.599961e-06,0.0007508709,-0.0,-0.003963556,0.0014455864,-0.0,0.007160783,0.002266751,0.00026940324,6.204144e-05,9.285775e-05,6.215765e-06,-0.0,0.05261308,-0.0013486267,-5.089252e-05,0.4448545,0.00023547877,0.0006383668,-0.0044208434,-0.0,-0.0,-0.0,0.0011946282,9.381022e-07,5.556495e-06,-8.438089e-05,0.00016691085,-0.00025264805,0.00015631165,-0.0453049,0.06685328,-0.0,-3.5357665e-05,-0.0,-5.7707134e-06,0.0015439017,0.00014351588,-0.0,-0.0,0.0043558776,2.2868018e-05,-0.0,-0.0,-0.0,-2.535489e-05
0.00017171851,-0.0094790375,0.0012564628,0.0033192113,0.0015878014,-0.0,0.0027256338,0.009978363,-0.0,-0.0036340705,0.001643767,-0.0,2.5300442e-05,-0.0,0.00023126639,0.0009780613,0.0058314633,-0.0012727886,-0.0046618353,-2.0202498e-05,0.001956001,-0.0,-0.04592343,0.003818165,-0.0,-0.011385723,0.002491097,0.0003567966,0.00021797056,0.0005746658,3.6067842e-05,-0.0,-0.006931987,-0.0009451353,-1.950999e-05,-0.0096257515,-9.081189e-06,0.0007658989,-0.0015552739,-0.0,-0.0,-0.0,0.003739951,-5.2594783e-06,4.4747154e-05,-0.0002696058,0.00096934347,-0.000493063,0.0005859278,0.23514393,0.091996014,-0.0,-5.6498946e-05,-0.0,-5.654567e-06,0.0022913695,0.00028557683,-0.0,-0.0,0.0071769627,2.5434374e-06,-0.0,-0.0,-0.0,-6.951562e-05
0.00034120108,-0.023931935,0.0003239684,0.0018367942,-6.1267547e-06,-0.0,0.0030791387,-0.06016221,-0.0,0.0058171093,0.0013591712,-0.0,2.0026114e-06,-0.0,0.0004701964,-0.0009528803,0.0024059643,0.00011190335,-0.011624521,-2.9149523e-05,0.0013408437,-0.0,0.13538057,-0.038013685,-0.0,-0.028178385,0.0033343863,0.0002124965,0.00010958189,0.00029728547,4.6988253e-06,-0.0,0.06874451,-0.0010914081,-4.8907328e-05,-0.030907562,0.000108355074,0.0009453983,0.024833325,-0.0,-0.0,-0.0,-0.00093054137,1.3077862e-05,4.4397915e-05,-0.00074917864,0.00077715376,-0.00042368288,0.000996255,0.121425904,0.07953749,-0.0,-7.590597e-05,-0.0,-5.654567e-06,0.0020641384,0.0010344896,-0.0,-0.0,0.0053134593,1.5110083e-05,-0.0,-0.0,-0.0,-0.000107075575
0.0002584738,0.09781348,0.00048078183,0.0019335725,7.0922455e-05,-0.0,0.0034408213,0.012012942,-0.0,-0.03102381,0.0019330876,-0.0,1.4647027e-05,-0.0,0.00043950733,0.00032336861,0.0071484903,-0.0011381996,-0.0065798806,-2.9149523e-05,0.0017492049,-0.0,0.010578868,0.00081579736,-0.0,-0.006824564,0.0038537078,0.00040100695,0.0002450506,0.00045853085,4.897177e-06,-0.0,-0.0053799455,-0.0009898534,-2.4304565e-05,-0.0142734,7.516758e-05,0.0010369282,0.088870525,-0.0,-0.0,-0.0,-8.274136e-05,1.1138883e-05,4.4581735e-05,-0.0016879427,0.0020139315,-0.0006583168,0.0008763291,0.16211174,0.1247847,-0.0,-6.5972876e-05,-0.0,-5.654567e-06,0.002084342,0.0006173665,-0.0,-0.0,0.011164783,4.65727e-05,-0.0,-0.0,-0.0,9.473151e-05
0.00012008671,-0.006958208,0.002535557,0.0023841462,0.0011187781,-0.0,0.0023999915,0.0114727495,-0.0,0.019805575,0.0014081678,-0.0,9.636444e-05,-0.0,9.2775685e-05,0.0009953431,0.019013235,0.0003561774,-0.004331316,-2.0958938e-05,0.0032988158,-0.0,0.087276384,0.002928294,-0.0,0.030601202,0.0031069666,0.0012273534,0.00038037667,0.00029882434,8.184033e-06,-0.0,-0.0019813073,-0.00089940766,4.706395e-05,-0.024174917,0.00020433185,0.00074438954,-0.0020264743,-0.0,-0.0,-0.0,0.0044127903,-1.0498725e-06,4.4652108e-05,-0.00015154069,0.0014488354,-0.0003281164,0.0006077104,0.2039825,0.11315617,-0.0,-4.629653e-05,-0.0,-5.654567e-06,0.00830577,0.0002920502,-0.0,-0.0,0.0068468223,2.4018547e-05,-0.0,-0.0,-0.0,2.6613077e-05
0.00018432083,0.018512346,0.0021931073,0.0022494355,0.00093493744,-0.0,0.0022093107,0.010023023,-0.0,0.034989383,0.0014090568,-0.0,9.636444e-05,-0.0,9.055816e-05,0.00451009,0.013459168,0.0006051597,-0.0052002417,-2.0850981e-05,0.0039897943,-0.0,0.098860756,0.00309336,-0.0,0.02164584,0.0030553741,0.0013832186,0.00032410235,0.00034056362,8.184033e-06,-0.0,0.0062348405,-0.00088632083,0.00017227065,-0.014305018,0.00012476751,0.0008203952,0.00027011792,-0.0,-0.0,-0.0,0.0033490376,1.8075438e-05,4.4397915e-05,-0.00016384645,0.0012794657,-0.0003844351,0.0007885583,0.13217978,0.10453387,-0.0,-4.080491e-05,-0.0,-5.654567e-06,0.0082789995,0.0015731537,-0.0,-0.0,0.006817814,9.114619e-05,-0.0,-0.0,-0.0,0.00018445014
0.00015962255,-0.022217257,0.0017311124,0.0021741998,0.0013174962,-0.0,0.0028596444,0.012088587,-0.0,0.030195605,0.0015836942,-0.0,5.9740665e-05,-0.0,0.0004040848,0.0020631722,0.014329192,0.0016048282,-0.0030140686,-1.851371e-05,0.0033725745,-0.0,0.118162595,0.0044545177,-0.0,0.043884225,0.004020848,0.0012039356,0.0004111695,0.00022743121,2.8581862e-06,-0.0,-2.9155952e-05,-0.0008221523,4.4674984e-05,-0.023489475,1.3281251e-05,0.0008453126,5.8561098e-05,-0.0,-0.0,-0.0,0.0036667772,6.272344e-07,1.18664675e-05,-0.00017416009,0.0013028261,-0.00042136238,0.00048791178,-0.051766478,0.10607808,-0.0,-4.582782e-05,-0.0,-5.654567e-06,0.008336494,0.0006388581,-0.0,-0.0,0.006942388,5.202551e-06,-0.0,-0.0,-0.0,1.1880957e-05
9.429453e-05,-0.008551521,0.00029351912,0.0002707934,0.00022061479,-0.0,-0.00045294443,-0.024085747,-0.0,-0.0071395636,6.93734e-05,-0.0,6.2062963e-06,-0.0,4.4577657e-05,-0.005782594,-0.0018149748,-0.013784674,-0.02294888,-2.8691806e-05,0.00050537783,-0.0,-0.012014369,-0.0008905173,-0.0,0.0021374212,0.001608656,9.974745e-05,4.285182e-05,3.983069e-05,8.3413704e-07,-0.0,-0.005200203,-0.0009574355,-5.531831e-05,-0.030412933,-0.0002752751,0.00031750454,-0.0011174281,-0.0,-0.0,-0.0,-0.00053483807,2.2829245e-06,2.9405455e-06,-0.00010540318,1.00061225e-05,-0.00046512147,-2.2214153e-05,-0.030935565,-0.362018,-0.0,-5.464451e-05,-0.0,-7.445284e-05,-0.00066202134,-0.0004603442,-0.0,-0.0,0.002942072,1.02789745e-05,-0.0,-0.0,-0.0,-8.76131e-06
