LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.085162096,0.03144054,0.08649691,0.34591207,1.098804,0.053681824,-0.009100198,0.10071324,0.25024444,0.10204293,0.1769386,0.15141982,0.039075665,-0.0409741,0.074914165,0.01994361,-0.014865457,0.109330185,0.00011126916,0.001855747,0.0007792048,-0.0,-0.0,0.023198921,0.059326593,0.0076679424,0.018325184,0.47735128,0.18477747,0.014390785,-0.0016439616,0.0010372592,-0.0,0.032752365,0.010455615,0.042961285,0.023062257,0.0032680966,0.014432816,0.0152613055,-0.037998512,-0.0,-0.00039950456,-0.00010761557,0.010474628,0.017141076,-0.022818647
-0.08070022,-0.0021070894,-0.23733453,-0.21619213,-1.2944063,0.007728496,-0.08484607,-0.05593776,-0.19034362,0.0016422006,-0.06057123,-0.008533555,0.013015856,-0.066179916,-0.03312291,0.027275473,-0.010515513,-0.0017817182,0.00012260978,0.0008302485,-5.0229304e-05,-0.0,-0.0,0.00860263,0.027923841,0.0024315666,-0.0063321427,0.16518486,0.07006395,0.11633853,0.17770855,0.002937571,-0.0,-0.24264555,-0.090166554,0.007961029,-0.011277253,-0.0031568387,-0.01977317,0.11657957,0.0424493,-0.0,-0.0025497235,-0.0007683696,0.006488136,0.09148738,-0.013587887
0.09276616,-0.0023129955,0.08658805,0.42162398,0.5474097,0.03497093,0.08636532,-0.017519828,-0.07752037,0.052720103,0.010659158,-0.029237347,0.03562959,0.25400394,0.08784548,0.00482732,-0.016024558,0.012570272,0.0001877651,0.001797001,0.000118517244,-0.0,-0.0,0.031935778,0.072952576,-0.1232392,-0.1001924,-0.14091069,-0.07416144,-0.011033062,-0.0060499334,0.00055042753,-0.0,0.042459294,0.019216215,0.0231518,-0.008439379,0.006426934,-0.031308465,0.0851408,0.07313704,-0.0,-0.0003417807,-0.00010401121,-0.02750912,0.0024923817,0.043005403
0.0880302,0.02632242,0.07496956,0.41672266,1.1671519,0.05318094,0.11003001,0.05541327,-0.05789636,0.015108622,-0.081576906,-0.010946972,0.042254016,0.22673194,0.1760594,0.011465197,-0.014849974,0.0056802444,0.0001251972,0.0022522998,0.0008014268,-0.0,-0.0,0.02018952,0.056197282,0.012668345,0.0055691325,0.1884307,-0.040310487,-0.010254052,-0.0017462999,0.00079809804,-0.0,0.019557633,0.005747544,0.028186025,0.02522865,0.0022564258,0.023246523,0.049809746,-0.049936134,-0.0,-0.00040597946,-0.0001190885,0.006468496,0.054935083,0.07069267
0.23969014,0.0009080494,0.0054881233,0.5852699,1.1265825,0.06220084,0.113083154,0.011534561,0.25684062,-0.035462562,0.10972908,-0.004799738,0.04425553,0.22742364,0.026931975,0.017194854,-0.008048655,0.023492618,0.0011346466,0.0033961092,0.0009967107,-0.0,-0.0,-0.07116117,0.034297515,0.010199577,0.013290476,-0.1582341,-0.028473562,-0.007617215,-0.0022477459,0.00039722997,-0.0,0.020151058,0.006065003,0.051899884,0.002177108,0.02454493,0.021400983,-0.051643156,-0.020473352,-0.0,-0.0002810162,-8.4721294e-05,0.0066740494,-0.04261088,-0.08146441
0.23700725,-0.025389377,0.11820915,0.4633773,0.61484194,0.04778811,0.09701177,-0.008044198,0.030767849,-0.017488072,-0.09827212,-0.001522729,-0.030299984,0.28346342,0.19480596,-0.0016195173,-0.0117091285,0.010307783,0.00034462634,0.0026796854,0.0003429544,-0.0,-0.0,0.014936509,0.09443373,0.016843338,0.018031748,-0.023219353,-0.026544841,0.00788245,-0.0033290097,0.0005076993,-0.0,0.016315969,0.005095652,0.04567999,-0.011467422,0.008843013,0.02067554,0.1749878,0.13683842,-0.0,-0.00036223655,-0.00010884665,0.017657695,0.06871299,0.09654175
0.09018778,0.13656123,0.05203499,0.31893173,0.35542163,0.03963983,-0.022564106,0.017386427,-0.071713306,-0.064723134,-0.090143815,0.018194947,0.0652283,-0.004183334,0.042188734,0.010875599,0.118337035,-0.0019925311,0.0001590223,0.0010308711,6.5252534e-05,-0.0,-0.0,0.086808294,0.097571276,0.0063202237,0.06014219,0.2551711,0.23554245,0.054917164,0.00074108667,0.003041759,-0.0,0.03303641,0.011304023,0.03519714,0.05572031,0.0062378645,0.0055559687,0.24151783,0.11245425,-0.0,-0.00028847612,-8.3533225e-05,0.023235528,0.22976564,0.024817934
0.10304549,-0.047810126,0.07656815,0.35406497,1.2623951,0.06007356,0.09729129,0.10143073,0.1959414,0.07342499,0.1333275,0.049704954,0.022957627,0.14394909,0.046426374,0.018064857,-0.013441824,0.011378966,0.0001920954,0.0023628408,0.0007661887,-0.0,-0.0,0.007172957,0.039703406,0.00883212,0.01815773,0.40800583,0.16093174,0.13230753,-0.0017770721,0.0011789161,-0.0,0.02390518,0.0069140713,0.03807513,-0.00904934,0.0027629226,0.017977975,-0.061710224,-0.037092593,-0.0,-0.0003967879,-9.143284e-05,0.011316179,0.04856803,0.018176947
-0.12016278,0.007678665,0.07565368,-0.16422477,-0.4666157,0.0071583255,-0.12096129,-0.0441193,-0.14149964,0.011290723,-0.057202738,-0.04224952,-0.00027283636,-0.048691478,-0.03576793,-0.11069695,-0.013892253,-0.005321423,0.00033960797,0.0009645259,-0.00019903014,-0.0,-0.0,0.01424275,-0.070556514,0.0017312607,-0.00041403572,0.17955878,-0.060785696,-0.010867554,-0.035953354,0.0010201309,-0.0,-0.3269369,-0.14378771,-0.016480446,0.024375292,0.0048765494,-0.02987599,0.11614137,0.06927637,-0.0,-0.0011927863,-0.00041145782,-0.0039755544,0.09524772,0.08823751
0.23076051,0.15757102,0.07291406,0.14503945,0.3761855,0.032074276,-0.015256859,0.036349047,-0.013329926,0.1054574,0.03282604,0.018084137,0.0866265,0.001248248,0.05173253,0.015901871,0.13439777,-0.0025949993,0.00052360096,0.0011477465,-7.031792e-05,-0.0,-0.0,0.11466505,0.06695437,0.0058564404,0.057793397,0.32487038,0.21652389,0.08210377,0.00056924013,0.0033373907,-0.0,0.064107165,0.026864598,0.027687997,0.057201095,0.017574199,0.005874355,0.27678654,0.119501635,-0.0,-0.00031817963,-8.4737105e-05,0.025778176,0.26744244,0.037322283
0.14402382,-0.11110481,0.081163466,0.13792814,0.5862026,0.038187195,-0.037828524,-0.061978914,0.026428452,0.094464,-0.053382818,-0.03926433,0.023258049,0.015467689,-0.026602753,0.013371277,-0.0208394,-0.00746878,0.00020290015,0.0011494232,-3.0229505e-05,-0.0,-0.0,0.06733301,0.0015500927,0.008982848,0.037327494,0.36804968,0.12135445,0.0241835,0.0006706399,0.0019960993,-0.0,0.028152136,0.009421995,0.036252797,0.02744463,0.011559942,-0.013482484,0.20192939,0.11326237,-0.0,-0.00033721028,-8.001483e-05,0.026122916,0.2688782,0.038088262
-0.090686336,0.019746747,-0.24077572,-0.2565302,-1.2935756,0.0041063763,0.02925953,-0.0580874,-0.10070534,-0.012531522,-0.05770635,-0.031051518,-0.033053275,-0.09856841,-0.011669257,0.014182981,-0.011918962,-0.0047794143,9.996523e-05,0.0008618251,-0.000109693654,-0.0,-0.0,-0.010060897,0.028500145,0.0019486002,-0.020656498,0.15624715,0.03220667,-0.04316491,-0.050227538,-0.03238654,-0.0,-0.27997535,-0.10283554,-0.026902992,-0.012468334,-0.008758663,-0.025315983,-0.004445292,-0.04252798,-0.0,-0.0029655423,-0.00082847435,0.00076368195,-0.060253832,-0.021317216
0.14195307,-0.040771063,0.05969032,0.44836682,0.7763495,0.051029216,0.032927588,0.028611874,-0.0773889,0.03533868,0.02305453,0.0381838,0.018471144,0.14764819,0.11619482,0.0122210905,-0.011859463,0.0071528773,0.00045480768,-0.15321489,0.00046163177,-0.0,-0.0,0.0044735405,0.020913968,-0.24775586,0.009570524,-0.28475446,-0.071991906,-0.009566665,0.040041823,0.0005219295,-0.0,0.015161643,0.005769454,0.024847578,-0.0049089305,0.011724501,0.01948436,0.09819622,-0.041129086,-0.0,-0.00025552095,-8.5976666e-05,0.007308576,0.01740896,-0.23815396
0.1262523,-0.09316389,0.07776452,0.121161,0.37285432,0.035453912,-0.017291274,0.021758327,-0.047013823,0.09684027,-0.05811997,0.031266205,0.093402445,0.020409672,-0.00019263223,-0.013910478,0.16723512,-0.008840813,0.0004238874,0.0010137403,-6.4632404e-05,-0.0,-0.0,0.05731112,0.004515455,0.006972663,0.042005375,0.2988129,0.2350392,-0.019252438,0.000119416254,0.0016128869,-0.0,0.035788067,0.012004272,0.035401206,0.047925405,0.0064032115,-0.010589944,0.24376379,0.117582016,-0.0,-0.0003136473,-7.7687255e-05,0.018981889,0.26559386,0.038504727
0.01880077,0.13116652,0.09530422,0.43540853,0.9980094,0.041924447,0.16095982,-0.037273232,0.23523414,0.07428857,0.11216723,0.03463494,0.017595522,0.1361882,0.17361555,0.0280726,-0.006701869,0.0073211803,0.000108657,0.002635525,0.0007278742,-0.0,-0.0,0.026924368,-0.009502269,-0.10039563,0.016746089,0.44956797,-0.04746673,0.14160794,-0.0017659817,0.0009197099,-0.0,0.021360563,0.0067780386,0.049955904,0.03598709,0.022388926,0.018704902,-0.0076938886,-0.006570984,-0.0,-0.00034707232,-8.784923e-05,0.014106517,0.07847904,0.045453653
-0.17442319,0.15257989,0.13038446,-0.099740826,0.17758477,0.03118746,-0.059258264,0.034520667,0.114549175,0.10350043,-0.08997035,-0.026046796,0.066835076,-0.024729796,-0.0024716868,0.022117343,0.13619682,-0.008704843,0.00031346508,0.001121071,-0.00016209105,-0.0,-0.0,0.037761256,-0.048998166,0.004716811,0.031857267,0.50401556,0.5213308,0.07755867,-0.00010201349,0.0020749094,-0.0,0.028850166,0.008999107,0.015186443,0.031977475,0.032038964,-0.0054512047,0.22766428,0.096333414,-0.0,-0.00040375828,-0.00013510494,0.01525646,0.26628122,0.029459348
0.15878876,-0.009663986,0.13040215,0.5351607,0.57292664,0.048066117,-0.11018343,-0.005366566,-0.045728996,0.05157437,-0.13766043,0.00540616,0.06489418,-0.04387476,0.006435437,0.0177688,-0.017511189,0.0052464837,0.0001964456,0.0014978781,5.6350997e-05,-0.0,-0.0,0.031203365,-0.030102938,0.009184511,0.029523024,0.3733944,-0.05021465,0.08012209,-8.879906e-05,0.00088413415,-0.0,0.031321574,0.010480866,0.03688412,0.058182947,0.02247389,0.025985613,0.22323577,0.13863705,-0.0,-0.00045356885,-0.00014155882,0.008272144,0.243199,0.033319503
-0.36655802,0.05291493,-0.16621639,-0.022336936,-1.5446982,0.018140165,0.032122318,0.034451332,-0.13643134,0.019350836,-0.022754021,0.018249655,-0.014438442,-0.12983271,-0.029430764,0.010548907,-0.017552037,-0.0040565366,0.00016132217,0.0015193225,-0.00084821397,-0.0,-0.0,-0.05004621,-0.025161711,0.0040320745,-0.0103794355,-0.20347542,-0.061863963,-0.04982532,-0.013776275,0.0007882126,-0.0,0.026381738,0.0081884395,-0.055914633,-0.016144522,0.0207615,-0.045272157,-0.0005488097,-0.046607595,-0.0,-0.0016558093,-0.0003883108,0.020806992,0.00056708173,0.0017702
-0.10198736,0.12964906,0.106510594,-0.11613687,0.26800057,0.029974632,-0.05257036,-0.09116442,0.12439953,-0.041273512,-0.0284911,-0.022464253,0.07595264,-0.025666539,-0.0045994064,0.020735066,-0.016440278,-0.008631316,0.0003039209,0.0010761879,-0.0001444096,-0.0,-0.0,0.026629915,0.038663726,0.007277475,0.026987577,0.36123756,0.345442,-0.0006731764,-0.0009694985,0.002063786,-0.0,0.03037491,0.008646168,0.017898135,0.032689147,0.024944171,0.00025135846,0.23141532,0.09284708,-0.0,-0.00036740303,-0.00013035392,0.01534688,0.27999172,0.02971148
-0.0074078934,0.015939051,-0.40672937,-0.9497221,-1.582347,0.013529196,-0.09986787,-0.14622182,-0.08339675,-0.21674025,-0.138747,-0.06208352,-0.22780867,-0.22021593,0.3184675,-0.0018190905,-0.016870532,-0.011607807,8.4756524e-05,0.00082371716,-0.0001110164,-0.0,-0.0,-0.09827091,-0.0164552,0.0023067363,-0.009260594,-0.07164672,0.1068147,-0.1309114,-0.0038409836,0.0006573857,-0.0,0.008562675,0.0031494761,-0.00083502324,0.0468279,-0.022298122,-0.016914569,0.046516888,0.016278684,-0.0,-0.001550031,-0.00050818286,-0.009472029,0.100917265,0.098178856
0.012559276,0.064271845,-0.42667258,-0.5241653,-1.6855075,0.012850592,-0.16739602,-0.11708441,-0.15525465,-0.20024876,-0.17282137,-0.07176912,-0.15733321,-0.16478811,-0.08369204,-0.00046354774,-0.021934759,-0.007610416,-6.35946e-05,0.0009313793,-0.0001279681,-0.0,-0.0,-0.055592883,-0.029611986,0.0018868266,0.00384259,-0.085605666,0.045533724,-0.13038199,-0.008571267,0.00066993234,-0.0,0.025142472,0.008619324,-0.0039382363,-0.017235346,-0.030514734,-0.012771026,0.006093552,-0.037728406,-0.0,-0.0027701927,-0.0010115176,-0.0016463706,-0.10593854,-0.017691575
0.10888049,-0.1706084,0.090761565,0.34226692,0.80487174,0.05551836,0.020460779,0.03136157,-0.057298824,0.005672207,-0.09717329,0.043187153,0.00597629,0.22824734,0.14234607,0.0048221387,-0.01350723,0.007788611,0.0002593168,0.0028864292,0.00065809663,-0.0,-0.0,0.019489087,0.081912376,0.011684641,-0.002696517,-0.23852387,-0.045941655,-0.012215587,-0.003158467,0.00040813684,-0.0,0.015547804,0.0047185463,0.020734893,-0.010140607,-0.005918689,0.027012622,0.054623283,-0.080842786,-0.0,-0.00037173714,-9.590909e-05,0.0032308686,-0.003540687,-0.29295418
0.24011588,0.12397218,0.084335186,0.16665661,0.63114536,0.038605787,-0.03811137,0.033113938,-0.03404271,0.09130114,-0.040186804,0.035806466,0.10956815,0.024008377,-0.0042254706,-0.026799852,0.18555461,-0.0053407033,0.00029494683,0.0011531721,-1.2477135e-05,-0.0,-0.0,0.05430159,0.018929696,0.0077684033,0.0447408,0.28072828,0.34801877,0.06601618,0.0008398234,0.0022846598,-0.0,0.03638476,0.012635111,0.03500969,0.05143168,0.017022593,-0.0043009846,0.24619566,0.12403147,-0.0,-0.00030937,-7.584853e-05,0.02517082,0.26383212,0.050231136
0.20727664,0.1077665,0.14816977,0.18086137,0.24761337,0.03844115,0.046446823,0.10446082,0.053647954,0.121726245,0.094460495,0.13648374,0.06463357,0.02488559,0.11897278,0.03174273,-0.012840997,-0.00017294905,0.00040633857,0.0018771312,-0.0001346985,-0.0,-0.0,0.09292867,0.014985147,0.0053938776,0.07532443,0.40349254,-0.021354463,0.14708684,-0.000943526,0.0016379699,-0.0,0.03662214,0.013419555,0.037817635,0.008382069,-0.008148867,0.006443982,-0.020182267,0.052097354,-0.0,-0.000359453,-8.956759e-05,0.028621234,-0.019966029,0.029265713
0.10726678,-0.14420064,0.10248861,0.1997665,0.39072207,0.035754416,-0.038986105,0.020891482,-0.050712712,0.11804327,0.09592385,0.040488623,0.046347413,0.00415576,0.031992093,0.0149287125,-0.016110783,-0.0042057787,0.00023857306,0.0010298573,-8.8434135e-05,-0.0,-0.0,0.05869035,0.021883303,0.0073208176,0.043949194,0.4923778,0.25787607,0.07518603,0.001180864,0.0024915144,-0.0,0.032325387,0.011989859,0.027923293,0.052958712,0.01813746,0.0026234023,0.28610593,0.11922969,-0.0,-0.00035097552,-8.9250956e-05,0.016872697,0.30817714,0.03389669
0.037259858,0.050470244,0.09019345,0.034852017,0.3446784,0.032556005,-0.09134566,-0.00974831,0.0038885379,-0.00032543996,0.017150447,0.10941294,0.045744743,-0.109681375,-0.29454863,0.011642441,-0.013346012,0.14188774,0.00018462613,0.0018659247,-0.00051706046,-0.0,-0.0,-0.01689234,0.024399325,0.0067966357,0.043683313,-0.35920826,-0.06970967,-0.047259063,-0.002354768,0.0006228539,-0.0,0.02739947,0.008866845,0.03106794,-0.024126668,-0.004690327,0.015082433,-0.07552401,-0.04157516,-0.0,-0.00033496163,9.661099e-05,0.030586625,-0.06643517,0.030469246
-0.07343881,-0.03353592,0.03759368,0.28214547,1.0315852,0.04869795,0.04200948,-0.032265574,-0.21760549,0.019736022,-0.11176425,-0.021835724,0.036241256,-0.08801691,-0.03420931,0.025280511,-0.019058278,0.0042219213,0.00019526292,0.0017455001,0.0003706707,-0.0,-0.0,-0.008374403,-0.012679383,0.0034488456,-0.07856262,0.3722638,0.1893378,-0.02064134,0.016919514,0.0008981564,-0.0,0.025540972,0.009323034,-0.051343475,-0.034845505,0.0011682602,-0.0053137685,-0.10957736,-0.0522558,-0.0,-0.000368118,-0.00011946737,-0.03138146,-0.20353384,-0.038551588
0.12243517,-0.053703073,0.032451358,-0.037685223,0.24707285,0.032140493,0.13729116,0.04319551,-0.1387394,0.122362144,-0.004958534,-0.035242207,0.006074599,0.22806683,0.12899974,0.003245816,-0.017606948,-0.010206371,0.00023557302,0.0015675856,-0.00018052224,-0.0,-0.0,0.0057487,0.04255894,0.013572607,-0.023501493,-0.2180098,-0.07678121,-0.013665138,-0.0035613289,0.0010136969,-0.0,0.016083527,0.005286828,-0.048784014,-0.004833422,-0.02032493,0.0029425898,-0.11681521,-0.055130705,-0.0,-0.0003668034,-8.52922e-05,-0.028613605,-0.054409537,-0.072791
