SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
-0.00059416116,0.017721644,0.00055012346,0.0028767104,-0.002121928,-0.0,0.007534425,0.01628134,-0.0,-0.09127102,0.0049756193,-0.0,5.625718e-05,-0.0,0.0015489606,0.006967087,-0.16569951,0.0019070713,-0.013934891,-3.290724e-05,0.002998724,-8.860066e-05,0.02440804,-0.0024905936,-0.0,-0.013836178,0.006314719,0.0003251306,2.7261489e-05,0.00010384389,-0.0,-0.0,-0.006682838,-0.002664266,-3.266511e-05,-0.033394355,-1.4644946e-05,0.0015889661,-0.009390856,-0.0,-0.0,-2.8482416e-05,0.005645405,-0.0,0.00023460222,-0.0023266657,0.0022664892,-0.0012810117,0.0053608296,-0.11178708,0.0920987,-0.0,-1.7891252e-05,-0.0,-0.0,0.0013866937,0.0008457978,-0.0,-0.0,0.011048575,2.4235005e-05,-0.0,-0.0,-0.0,-0.0016442116
0.017663427,0.010901673,0.0017498671,0.004635741,0.0003716069,-0.0,0.0079147415,0.012514265,-0.0,-0.02768194,0.004562926,-0.0,5.625718e-05,-0.0,0.0015530908,0.007449989,0.010177572,0.0045684553,-0.0030813648,-3.289242e-05,0.0047330116,-0.000106782005,-0.040058862,-0.0010255226,-0.0,-0.025121924,0.009194852,0.0011612461,1.5321502e-05,0.00018282126,-0.0,-0.0,0.082487024,-0.0024221549,-2.682022e-05,-0.025526268,-1.7698985e-05,0.0014186483,-0.00094240933,-0.0,-0.0,-1.6027272e-05,0.018713256,-0.0,0.00022897063,-0.0018305379,0.0022376354,-0.00038351168,0.004405054,0.25059474,0.100350566,-0.0,-2.2250682e-05,-0.0,-0.0,0.005751256,0.00083493075,-0.0,-0.0,0.010443104,2.4235005e-05,-0.0,-0.0,-0.0,-0.0011800529
-0.00013085756,0.02168027,0.0027224126,-0.00017427027,-0.00022779123,-0.0,0.0072983433,0.0047117868,-0.0,-0.048257235,0.001687156,-0.0,4.906791e-05,-0.0,0.00092655304,0.08921692,0.0025364705,0.0032555938,-0.0045744567,-2.7031743e-05,0.0021257494,-0.00010155181,-0.0077702594,0.0009525003,-0.0,0.01824509,0.0035341585,0.00022856673,4.2551084e-05,5.1478743e-05,-0.0,-0.0,0.15589724,-0.0029761596,-1.2716465e-05,0.579316,0.00043692932,0.0011336626,-0.0005377226,-0.0,-0.0,-1.6027272e-05,0.012902282,-0.0,0.00021837809,-0.0015562085,0.001296903,-0.00027971962,0.004346971,-0.067427866,0.06932945,-0.0,-2.7212393e-05,-0.0,-0.0,0.00028686595,0.0005852574,-0.0,-0.0,0.0068413117,4.0053717e-05,-0.0,-0.0,-0.0,-0.00086838985
-0.00062101893,0.0023486498,0.0014489187,0.0055234297,0.0009376531,-0.0,0.008388996,0.013909018,-0.0,-0.018109398,0.0043682987,-0.0,4.7927137e-05,-0.0,0.0013069762,0.0007063311,0.005605903,0.003329021,-0.0029737905,-3.5307374e-05,0.0021704452,-0.00010829902,-0.049304955,0.0007799312,-0.0,-0.01383092,0.008523892,0.0003521739,1.5321495e-05,0.00021868033,-0.0,-0.0,-0.01581512,-0.0024470745,-1.8056007e-05,-0.0120587135,-1.9581217e-05,0.0011281105,0.008429337,-0.0,-0.0,-2.8482407e-05,0.019596636,-0.0,0.00019920073,-0.0021158985,0.0019500157,-0.0002091794,0.005171671,0.29199013,0.08474805,-0.0,-3.890782e-05,-0.0,-0.0,0.0006257622,0.00082490203,-0.0,-0.0,0.009328736,1.8916735e-05,-0.0,-0.0,-0.0,-0.0013105212
0.000323493,-0.00854063,0.0002854616,0.0032963548,-0.0013517236,-0.0,0.009211,-0.1176265,-0.0,0.035880953,0.005178913,-0.0,3.6287438e-05,-0.0,0.0019495613,-0.003633949,0.00280603,0.004267676,-0.014976041,-3.2190277e-05,0.0047506047,-0.000106782005,0.16167524,0.02108485,-0.0,-0.018491564,0.0073163565,0.0002044841,5.8373284e-05,0.00021868033,-0.0,-0.0,0.15917608,-0.0026598328,-4.3291453e-05,-0.042978678,0.0005183578,0.0013982268,-0.0013895911,-0.0,-0.0,-9.307015e-06,0.011175871,-0.0,0.00022320446,-0.0019402374,0.0016431838,-4.6936708e-05,0.0069208387,0.23474847,0.08292563,-0.0,-2.8537132e-05,-0.0,-0.0,0.00081542553,0.0019093294,-0.0,-0.0,0.008670949,1.8916735e-05,-0.0,-0.0,-0.0,-0.0014037173
-0.00029024793,0.119170755,0.00051047903,0.003917976,-0.0011883694,-0.0,0.009078916,0.014578548,-0.0,-0.06666072,0.005029308,-0.0,5.625718e-05,-0.0,0.0010415432,0.0016219456,0.008552249,0.0017389394,-0.009901325,-3.530737e-05,0.0025953404,-6.4921835e-05,0.0129840085,-0.0009281762,-0.0,0.0019062588,0.0066363136,0.00029837486,2.7261489e-05,0.00031936922,-0.0,-0.0,-0.02288799,-0.002628344,-4.3291453e-05,-0.028636793,-0.00010379068,0.0015188615,0.091246516,-0.0,-0.0,-1.693255e-05,0.009162406,-0.0,0.00023530028,-0.0027548317,0.0022810404,-0.00039284382,0.0067821303,0.2919097,0.12950741,-0.0,-3.890782e-05,-0.0,-0.0,0.00048381952,0.0016708234,-0.0,-0.0,0.015256244,2.4124387e-05,-0.0,-0.0,-0.0,-0.0009378006
-0.00051099283,0.009310239,0.0024511022,0.0043135835,-0.00012421072,-0.0,0.009029505,0.01900491,-0.0,0.051003914,0.004549502,-0.0,4.7927137e-05,-0.0,0.0012587837,0.0006334679,0.014832629,0.005446245,-0.0023039493,-3.5292556e-05,0.0028825076,-0.000106782005,0.078933805,-0.00096302445,-0.0,0.042034592,0.008310299,0.0013561111,1.5321495e-05,0.00018282126,-0.0,-0.0,0.0013780609,-0.0024400332,-2.7839857e-05,-0.033946373,-0.000106838226,0.0012539199,0.0029730927,-0.0,-0.0,-1.3241726e-05,0.017536294,-0.0,0.0002397221,-0.0017335844,0.0022712196,-0.00024853132,0.0049782377,0.32110402,0.110753305,-0.0,-3.890782e-05,-0.0,-0.0,0.0063697663,0.0015666343,-0.0,-0.0,0.00899369,2.4235005e-05,-0.0,-0.0,-0.0,-0.0011614934
0.00024835966,0.0130344285,0.0021233321,0.004266835,-0.0011038973,-0.0,0.008124108,0.010839657,-0.0,0.067962654,0.004715164,-0.0,5.625718e-05,-0.0,0.0011621559,0.008069556,0.010745039,0.008110085,-0.00578111,-3.2190277e-05,0.0039614663,-8.860066e-05,0.10830545,-0.0012727107,-0.0,0.02730306,0.008690846,0.0006760175,2.7261489e-05,0.00018282126,-0.0,-0.0,0.006685337,-0.0025313997,-2.380642e-05,-0.020581514,0.00041766762,0.0013717996,0.0077900486,-0.0,-0.0,-1.3241726e-05,0.014840228,-0.0,0.00023606655,-0.0017995285,0.002363281,-0.00051067903,0.00455705,0.24795726,0.10423487,-0.0,-2.0377436e-05,-0.0,-0.0,0.0071446574,0.0021020917,-0.0,-0.0,0.009297555,2.4235005e-05,-0.0,-0.0,-0.0,-0.0011053763
-0.00018505054,-0.024039915,0.0004521151,0.0019215847,0.0014585134,-0.0,0.00889889,0.020309169,-0.0,0.06708741,0.005344522,-0.0,5.756677e-05,-0.0,0.0018944306,-0.00014862744,0.009149447,0.003440818,-0.0039014155,-3.5292556e-05,0.0033008542,-0.000106782005,0.12203865,0.0006018387,-0.0,0.04890358,0.01284416,0.0010422792,1.5321495e-05,3.9570965e-05,-0.0,-0.0,-0.018861327,-0.0024289088,-8.8848785e-05,-0.03163569,-5.1231975e-05,0.001364823,0.0018247031,-0.0,-0.0,-9.610546e-06,0.01979152,-0.0,0.0002625295,-0.0017749951,0.002378846,-0.00049604493,0.006178672,-0.07841905,0.112896636,-0.0,-3.890782e-05,-0.0,-0.0,0.0032040812,0.00082323933,-0.0,-0.0,0.010682498,1.675963e-05,-0.0,-0.0,-0.0,-0.0011710275
-5.576165e-05,0.018069956,0.00024378,-0.0003473487,-0.00012245485,-0.0,0.005224542,-0.1256615,-0.0,-0.01901723,-0.00042192786,-0.0,4.906791e-05,-0.0,0.0009291158,-0.0043142857,-0.00015319818,-0.004039051,-0.008328674,-0.0003287308,0.0016168489,-7.682481e-05,-0.119996384,-0.0030501196,-0.0,0.044393588,0.0029342987,-0.00020170328,1.5321495e-05,2.1795353e-05,-0.0,-0.0,-0.009270092,-0.0023626431,-8.177961e-05,-0.033060223,0.0003955623,0.0011155088,0.026428593,-0.0,-0.0,-0.0001128297,0.019804476,-0.0,0.00021989064,-0.0013842368,0.0009844312,-4.27251e-05,0.0035349557,-0.040908363,-0.519652,-0.0,-2.7410408e-05,-0.0,-0.0,0.00028434445,1.9166824e-05,-0.0,-0.0,0.0072789104,1.675963e-05,-0.0,-0.0,-0.0,-0.00075008214
