SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
-0.0,-0.015056449,0.0021366165,0.012171842,-0.0001990083,-0.0,0.0055839447,-0.14970492,-0.0,0.008049163,0.00025243615,-0.0,-0.0,-0.0,-0.0,0.018566731,0.0076074507,0.0014249161,-0.0071122604,-0.0,0.0016729883,-0.0,-0.04949197,0.009284631,-0.0,0.0700289,0.009602305,1.552183e-05,-0.0,-0.0,-0.0,-0.0,-0.009852387,-0.00026275296,-0.0,0.3269922,0.0005224248,-0.0,-0.0024751453,-0.0,-0.0,-0.0,0.0039455965,-0.0,-0.0,-0.0,-0.0,-0.0007350025,8.524518e-05,-0.06232244,0.12312238,-0.0,-0.0,-0.0,-0.0,0.0031088348,-0.00010029109,-0.0,-0.0,0.0059038023,-0.0,-0.0,-0.0,-0.0,-0.00013973415
-0.0,0.01870251,0.0006807532,-0.17983219,-9.43123e-05,-0.0,0.0042524384,0.022601938,-0.0,0.007147773,0.00031446636,-0.0,-0.0,-0.0,-0.0,0.014832394,0.0052335085,0.004038186,-0.009958535,-0.0,0.004513433,-0.0,-0.09966767,0.0040418375,-0.0,-0.014693299,0.0047253934,0.00011509583,-0.0,-0.0,-0.0,-0.0,0.118771486,-0.000261912,-0.0,0.3435026,-0.00055057765,-0.0,-0.005776995,-0.0,-0.0,-0.0,0.0066804127,-0.0,-0.0,-0.0,-0.0,-0.000880882,0.0003448086,0.011481328,0.11095677,-0.0,-0.0,-0.0,-0.0,-0.0013486936,-0.00074136356,-0.0,-0.0,0.005143038,-0.0,-0.0,-0.0,-0.0,-0.00015812491
-0.0,0.029465556,0.00060728705,0.0016994143,-0.0011703955,-0.0,0.004280106,0.020204335,-0.0,-0.059938934,0.00030138367,-0.0,-0.0,-0.0,-0.0,-0.011261189,0.0073225764,0.00022150419,-0.006790913,-0.0,0.0017561081,-0.0,0.041896366,7.618382e-05,-0.0,0.019648895,0.00993376,0.0010922872,-0.0,-0.0,-0.0,-0.0,-0.011124356,-0.0003635014,-0.0,-0.014333726,0.0009427682,-0.0,-0.017296989,-0.0,-0.0,-0.0,0.0022708143,-0.0,-0.0,-0.0,-0.0,-0.0007554767,5.558702e-05,0.14344256,0.05817704,-0.0,-0.0,-0.0,-0.0,0.0045608543,0.00060095114,-0.0,-0.0,0.005013677,-0.0,-0.0,-0.0,-0.0,-0.00014749469
-0.0,-0.0014393419,0.00057262665,0.0022917853,-0.00036733385,-0.0,-0.093485944,0.01662643,-0.0,0.0034885292,-0.001065268,-0.0,-0.0,-0.0,-0.0,-0.0032753863,0.004337756,-0.008929373,-0.021581378,-0.0,0.001324597,-0.0,0.016007245,0.001595906,-0.0,-0.009833654,-0.10198179,2.8230963e-05,-0.0,-0.0,-0.0,-0.0,-0.0039598267,-0.00017437563,-0.0,-0.019950768,-6.781058e-05,-0.0,0.02058953,-0.0,-0.0,-0.0,-0.015431799,-0.0,-0.0,-0.0,-0.0,-0.0019143724,-0.00017920388,-0.013180848,-0.22841781,-0.0,-0.0,-0.0,-0.0,-0.00031164498,-0.0001785719,-0.0,-0.0,0.0028692656,-0.0,-0.0,-0.0,-0.0,-5.39602e-05
-0.0,-0.02772259,0.0015008003,0.0059117395,-0.0036666584,-0.0,0.0043122275,0.017757012,-0.0,-0.0146354865,0.0008639791,-0.0,-0.0,-0.0,-0.0,-0.010763051,0.0129686035,-0.0009969348,-0.0040856306,-0.0,0.010995142,-0.0,-0.037940808,-0.0050150063,-0.0,-0.008225298,0.0042633354,-0.00031726633,-0.0,-0.0,-0.0,-0.0,0.060894772,-0.00040431766,-0.0,-0.02041201,-0.00021540251,-0.0,0.0066665444,-0.0,-0.0,-0.0,0.0031511555,-0.0,-0.0,-0.0,-0.0,-0.00086468714,-1.9947125e-05,-0.068939395,0.082772754,-0.0,-0.0,-0.0,-0.0,0.01353392,-0.0004173895,-0.0,-0.0,0.005045115,-0.0,-0.0,-0.0,-0.0,-0.00014749469
-0.0,-0.008392296,0.00055844244,0.001507669,-0.0002959306,-0.0,-0.09833663,0.0122192055,-0.0,0.007104988,-0.0010572711,-0.0,-0.0,-0.0,-0.0,-0.003101567,0.0048984555,-0.011057269,-0.02618131,-0.0,0.0012258422,-0.0,-0.016480058,0.0011593006,-0.0,-0.02381838,0.007383814,-8.68137e-05,-0.0,-0.0,-0.0,-0.0,-0.007986694,-0.0002291696,-0.0,-0.023376642,-9.648062e-05,-0.0,0.01828992,-0.0,-0.0,-0.0,-0.04384111,-0.0,-0.0,-0.0,-0.0,-0.0016679723,9.365234e-05,-0.009514349,-0.37457338,-0.0,-0.0,-0.0,-0.0,-0.0003692886,-0.0014264038,-0.0,-0.0,0.0025266986,-0.0,-0.0,-0.0,-0.0,-5.39602e-05
-0.0,-0.023948433,0.00073906523,-0.13547932,-0.0010663364,-0.0,0.0038724237,0.02210635,-0.0,0.021142596,8.962068e-05,-0.0,-0.0,-0.0,-0.0,0.010475585,0.0030432846,-0.00044789334,-0.007235077,-0.0,0.00093417475,-0.0,-0.085634805,0.0044010393,-0.0,0.025470287,0.004090617,-0.000119890596,-0.0,-0.0,-0.0,-0.0,-0.005107315,-0.00026296588,-0.0,-0.02499623,-0.00072847377,-0.0,-0.013196638,-0.0,-0.0,-0.0,0.0039831963,-0.0,-0.0,-0.0,-0.0,-0.000955435,0.00011446452,0.11816138,-0.70184,-0.0,-0.0,-0.0,-0.0,0.0009097592,-0.0003054465,-0.0,-0.0,0.0038712865,-0.0,-0.0,-0.0,-0.0,-0.00013973415
-0.0,-0.012427142,0.0039723837,0.0037766718,0.00037276256,-0.0,0.0034300454,0.009528441,-0.0,-0.012711689,0.0008113065,-0.0,-0.0,-0.0,-0.0,0.015393612,0.00611043,0.0029805393,-0.005378719,-0.0,0.0071903495,-0.0,0.2220171,0.007369046,-0.0,0.02421409,0.0039574103,0.00069563935,-0.0,-0.0,-0.0,-0.0,-0.022805085,-0.0002681645,-0.0,-0.019182127,0.00013336602,-0.0,-0.012256719,-0.0,-0.0,-0.0,0.0024801914,-0.0,-0.0,-0.0,-0.0,-0.0003048918,-3.0366355e-06,-0.050093733,0.073002845,-0.0,-0.0,-0.0,-0.0,0.004780327,7.600652e-05,-0.0,-0.0,0.0064937677,-0.0,-0.0,-0.0,-0.0,-6.0621885e-05
-0.0,-0.026406076,0.0018273727,0.0054691522,-0.0014457705,-0.0,0.0030104646,0.032852195,-0.0,0.07902316,0.0016150489,-0.0,-0.0,-0.0,-0.0,0.0028079906,0.0074139195,0.00013512206,-0.0068707294,-0.0,0.0058342717,-0.0,-0.0134610925,0.014250638,-0.0,-0.0031362874,0.006559482,0.00026835746,-0.0,-0.0,-0.0,-0.0,0.026008517,-0.0002541314,-0.0,-0.012054195,-0.000234265,-0.0,-0.007965446,-0.0,-0.0,-0.0,0.0035399555,-0.0,-0.0,-0.0,-0.0,-0.0007213573,0.00075079635,0.33624306,0.09367277,-0.0,-0.0,-0.0,-0.0,0.0018989679,0.0028131453,-0.0,-0.0,0.0075186905,-0.0,-0.0,-0.0,-0.0,-0.00015544081
-0.0,-0.008670119,0.0020027303,0.005493631,1.6593636e-05,-0.0,0.0056273425,0.015872426,-0.0,0.03324617,0.00023133977,-0.0,-0.0,-0.0,-0.0,0.018507829,0.007916043,-0.00068563584,-0.007170714,-0.0,0.0016678383,-0.0,0.16231732,0.0067299916,-0.0,0.055258136,0.006004371,-3.0270967e-05,-0.0,-0.0,-0.0,-0.0,-0.0030926224,-0.00027439158,-0.0,-0.023609092,0.001299185,-0.0,-0.000135907,-0.0,-0.0,-0.0,0.0019116485,-0.0,-0.0,-0.0,-0.0,0.00091647496,5.692258e-06,-0.025678258,0.10328135,-0.0,-0.0,-0.0,-0.0,0.0016296543,-0.0007127403,-0.0,-0.0,0.008319491,-0.0,-0.0,-0.0,-0.0,-0.00013973415
-0.0,-0.0026040906,0.002938406,0.0017464715,-0.0008908744,-0.0,0.0043407595,-0.13541463,-0.0,0.056423064,0.00025799905,-0.0,-0.0,-0.0,-0.0,-0.0058533833,0.0069385776,2.8732407e-05,-0.007654103,-0.0,0.0017105365,-0.0,-0.013194742,0.0018451707,-0.0,-0.02106767,0.0034163734,0.001194275,-0.0,-0.0,-0.0,-0.0,-0.0056118956,-0.0002018833,-0.0,0.3133766,-0.00025595244,-0.0,-0.00031311717,-0.0,-0.0,-0.0,0.004335377,-0.0,-0.0,-0.0,-0.0,-0.00042016568,3.3955082e-05,-0.010828076,0.068439156,-0.0,-0.0,-0.0,-0.0,0.010159868,-0.00019425388,-0.0,-0.0,0.004244451,-0.0,-0.0,-0.0,-0.0,-5.818794e-05
