SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=CC,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CP,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_C\C=C,SIDECHAINS_C\C=N,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_FCF,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=N,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
0.0018115004,0.017777467,0.007817123,0.0016249574,0.0001606984,-0.0,-0.0,0.0016395611,0.022714317,-0.0,0.0011656057,0.0032250083,-0.0,-7.637033e-06,-0.0,0.00021522901,0.004931271,0.015116782,0.0016937975,-0.007816389,-2.1556374e-05,0.0028046516,1.5296322e-05,-0.04299979,0.0038130388,-0.0,-0.0302557,-0.0,0.007398256,0.00020874619,8.17271e-05,2.4887582e-05,-0.0,-0.0,-0.0,-0.0,0.036726646,-0.00034213942,-9.018196e-06,0.21502064,0.010974269,-0.0,0.0017303337,-0.015428164,-0.0,-0.0,2.8537965e-05,-0.0,0.002547855,-0.0,-0.0,-0.0001939552,0.00049545115,-0.00053054304,0.0008820448,-0.054911535,0.097270906,-0.0,-0.0,-3.7582777e-05,-0.0,-9.833082e-06,0.005517841,0.0014620877,-0.0,-0.0,0.0076792724,0.00034080943,5.6638706e-05,-0.0,-0.0,0.0002778446
0.00054597284,-0.011932706,0.0010872508,-9.5015756e-05,0.0007198815,-0.0,-0.0,0.0017207623,0.007894077,-0.0,0.028312726,0.00042863263,-0.0,-0.0001533374,-0.0,2.3754616e-05,0.17633398,0.0044434997,-0.009720018,-0.03412667,-0.00019435007,0.00043478436,8.694855e-06,0.010357861,-0.0011532579,-0.0,0.016641026,-0.0,0.0030193073,-0.00041656045,5.914412e-05,2.1841875e-05,-0.0,-0.0,-0.0,-0.0,-0.014767539,-0.00011619491,-1.3623513e-05,-0.031794555,-0.0007056383,-0.0,0.0004900853,0.055527538,-0.0,-0.0,1.4278172e-05,-0.0,0.0002643384,-0.0,-0.0,-0.00027451033,-0.00029727066,-0.0010043099,0.00077859045,-0.059260868,0.057144392,-0.0,-0.0,-0.00023490998,-0.0,-9.015548e-05,-0.0018744922,-0.001743421,-0.0,-0.0,0.0032862932,2.4437057e-05,1.4803512e-05,-0.0,-0.0,-0.00023967087
0.00065439916,-0.000871958,0.0015232806,-0.00014924716,-0.000105297375,-0.0,-0.0,-0.0007781114,0.013542021,-0.0,0.0016226831,0.00095901545,-0.0,-1.895446e-05,-0.0,3.2766846e-05,-0.003991735,-0.0016268503,-0.0038627305,-0.014445003,-3.5920995e-05,0.0004996986,8.694855e-06,0.07566156,0.0001168214,-0.0,-0.03187134,-0.0,0.0051600896,-0.0015931879,4.3914402e-05,7.2486173e-06,-0.0,-0.0,-0.0,-0.0,-0.018040873,-0.00012277253,-9.018205e-06,-0.024603581,0.00024224356,-0.0,0.00045665764,-0.0043190713,-0.0,-0.0,4.4529597e-06,-0.0,-0.0022408934,-0.0,-0.0,-0.00021080048,6.636609e-05,-0.0010872766,-0.00048176417,-0.060065247,-0.55503076,-0.0,-0.0,-0.000106424995,-0.0,-1.4258358e-05,-0.00081686425,-0.0005430869,-0.0,-0.0,0.0035821006,3.694291e-05,7.139747e-06,-0.0,-0.0,-0.0005839671
0.0022213391,-0.048328605,0.0024934108,-0.09473313,0.00087585725,-0.0,-0.0,0.0020889665,0.012029087,-0.0,0.08799089,0.003488747,-0.0,-8.551664e-06,-0.0,0.00022306005,0.004701079,0.010624859,0.0014271569,-0.010394775,-2.2933607e-05,0.0030014757,1.5296322e-05,0.12001226,-4.5467343e-05,-0.0,0.03448929,-0.0,0.007173396,6.820364e-05,0.000559361,0.00012754186,-0.0,-0.0,-0.0,-0.0,-0.003640826,-0.00013592599,-0.000100388934,-0.020800103,0.0012775424,-0.0,0.0017701961,-0.013238957,-0.0,-0.0,0.0001227728,-0.0,0.0003341764,-0.0,-0.0,-0.0003005832,0.0009582064,-0.0010618736,0.0016771326,0.13729046,0.077179424,-0.0,-0.0,-4.593532e-05,-0.0,-8.60531e-06,0.0021272579,0.0019577767,-0.0,-0.0,0.007460842,5.0497412e-05,2.3770215e-05,-0.0,-0.0,-0.0004569734
0.0006979719,0.017384522,0.004468758,0.00019788553,0.004538897,-0.0,-0.0,0.0013910655,0.007862894,-0.0,0.04246578,0.0007533173,-0.0,-1.9220652e-05,-0.0,2.3806522e-05,0.10522292,0.021724584,-0.00020158525,-0.0074078273,-2.4638408e-05,0.0005468898,0.00027527995,0.019549781,0.007117819,-0.0,0.029131567,-0.0,0.008402095,0.00017350446,4.5893754e-05,1.388274e-05,-0.0,-0.0,-0.0,-0.0,-0.0056473245,-0.00013522526,-6.1249225e-06,-0.02664264,8.17846e-05,-0.0,0.0006817272,-0.00227412,-0.0,-0.0,7.415097e-06,-0.0,0.005005784,-0.0,-0.0,-0.00011239023,0.00013456051,-0.0004023694,0.0007528788,-0.003401324,-0.27064613,-0.0,-0.0,-3.278394e-05,-0.0,-7.882224e-06,0.0056076706,0.00046052356,-0.0,-0.0,0.005372617,0.00021012936,5.765813e-05,-0.0,-0.0,-4.791168e-05
0.0019347456,0.005818731,0.0052359253,0.0025455568,-0.00039552763,-0.0,-0.0,0.0015191548,0.013352784,-0.0,0.019451054,0.004355246,-0.0,-7.637033e-06,-0.0,0.0002919249,0.002796294,0.008074054,0.004044993,0.17539439,-2.4570521e-05,0.0021046174,8.694855e-06,0.073269,0.0028830054,-0.0,-0.04478171,-0.0,0.008915808,0.00084655744,0.00015746072,0.00012754186,-0.0,-0.0,-0.0,-0.0,-0.006679194,-0.00017235719,-9.018196e-06,-0.021300096,0.0016100268,-0.0,0.0013531276,0.00264157,-0.0,-0.0,1.3073185e-05,-0.0,0.0038582115,-0.0,-0.0,-0.00043515576,0.0011592683,-0.00089731725,0.0016878794,0.2139765,0.071533576,-0.0,-0.0,-4.160568e-05,-0.0,-9.833082e-06,0.006377222,0.0026851385,-0.0,-0.0,0.0052265376,0.00010272591,1.6234348e-05,-0.0,-0.0,-9.64075e-05
0.00076270394,-0.036230776,0.0027554326,0.00089364254,-0.00036221868,-0.0,-0.0,0.0015337701,-0.005002306,-0.0,-0.026903514,0.0011176249,-0.0,-2.1644e-05,-0.0,2.393229e-05,2.6871567e-06,0.0049881125,0.0011016905,-0.014427343,-2.8380837e-05,0.001482441,1.0561503e-05,-0.065923385,0.00057105406,-0.0,-0.051725462,-0.0,0.0059880284,-5.952835e-05,0.00025434647,-0.010415221,-0.0,-0.0,-0.0,-0.0,-0.019353515,-0.00013299177,-9.018196e-06,-0.041182775,0.0002955895,-0.0,0.00060859387,-0.020639768,-0.0,-0.0,1.7769984e-05,-0.0,-0.0059273574,-0.0,-0.0,-0.0002894848,0.0003033848,-0.00060708233,0.0015185309,0.32362884,0.064414196,-0.0,-0.0,-4.8570633e-05,-0.0,-7.5047014e-06,0.00090213306,-0.00075586786,-0.0,-0.0,0.004455722,3.1919546e-05,2.1417301e-05,-0.0,-0.0,-0.0004885017
0.0005144323,-0.010839479,0.00081490213,-0.00011008218,0.0006295242,-0.0,-0.0,-0.0025251852,0.008493582,-0.0,-0.013487314,3.2467236e-05,-0.0,-1.9010673e-05,-0.0,2.2052835e-05,-0.013170813,-0.0027718602,-0.012155263,-0.03113155,-0.0001135503,0.00036614074,9.773401e-06,-0.01193332,-0.00083171995,-0.0,-0.011025029,-0.0,0.00807412,-0.0006722163,5.5683566e-05,5.8677488e-06,-0.0,-0.0,-0.0,-0.0,-0.010925611,-0.00010379084,-2.561481e-05,-0.030384865,-0.00029437715,-0.0,0.0003732041,-0.0075856973,-0.0,-0.0,5.2654614e-06,-0.0,0.041642234,-0.0,-0.0,-0.00020011226,-0.00047258937,-0.0012384311,7.296601e-05,-0.05314929,-0.33237332,-0.0,-0.0,-0.00022911534,-0.0,-8.938638e-05,-0.00087216997,-0.0011673796,-0.0,-0.0,-0.1448965,-1.934112e-05,7.053093e-06,-0.0,-0.0,-0.00012859268
0.0009137068,-0.013547963,0.005825507,0.0015364172,0.0010723907,-0.0,-0.0,0.0015155466,0.009836001,-0.0,0.05179847,0.0015851394,-0.0,-3.4607805e-05,-0.0,1.7740827e-05,-0.0015271077,-0.14647269,0.0021455057,-0.014516641,-2.4570221e-05,0.0011476771,6.183897e-05,-0.034191716,0.0046500633,-0.0,0.07868975,-0.0,0.0063626952,0.0011363067,9.138018e-05,1.2764058e-05,-0.0,-0.0,-0.0,-0.0,-0.008982537,-0.00012692949,-6.1249225e-06,-0.03927669,-0.00021976147,-0.0,0.00069119764,-0.0038076208,-0.0,-0.0,9.980393e-06,-0.0,-0.000653267,-0.0,-0.0,-0.00013259408,0.0001389189,-0.00041551105,0.00095300796,-0.07993725,0.09237267,-0.0,-0.0,-3.1434145e-05,-0.0,-1.0581168e-05,0.0076769143,-0.0001158103,-0.0,-0.0,0.0051785153,0.0001735434,5.8040234e-05,-0.0,-0.0,6.6811095e-05
0.0010031897,-0.013529416,0.0029711104,0.0012497411,0.000337357,-0.0,-0.0,0.0014930264,0.009006486,-0.0,0.04079289,0.0014419693,-0.0,-4.3954482e-05,-0.0,3.4644654e-05,0.0021479744,0.007155136,0.00130793,-0.010768016,-2.4578096e-05,0.0018679745,6.183897e-05,-0.06957709,0.0018239405,-0.0,-0.048774574,-0.0,0.007864872,-2.8802588e-06,0.00025557086,6.271887e-05,-0.0,-0.0,-0.0,-0.0,0.09814209,-0.00016328672,-6.1249225e-06,-0.037171144,-6.176406e-05,-0.0,0.0007236302,-0.015862994,-0.0,-0.0,0.00012249446,-0.0,0.00074756274,-0.0,-0.0,-0.00015475303,0.00034470818,-0.00040083643,0.001281401,0.29676384,0.08107407,-0.0,-0.0,-4.5935034e-05,-0.0,-1.0581168e-05,0.0015124468,-0.00055682904,-0.0,-0.0,0.006038172,5.094192e-05,1.6867089e-05,-0.0,-0.0,-0.00019757834
0.0009463046,-0.0080660125,0.0034243644,0.00052365544,0.0023696884,-0.0,-0.0,0.0011295053,0.0019208413,-0.0,-0.0067029265,0.0012968499,-0.0,-4.8056205e-05,-0.0,2.642583e-05,0.0038112747,0.016165338,-0.00048565443,-0.011770258,-4.375659e-05,0.0012665237,1.5296322e-05,0.001223188,0.0028176173,-0.0,-0.0060757017,-0.0,0.005265559,3.066167e-05,7.3458075e-05,2.0428182e-05,-0.0,-0.0,-0.0,-0.0,-0.007626299,-0.00016037378,-9.018196e-06,-0.030410852,0.00046858808,-0.0,0.0005856294,0.000197155,-0.0,-0.0,3.2314565e-05,-0.0,0.0041307644,-0.0,-0.0,-0.00013702153,0.00010300665,-0.0004866307,0.00084705267,-0.040723838,0.10334651,-0.0,-0.0,-5.3574735e-05,-0.0,-1.0619705e-05,0.0022014212,0.00023776194,-0.0,-0.0,0.0057065156,3.8553022e-05,3.431093e-05,-0.0,-0.0,-0.00013250374
0.00092039106,-0.000898038,0.003012379,0.00071241974,-0.023237476,-0.0,-0.0,0.0011971279,0.0059353365,-0.0,-0.0020831684,0.0017303018,-0.0,0.0017495925,-0.0,2.642583e-05,0.0011758098,0.015406095,-0.0006704925,-0.011415914,-4.375659e-05,0.0010160854,8.694855e-06,-0.01087157,0.0026114406,-0.0,-0.016793834,-0.0,0.005310838,0.000109500186,6.544951e-05,2.0428182e-05,-0.0,-0.0,-0.0,-0.0,-0.00862676,-0.00016180231,-9.018196e-06,-0.028101321,0.0004305283,-0.0,0.0005627643,-0.003552604,-0.0,-0.0,1.4277814e-05,-0.0,0.0046349224,-0.0,-0.0,-0.00021020084,0.00014966405,-0.0004373467,0.0012334879,-0.047789585,0.12485759,-0.0,-0.0,-5.2493524e-05,-0.0,-1.0619705e-05,0.0014881537,-4.7218593e-05,-0.0,-0.0,0.0043688845,3.4827633e-05,1.2223962e-05,-0.0,-0.0,-0.00012846575
0.000861508,-0.008725031,0.0034348804,0.001208794,-0.0007417231,-0.0,-0.0,0.0013436143,0.011043649,-0.0,-0.09516415,0.0014438763,-0.0,-7.637033e-06,-0.0,6.7750734e-05,-0.0020692851,0.007712068,0.0012055003,-0.008993464,-1.8579845e-05,0.0012334012,6.972621e-05,-0.030274676,0.0009483537,-0.0,-0.0018234419,-0.0,0.0051630056,0.00047358667,8.032271e-05,1.6675036e-05,-0.0,-0.0,-0.0,-0.0,-0.015700696,-0.00012720433,-4.3981567e-05,-0.03746879,0.00018291853,-0.0,0.00084403675,-0.0069878893,-0.0,-0.0,1.6008224e-05,-0.0,0.00028290285,-0.0,-0.0,-0.00019480054,0.000219236,-0.0003342999,0.0005151577,-0.1012168,0.048130177,-0.0,-0.0,-2.8976843e-05,-0.0,-7.790735e-06,0.004719436,-0.00011462661,-0.0,-0.0,0.0056987396,0.00015897726,3.074177e-05,-0.0,-0.0,0.00026378094
0.0007360963,0.010500009,0.001428361,0.0008594735,-0.0036422303,-0.0,-0.0,0.0015083815,0.0023164365,-0.0,-0.016537879,0.0021227624,-0.0,-1.8619243e-05,-0.0,5.763652e-05,-0.014864077,-0.00016903917,-0.006117876,-0.02811714,-4.3767963e-05,0.000646355,8.694855e-06,0.28670362,-0.0013875857,-0.0,-0.05059106,-0.0,0.0060903137,-0.00053964416,0.0001412774,2.4887582e-05,-0.0,-0.0,-0.0,-0.0,-0.014996576,-0.00020461387,-9.018196e-06,-0.036552534,0.00077123404,-0.0,0.0007508595,-0.0109451255,-0.0,-0.0,1.4313339e-05,-0.0,-0.0010179743,-0.0,-0.0,-0.00037244085,0.00019455102,-0.0019114449,0.0012507992,-0.122351065,0.07636651,-0.0,-0.0,-0.000258858,-0.0,-9.833082e-06,-0.0026770448,-0.0026418848,-0.0,-0.0,0.003966372,6.968664e-06,1.20326995e-05,-0.0,-0.0,-0.00044283032
0.00020631097,0.021507317,0.0012399072,0.00013028018,-0.0005995273,-0.0,-0.0,0.00049858907,0.0064857337,-0.0,-0.009514456,0.0005256885,-0.0,-0.0001533374,-0.0,1.6351936e-05,-0.009557457,-0.00081157207,-0.0064415773,-0.016436884,-4.523765e-05,0.00050135877,1.3863249e-05,-0.03419073,-0.0011541976,-0.0,-0.008806856,-0.0,0.0026697423,-0.0004146601,5.1218594e-05,8.883792e-06,-0.0,-0.0,-0.0,-0.0,-0.021399412,-0.000119773686,-6.3217462e-06,0.3564998,-0.0008216846,-0.0,0.00044548284,0.06522978,-0.0,-0.0,7.5751527e-06,-0.0,-0.0016031243,-0.0,-0.0,-0.00065148645,5.1894553e-05,-0.0016171158,-0.00030446114,-0.1089203,-0.42835376,-0.0,-0.0,-6.116617e-05,-0.0,-1.7059245e-05,-0.0010659851,-0.0009953434,-0.0,-0.0,0.0031517362,-0.00015075134,1.18586895e-05,-0.0,-0.0,-0.00044203765
0.0008285219,0.03827923,0.002557603,0.00068847893,0.00062984164,-0.0,-0.0,0.0010034435,0.016412653,-0.0,0.058549516,0.0006529932,-0.0,-6.302262e-06,-0.0,1.772473e-05,0.001817281,0.005798629,0.00061437365,-0.00976591,-0.0001382656,0.0006487629,1.761626e-05,0.016138157,0.0026784602,-0.0,0.10123844,-0.0,0.009344776,0.0009142407,5.7863333e-05,1.3624916e-05,-0.0,-0.0,-0.0,-0.0,0.0021584409,-0.000121912155,-2.561481e-05,-0.018789794,-0.00012200063,-0.0,0.00045568094,0.006551478,-0.0,-0.0,1.3882761e-05,-0.0,0.0035206978,-0.0,-0.0,-9.721039e-05,2.9184728e-05,-0.0009725299,0.023920177,0.29444706,0.107874274,-0.0,-0.0,-6.684533e-05,-0.0,-8.938638e-05,0.006565466,0.00044441054,-0.0,-0.0,0.0063122637,2.0533036e-05,2.1046906e-05,-0.0,-0.0,-0.0001804839
0.0017057703,0.0059186597,0.0031141902,0.0018701016,-0.0006758673,-0.0,-0.0,0.0015567932,0.02105298,-0.0,-0.0064461986,0.003851951,-0.0,-1.03235225e-05,-0.0,0.00039359095,0.004954032,0.010347268,0.005093064,-0.009126648,-2.543657e-05,0.0026327518,1.5296322e-05,0.19452783,0.0024027242,-0.0,0.012414472,-0.0,0.0081932675,3.609932e-05,0.0003540022,3.0677547e-05,-0.0,-0.0,-0.0,-0.0,0.0033674117,-0.00011907912,-9.018196e-06,-0.02666255,0.0007190508,-0.0,0.0009732425,-0.0059441184,-0.0,-0.0,2.8614459e-05,-0.0,0.0040229205,-0.0,-0.0,-0.00018065743,0.00027173775,-0.00055789674,0.00095806015,0.13451745,0.06658461,-0.0,-0.0,-3.478964e-05,-0.0,-9.833082e-06,-0.20497623,0.0011849828,-0.0,-0.0,0.008055282,9.4636925e-05,5.976947e-05,-0.0,-0.0,-4.7362737e-05
0.00083207147,0.08274334,0.0012700626,0.00035398745,0.00027587975,-0.0,-0.0,0.0020723988,-0.038483102,-0.0,0.023354532,0.0019675868,-0.0,-1.1846281e-05,-0.0,5.434604e-05,-0.007886547,0.0042524473,0.0013194227,-0.010352718,-3.591682e-05,0.00083654723,8.694855e-06,-0.11389073,0.00056710304,-0.0,0.00721762,-0.0,0.0068884934,5.63015e-05,0.00020811071,2.1841875e-05,-0.0,-0.0,-0.0,-0.0,0.086791985,-0.0017277665,-4.6520854e-05,-0.026132144,5.4870765e-05,-0.0,0.0010504777,0.109941125,-0.0,-0.0,1.4312981e-05,-0.0,-0.0032149614,-0.0,-0.0,-0.0005550594,0.00039420868,-0.0009668399,0.0014009632,-0.06748941,0.08886815,-0.0,-0.0,-5.178564e-05,-0.0,-8.60531e-06,0.0007616814,0.001121665,-0.0,-0.0,0.004720073,3.057477e-05,7.022292e-06,-0.0,-0.0,-0.0004723262
0.00041738234,0.015736822,0.00087672204,-0.00027255763,-8.71111e-05,-0.0,-0.0,0.00099914,0.008874388,-0.0,-0.0112235965,0.0007564281,-0.0,-4.698765e-05,-0.0,1.7701783e-05,-0.015341767,-0.002432084,-0.011194456,-0.028839901,-0.00016143362,0.00043706308,1.3863249e-05,0.022335188,-0.0010611198,-0.0,0.0063240845,-0.0,0.0059336335,-0.00025696357,5.393423e-05,7.689181e-06,-0.0,-0.0,-0.0,-0.0,-0.013509125,-0.00015283262,-6.2122626e-06,-0.01835032,-0.0006194355,-0.0,0.0007232851,0.10931877,-0.0,-0.0,9.43186e-06,-0.0,-0.0017074257,-0.0,-0.0,-0.00022114665,-0.000116679345,-0.0013104287,0.00027253153,-0.040187053,0.048021793,-0.0,-0.0,0.018605096,-0.0,-2.8424998e-05,-0.0006498495,-0.0006990914,-0.0,-0.0,0.0037486139,-8.0222635e-05,1.2455201e-05,-0.0,-0.0,-0.00025877613
0.00057244365,0.061978698,0.0025392168,0.0006657524,-0.00029706085,-0.0,-0.0,0.0015129477,0.01597949,-0.0,0.031942308,0.0012837914,-0.0,-1.03235225e-05,-0.0,1.7455714e-05,0.0048890165,0.005764654,-0.00013162431,-0.011194061,-2.6833855e-05,0.00075291994,1.3863249e-05,-0.0041477694,0.002514343,-0.0,-0.037586834,-0.0,0.009911916,0.0015881533,7.3170144e-05,1.0739736e-05,-0.0,-0.0,-0.0,-0.0,0.000302096,-0.00014659176,-0.000100388934,-0.009810918,-1.5571371e-05,-0.0,0.00091028947,0.010701945,-0.0,-0.0,8.242268e-06,-0.0,5.640404e-05,-0.0,-0.0,-0.00036263125,0.0003538583,-0.00077918,0.00089803967,-0.045305494,0.09105126,-0.0,-0.0,-5.4394946e-05,-0.0,-1.4258358e-05,0.0052174404,0.0010370329,-0.0,-0.0,0.0071573933,-2.9300958e-05,1.5648026e-05,-0.0,-0.0,0.0003012349
0.0015507573,0.014899596,0.0038902035,0.0026751105,0.00052615383,-0.0,-0.0,0.0015435123,0.017490083,-0.0,-0.014364603,0.0018837273,-0.0,-8.889356e-06,-0.0,5.7117817e-05,0.0056907143,0.0122377295,0.0015160309,-0.008479537,-2.2933607e-05,0.0031501334,3.2182343e-05,0.0052282223,0.00028853992,-0.0,0.011358957,-0.0,0.008437235,0.00022165294,0.00025491597,9.7100594e-05,-0.0,-0.0,-0.0,-0.0,-0.00021867554,-0.00013123694,-0.000100388934,-0.015025234,0.0002770381,-0.0,0.001146022,-0.011851661,-0.0,-0.0,0.00012201125,-0.0,0.003269795,-0.0,-0.0,-0.00019883279,0.00075043045,-0.0004715647,0.001369709,0.22639503,0.08918552,-0.0,-0.0,-3.9333558e-05,-0.0,-9.246754e-06,0.0020588036,0.0011858572,-0.0,-0.0,0.009518895,9.472518e-05,5.140675e-05,-0.0,-0.0,5.0811577e-05
0.0003705653,-0.0007708805,0.0011578404,-0.00048144124,-0.02799939,-0.0,-0.0,-0.06148493,0.01066457,-0.0,0.004549695,-3.9225157e-05,-0.0,-3.4607805e-05,-0.0,1.7758977e-05,-0.012248018,-0.0019357142,-0.010950196,-0.028259635,-0.00019419115,0.00039479168,1.3863249e-05,-0.007230363,-0.00038615093,-0.0,-0.018033108,-0.0,0.007306633,-0.00030393508,3.5466182e-05,7.1907943e-06,-0.0,-0.0,-0.0,-0.0,-0.014632764,-0.00011347681,-8.5366055e-06,-0.027814418,-0.00022471568,-0.0,0.0003213937,0.055091012,-0.0,-0.0,4.339381e-06,-0.0,0.0075482153,-0.0,-0.0,-0.00018745085,-0.0005082268,-0.0015460104,0.0004910019,-0.05924444,-0.32220212,-0.0,-0.0,-0.00022911534,-0.0,-9.015548e-05,-0.0015327331,-0.0014735553,-0.0,-0.0,0.0036840385,2.379158e-05,1.019577e-05,-0.0,-0.0,-0.00027411646
0.00057306606,-0.0098624285,0.0013338522,3.879926e-06,0.00206045,-0.0,-0.0,0.0015715825,0.008862173,-0.0,0.021666544,0.0002481245,-0.0,-3.4607805e-05,-0.0,1.6351936e-05,-0.017409863,0.005552844,-0.0106712375,-0.032932095,-0.00019419115,0.0004398332,6.4938877e-06,0.008083788,0.0265529,-0.0,-0.013932055,-0.0,0.0045465427,-2.205179e-05,4.6184377e-05,8.860054e-06,-0.0,-0.0,-0.0,-0.0,-0.0030475734,-9.378273e-05,-2.561481e-05,-0.03424399,-0.00088005245,-0.0,0.0004975264,0.0011153452,-0.0,-0.0,8.242083e-06,-0.0,-0.009516135,-0.0,-0.0,-0.00018926087,-0.00041159455,-0.0010597849,0.00051867095,-0.04922696,0.057134107,-0.0,-0.0,-0.00025082103,-0.0,-8.938638e-05,0.0008301728,-0.00080018176,-0.0,-0.0,0.0036343012,6.552129e-05,1.14286995e-05,-0.0,-0.0,-5.391582e-05
0.0022552982,-0.009465546,0.00698485,0.003088405,0.0014450748,-0.0,-0.0,0.001794702,0.025477218,-0.0,-0.015588559,0.0040690852,-0.0,-7.637033e-06,-0.0,7.908013e-05,0.0076653874,0.017975938,0.0028679478,-0.006023722,-2.2119946e-05,0.0026470867,1.5296322e-05,0.07280849,0.0029113237,-0.0,0.036317874,-0.0,0.012089111,0.00092167844,0.00015297998,3.7283702e-05,-0.0,-0.0,-0.0,-0.0,0.0072264224,-0.00013649728,-0.000100388934,-0.009230321,0.0008327153,-0.0,0.0016296144,0.0026391803,-0.0,-0.0,1.5098465e-05,-0.0,0.0052527366,-0.0,-0.0,-0.0001887041,0.00062331645,-0.0004432259,0.0014348298,0.18352595,0.08436227,-0.0,-0.0,-3.724813e-05,-0.0,-8.60531e-06,0.0056497147,0.0023114902,-0.0,-0.0,0.0075837444,0.00010744204,5.958747e-05,-0.0,-0.0,0.00060080946
0.0021633022,0.0016739542,0.0044419854,0.004172603,0.0029305832,-0.0,-0.0,0.0024082214,0.022638498,-0.0,-0.01996313,0.0034818784,-0.0,-8.551664e-06,-0.0,7.865229e-05,0.01111048,0.013575288,0.003933946,-0.007581917,-2.8372811e-05,0.0030721182,1.5296322e-05,-0.068590954,0.002860113,-0.0,0.02994603,-0.0,0.009670346,0.00031784707,0.00024533097,0.00012565806,-0.0,-0.0,-0.0,-0.0,0.084639795,-0.00015190538,-9.018196e-06,-0.017381178,0.0004656055,-0.0,0.0012708952,-0.011318309,-0.0,-0.0,0.00012249446,-0.0,0.009105655,-0.0,-0.0,-0.00023100676,0.0004917802,-0.00056941085,0.003256447,0.27953544,0.09384616,-0.0,-0.0,-4.8570633e-05,-0.0,-9.833082e-06,0.0018797058,0.00053266407,-0.0,-0.0,0.009380218,6.7757064e-05,5.5009557e-05,-0.0,-0.0,6.1750514e-05
0.0009635542,0.011972492,0.0034640897,0.0010324287,9.3101204e-05,-0.0,-0.0,0.0010859723,0.004522136,-0.0,0.026725547,0.0037190386,-0.0,-3.4607805e-05,-0.0,6.0347393e-05,-0.012256665,0.0040963558,0.0052129007,-0.01319609,-2.8368613e-05,0.00079856714,1.0597212e-05,0.2887859,0.00015556713,-0.0,0.07915148,-0.0,0.010622189,-0.0074082576,0.00016097321,4.9619422e-05,-0.0,-0.0,-0.0,-0.0,-0.01465338,-0.00011277745,-9.018196e-06,-0.03308199,0.0015068917,-0.0,0.0006020835,-0.0066236495,-0.0,-0.0,1.3916745e-05,-0.0,-0.005310984,-0.0,-0.0,-0.0001409998,0.00022336477,-0.0009575739,0.0021254441,0.2537676,0.07191948,-0.0,-0.0,-3.413376e-05,-0.0,-9.833082e-06,0.006281376,-0.0015745867,-0.0,-0.0,-0.24040008,8.493272e-05,2.362238e-05,-0.0,-0.0,-0.000392168
0.0013846178,-0.013161448,0.003899418,0.0007581316,-0.0009995297,-0.0,-0.0,0.0019644962,0.016834607,-0.0,0.024778107,0.002440446,-0.0,-1.03235225e-05,-0.0,6.916409e-05,0.0029247913,0.0071441885,0.0016050412,-0.014037384,-1.912062e-05,0.0011028633,5.3394648e-05,0.02833825,0.003338163,-0.0,-0.044136662,-0.0,0.010671551,0.00085049873,0.0004657667,1.047999e-05,-0.0,-0.0,-0.0,-0.0,0.007257155,0.015377285,-4.3981567e-05,-0.017751947,0.00011099155,-0.0,0.0015430949,0.0017569278,-0.0,-0.0,8.259399e-06,-0.0,-0.0031895672,-0.0,-0.0,-0.00049721234,0.0007920871,-0.00041526786,0.0008084037,-0.06843474,0.085603416,-0.0,-0.0,-3.3427154e-05,-0.0,-6.4299093e-06,0.010446112,0.0016163036,-0.0,-0.0,0.0067308396,0.00017030307,9.757217e-06,-0.0,-0.0,0.00012597669
