LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.11567252,-0.12364833,0.10873244,0.0889828,0.6448308,0.03565946,-0.070974864,-0.0808836,0.08536519,0.078792,-0.03153337,0.00731311,0.01857634,0.024465103,0.0074485997,0.020067,-0.029657017,-0.007959078,0.0005384951,0.0016764264,-1.9795349e-05,-0.0,-0.0,0.11791421,0.0049318904,0.01573303,0.046546977,0.34714416,0.25242087,0.052156746,-0.0024103564,0.0016988884,-0.0,0.026706204,0.013810789,0.030179797,0.03777158,0.011130155,0.008325117,0.30193582,0.105044454,-0.0,-0.00038337774,0.00022475346,-0.0008358951,0.30036512,0.019529866
-0.1276955,0.02886444,-0.23261628,-0.22782923,-1.1974609,0.008018589,0.046865657,-0.081284784,-0.13586985,-0.04128895,-0.10900967,-0.060078584,-0.069521375,-0.16734529,-0.07053072,0.032526903,-0.01615466,-0.0062749633,7.730682e-05,0.0010325051,-0.00029516502,-0.0,-0.0,-0.0574695,0.034316167,0.0014464383,-0.0354141,0.15600668,0.09850196,-0.081963174,-0.032266997,-0.039721347,-0.0,-0.32178324,-0.16071744,-0.040141247,-0.025765661,-0.026419709,-0.0652696,-0.01958927,-0.054197434,-0.0,-0.0025318626,-0.00090224156,0.02528022,-0.048042297,-0.049801074
0.2146752,-0.06306405,0.028299965,0.47690818,0.73383874,0.054189228,0.055988494,-0.046489812,-0.063310064,0.052288342,-0.04984241,0.054351266,0.007525371,0.2369796,0.10668888,0.009363,-0.025276683,0.0019593465,0.00011891281,-0.24357253,0.00010422327,-0.0,-0.0,-0.012633019,0.008195882,-0.2202232,-0.0018943583,-0.20590992,-0.09322413,-0.013251586,0.14027292,0.0007406361,-0.0,0.015910977,0.0067576296,0.022680873,0.000956127,-0.015484037,0.03346125,0.08607205,-0.058015898,-0.0,-0.00035656843,-5.5635646e-05,0.008901716,0.0076986044,-0.13301322
0.13150796,-0.079186514,0.101696774,0.060945615,0.33060104,0.032712694,-0.0710452,0.036351435,-0.027913177,0.10285481,-0.06817423,0.07573794,0.073940545,0.02964534,0.02481585,-0.061553728,0.22933935,-0.010786877,0.0005037819,0.0013201913,-0.00015920488,-0.0,-0.0,0.07655954,-0.0036245743,0.010718596,0.035009973,0.32813016,0.2981209,0.0047075795,-0.002582143,0.0020747033,-0.0,0.03533432,0.019537395,0.03666229,0.08030795,0.015875138,-0.005440527,0.32939652,0.12853648,-0.0,-0.00035198376,0.00019259159,-0.0005683204,0.31791303,0.005836014
-0.028913239,0.13373484,0.06156623,0.4557215,0.8698959,0.04627518,0.19227175,-0.10993578,0.31720558,0.10481481,0.18300506,0.005830175,0.06713567,0.15918174,0.19219935,0.04293125,-0.0116641475,0.0064798184,-8.664159e-05,0.004029636,0.00016633901,-0.0,-0.0,0.06343598,-0.046106838,-0.14201997,0.03253404,0.33048174,-0.08284106,0.20230512,-0.004065381,0.0010685774,-0.0,0.021427115,0.00929494,0.03785573,0.061945748,0.037672937,0.04070115,-0.020919593,-0.0032859351,-0.0,-0.00042533316,-6.990326e-05,0.0073322025,0.06889885,0.04808881
-0.14151753,0.19878227,0.14186789,-0.0401971,0.14663766,0.029055882,-0.09260321,0.0753867,0.07210158,0.1600212,-0.08053704,-0.03635551,0.03531385,-0.05097997,0.08019188,0.017880965,0.21861707,-0.011197169,0.00043724215,0.0014704661,-0.00032525798,-0.0,-0.0,0.04558311,-0.08354005,0.0071943263,0.044732176,0.46454808,0.5860665,0.15007532,-0.0019797678,0.0020969152,-0.0,0.03345081,0.017837692,0.021643635,0.05672657,0.014756395,-0.0011476426,0.34893477,0.10720532,-0.0,-0.0004817229,1.4663345e-05,0.002165964,0.29138762,0.0010806313
0.18157728,-0.011075722,0.13742127,0.5582828,0.5953977,0.045457546,-0.13559327,0.009218029,-0.037224486,0.025492873,-0.14452015,0.046485737,0.10103476,-0.12582846,-0.0060552647,0.021623816,-0.022465402,0.0035683636,0.00063754077,0.0019677433,-7.0767506e-05,-0.0,-0.0,0.060876533,-0.048923746,0.014837946,0.04107712,0.37146878,-0.074455895,0.13998498,-0.0038750984,0.0011842537,-0.0,0.03329363,0.018548664,0.03930944,0.0936758,0.052260805,0.05168127,0.27190155,0.14896874,-0.0,-0.00054971536,-3.9803097e-05,0.030143425,0.33107576,0.0063132974
-0.45969728,0.075104244,-0.15918201,-0.1266512,-1.5363714,0.017047489,0.046287026,0.02722592,-0.18596438,0.056518104,-0.02264345,-0.017983615,-0.007017315,-0.17865571,-0.07042994,0.05617161,-0.02318236,0.00037937664,0.00015100253,0.0020188438,-0.00051282544,-0.0,-0.0,-0.05519088,0.00619008,0.0042304867,-0.0227836,-0.21748014,-0.08965042,-0.09542674,-0.021007024,0.0008900281,-0.0,0.019468978,0.011857885,-0.04529214,-0.03333268,0.0066873953,-0.05449859,0.0066603464,-0.024566712,-0.0,-0.001742992,-0.00019694513,0.01852336,0.044404063,0.0076957378
-0.17255948,0.2075839,0.119186185,-0.027407458,0.1596271,0.029703243,-0.10606669,-0.12884778,0.036613576,-0.041276965,0.0062464746,-0.008874838,0.04938807,-0.037593782,0.045713294,0.026393445,-0.023286844,-0.01189439,0.0004447383,0.0014654731,-0.0002460999,-0.0,-0.0,0.00045483038,0.034942687,0.0105909975,0.038894247,0.36341164,0.399791,0.029581659,-0.0016275356,0.0022830318,-0.0,0.033640802,0.01876157,0.019995602,0.09645884,0.02243912,0.0062533123,0.33238792,0.090052076,-0.0,-0.00042313876,0.00018127602,0.0040244414,0.28625765,-0.0027119678
-0.0013466189,0.017093705,-0.36758184,-0.8900401,-1.4708189,0.0139879715,-0.20523416,-0.10246739,-0.12104973,-0.3026527,-0.2417513,-0.13370782,-0.27769193,-0.13509084,0.37162712,-0.008483976,-0.021973982,-0.011236632,0.00018916669,0.0010849307,-0.0003168945,-0.0,-0.0,-0.07458096,-0.010451004,0.0039390014,-0.013516717,-0.09470191,0.1031983,-0.17356746,-0.008892498,0.0011389215,-0.0,0.009993791,0.004234217,-0.00066268124,0.062559225,0.035086427,-0.038685884,0.10945042,0.05741418,-0.0,-0.0018903237,-0.00048017394,-0.019291133,0.13721544,0.16012605
0.0373461,0.14234209,-0.39025798,-0.60062546,-1.5778791,0.012812866,-0.27557206,-0.010044141,-0.21693964,-0.2603473,-0.25955617,-0.15844096,-0.18953761,-0.15636477,-0.07944556,-0.0011517765,-0.024164176,-0.008624624,-1.3380995e-05,0.0012636463,-0.00049092714,-0.0,-0.0,-0.062368404,-0.08284438,0.0021364759,0.0026023472,-0.08978109,0.018232148,-0.14461556,-0.017774617,0.0020788582,-0.0,0.013558355,0.0085050855,-0.0012509734,-0.024727387,-0.016430713,-0.018565385,-0.007187454,-0.054373287,-0.0,-0.0033403176,-0.0012003982,-0.009856296,-0.06935246,-0.0076798587
0.13664874,-0.19778262,0.02183877,0.33210355,0.7767217,0.053506013,0.09480295,-0.013543883,-0.032404978,-0.01781827,-0.10898637,0.045512926,-0.0055942438,0.26965287,0.11300126,0.0015077832,-0.019768067,0.0054562264,0.00041654176,0.003691219,0.0001890604,-0.0,-0.0,0.0049959067,0.09290942,0.0124259,-0.016353885,-0.1918413,-0.067198426,-0.040459007,-0.0070058317,0.0013560097,-0.0,0.015120673,0.00856259,0.021678748,-0.0041329837,-0.009684646,0.03405678,0.03324082,-0.10481587,-0.0,-0.00040157986,-0.00010631011,0.0005241601,-0.014851279,-0.15947247
0.27019185,0.1923699,0.119095206,0.11146534,0.6587776,0.036208212,-0.100386634,0.060348913,-0.022916418,0.09498892,-0.068854496,0.07335344,0.098620884,0.01832109,-0.004795435,-0.066309735,0.24624686,-0.00615784,0.00049062236,0.0014721516,-8.611405e-05,-0.0,-0.0,0.061548237,0.006203543,0.011062549,0.055524524,0.2560722,0.40153733,0.11367598,-0.0022812965,0.0028877063,-0.0,0.03593915,0.020355338,0.032664437,0.08899744,0.044972237,0.013334916,0.35474622,0.1416725,-0.0,-0.00036679002,0.00018864567,0.0046720076,0.30101532,0.022932012
0.22209336,0.25353107,0.18377501,0.118199885,0.24769245,0.034607753,0.033819683,0.06775343,0.044129953,0.2399061,0.13063715,0.18340702,0.089515485,0.07038117,0.08527487,0.027108124,-0.016882045,0.0011136502,0.0005508306,0.003509186,2.1432039e-05,-0.0,-0.0,0.100900955,0.040114693,0.007019237,0.059979446,0.34255823,-0.0461008,0.23641965,-0.006022581,0.0017498469,-0.0,0.03529128,0.02408636,0.04074058,0.025371788,0.01751486,0.009130872,-0.037087232,0.087205425,-0.0,-0.00043279905,-5.5987737e-05,0.03261955,-0.026705204,0.027940119
0.15287384,-0.2123355,0.1290281,0.13401036,0.46701777,0.032049492,-0.07145843,0.034553066,-0.07042635,0.09207831,0.10167609,0.06828198,0.07084413,0.0087519465,0.074855305,0.020480322,-0.02943415,-0.002669962,0.00041665958,0.001479652,-0.00022670176,-0.0,-0.0,0.09290968,-0.005126565,0.00986927,0.042058844,0.45602956,0.33873662,0.13451074,-0.00056379964,0.0018048519,-0.0,0.03273716,0.019214466,0.028675385,0.07288287,0.02069121,0.014411154,0.36007133,0.11614717,-0.0,-0.00033657756,0.00010147794,-0.003354009,0.33488348,0.0048018256
-0.002123437,0.097729035,0.16896276,-0.0036219915,0.3090573,0.02978285,-0.08887079,-0.021089686,0.045299668,0.040868446,0.026021693,0.14625725,0.14872482,-0.07414013,-0.28316206,0.0117751965,-0.023312418,0.0628827,0.00010569893,0.0026242144,-0.00028581746,-0.0,-0.0,-0.042131346,0.111185476,0.008568086,0.0510339,-0.30036092,-0.10669955,-0.07642548,-0.0074428734,0.001994831,-0.0,0.026216833,0.015282703,0.032169197,-0.030200537,0.015767332,0.021336488,-0.10330906,-0.026577657,-0.0,-0.00039660136,-4.4230743e-05,0.0454484,-0.08747868,0.013808411
-0.07087024,-0.011117362,-0.00618655,0.26616204,0.6523259,0.038623538,0.03868295,0.017371072,-0.22448464,0.010836043,-0.14390847,-0.016300285,0.06556489,-0.14088635,-0.09087557,0.018153794,-0.022080818,-0.0048246505,0.00062043563,0.002110527,-5.180311e-05,-0.0,-0.0,-0.022222871,0.0024807872,0.004846109,-0.081426464,0.33424354,0.27483085,-0.01774094,0.08206739,0.0012713451,-0.0,0.02027282,0.010993211,-0.087042525,-0.048855856,0.049666617,-0.01544257,-0.15868554,-0.07069603,-0.0,-0.0004119067,-6.808111e-05,-0.04166778,-0.19093712,-0.03154537
0.08725532,-0.09299931,-0.023136564,-0.11277432,0.2558519,0.031852286,0.1601191,0.05522665,-0.14985465,0.215588,0.020847587,-0.03825177,0.015888061,0.257076,0.1296465,0.013735516,-0.025155991,-0.0059091635,0.00087351754,0.0026292794,-0.00022766237,-0.0,-0.0,0.044643305,0.043798015,0.011959436,0.012799774,-0.17987555,-0.100418255,-0.03540257,-0.009153702,0.0011725449,-0.0,0.011557676,0.0063225063,-0.07444125,0.0030566202,-0.038857445,0.0006412302,-0.13287723,-0.079360455,-0.0,-0.00043215125,-6.4279615e-05,-0.045143064,-0.08102342,-0.044150177
