SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
3.832626e-05,-0.006040761,0.0013219201,0.00029568307,0.0020084484,-0.0,0.0030241718,-0.040435694,-0.0,0.018747397,0.004799016,-0.0,0.00017025764,-0.0,0.00040205935,0.0094622485,0.0055879815,0.00066172134,-0.0072700987,-0.00015531835,0.0022670054,-0.0002537002,-0.06375918,0.0066883797,-0.0,0.00073398696,0.005541527,-0.00015755343,2.2562926e-05,0.00016858298,-0.0,-0.0,-0.0029797985,-0.003118957,-1.1092752e-05,0.27236652,0.0009599383,0.0007204345,-0.0119841015,-0.0,-0.0,-4.6367997e-05,0.015007446,2.125833e-05,0.00054107036,-0.0018315613,0.0009388324,-0.00032685627,0.0020989843,-0.064843446,0.08296597,-0.0,-1.4828207e-05,-0.0,-0.0,-0.0006523718,-0.0028096845,-0.0,-0.0,0.009276956,-0.00034335587,-0.0,-0.0,-2.1348365e-05,-0.0014990354
3.3487886e-05,0.015322696,0.0006423008,-0.017804269,0.0004507223,-0.0,0.004175109,0.011355109,-0.0,0.031738434,0.005643292,-0.0,0.00016679562,-0.0,0.0007928932,0.007299674,0.0034554221,0.00038938312,-0.0104727335,-0.00012304349,0.0030324261,-0.00023666944,-0.08641652,0.00081860065,-0.0,-0.013004952,0.0056183664,-0.00016781871,0.000103899874,0.00016877239,-0.0,-0.0,0.0064715873,-0.0028659983,1.7674578e-05,0.16924913,-0.00014020532,0.000954336,-0.004179352,-0.0,-0.0,-4.557165e-05,0.00949605,2.125833e-05,0.00074635353,-0.0024064956,0.0014195458,-0.00022125476,0.0041351975,-0.023935549,0.07865236,-0.0,-2.7725491e-05,-0.0,-0.0,0.0021145304,-0.0027875092,-0.0,-0.0,0.012080317,-0.0005854857,-0.0,-0.0,-2.1348365e-05,-0.0015931084
3.3487886e-05,0.0025754718,-0.00015284489,0.00096048124,-0.00075692666,-0.0,0.0035763613,0.012857235,-0.0,-0.04877773,0.0044280696,-0.0,0.00018927697,-0.0,0.00037335863,0.0038354252,0.003459758,-0.0013273972,-0.011700496,-9.692366e-05,0.001690581,-0.00033559863,0.033245087,0.0012936955,-0.0,-0.009930515,0.007971771,-0.00018770313,7.06629e-05,0.00017366325,-0.0,-0.0,-0.003705752,-0.003619805,3.3162232e-05,-0.008001909,7.17479e-05,0.0007715251,-0.023104105,-0.0,-0.0,-0.0004754817,0.0021140797,2.9905179e-05,0.00067598734,-0.0029061441,0.0015488196,-0.0011893937,0.0021107204,0.050043065,0.045363016,-0.0,-1.4655074e-05,-0.0,-0.0,0.0016353646,-0.0015473197,-0.0,-0.0,0.009328499,-0.0011266001,-0.0,-0.0,-2.5743397e-05,-0.001626151
3.6806676e-05,-0.014156533,0.00041808674,-0.00018413433,0.0004369088,-0.0,-0.11568548,0.0053691724,-0.0,-0.0062978384,0.0008176373,-0.0,0.00017181183,-0.0,0.00030983958,-0.0029483906,-0.0004921264,-0.006936199,-0.03146166,-0.0002606841,0.0014824562,-0.00023988419,0.011009714,-0.0028632195,-0.0,0.004338947,-0.040019233,-0.00019603988,1.9416111e-05,0.00012391551,-0.0,-0.0,-0.002012579,-0.0029395206,-9.8460505e-06,-0.011244332,4.4926994e-05,0.00069042866,0.029001653,-0.0,-0.0,-0.0001826289,0.007019637,8.080811e-06,0.0005046924,-0.0014089196,0.000817218,-0.0002575082,0.0020752246,-0.031851046,-0.24733305,-0.0,-1.2461311e-05,-0.0,-0.0,-0.0008790967,-0.0025027725,-0.0,-0.0,0.0070332726,-0.00029022183,-0.0,-0.0,-0.00012809271,-0.0006759713
3.3586934e-05,-0.0056253565,0.00044495764,0.0016421931,-0.0011456433,-0.0,0.002264194,0.013266419,-0.0,-0.0015376518,0.0042653233,-0.0,0.00018214979,-0.0,0.0003793664,0.0054903966,0.006733319,0.0011161553,-0.010254558,-0.000102165184,0.003904812,-0.00033794725,-0.029809821,0.0027337414,-0.0,-0.007989548,0.004805555,-0.000117746255,0.00031577476,0.00046778432,-0.0,-0.0,0.04115925,-0.0033260835,2.193599e-05,-0.0148510905,5.1639152e-05,0.0007829127,-0.0049498756,-0.0,-0.0,-5.968891e-05,0.0071391184,7.9725956e-05,0.00064677454,-0.0022878398,0.0012838478,-0.0005305724,0.002369714,-0.05735188,0.046453267,-0.0,-8.375978e-06,-0.0,-0.0,0.005326698,-0.0014385912,-0.0,-0.0,0.01090887,-0.0002366497,-0.0,-0.0,-2.5743397e-05,-0.0014059597
3.6806676e-05,-0.009407003,0.0004162675,-8.59444e-05,0.00023206408,-0.0,-0.12884758,0.009261102,-0.0,-0.016258143,0.0013819586,-0.0,0.0001422415,-0.0,0.00032852474,0.0023584685,0.0060209706,-0.00709151,-0.022399183,-0.00027076132,0.0014333617,-0.00027851478,-0.029941235,-0.0014153721,-0.0,0.011430765,0.0033861848,-0.00027733122,1.9416111e-05,0.00011057747,-0.0,-0.0,-0.0015436569,-0.0028630302,-9.8460505e-06,-0.012707915,0.0001352022,0.0007046335,0.044341132,-0.0,-0.0,-0.00011920138,-0.044269748,1.0693337e-05,0.00045655956,-0.0013466856,0.00052784267,-0.00013247247,0.0022630054,-0.023367498,-0.32072932,-0.0,-7.5379808e-06,-0.0,-0.0,-0.0013616175,-0.0031355598,-0.0,-0.0,0.0063888067,-0.00026388542,-0.0,-0.0,-0.00012809271,-0.00075302547
3.6806676e-05,0.013842871,0.0012494052,0.015635947,0.0013632741,-0.0,0.0026393267,0.010944634,-0.0,0.016209843,0.0026295937,-0.0,0.00017700577,-0.0,0.00035769938,0.00775887,0.004042136,-0.00025528527,-0.0074914517,-0.00032283622,0.0017155298,-0.00027855483,-0.07777941,0.006879555,-0.0,0.0046960954,0.0045117065,-0.00020988926,2.8343056e-05,0.0001660421,-0.0,-0.0,0.003051826,-0.0031761657,-1.1092752e-05,-0.018276883,0.00019773781,0.0006906763,-0.008485605,-0.0,-0.0,-3.5562178e-05,0.010546086,1.2936347e-05,0.00053021,-0.0019403304,0.00088095944,-0.00022357855,0.0017788445,0.13541745,-0.56436354,-0.0,-1.4828207e-05,-0.0,-0.0,-0.00089829933,-0.0036072528,-0.0,-0.0,0.009041376,-0.0003371827,-0.0,-0.0,-2.5743397e-05,-0.0015868233
2.9304474e-05,0.0043544075,0.0033476378,0.0005719803,0.0007383509,-0.0,0.0029424496,0.0115530975,-0.0,-0.012299832,0.0044704126,-0.0,0.00016315575,-0.0,0.0004176243,0.018013934,0.011259105,0.0032232446,-0.01015472,-9.131472e-05,0.0028797295,-0.00020910162,0.12757108,0.011723299,-0.0,0.0037617683,0.0069165793,-0.00022796518,1.2146851e-05,0.0006685477,-0.0,-0.0,-0.0018551308,-0.003047801,-2.3272605e-06,-0.016508125,0.00048454842,0.00080494594,-0.016681952,-0.0,-0.0,-5.1832525e-05,0.041068442,7.9725956e-05,0.0006811138,-0.0022013634,0.00094201684,-0.00019877923,0.0020676835,-0.052951492,0.04611511,-0.0,-8.449075e-06,-0.0,-0.0,0.0011603239,-0.002177721,-0.0,-0.0,0.01072559,-0.00022961228,-0.0,-0.0,-2.5743397e-05,-0.0014462986
2.8081475e-05,0.003947991,0.0010811429,0.0013582967,0.0008517076,-0.0,0.0028234452,0.008589421,-0.0,0.060828593,0.006043094,-0.0,0.00017522319,-0.0,0.00061017997,0.003624544,0.007344163,0.00037624285,-0.011316546,-0.00014256293,0.002989321,-0.00031095004,-0.020238971,0.007508675,-0.0,0.0036433486,0.014202306,-0.00015536218,0.00036537932,0.0008485019,-0.0,-0.0,0.008432777,-0.0030100108,-2.822182e-06,-0.009654091,-2.443423e-05,0.0010742034,-0.0077556055,-0.0,-0.0,-4.003787e-05,0.0002805938,2.125833e-05,0.000876875,-0.0027280054,0.002769291,-0.0009458111,0.003110664,0.19012734,0.051132623,-0.0,-2.7725491e-05,-0.0,-0.0,0.00060568366,-0.000851442,-0.0,-0.0,0.009495783,-0.0003503052,-0.0,-0.0,-2.5743397e-05,-0.0015603409
3.832626e-05,-0.007200178,0.0010088593,0.00016837825,0.001827976,-0.0,0.0031520643,0.008844663,-0.0,0.017872605,0.004245265,-0.0,0.0001990186,-0.0,0.00045195263,0.006898936,0.006897766,-0.00020330737,-0.008914976,-0.00014077577,0.0021694887,-0.00025912188,0.16871859,0.0067490875,-0.0,0.009955828,0.0049081543,-0.0002594082,2.2214572e-05,0.00015001406,-0.0,-0.0,-0.004499783,-0.0031569093,-1.1092752e-05,-0.02311165,0.000515139,0.0008528232,-0.0074869157,-0.0,-0.0,-4.6367997e-05,0.012296356,2.125833e-05,0.00067171,-0.001755303,0.0009446183,-0.0002014682,0.0023948934,-0.021924863,0.07591228,-0.0,-1.4828207e-05,-0.0,-0.0,-0.0011821704,-0.0026819108,-0.0,-0.0,0.009104496,-0.0003393247,-0.0,-0.0,-2.5743397e-05,-0.0015165556
2.1289792e-05,0.0018801178,0.0010945629,-0.0002537454,0.0016978025,-0.0,0.0028444894,-0.041016914,-0.0,0.038281385,0.001361743,-0.0,0.00015542921,-0.0,0.0003520231,-0.0026063342,0.030936327,0.0003082562,-0.0064781746,-8.504464e-05,0.0012964351,-0.00029202757,-0.017653977,0.0027274846,-0.0,0.015925804,0.0028878758,-0.00017073564,4.1651438e-06,8.2724524e-05,-0.0,-0.0,-0.0022538938,-0.0026611323,-2.3272678e-06,0.2595107,0.0005382431,0.0008182238,-0.00700459,-0.0,-0.0,-3.916811e-05,0.006359128,7.9725956e-05,0.0005287706,-0.0013144215,0.0008580011,-0.00027360834,0.0013242583,-0.017618218,0.042189397,-0.0,-7.013562e-06,-0.0,-0.0,0.0025424885,-0.0025350864,-0.0,-0.0,0.008487286,-0.0002064477,-0.0,-0.0,-1.47631945e-05,-0.001027306
2.8081475e-05,-0.0021568749,0.0018215466,0.0019855453,-0.0013141411,-0.0,0.0025226767,0.010505949,-0.0,0.050098922,0.005392527,-0.0,0.00016339534,-0.0,0.00045480664,0.0044235564,0.018556451,0.0018204931,-0.011207926,-9.0508955e-05,0.003720185,-0.0003147901,0.08663083,0.0008835412,-0.0,0.0034590154,0.0064152502,-0.00023879112,0.00011368489,0.00069769943,-0.0,-0.0,0.004738277,-0.0029937827,2.1936026e-05,-0.011944432,3.649367e-05,0.00075982214,-0.0018773082,-0.0,-0.0,-5.13504e-05,0.004265376,7.9725956e-05,0.00068652234,-0.0024118542,0.0016382454,-0.0007606578,0.0022261983,0.10628863,0.041675407,-0.0,-8.375978e-06,-0.0,-0.0,0.004428936,-0.00040412787,-0.0,-0.0,0.008200354,-0.00025724535,-0.0,-0.0,-2.4245834e-05,-0.0014970081
3.6806676e-05,0.006691611,0.0003565626,-0.000947541,0.0003219564,-0.0,0.0012304166,0.0077875266,-0.0,-0.011221821,0.0024235898,-0.0,0.00012017257,-0.0,0.00026949565,-0.0033670776,0.00017845888,-0.0032827542,-0.0125834085,-0.00012862319,0.0014329031,-0.0002680608,0.08677583,-0.003234163,-0.0,-0.03269714,0.003792963,-0.000428401,7.730172e-06,0.000103603095,-0.0,-0.0,-0.0040673325,-0.0029375774,-3.3203687e-06,-0.018034425,0.00014594529,0.0007079937,0.016694603,-0.0,-0.0,-0.00013155527,0.0017983607,2.9432635e-05,0.0005210137,-0.0015033693,0.00078849203,-0.00024345468,0.0016119012,-0.053875383,-0.5390018,-0.0,-4.5113295e-05,-0.0,-0.0,-0.0011677148,-0.0031423117,-0.0,-0.0,0.005407897,-0.00024294114,-0.0,-0.0,-2.5743419e-05,-0.00120779
2.171456e-05,0.009412825,0.0011310398,-0.00014060346,0.00032926485,-0.0,0.0031079124,0.010614478,-0.0,0.025454098,0.0013867031,-0.0,0.00012439243,-0.0,0.00031466107,0.04598436,0.01820514,-0.0002079948,-0.006174533,-8.867497e-05,0.0011827354,-0.00029202757,-0.011429011,0.0024251475,-0.0,-0.009397914,0.0040629096,-0.00020652964,1.7448874e-06,8.2472296e-05,-0.0,-0.0,-0.0023081223,-0.0029377942,3.5126224e-05,0.2405384,0.00041542205,0.00082780153,0.0009116923,-0.0,-0.0,-3.2490818e-05,0.0071349726,2.9432635e-05,0.00056300615,-0.0011979251,0.0007270972,-0.00026125033,0.0017133073,-0.025901627,-0.2766657,-0.0,-7.013562e-06,-0.0,-0.0,0.0020537009,-0.0018345378,-0.0,-0.0,0.0070991567,-0.00027262216,-0.0,-0.0,-1.9138295e-05,-0.00088750606
2.5384228e-05,0.006111283,0.0010167744,0.0005262001,-0.00027863274,-0.0,0.0033464218,0.016427744,-0.0,-0.032840133,0.0029353916,-0.0,0.00014983914,-0.0,0.00035097866,-0.022336114,0.0051905746,0.0023030685,-0.010646822,-8.326506e-05,0.0013702634,-0.00033781174,-0.028797703,0.0016296558,-0.0,-0.011501633,0.0034994795,-0.00023641424,5.903654e-06,0.000107148204,-0.0,-0.0,-0.0034928685,-0.0035610825,6.0728244e-06,-0.025754968,0.00015322882,0.00072718697,-0.0056770146,-0.0,-0.0,-4.2752963e-05,0.0054550497,7.9725956e-05,0.0005841785,-0.0019072152,0.0009979164,-0.00021123319,0.002383741,-0.07070295,0.051133573,-0.0,-8.375978e-06,-0.0,-0.0,0.0042331787,-0.0028132708,-0.0,-0.0,0.008030913,-0.0002418448,-0.0,-0.0,-2.1282263e-05,-0.0015326594
3.6806676e-05,0.0022368324,0.000402842,-0.0001728731,-0.0032471863,-0.0,-0.17653021,0.008295078,-0.0,-0.006269587,0.001279513,-0.0,0.00017399571,-0.0,0.00033968646,-0.0007041814,-0.001228335,-0.0073653962,-0.024202676,-0.00029637147,0.001459494,-0.00028684808,-0.02320503,-0.0006190581,-0.0,0.0016542067,0.004616384,-0.00024050783,1.2451019e-05,0.00012452796,-0.0,-0.0,-0.00059103384,-0.0030042066,-3.3203687e-06,-0.014873339,4.4926994e-05,0.0006451378,0.0016353762,-0.0,-0.0,-0.00011751402,-0.0293721,1.5138921e-05,0.00047402276,-0.0016727287,0.0006957098,-0.00018841021,0.0024210294,-0.042304277,-0.33154753,-0.0,-1.2461311e-05,-0.0,-0.0,-0.0022542134,-0.00398602,-0.0,-0.0,0.007401688,-0.00029847326,-0.0,-0.0,-0.00012809271,-0.00088543387
